k	smorfs
1	16955
2	33704
3	64387
4	67625
5	157643
6	158580
7	622502
8	1019300
9	1125101
10	1337582
11	2064591
12	2118013
13	2289929
14	2292406
15	2293820
16	2422390
17	2464976
18	2537336
19	2562799
20	2649009
21	2657433
22	2742959
23	2761107
24	2838692
25	2861360
26	2976202
27	3498507
28	3510442
29	3518219
30	3544063
31	4149580
32	4350033
33	4353722
34	4353878
35	4456950
36	4469132
37	4476463
38	4500848
39	4502413
40	4503330
41	4726959
42	4727406
43	4769010
44	5276251
45	5345450
46	5355778
47	5941891
48	6598566
49	6631379
50	6819614
51	6832005
52	6835998
53	6888128
54	6888199
55	6895890
56	6909229
57	6909637
58	6938123
59	6940087
60	6943948
61	6952956
62	6978888
63	7019782
64	7125537
65	7291894
66	7293860
67	8024862
68	8049446
69	8362461
70	8628383
71	8766308
72	10140155
73	10786599
74	10794526
75	11401210
76	11434303
77	11437610
78	11456679
79	11816149
80	11830794
81	11866318
82	12488669
83	12515138
84	12518046
85	12570677
86	12592674
87	12604167
88	12623243
89	12788917
90	12794548
91	13348650
92	13357152
93	13362575
94	13392563
95	13396916
96	13407821
97	13435186
98	13473222
99	13511578
100	13531966
101	13536036
102	13573083
103	14090414
104	14095015
105	14138014
106	14141749
107	14203813
108	14307546
109	14310482
110	14318918
111	14332106
112	14355815
113	14357109
114	14993309
115	15021766
116	15062564
117	15110593
118	15131752
119	15135235
120	15135344
121	15591395
122	15715160
123	15752708
124	15775225
125	15863551
126	15906445
127	16371123
128	17106409
129	17109509
130	17306551
131	17615290
132	17620091
133	17759037
134	17759320
135	17761659
136	17890027
137	18101970
138	18103551
139	18111346
140	18255871
141	18257675
142	18363601
143	18546586
144	18546739
145	18549574
146	18588499
147	18814543
148	18956105
149	18971205
150	19377187
151	19378828
152	19737780
153	19739505
154	19885389
155	19886725
156	19897925
157	19901469
158	19998043
159	19998136
160	20124111
161	20161644
162	20209045
163	20211256
164	20212673
165	20276025
166	20341682
167	20526865
168	20545252
169	20879806
170	21019102
171	21020102
172	21154429
173	21267041
174	21325075
175	21327094
176	21331646
177	21543615
178	21582066
179	21586646
180	22053274
181	22081608
182	22204406
183	22223290
184	22241621
185	22246130
186	22874698
187	22885749
188	22892998
189	22906567
190	22913633
191	22917397
192	22946226
193	22951974
194	22987329
195	23132199
196	23388432
197	23408516
198	23435397
199	23637824
200	23673286
201	23686711
202	24012481
203	24034171
204	24049753
205	24071501
206	24122931
207	24297772
208	24864455
209	24882010
210	24896716
211	25143756
212	25209476
213	25346846
214	25416406
215	25557196
216	25646838
217	25667934
218	25787610
219	26360944
220	26362534
221	26412639
222	26431839
223	26431988
224	26619150
225	26622689
226	26625598
227	26631447
228	26651724
229	26683837
230	26812334
231	27140766
232	27165224
233	27191748
234	27199370
235	27258869
236	27565331
237	27575974
238	28008086
239	28116102
240	28146594
241	28313171
242	28327782
243	28332970
244	28766726
245	28783833
246	28788136
247	28791485
248	28792544
249	28840332
250	28848324
251	28852907
252	28853054
253	28855557
254	28855608
255	28858800
256	28998031
257	29004789
258	29157929
259	29380056
260	29551024
261	29590240
262	29622044
263	29831666
264	30192946
265	30197830
266	30239370
267	30247301
268	30408465
269	30497370
270	30547344
271	30590789
272	30591275
273	30611143
274	30611744
275	30705730
276	30762103
277	30788742
278	31124535
279	31141435
280	31141814
281	31167354
282	31188456
283	31290880
284	31439864
285	31440878
286	31560351
287	31753259
288	31785268
289	31843072
290	31865647
291	31871437
292	31953582
293	32101081
294	32110855
295	32113087
296	32113142
297	32120695
298	32176827
299	32179929
300	32648309
301	32711170
302	32926892
303	33164172
304	33168223
305	33192171
306	33310323
307	33385757
308	33421689
309	34286740
310	35020000
311	35036674
312	35075068
313	35086015
314	35138432
315	35235634
316	35756956
317	35757514
318	36050255
319	36071750
320	36078335
321	36455544
322	36622966
323	36767893
324	36840472
325	36933629
326	37141768
327	37406298
328	37464251
329	37520770
330	37775987
331	37801806
332	37835353
333	37885763
334	37898173
335	37987029
336	38030511
337	38068287
338	38096936
339	38196139
340	38196790
341	38198964
342	38220897
343	38484694
344	38554248
345	38562306
346	38562347
347	38567284
348	38655917
349	39233643
350	39241797
351	39256057
352	39279051
353	39335400
354	39937393
355	39947067
356	40107640
357	40164759
358	40219641
359	40240704
360	40255442
361	40261278
362	40262367
363	40277289
364	40436321
365	40437449
366	40525714
367	40825834
368	40830291
369	40980628
370	40981796
371	40989845
372	41001913
373	41075934
374	41140153
375	41172939
376	41336228
377	41861124
378	41862290
379	41869356
380	41872898
381	42088302
382	42424752
383	42436634
384	42441459
385	42462697
386	42466626
387	42487737
388	42681394
389	43419574
390	43526950
391	43836243
392	43856917
393	43893028
394	43894019
395	43959911
396	43960369
397	44029257
398	44038714
399	44042012
400	44071438
401	44076641
402	44076731
403	44080408
404	44732665
405	44732740
406	44748222
407	44792615
408	44793301
409	44814782
410	44816244
411	44817941
412	44832019
413	44835439
414	44896896
415	44963482
416	44966225
417	45010063
418	45010094
419	45012532
420	45014339
421	45200943
422	45451199
423	45486103
424	45495708
425	45597984
426	45614703
427	45670921
428	45671049
429	45680133
430	46215489
431	46246984
432	46291454
433	46306046
434	46429080
435	46448961
436	46546187
437	46619237
438	46658467
439	46660204
440	46710593
441	46752214
442	46916474
443	46923089
444	47026898
445	47048465
446	47101746
447	47107024
448	47447194
449	47486423
450	47490262
451	47517616
452	47555597
453	47898665
454	47924530
455	47952233
456	47983195
457	48023296
458	48051489
459	48060716
460	48064424
461	48120598
462	48147670
463	48161599
464	48202066
465	48312558
466	48314435
467	48317350
468	48471278
469	48524402
470	48529836
471	48581618
472	48928415
473	48939584
474	48949106
475	48960879
476	49247943
477	49265675
478	49281067
479	49286229
480	49288636
481	49329620
482	49347661
483	49793388
484	49795582
485	50151367
486	50238246
487	50320318
488	50321805
489	50326937
490	50327776
491	50539280
492	50625277
493	50755091
494	50755865
495	50868764
496	51122807
497	51130219
498	51155861
499	51162546
500	51192574
501	51342967
502	51360950
503	51542769
504	51608045
505	51630527
506	51636406
507	51666209
508	52099577
509	52429311
510	52575376
511	52579171
512	52604485
513	52618530
514	52618617
515	52628697
516	52958910
517	53009707
518	53019564
519	53031847
520	53042796
521	53042861
522	53070574
523	53619635
524	53654827
525	53846509
526	53849718
527	54351377
528	54382878
529	54384032
530	54407579
531	54409024
532	54409070
533	54470631
534	54485376
535	54533920
536	54687712
537	54739551
538	55557655
539	55570599
540	55588683
541	56085323
542	56090096
543	56118455
544	56414926
545	56681085
546	56686184
547	56749493
548	56852808
549	56855387
550	56855396
551	56857344
552	56881314
553	57349966
554	57383047
555	57383456
556	57384460
557	57485322
558	57527494
559	57566716
560	57604645
561	58105030
562	58820436
563	58833416
564	58850151
565	58945851
566	59093764
567	59094659
568	59099146
569	59100368
570	59265530
571	59269194
572	59675605
573	59887288
574	59921829
575	60313011
576	60776003
577	60841310
578	60843218
579	61686292
580	61686581
581	61699724
582	61716962
583	61742163
584	61758100
585	61758128
586	61822860
587	61850053
588	61850061
589	61873531
590	62000389
591	62062961
592	62110975
593	62132457
594	62133853
595	62143806
596	62149657
597	62191422
598	62192680
599	62202466
600	62259578
601	62280937
602	62305492
603	62321744
604	62343872
605	62344342
606	62353762
607	62353856
608	62358606
609	62361841
610	62461036
611	62489746
612	62502088
613	62550630
614	62551820
615	62553651
616	62571411
617	62575240
618	62785133
619	62785335
620	62896642
621	62927820
622	62940456
623	62961696
624	63091515
625	63125503
626	63201419
627	63201445
628	63313664
629	63333645
630	63614284
631	63659139
632	63748572
633	63769677
634	63782626
635	63801527
636	64052838
637	64055090
638	64100951
639	64165531
640	64614106
641	64617445
642	64617934
643	64623743
644	64635730
645	64778114
646	64970075
647	65004884
648	65069558
649	65078842
650	65183032
651	65192760
652	65196954
653	65208149
654	65215009
655	65234592
656	65239265
657	65911191
658	65949868
659	66233926
660	66235205
661	66250591
662	66618254
663	66637708
664	66640231
665	66645819
666	66692323
667	66733625
668	67179381
669	67207079
670	67226134
671	67366367
672	67371642
673	67409473
674	67434588
675	67467356
676	67469084
677	67634369
678	68184622
679	68201879
680	68201962
681	68210278
682	68222153
683	68292137
684	68292663
685	68294293
686	68320752
687	68419551
688	68781638
689	68841017
690	68848883
691	68865144
692	68892305
693	68998992
694	69001350
695	69016060
696	69180167
697	69199264
698	69201145
699	69390697
700	69401300
701	69612343
702	69613068
703	69632280
704	69757983
705	69760507
706	69953176
707	70178570
708	70460107
709	70474914
710	70479283
711	70536268
712	70724622
713	70725980
714	70868666
715	70915342
716	70921153
717	70922468
718	71230910
719	71292878
720	71344209
721	71346426
722	71353311
723	71415925
724	71460110
725	71462317
726	71591670
727	71616478
728	72212752
729	72212845
730	72262208
731	72469089
732	72478133
733	72481214
734	72577763
735	72625078
736	72711278
737	72884688
738	72887671
739	72888303
740	72890330
741	72977425
742	72989325
743	73020187
744	73120850
745	73128107
746	73275131
747	73415818
748	73453625
749	73461510
750	73468116
751	73499188
752	73667639
753	73669663
754	73669678
755	73685877
756	73706091
757	73991266
758	74001307
759	74025005
760	74051947
761	74068291
762	74072057
763	74114724
764	74286103
765	74364951
766	74400167
767	74406622
768	74605481
769	74674584
770	74708882
771	74909579
772	74931165
773	75002740
774	75033663
775	75036173
776	75047139
777	75535694
778	75544468
779	75547060
780	75582903
781	75635530
782	75778823
783	75796976
784	75827581
785	76034402
786	76230564
787	76377282
788	76401350
789	76401848
790	76441004
791	76441477
792	76513375
793	76533406
794	76772529
795	76865072
796	76881720
797	76913041
798	76938076
799	76949331
800	76976592
801	77314761
802	77322046
803	77343819
804	77363061
805	77378660
806	77411350
807	77420603
808	77559264
809	77559749
810	77741011
811	77769807
812	77971379
813	77984140
814	78142676
815	78146258
816	78194239
817	78493328
818	78510682
819	78514783
820	78527342
821	78639166
822	78648091
823	78676620
824	78748775
825	78748824
826	79123547
827	79163482
828	79297148
829	79431661
830	79431724
831	79431812
832	79436443
833	79475692
834	80406027
835	80418182
836	80429841
837	80753666
838	80779686
839	80785548
840	80822283
841	80975535
842	81200802
843	81233131
844	81378659
845	81400705
846	81506680
847	81509349
848	81533590
849	81588476
850	81592344
851	81650267
852	81947943
853	82031566
854	82117179
855	82605347
856	82640251
857	82642567
858	82924931
859	82926500
860	82946643
861	82958255
862	83174103
863	83224619
864	83414437
865	83428772
866	83451403
867	83455806
868	83591072
869	83651639
870	83659561
871	83692279
872	83694568
873	83772032
874	83808250
875	83903274
876	84077552
877	84108034
878	84172147
879	84185591
880	84219845
881	84253347
882	84279976
883	84294249
884	84408134
885	84577766
886	84592040
887	84675147
888	84679296
889	84793192
890	84820005
891	84885325
892	84888564
893	84890875
894	84894964
895	85802026
896	85802033
897	85837800
898	85898698
899	85900795
900	85926587
901	86019577
902	86083639
903	86084707
904	86356476
905	86405009
906	86500409
907	86525114
908	86526497
909	86582716
910	86586013
911	86591017
912	86615718
913	86616061
914	86643196
915	86675957
916	86684084
917	86708874
918	86741123
919	86745970
920	86746013
921	86766545
922	86796318
923	86800523
924	86820915
925	86864404
926	86864901
927	87007969
928	87010352
929	87023905
930	87026173
931	87169855
932	87189384
933	87445944
934	87448868
935	87528206
936	87541127
937	88065167
938	88081526
939	88116678
940	88195408
941	88204080
942	88207039
943	88374516
944	88603306
945	88770043
946	88770937
947	88912085
948	88915988
949	88920691
950	89028415
951	89091571
952	89095160
953	89104123
954	89156519
955	89158190
956	89183976
957	89196851
958	89358371
959	89704771
960	89762076
961	89772329
962	89774678
963	89805924
964	89945258
965	89982421
966	89984267
967	90013963
968	90149418
969	90150812
970	90351119
971	90720043
972	90831006
973	90854410
974	90946649
975	90996010
976	91006562
977	91007397
978	91007483
979	91066793
980	91096109
981	91132059
982	91236001
983	91237385
984	91300547
985	91332613
986	91333614
987	91334870
988	91334994
989	91335085
990	91448982
991	91554151
992	91570207
993	91593335
994	91634199
995	91870918
996	92007280
997	92122111
998	92623243
999	92625414
1000	92990305
1001	93002482
1002	93018031
1003	93032866
1004	93069074
1005	93089085
1006	93092772
1007	93275440
1008	93317548
1009	93335446
1010	93409740
1011	93512826
1012	93593572
1013	93619595
1014	93637863
1015	93639993
1016	93907546
1017	94017403
1018	94277688
1019	94332706
1020	94340174
1021	94380549
1022	94400449
1023	94449280
1024	94491640
1025	94495650
1026	94495708
1027	94526529
1028	94616217
1029	95078379
1030	95313347
1031	95716748
1032	95735348
1033	95741878
1034	95810570
1035	95822491
1036	96237915
1037	96288454
1038	96300118
1039	96836371
1040	96849084
1041	96849461
1042	96860036
1043	97155964
1044	97165707
1045	97243545
1046	97254572
1047	97397618
1048	97401603
1049	97416681
1050	97447654
1051	97516460
1052	97516523
1053	97516583
1054	97663511
1055	97722743
1056	97774296
1057	97891678
1058	97903197
1059	98021157
1060	98564104
1061	98607752
1062	98643579
1063	98919389
1064	98921615
1065	99189668
1066	99270077
1067	99399826
1068	99406786
1069	99419739
1070	99633351
1071	100080737
1072	100081615
1073	100160510
1074	100203567
1075	100207759
1076	100223576
1077	100223597
1078	100229910
1079	100266083
1080	100266140
1081	100267141
1082	100280450
1083	100411870
1084	100413706
1085	100421297
1086	100559583
1087	100738655
1088	101009030
1089	101027327
1090	101603866
1091	101604127
1092	101626260
1093	101632997
1094	101659110
1095	101668965
1096	101719860
1097	101775391
1098	101775973
1099	101784388
1100	101843874
1101	101844958
1102	101848274
1103	102035708
1104	102052865
1105	102065661
1106	102229149
1107	102308602
1108	102310753
1109	102363302
1110	102364267
1111	102999133
1112	103523991
1113	103817941
1114	103882448
1115	103961955
1116	104060035
1117	104081515
1118	104093432
1119	104147799
1120	104172439
1121	104213490
1122	104230982
1123	104344913
1124	104345625
1125	104447882
1126	104558010
1127	104561099
1128	104568727
1129	104783891
1130	104783969
1131	105070872
1132	105095060
1133	105108589
1134	105530757
1135	105551041
1136	105568780
1137	105571406
1138	105601350
1139	105726367
1140	105957024
1141	106004196
1142	106006880
1143	106111593
1144	106124495
1145	106127068
1146	106147100
1147	106150294
1148	106163769
1149	106241021
1150	106241039
1151	106241231
1152	106274794
1153	106518284
1154	106555203
1155	106597716
1156	106637720
1157	106640392
1158	106642340
1159	106642864
1160	106643447
1161	106881756
1162	106887313
1163	106889712
1164	107161124
1165	107235132
1166	107301348
1167	107455922
1168	107969129
1169	108209472
1170	108222536
1171	108290348
1172	108302411
1173	108378042
1174	108438941
1175	108451978
1176	108656810
1177	108657928
1178	108669176
1179	109294261
1180	109295674
1181	109300397
1182	109301132
1183	109310378
1184	109312252
1185	110190833
1186	110195022
1187	110217250
1188	110511390
1189	110531558
1190	111522545
1191	111533372
1192	111536114
1193	111569153
1194	111595791
1195	111622862
1196	111637628
1197	111639218
1198	111901086
1199	111902654
1200	111902716
1201	111965836
1202	112007614
1203	112186139
1204	112189181
1205	112227267
1206	112250323
1207	112294031
1208	112294215
1209	112549766
1210	112600949
1211	113169674
1212	113175457
1213	113176669
1214	113392032
1215	113595890
1216	113596191
1217	113596312
1218	113604588
1219	113616585
1220	113627763
1221	113627841
1222	113664417
1223	113690405
1224	113706241
1225	113970324
1226	113974656
1227	113992671
1228	114046002
1229	114046025
1230	114046477
1231	114836649
1232	114851609
1233	114994117
