k	smorfs
1	30789
2	39781
3	64330
4	416531
5	438913
6	489145
7	495043
8	667270
9	668435
10	840205
11	840371
12	912967
13	956636
14	1024217
15	1024526
16	1051906
17	1470792
18	1510725
19	1517700
20	1611935
21	1613631
22	1715697
23	2054782
24	2055218
25	2203275
26	2205748
27	2507357
28	2530926
29	2576994
30	2596388
31	2614613
32	2846512
33	2848348
34	2951861
35	2992826
36	2994433
37	3056183
38	3168887
39	3182028
40	3208579
41	3233081
42	3429472
43	3440356
44	3440523
45	3495578
46	3576785
47	3871820
48	3906573
49	3960312
50	3971519
51	4511652
52	4733161
53	4733983
54	4734108
55	4747035
56	4882511
57	5073710
58	5113080
59	5136908
60	5232607
61	5293752
62	5336287
63	5353146
64	5382557
65	5394585
66	5395573
67	5397927
68	5446989
69	5461895
70	5571124
71	5602465
72	5897453
73	6089288
74	6095324
75	6095850
76	6239226
77	6251725
78	6277871
79	6713160
80	6792781
81	6892481
82	7541782
83	7585028
84	8009762
85	8024221
86	8060359
87	8067216
88	8068134
89	8076558
90	8399005
91	8400942
92	9026393
93	9029997
94	9031098
95	9141024
96	9145778
97	9151392
98	9810754
99	9910895
100	10092324
101	10092393
102	10125863
103	10679322
104	10679337
105	10682768
106	10934503
107	10976073
108	11481699
109	12021075
110	12025395
111	12034530
112	12053421
113	12059498
114	12083323
115	12101938
116	12109559
117	12114745
118	12335168
119	12863839
120	12885854
121	13518220
122	13521904
123	13704246
124	13704688
125	13745412
126	14192809
127	14217747
128	14293785
129	14299680
130	14325104
131	14327899
132	14347515
133	14347771
134	14388560
135	14413419
136	14416293
137	14421630
138	14443876
139	14630981
140	14792531
141	14816529
142	14905604
143	14930641
144	15799859
145	15847775
146	15985127
147	16000579
148	16012777
149	16128094
150	16139033
151	16160753
152	16667456
153	16695226
154	17274525
155	17881069
156	17930550
157	17961748
158	18091727
159	18096694
160	18315931
161	18319909
162	18327097
163	18348191
164	18373467
165	18849920
166	18855557
167	18856672
168	18890019
169	18891443
170	18891519
171	18965307
172	19373281
173	19384376
174	19405138
175	20021983
176	20137942
177	20174809
178	20196654
179	20264970
180	20333434
181	20421630
182	20474222
183	20525923
184	20526046
185	20535517
186	20619630
187	20682275
188	20714754
189	20731467
190	20764558
191	20779285
192	20802805
193	21219959
194	21247879
195	21249505
196	21857360
197	22135639
198	22137839
199	22213491
200	22601184
201	22709753
202	22709821
203	22712512
204	22738567
205	22766888
206	22766954
207	22818579
208	22818701
209	22902343
210	23091971
211	23127507
212	23617364
213	23759061
214	23885009
215	23908748
216	24193417
217	24285932
218	24386066
219	24524568
