k	smorfs
1	23881
2	25664
3	76054
4	117577
5	252296
6	276100
7	813591
8	819728
9	827594
10	1634674
11	2180993
12	2181134
13	2359460
14	2443114
15	2449158
16	2518457
17	2519580
18	2602057
19	2623944
20	2820752
21	3142463
22	4047666
23	4089415
24	4126275
25	4144427
26	4160143
27	4162190
28	4184907
29	4231342
30	4449397
31	4451773
32	4742397
33	4776688
34	5283122
35	5682508
36	5685781
37	5797102
38	5798417
39	5800412
40	5801087
41	6423909
42	6435297
43	6442093
44	7056967
45	7058746
46	7088058
47	7108089
48	7237678
49	7693965
50	7718099
51	7720591
52	8034155
53	8126335
54	8348705
55	8492696
56	8524765
57	8614376
58	8770339
59	9132320
60	9277157
61	9315087
62	9379059
63	9670395
64	10159344
65	10174107
66	10175716
67	10263903
68	10265027
69	10483943
70	10529222
71	10628467
72	10740366
73	10784970
74	10790783
75	10843684
76	10865235
77	10897266
78	10941638
79	10958774
80	11161261
81	11219028
82	11222693
83	11285474
84	11297495
85	11301806
86	11387738
87	11430283
88	11851933
89	12527066
90	12531305
91	12531759
92	12889895
93	12910993
94	12931472
95	12945569
96	13413824
97	13421503
98	13784916
99	13790372
100	13816611
101	13822664
102	14451007
103	14465129
104	14523062
105	14647697
106	14652408
107	15515091
108	15560256
109	15562469
110	15620251
111	15642171
112	15643866
113	15645482
114	15706056
115	15714086
116	15719409
117	15834084
118	15861253
119	15862124
120	15883821
121	15906596
122	15906740
123	16221913
124	16346967
125	16519857
126	16562303
127	16725673
128	16727775
129	16929802
130	17147008
131	17547014
132	17587835
133	17595549
134	17595981
135	17680081
136	17703020
137	17746491
138	17786602
139	17827385
140	17850710
141	17899612
142	17921966
143	17932610
144	18138404
145	18143544
146	18143709
147	18162896
148	18164923
149	18188655
150	18406582
151	18444824
152	18449217
153	18632213
154	18667628
155	18770270
156	18932326
157	19517136
158	19553528
159	19583371
160	19613362
161	19618045
162	19682586
163	19688610
164	19691214
165	19691631
166	19860057
167	19870292
168	19897670
169	20116763
170	20118703
171	20199792
172	20209952
173	20216796
174	20257142
175	20257934
176	20483366
177	20509249
178	20587228
179	20720539
180	20720947
181	21190965
182	21194511
183	21203280
184	21208823
185	22206853
186	22369700
187	22382518
188	22608944
189	22612941
190	22613040
191	22644923
192	23185387
193	23233419
194	23234020
195	23278963
196	23315825
197	23348541
198	23350595
199	23354873
200	23720135
201	23721846
202	23875142
203	24047851
204	24083474
205	24136030
206	24140475
207	24151417
208	24637025
209	24835787
210	24839136
211	24841244
212	24974313
213	25030309
214	25064837
215	25088075
216	25246919
217	25249616
218	25514763
219	25620041
220	25620810
221	25653835
222	25722942
223	25828675
224	25945469
225	26556475
226	26561427
227	26807002
228	26829792
229	27212920
230	27373644
231	27986624
232	28126095
233	28159362
234	28163047
235	28863171
236	28886160
237	28931900
238	28934405
239	29345772
240	29350620
241	29431353
242	29473072
243	29595463
244	29605132
245	29607066
246	29637357
247	29653076
248	29656796
249	29679607
250	29679735
251	29718618
252	29751920
253	29766211
254	29778271
255	29793546
256	29801267
257	29805621
258	29808593
259	29855990
260	29858840
261	30116863
262	30128421
263	30130771
264	30194270
265	30740272
266	31040089
267	31064982
268	31483375
269	31483420
270	31483441
271	31529158
272	31530358
273	31546441
274	31561327
275	31603622
276	32002866
277	32061283
278	32223724
279	32225295
280	32289331
281	32340753
282	32369097
283	32421287
284	32458628
285	32462570
286	32466474
287	32526588
288	32527780
289	32701837
290	32704045
291	32978270
292	33055443
293	33080403
294	33255666
295	33263346
296	33267038
297	33303958
298	33307789
299	33340444
300	33373946
301	33377929
302	33377985
303	33941920
304	34035278
305	34162275
306	35358010
307	35363202
308	35368895
309	35421641
310	35421801
311	35760344
312	35809202
313	35811968
314	35813386
315	35839970
316	35849919
317	35857405
318	35919638
319	35929617
320	36431678
321	36434111
322	36556632
323	36663247
324	36703058
325	36913362
326	37285656
327	37468033
328	37768873
329	38002592
330	38302743
331	38682042
332	38706801
333	38900703
334	38971098
335	38993998
336	39152854
337	39155453
338	39162566
339	39282938
340	39319155
341	39438148
342	39461156
343	40071827
344	40211502
345	40297173
346	40376867
347	40437176
348	40446947
349	40452606
350	40487642
351	40565195
352	40665289
353	40665853
354	40685985
355	40706822
356	40776993
357	40778870
358	41240065
359	41284475
360	41523028
361	41545740
362	41545771
363	41549399
364	41551731
365	41553082
366	41723278
367	41744109
368	41748584
369	41759777
370	41798968
371	41799095
372	41818242
373	41833266
374	41887917
375	41909068
376	41915706
377	42181972
378	42276287
379	42290406
380	42378973
381	42393999
382	42410758
383	42450616
384	42516417
