k	smorfs
1	37979
2	51008
3	168889
4	784407
5	1182812
6	1249247
7	1269132
8	1559252
9	1559364
10	1604485
11	1734416
12	1744307
13	1875282
14	1904993
15	2013444
16	2017402
17	2045876
18	2106635
19	2121754
20	2533001
21	2551531
22	2582892
23	2586007
24	2614726
25	2663908
26	2831782
27	2845210
28	2847973
29	2856544
30	2883342
31	2913928
32	2990182
33	2993073
34	3134120
35	3644620
36	3809043
37	3820119
38	3844360
39	3873775
40	3875711
41	3884210
42	4545174
43	5043503
44	5056342
45	5079219
46	5283998
47	5291562
48	5514015
49	5635363
50	5645252
51	5671152
52	5695546
53	5746381
54	5861617
55	5866236
56	5892262
57	5991402
58	6045349
59	6123628
60	6427806
61	6543170
62	6864611
63	6871107
64	7195848
65	7303740
66	7322981
67	7374428
68	7374742
69	7832029
70	7836868
71	7880755
72	8105753
73	8168696
74	8178322
75	8243823
76	8360712
77	8369131
78	8979072
79	8984166
80	9150462
81	9568674
82	9586144
83	9606545
84	9693906
85	9760858
86	9787065
87	10055408
88	10164274
89	10294291
90	10337046
91	10766396
92	10857632
93	10868577
94	11502832
95	11518386
96	11966640
97	12072388
98	12116479
99	12133381
100	12297962
101	12321032
102	12444553
103	12444765
104	12451850
105	12467420
106	12468004
107	12546793
108	12548804
109	12557477
110	12804500
111	13064833
112	13068926
113	13538671
114	13566972
115	13776071
116	13791312
117	13794878
118	13904463
119	14219338
120	14226352
121	14250425
122	14265979
123	14420688
124	14509521
125	14570448
126	14580394
127	15208667
128	15221836
129	15995320
130	16261435
131	16275385
132	16276869
133	16292635
134	16688228
135	16752313
136	16845522
137	16848048
138	16853525
139	16854224
140	16910390
141	16927528
142	16980586
143	16981604
144	17054862
145	17090257
146	17179168
147	17231772
148	17275747
149	17568467
150	18045128
151	18100892
152	18109972
153	18113352
154	18127211
155	18127268
156	18152374
157	18189653
158	18220304
159	18337464
160	18340538
161	18377864
162	18383807
163	18412070
164	18447685
165	18459798
166	18460872
167	18460955
168	18461086
169	18494113
170	18495057
171	18497127
172	18589709
173	19207902
174	19207962
175	19250087
176	19283034
177	19327805
178	19375970
179	19378964
180	19665432
181	19668362
182	20021827
183	20044997
184	20060303
185	20062171
186	20064165
187	20146327
188	20272449
189	20273664
190	20528925
191	20529335
192	21153956
193	21161799
194	21183386
195	21204503
196	21253344
197	21625183
198	21653621
199	21817896
200	22404224
201	23657662
202	23688118
203	23811632
204	24073309
205	24077953
206	24126197
207	24873955
208	24874542
209	24876824
210	25251124
211	25447913
212	25871755
213	25919138
214	26118140
215	26147277
216	26171756
217	27961276
218	28216049
219	28252153
220	28549379
221	28594219
222	28595282
223	28597954
224	28599676
225	28725517
226	28728866
227	28875257
228	29480413
229	29488586
230	30081840
231	30119471
232	30167551
233	30317051
234	30368693
235	30378938
236	30437998
237	30439908
238	30457233
239	30462351
240	30625324
241	30749710
242	30752657
243	30753633
244	30754607
245	30768327
246	30787213
247	31184711
248	31278867
249	31349366
250	31349558
251	31383862
252	31416115
253	31438324
254	31579987
255	31586862
256	31595973
257	32174854
258	32212262
259	32231270
260	32273426
261	32293239
262	32479783
263	32499472
264	32718359
265	32906744
266	32957354
267	32961366
268	33044788
269	33059146
270	33073217
271	33168266
272	33171154
273	33225617
274	33229172
275	33241964
276	33262421
277	33353793
278	33415453
279	33466961
280	33491068
281	33527043
282	33557974
283	33613150
284	33699968
285	33956052
286	33963206
287	34087881
288	34088442
289	34155013
290	34158371
291	34271829
292	34273202
293	34285734
294	34908298
295	34910239
296	34950334
297	34950760
298	35010498
299	35269801
300	35309131
301	35346814
302	35347302
303	35395776
304	35550531
305	35678432
306	35682859
307	35695949
308	35863607
309	35869658
310	36082498
311	36082530
312	36253372
313	36323126
314	36751324
315	36754731
316	36876205
317	36919914
318	36936534
319	37095583
320	37105488
321	37144009
322	37146196
323	37256618
324	37331479
325	37721379
326	37730920
327	37731602
328	37775513
329	37779664
330	37782394
331	37784956
332	37808942
333	38242571
334	38423743
335	38426993
336	38428135
337	38862953
338	38864233
339	38866240
340	38868596
341	38869289
342	38932166
343	38933685
344	38954494
345	39199916
346	39237954
347	39240268
348	39247550
349	39322412
350	39341129
351	39402617
352	39556936
353	39557017
354	39576536
355	39576566
356	39587375
357	39704192
358	39759563
359	39804840
360	39828630
361	40392638
362	40448720
363	40452019
364	40453183
365	40470228
366	40481275
367	40533097
368	40714340
369	40758887
370	40944656
371	40968935
372	40970649
373	41096591
374	41816893
375	41824856
376	41924019
377	41973698
378	42198133
379	42296223
380	42609787
381	42813908
382	42874057
383	43004588
384	43035865
385	43128827
386	43491917
387	43507268
388	43605676
389	43618108
390	43985187
391	44007570
392	44134852
393	44142661
394	44296284
395	44296307
396	44298052
397	44782735
398	45152614
399	45284643
400	45303788
401	45306872
402	45332455
403	45365375
404	45392605
405	45461294
406	45467978
407	45496652
408	45582018
409	45585063
410	45593881
411	45616678
412	45649029
413	46565905
414	46612952
415	46627422
416	46635167
417	46709133
418	46724719
419	46736113
420	46806200
421	46808101
422	46998808
423	47002076
424	47449814
425	47460029
426	47464574
427	47487144
428	47556772
429	47565041
430	47590108
431	47600212
432	47603602
433	47615149
434	47785833
435	47896851
436	47901815
437	47906259
438	47907496
439	47922187
440	48054560
441	48310077
442	48378018
443	48874992
444	49034804
445	49035624
446	49036052
447	49056108
448	49454790
449	49457670
450	49465092
451	49509621
452	49511411
453	50095190
454	50396878
455	50418284
456	50543036
457	50639786
458	50643429
459	50698391
460	50705468
461	50829719
462	50856944
463	50968377
464	51002346
465	51540372
466	51961691
467	51962049
468	51964804
469	52431900
470	52534617
471	52567881
472	52588157
473	52620609
474	52717700
475	52757261
476	52906789
477	52933537
478	52937815
479	52969115
480	53019865
481	53396444
482	53397283
483	53512799
484	53514797
485	53858143
486	53897597
487	54007193
488	54019400
489	54173193
490	54763099
491	54790281
492	54941807
493	54998068
494	55019345
495	55354702
496	55392639
497	55413456
498	55430216
499	55789606
500	55791042
501	55825035
502	56246524
503	56783854
504	56787260
505	57131195
506	57168149
507	57175088
508	57213938
509	57238146
510	57372910
511	57584978
512	57920376
513	57925668
514	57934333
515	58540820
516	58544936
517	58581843
518	58589344
519	58648274
520	58686649
521	58701870
522	60166989
523	60192161
524	60220117
525	60222804
526	60332600
527	60339570
528	60444206
529	60445208
530	60502884
531	60887969
532	60890060
533	60919365
534	60962436
535	61000479
536	61029540
537	61196038
538	61210797
539	61223887
540	61241633
541	61255227
542	61255331
543	61257136
544	61291442
545	61295061
546	61408890
547	61409112
548	61421817
549	61450792
550	61464781
551	61466988
552	61526604
553	61528458
554	61529785
555	61550454
556	61914416
557	61979792
558	61999298
559	62010760
560	62078370
561	62079895
562	62634484
563	62658672
564	62659140
565	62740044
566	62746736
567	62748270
568	62769662
569	62777656
570	62794646
571	62828273
572	62844962
573	62881512
574	62881523
575	62975204
576	62975300
577	63133390
578	63133909
579	63157199
580	63175904
581	63758732
582	63759654
583	63830652
584	64065462
585	64140171
586	64184887
587	64199615
588	64293907
589	64308845
590	64318583
591	64328770
592	64342802
593	64342810
594	64849397
595	64852894
596	64861971
597	64870699
598	64902423
599	64959433
600	64992552
601	65020610
602	65065023
603	65084974
604	65091990
605	65565381
606	65659666
607	65695876
608	65766494
609	65890479
610	65974180
611	66223917
612	66244954
613	66284828
614	66598450
615	66598502
616	66598502
617	66781353
618	66795867
619	66815102
620	66851424
621	66880368
622	66882673
623	66884904
624	66899036
625	66901973
626	67092661
627	67096814
628	67126329
629	67155919
630	67168171
631	67200422
632	67218039
633	67228176
634	67667888
635	67712871
636	67716697
637	67737519
638	67939735
639	67984129
640	67994974
641	67998796
642	68000324
643	68113560
644	68116774
645	68159128
646	68642767
647	68691217
648	69041585
649	69046006
650	69047877
651	69365943
652	69517820
653	69521441
654	69534011
655	69632359
656	69641938
657	69681962
658	69691588
659	69713570
660	69735918
661	69736485
662	69741274
663	70062466
664	70073854
665	70078634
666	70184653
667	70185855
668	70187608
669	70191213
670	70206836
671	70210912
672	70308014
673	70336396
674	70350001
675	70484990
676	70497590
677	70563971
678	70572947
679	70584322
680	70584803
681	70599185
682	70911185
683	70944245
684	71008240
685	71018160
686	71049114
687	71136914
688	71139780
689	71233592
690	71250083
691	71327168
692	71764243
693	71911336
694	72083367
695	72089485
696	72284662
697	72288016
698	72388575
699	72444795
700	72469521
701	72485354
702	72493458
703	72520430
704	72527497
705	72927891
706	73114793
707	73186172
708	73202906
709	73225632
710	73244016
711	73244335
712	73268289
713	73399164
714	73402675
715	73434843
716	73459779
717	73473490
718	73474166
719	73580849
720	73619478
721	73641649
722	73641734
723	73683562
724	73710790
725	73765949
726	74115404
727	74115758
728	74141575
729	74162634
730	74182976
731	74202302
732	74207053
733	74227237
734	74261337
735	74371634
736	75279450
737	75340882
738	75445666
739	75471537
740	75661182
741	75676087
742	75707935
743	75712628
744	75771819
745	75772418
746	75791795
747	75807972
748	75819968
749	75821333
750	75836537
751	75843410
752	75942694
753	76045087
754	76053592
755	76053737
756	76054708
757	76054734
758	76092837
759	76140761
760	76266946
761	76267689
762	76272559
763	76834656
764	76838248
765	76909321
766	76915060
767	77058374
768	77106496
769	77106847
770	77107985
771	77267748
772	77301227
773	77302091
774	77313206
775	77314215
776	77321790
777	77631654
778	77645533
779	77690486
780	77698404
781	77700729
782	77704746
783	77726242
784	77741986
785	77873075
786	77880881
787	78141032
788	78143545
789	78144538
790	78175794
791	78175827
792	78181524
793	78223599
794	78725892
795	78726988
796	78780798
797	78918484
798	78921205
799	78945582
800	79033199
801	79076598
802	79582603
803	79654288
804	79843528
805	79843657
806	79904452
807	79923829
808	79943749
809	79985830
810	80099508
811	80102610
812	80111034
813	80215427
814	80434059
815	80478334
816	80482181
817	80485411
818	80804707
819	80810823
820	81022475
821	81219771
822	81414152
823	81414853
824	81462172
825	81480805
826	81518876
827	81539325
828	82071707
829	82071786
830	82104185
831	82104241
832	82125993
833	82131560
834	82173492
835	82173535
836	82575215
837	82704700
838	82831889
839	82842379
840	82874258
841	82934916
842	82938850
843	82986761
844	83025496
845	83076317
846	83142549
847	83144066
848	83172452
849	83193486
850	83195533
851	83199772
852	83207586
853	83294146
854	83325872
855	83401980
856	83402052
857	83651284
858	83813360
859	84139333
860	84169260
861	84174303
862	84265478
863	84470789
864	84504524
865	85136424
866	85264202
867	85892964
868	85943938
869	85954074
870	85967359
871	85969565
872	86398428
873	86403660
874	86413662
875	86479585
876	86523466
877	86531113
878	86555914
879	86573710
880	87219900
881	87421671
882	87421909
883	87489820
884	87506869
885	87529146
886	87706548
887	87753484
888	87810656
889	87871063
