k	smorfs
1	20268
2	28070
3	34355
4	262877
5	761809
6	780648
7	802283
8	893719
9	1080331
10	1087668
11	1104216
12	1238676
13	1255642
14	1258500
15	1495133
16	1497575
17	1561106
18	1701688
19	1709878
20	1713306
21	1713467
22	1951280
23	1954537
24	1967468
25	2369971
26	2407514
27	2416120
28	2418004
29	2446629
30	2486491
31	2522141
32	2539506
33	2722298
34	2727164
35	2750950
36	3144408
37	3208409
38	3497908
39	3502401
40	3968815
41	3997100
42	4015330
43	4036757
44	4065309
45	4192909
46	4215503
47	4240139
48	4316956
49	4332918
50	4449595
51	4450095
52	4621494
53	4626611
54	4664705
55	4688354
56	4696549
57	4731430
58	4732173
59	4776552
60	4778269
61	4814750
62	4974856
63	4980592
64	5055088
65	5080435
66	5108059
67	5260976
68	5265496
69	5267465
70	5317495
71	5356862
72	5511225
73	5583253
74	6207681
75	6222409
76	6228270
77	6423550
78	7017268
79	7837101
80	7868680
81	7905798
82	7933724
83	7937979
84	8079648
85	8142419
86	8180750
87	8191962
88	8205334
89	8205998
90	8245107
91	8246394
92	8263507
93	8721046
94	8771032
95	8958253
96	8962095
97	8983859
98	9232005
99	9232763
100	9241483
101	9278181
102	9433301
103	9451870
104	9458461
105	9458521
106	9511305
107	9520377
108	9520911
109	9538248
110	9565576
111	9589074
112	9609568
113	9624587
114	9671819
115	9675435
116	9736514
117	9858604
118	10027951
119	10029024
120	10295988
121	10304384
122	10304619
123	10349013
124	10388021
125	10454050
126	10506093
127	10676890
128	10700814
129	10720536
130	10721568
131	10938290
132	10975922
133	11152642
134	11153047
135	11228387
136	11250831
137	11418693
138	11678337
139	11957199
140	11985971
141	11994318
142	12042775
143	12042794
144	12424938
145	12495691
146	12541550
147	12586258
148	12613945
149	12918611
150	12939589
151	12960219
152	13037680
153	13041900
154	13049254
155	13176880
156	13228647
157	13301004
158	13301265
159	13346117
160	13347104
161	13452224
162	13452261
163	13460191
164	13469764
165	13658097
166	13661586
167	13662051
168	13668337
169	14297543
170	14503286
171	14526987
172	14527730
173	14555816
174	14574808
175	15174938
176	15177935
177	15308106
178	16008053
179	16018539
180	16387934
181	16441546
182	16656430
183	16659706
184	16662076
185	17046261
186	17399737
187	17424195
188	17438886
189	17467617
190	17543077
191	17555493
192	17572779
193	17578351
194	17853587
195	18031140
196	18041943
197	18050517
198	18061077
199	18063827
200	18142354
201	18880391
202	18909541
203	18963563
204	19009592
205	19291350
206	19309485
207	19311313
208	19349982
209	19369018
210	19779674
211	19842692
212	20070966
213	20085568
214	20124293
215	20126361
216	20126387
217	20131175
218	20161401
219	20169610
220	20175144
221	20325199
222	20360769
223	21092193
224	21168595
225	21190440
226	21252475
227	21271368
228	21284306
229	21328422
230	21348544
231	21485939
232	21620886
233	21673858
234	21721204
235	21724609
236	21769485
237	21853870
238	21855029
239	21906054
240	22102509
241	22103664
242	22124344
243	22432607
244	22449863
245	22451608
246	22805332
247	22845131
248	22895073
249	22896401
250	22976538
251	22980758
252	22996132
253	22996405
254	23019799
255	23429175
256	23429394
257	23856613
258	23856747
259	23892017
260	23958335
261	24082763
262	24714652
263	24735502
264	25133305
265	25589148
266	25593728
267	25835380
268	25838419
269	25854980
270	25859969
271	25885927
272	26266728
273	26299523
274	26300681
275	26327531
276	26910778
277	26911109
278	26934328
279	27401299
280	27410261
281	27472129
282	27522876
283	27775126
284	27776368
285	27817132
286	28580877
287	28899666
288	29181156
289	29187948
290	29200979
291	29553885
292	29579384
293	29915870
294	29954255
295	29954345
296	30115137
297	30296108
298	30420361
299	30452886
300	31042361
301	31656762
302	31656821
303	32128398
304	32393232
305	32427581
306	32434505
307	32848521
308	32859115
309	32943179
310	32953077
311	32958939
312	32996711
313	33002116
314	33025525
315	33026053
316	33052344
317	33054178
318	33107652
319	33720107
320	34052346
321	34228342
322	34230883
323	34231799
324	34398522
325	34516780
326	34551371
327	34551482
328	34699161
329	34705161
330	34733844
331	34735556
332	34755629
333	34875268
334	34882925
335	34918257
336	34949889
337	35148275
338	35163469
339	35243195
340	35244974
341	35353448
342	35354605
343	35354606
344	35412010
345	35954647
346	36699702
347	36716591
348	36721583
349	36846114
350	36871010
351	36928747
352	36955710
353	36992617
354	36997257
355	36998140
356	37148817
357	37188912
358	37222385
359	37237266
360	37483528
361	37496528
362	38121253
363	38122506
364	38491824
365	38494352
366	38953372
367	38953380
368	38979189
369	39443905
370	39456064
371	39510192
372	39530665
373	39578844
374	39581574
375	39589778
376	39594316
377	39614535
378	39634707
379	39891849
380	39918508
381	39927666
382	39978916
383	40121234
384	40191147
385	40193236
386	40215322
387	40370815
388	40389870
389	40393191
390	40393534
391	40493665
392	40640033
393	40691916
394	40692466
395	40701690
396	40727744
397	40785180
398	40805841
399	40822968
400	41054183
401	41056025
402	41084587
403	41112837
404	41146996
405	41148532
406	41170181
407	41209029
408	41209119
409	41212571
410	41235743
411	41239325
412	41254792
413	41727608
414	42119167
415	42547276
416	42729536
417	42835989
418	42945718
419	43527192
420	43593011
421	43667026
422	43686998
423	43846365
424	43992758
425	44002785
426	44264346
427	44292314
428	44313253
429	44422042
430	44434969
431	44807482
432	44821160
433	45489456
434	45521440
435	45550895
436	45561315
437	45690965
438	45694281
439	45797142
440	45800378
441	45829579
442	45924159
443	46118352
444	46121652
445	46275305
446	46290878
447	46294764
448	46709546
449	46895172
450	47044026
451	47046653
452	47165385
453	47279978
454	47298001
455	47308393
456	47943501
457	47947854
458	47970920
459	48042770
460	48533589
461	48563775
462	48895394
463	48941853
464	48949366
465	49119071
466	49202335
467	49203862
468	49215685
469	49252068
470	49273623
471	49492366
472	49519647
473	49557789
474	49558706
475	49931217
476	49951894
477	49974495
478	49974748
479	50030195
