k	smorfs
1	3324
2	9219
3	16409
4	31214
5	416240
6	860551
7	870069
8	1166083
9	1315577
10	1329566
11	1356707
12	2222598
13	2226288
14	2240286
15	2404184
16	2424540
17	2466589
18	2671891
19	2683056
20	2706714
21	3324093
22	3329853
23	3385763
24	3393970
25	3641824
26	3656235
27	3658795
28	3809448
29	3864895
30	4128299
31	4173015
32	4607076
33	5411141
34	5433032
35	5451006
36	5748547
37	5751685
38	5772300
39	5783944
40	5793730
41	5803468
42	5836677
43	5863166
44	5866736
45	5939436
46	5963064
47	5963248
48	5971882
49	6000108
50	6005287
51	6145037
52	6169674
53	6229658
54	6559763
55	6813205
56	6822874
57	7309283
58	7314443
59	7532495
60	7533578
61	7541443
62	7543508
63	7561990
64	7646397
65	8124851
66	8129001
67	8166179
68	8198216
69	8242178
70	8246312
71	8272938
72	8291928
73	8400268
74	8411291
75	8592036
76	8601904
77	8604687
78	8867392
79	9123184
80	9125589
81	9171991
82	9174286
83	9174313
84	9175690
85	9179114
86	9216399
87	9226500
88	9227895
89	9608277
90	9811008
91	9833929
92	9834006
93	9835539
94	9926802
95	9927608
96	9965131
97	9984858
98	10141649
99	10698125
100	10733614
101	10806373
102	11438693
103	12003661
104	12090636
105	12095246
106	12116583
107	12134981
108	12221624
109	12263204
110	12282175
111	12285682
112	12339992
113	12342053
114	12358561
115	12958104
116	12959512
117	12984459
118	12994710
119	13215893
120	13217736
121	13218857
122	13819241
123	14245345
124	14250280
125	14738502
126	14866620
127	14893442
128	15149028
129	15193778
130	15272472
131	15662739
132	15694149
133	16074799
134	16438804
135	16446624
136	16688706
137	16707628
138	16752802
139	17705585
140	17845218
141	17855227
142	17869932
143	18008243
144	18046615
145	18087795
146	18118601
147	18247397
148	18673908
149	18735952
150	18737350
151	18757632
152	19010913
153	19160536
154	19164687
155	19187743
156	19229716
157	19990480
158	20011464
159	20127225
160	20252639
161	20288293
162	20355169
163	20391518
164	20397931
165	20448406
166	20798014
167	20804688
168	20813424
169	20918071
170	21085344
171	21101649
172	21102875
173	21151381
174	21175810
175	21744626
176	21802917
177	21833308
178	22267666
179	22485831
180	22531608
181	22725882
182	23169196
183	23169406
184	23207341
185	23358256
186	24004678
187	24022300
188	24075756
189	24250866
190	24261265
191	24308332
192	24780314
193	24804651
194	24914010
195	24915960
196	24917694
197	25343102
198	25521157
199	25553452
200	25748927
201	25769256
202	25777782
203	25933744
204	25959370
205	26001566
206	26270775
207	26288997
208	26376961
209	26423983
210	26439479
211	26477569
212	26477597
213	26610217
214	26627796
215	26638551
216	26670646
217	26748219
218	26752911
219	26785421
220	26788467
221	26791928
222	26798508
223	26831200
224	26924161
225	27199478
226	27205098
227	27209642
228	27209735
229	27248309
230	27264001
231	27269837
232	27367057
233	27784463
234	27795112
235	27893999
236	27931936
237	28019190
238	28070006
239	28146605
240	28650891
241	29197492
242	29210124
243	29634954
244	30125449
245	30680403
246	30684390
247	32037649
248	32038225
249	32223564
250	32240548
251	32243726
252	32247467
253	32275456
254	32828805
255	33002883
256	33004754
257	33016639
258	33035031
259	33041454
260	33041676
261	33041889
262	33058869
263	33242974
264	33621788
265	33665248
266	33668416
267	34081899
268	34082711
269	34101940
270	34129313
271	34214563
272	34220271
273	34222107
274	34222196
275	34310872
276	34365043
277	34375871
278	34420224
279	34443130
280	34444134
281	34460360
282	34503048
283	34544588
284	34872392
285	35193010
286	35210446
287	35212941
288	35301112
289	35304594
290	35304634
291	35325738
292	35340824
293	35345802
294	35363376
295	36997962
296	37038671
297	37071880
298	37075004
299	37077706
300	37290683
301	37305584
302	37324457
303	37367085
304	37411884
305	37483183
306	37638152
307	37666932
308	37686082
309	37718931
310	37729864
311	37759811
312	37759875
313	37928511
314	37947237
315	37949652
316	37954135
317	38064155
318	38084207
319	38114913
320	38147511
321	38147663
322	38290606
323	38310108
324	38317455
325	38673094
326	38780411
327	39070578
328	39214060
329	39521628
330	39952621
331	39954805
332	40037432
333	40037533
334	40048602
335	40112436
336	40149152
337	40164787
338	40174745
339	40182679
340	40218619
341	40497887
342	40519351
343	40532061
344	40539991
345	40566174
346	40568153
347	40591795
348	40591796
349	40978800
350	41027633
351	41079492
352	41353424
353	41371466
354	41392586
355	41509454
356	41570718
357	41573188
358	41579050
359	41909022
360	41942988
361	42064020
362	42125572
363	42169569
364	42185618
365	42186229
366	42325062
367	42325908
368	42364855
369	42369037
370	42468711
371	42714260
372	42791260
