k	smorfs
1	5899
2	36598
3	148169
4	187771
5	212250
6	228716
7	231796
8	234467
9	238156
10	238182
11	1090026
12	1155751
13	1283982
14	1296395
15	1840677
16	1840709
17	1876263
18	2281493
19	2316313
20	2650081
21	2664999
22	2668418
23	2696911
24	3115152
25	3148529
26	3150206
27	3887121
28	4113005
29	4147807
30	4438255
31	5066952
32	5083087
33	5209387
34	5255374
35	5350596
36	5373628
37	5375575
38	5394686
39	5412082
40	5484079
41	5487491
42	5491657
43	5492750
44	5515908
45	5815264
46	5859205
47	5872172
48	5875995
49	6064528
50	6253010
51	6270911
52	6677780
53	6715711
54	6744788
55	6831654
56	6855144
57	6910286
58	6914450
59	7482509
60	7482762
61	7529850
62	7537554
63	7541116
64	7545969
65	7766639
66	7829149
67	7833961
68	7836552
69	8361990
70	8512336
71	8514882
72	9279917
73	9488559
74	9514087
75	9516381
76	9520717
77	9535705
78	9536526
79	9656551
80	9664431
81	9678722
82	9680703
83	9691033
84	9915146
85	10060236
86	10097150
87	10270338
88	10457663
89	10618999
90	10716401
91	10724929
92	10853809
93	10860572
94	10887944
95	10954550
96	10965923
97	11062438
98	11110744
99	11121444
100	11123127
101	11175974
102	11175996
103	11177796
104	11188896
105	11196466
106	11268572
107	11414143
108	11414643
109	11532141
110	11557383
111	11594553
112	11596669
113	11600526
114	11717517
115	11738085
116	11740662
117	11742098
118	11743239
119	11792841
120	11795329
121	11826373
122	11830512
123	12009724
124	12037794
125	12067775
126	12269644
127	12306173
128	13056181
129	13075660
130	13089294
131	13108699
132	13116561
133	13272686
134	13323466
135	13323979
136	13324650
137	13333596
138	13416077
139	13823096
140	13916042
141	13938198
142	13964091
143	13964859
144	14024952
145	14025459
146	14092699
147	14095647
148	14363238
149	14416747
150	14417342
151	14674514
152	14674744
153	14712763
154	14717937
155	14728074
156	14729219
157	14760497
158	14760604
159	15293799
160	15313270
161	15320088
162	15346090
163	15352953
164	15364659
165	15466102
166	15466254
167	15533214
168	15534284
169	15606975
170	15663884
171	15666998
172	15799024
173	16135091
174	16180006
175	16186562
176	16219738
177	16232448
178	16232868
179	16654744
180	16660323
181	17132939
182	17235259
183	17304318
184	17330545
185	17623903
186	17843292
187	17845991
188	17886534
189	18035812
190	18056344
191	18058639
192	18080203
193	18147589
194	18154034
195	18154208
196	18282393
197	18487725
198	18546707
199	18608483
200	18641424
201	18646088
202	18750861
203	19044130
204	19088127
205	19357483
206	19486971
207	19507783
208	19691451
209	19692808
210	20327680
211	20376154
212	20441476
213	20443519
214	21679737
215	21682666
216	21693720
217	21694295
218	21753339
219	21756400
220	21758583
221	21810172
222	21948623
223	22802866
224	22803001
225	22837663
226	22842888
227	22916300
228	22917071
229	23138196
230	23161822
231	23311822
232	23311894
233	23956630
234	24114276
235	24243474
236	24262693
237	24805861
238	24809828
239	24850293
240	24883388
241	24927583
242	25092515
243	25114456
244	25393440
245	25541746
246	25549189
247	25753928
248	25909681
249	26181265
250	26435952
251	26478223
252	26484129
253	26485628
254	26575907
255	26593691
256	26593783
257	26699892
258	26726270
259	26735330
260	26761763
261	26774382
262	26873172
263	27473442
264	27520257
265	27548299
266	27579530
267	27710986
268	27721505
269	27954392
270	28558502
271	28577934
272	28707775
273	28985874
274	29008414
275	29044022
276	29048989
277	29053140
278	29666295
279	29674224
280	29695606
281	29699156
282	29709483
283	29782543
284	29784254
285	29786020
286	29814254
287	29815710
288	29828925
289	29873149
290	29889530
291	29935284
292	30531702
293	30543616
294	30766917
295	30769216
296	30785454
297	30815469
298	30825568
299	30855655
300	31262046
301	31278716
302	31550915
303	31760523
304	31847725
305	32003059
306	32007820
307	32008117
308	32152942
309	32160134
310	32700562
311	32808286
312	32815995
313	32867784
314	33003707
315	33040957
316	33512336
317	33534901
318	33538325
319	33588273
320	33764162
321	33808420
322	34113908
323	34131399
324	34167840
325	34401456
326	34498380
327	34673802
328	34683557
329	35114747
330	35127626
331	35138314
332	35173308
333	36729059
334	36981985
335	36983708
336	37022997
337	37037697
338	37118345
339	37290391
340	37400836
341	37432290
342	37501986
343	37704282
344	37979845
345	38154158
346	38286174
347	38307506
348	38308124
349	38346680
350	38528032
351	38528043
352	38563288
353	38567093
354	39025418
355	39076045
356	39085107
357	39086660
358	39320522
359	39924962
360	40153255
361	40402900
362	40403817
363	40446663
364	40477477
365	40552346
366	40563626
367	40593821
368	40631998
369	40666927
370	40738765
371	40938833
372	40941824
373	40942659
374	40945564
375	41042186
376	41062534
377	41106891
378	41590638
379	42075297
380	42276660
381	42874016
382	42883271
