k	smorfs
1	134
2	7542
3	648864
4	649382
5	929567
6	1043944
7	1074936
8	1079155
9	1124851
10	1142219
11	1328579
12	1330453
13	1358845
14	1382629
15	1419411
16	1778443
17	1959042
18	2021854
19	2024453
20	2096731
21	2097051
22	2135178
23	2165986
24	2166105
25	2377585
26	2377649
27	2414492
28	2441554
29	2486609
30	2503330
31	2504707
32	2507654
33	2510491
34	2530657
35	2534563
36	2653377
37	2850492
38	3027609
39	3247675
40	3360449
41	3377048
42	3379907
43	3380019
44	3411924
45	3413517
46	3586495
47	3672934
48	3874482
49	3875406
50	3917195
51	4020770
52	4023748
53	4043489
54	4069697
55	4170835
56	4191573
57	4201313
58	4282247
59	4292734
60	4448007
61	4711608
62	4714568
63	4740644
64	4742627
65	4754108
66	4777563
67	4784332
68	4811408
69	4987886
70	5038978
71	5070360
72	5082426
73	5083155
74	5085370
75	5100709
76	5356648
77	5427256
78	6343670
79	6544009
80	6567361
81	6588664
82	7007099
83	8037233
84	8070802
85	8075279
86	8110791
87	8151763
88	8161788
89	8319276
90	8334720
91	8351242
92	8352380
93	8553046
94	8752247
95	8770283
96	8773146
97	8785302
98	8788257
99	8839775
100	8881177
101	8883003
102	8927564
103	9524271
104	9529928
105	9538268
106	9556905
107	9559458
108	9578197
109	9587237
110	9588368
111	9600152
112	9870846
113	10117726
114	10122072
115	10291031
116	10291727
117	10586092
118	10651045
119	10682120
120	10707107
121	10711252
122	10721359
123	10901618
124	10906902
125	10918234
126	11045580
127	11067521
128	11097662
129	11133431
130	11156136
131	11214333
132	11257613
133	11302795
134	11304814
135	11307656
136	11435604
137	11692891
138	11737869
139	12251795
140	12276586
141	12372980
142	12385965
143	12406005
144	12703340
145	12725584
146	12760066
147	12900192
148	12903631
149	13159782
150	13159852
151	13164258
152	13203684
153	13328169
154	13332406
155	13343558
156	13359316
157	13380701
158	13439327
159	13473900
160	13474729
161	13478281
162	13510781
163	13515913
164	13580973
165	13711428
166	13847016
167	13852715
168	13852730
169	13965785
170	14141603
171	14252886
172	14267657
173	14388821
174	14392114
175	14479091
176	14510065
177	14510186
178	14533990
179	14534507
180	14546555
181	15426822
182	15426853
183	15621406
184	15629149
185	15682072
186	15682463
187	15699215
188	15740591
189	16176574
190	16212800
191	16249262
192	16254151
193	16257321
194	16748307
195	17214423
196	17252198
197	17275619
198	17280863
199	17331242
200	17368850
201	17408645
202	18215257
203	18937485
204	19049143
205	19065329
206	19075181
207	19685717
208	19688844
209	19704795
210	19721241
211	19768147
212	19770316
213	19826900
214	19834301
215	19848001
216	19883999
217	19933085
218	19951356
219	19952224
220	19954331
221	20009961
222	20016070
223	20108915
224	20144903
225	20185800
226	20187680
227	20197535
228	20537469
229	20591973
230	20736856
231	21480645
232	21484705
233	21760165
234	21822222
235	21856564
236	22146096
237	22170385
238	22172009
239	22172094
240	22229226
241	22835171
242	23092918
243	23323419
244	23451198
245	23481359
246	23482065
247	23505199
248	24112534
249	24153558
250	24204945
251	24225429
252	25171029
253	25229309
254	25267367
255	25269853
256	25274388
257	25282063
258	25307539
259	25729254
260	25741110
261	25834492
262	26174707
263	26188209
264	26202158
265	26213414
266	26218180
267	26223823
268	26310511
269	26346367
270	26361357
271	26511313
272	26514556
273	26622335
274	26677116
275	26740892
276	26758954
277	26769651
278	26773386
279	27357234
280	27357802
281	27377351
282	27386511
283	27399991
284	27414579
285	27435307
286	27465214
287	27467691
288	27484355
289	27709712
290	27763754
291	27878438
292	27885418
293	27942146
294	28208295
295	28374959
296	28396594
297	28441315
298	28641294
299	28649919
300	28672153
301	28823434
302	28883169
303	28948988
304	28957371
305	28963493
306	28974173
307	29250812
308	29265596
309	29280895
310	29610312
311	30066257
312	30125416
313	30529102
314	30532587
315	30537303
316	30545066
317	30545360
318	30592304
319	30757010
320	31125518
321	31129587
322	31169538
323	31188610
324	31189325
325	31189901
326	31776141
327	31992022
328	31998183
329	32178743
330	32366824
331	32375668
332	32434794
333	32435639
334	32530109
335	32852709
336	32895572
337	32946022
338	32948064
339	32974994
340	32995516
