k	smorfs
1	98
2	340
3	10977
4	12934
5	13094
6	142798
7	142920
8	143522
9	153224
10	161131
11	161263
12	161307
13	170362
14	284627
15	284682
16	284685
17	284797
18	284840
19	295878
20	745633
21	766155
22	818689
23	850194
24	897819
25	958047
26	958094
27	1070216
28	1070528
29	1158725
30	1158759
31	1165963
32	1176935
33	1184095
34	1232604
35	1232673
36	1252504
37	1252556
38	1252659
39	1273242
40	1373503
41	1375013
42	1381011
43	1381085
44	1381214
45	1381330
46	1412266
47	1427499
48	1432011
49	1437194
50	1439318
51	1439400
52	1693791
53	1693824
54	1710391
55	1720408
56	1720460
57	2122841
58	2124226
59	2180946
60	2214682
61	2230800
62	2263681
63	2268605
64	2268674
65	2268846
66	2269344
67	2299242
68	2337187
69	2343819
70	2354959
71	2355068
72	2627612
73	2671438
74	2760638
75	2760679
76	2784687
77	3024299
78	3038802
79	3197790
80	3197929
81	3243417
82	3243604
83	3243643
84	3243779
85	3312347
86	3382012
87	3387505
88	3387586
89	3388691
90	3512889
91	3513057
92	3539876
93	3540268
94	3546595
95	3745881
96	3771756
97	3916595
98	3927252
99	4340078
100	4340626
101	4340746
102	4358852
103	4482505
104	4483188
105	4483244
106	4490251
107	4490293
108	4490389
109	4508334
110	4513150
111	4513365
112	4545294
113	4548027
114	4548068
115	4584416
116	4732100
117	4796427
118	4800588
119	4800727
120	4803652
121	5014629
122	5022579
123	5030650
124	5074911
125	5081638
126	5081652
127	5106262
128	5106578
129	5130563
130	5131992
131	5169158
132	5169256
133	5211947
134	5212016
135	5257494
136	5257880
137	5258367
138	5296840
139	5296958
140	5328594
141	5328672
142	5328828
143	5385492
144	5385586
145	5396433
146	5448332
147	5793470
148	5827855
149	5828166
150	5841168
151	5841322
152	5841453
153	5949429
154	5950867
155	5999109
156	6008544
157	6088476
158	6110271
159	6112510
160	6246688
161	6275875
162	6279001
163	6323348
164	6323470
165	6880472
166	6880550
167	6880557
168	6880581
169	6978869
170	6979405
171	6989446
172	7010383
173	7010480
174	7119239
175	7133400
176	7406806
177	7527950
178	7534953
179	7535528
180	7554514
181	7558975
182	7559017
183	7559029
184	7641697
185	7641764
186	7641845
187	7674900
188	7740854
189	7781953
190	7793201
191	7809667
192	7813453
193	7814336
194	7847060
195	7847356
196	7857023
197	7857054
198	7875194
199	7875272
200	7875340
201	7902071
202	7902701
203	7902735
204	7943105
205	7943169
206	7944197
207	7961453
208	8020160
209	8021179
210	8021225
211	8096559
212	8175602
213	8188775
214	8188803
215	8223226
216	8223273
217	8230677
218	8263951
219	8313990
220	8314037
221	8314687
222	8498789
223	8660704
224	8710187
225	8710304
226	8710344
227	8710400
228	8732057
229	8906447
230	9080693
231	9150987
232	9426444
233	9426536
234	9426574
235	9426591
236	9819943
237	9857260
238	9895296
239	9895328
240	9904757
241	10135672
242	10160421
243	10160489
244	10161855
245	10163205
246	10168999
247	10215722
248	10291576
249	10301277
250	10301430
251	10458448
252	10488871
253	10488932
254	11101590
255	11118026
256	11118073
257	11141738
258	11141790
259	11167020
260	11264063
261	11264450
262	11264494
263	11334394
264	11344739
265	11344791
266	11344809
267	11720794
268	11729533
269	11754586
270	11755929
271	11774642
272	11774727
273	11793154
274	11793204
275	11793246
276	11793292
277	11793387
278	11820457
279	11820486
280	12144096
281	12160851
282	12160931
283	12366416
284	12378833
285	12664209
286	12822305
287	12839875
288	12839937
289	12839981
290	12840021
291	12884385
292	12889042
293	12899742
294	12900169
295	12915182
296	12915191
297	12915277
298	12928952
299	13075105
300	13075186
301	13075245
302	13076127
303	13098159
304	13098177
305	13098999
306	13107266
307	13107292
308	13113249
309	13183191
310	13294164
311	13294184
