k	smorfs
1	37448
2	566328
3	826448
4	826808
5	858798
6	875643
7	876897
8	945034
9	999261
10	999502
11	1074282
12	1145484
13	1232370
14	1232482
15	1232646
16	1232719
17	1337474
18	1337606
19	1337766
20	1370782
21	1401255
22	1452084
23	1703276
24	1724687
25	1729605
26	1729753
27	1731223
28	1832153
29	1835100
30	2028426
31	2040755
32	2067898
33	2270047
34	2381279
35	2388740
36	2716845
37	2716985
38	2867506
39	2867649
40	2912863
41	2912984
42	2913102
43	2915845
44	2973825
45	2981536
46	2981627
47	3031041
48	3114470
49	3114555
50	3384876
51	3460639
52	3461790
53	3510244
54	3578654
55	3578702
56	3578788
57	3648362
58	3648417
59	3648433
60	3828846
61	3829347
62	3856839
63	3856933
64	3881044
65	3937254
66	3962313
67	3989166
68	4136009
69	4164083
70	4601895
71	4620540
72	4621036
73	4667692
74	4695351
75	4695519
76	4719189
77	4732590
78	4732682
79	4787220
80	4829041
81	4850048
82	4861786
83	4878656
84	4878727
85	4878759
86	4903656
87	4924355
88	4925068
89	4925156
90	4939322
91	4939777
92	4969203
93	4969339
94	5159629
95	5159735
96	5159793
97	5205398
98	5276801
99	5295204
100	5297312
101	5371270
102	5455230
103	5455300
104	5455358
105	5455498
106	5482555
107	5551252
108	5556845
109	5588498
110	5588578
111	5627732
112	5633257
113	5649449
114	5650718
115	5650766
116	5681038
117	5681159
118	5700052
119	5700106
120	5722644
121	5723309
122	5747132
123	5985703
124	5986768
125	6064597
126	6072709
127	6073095
128	6073127
129	6073221
130	6081255
131	6081916
132	6081924
133	6081964
134	6195577
135	6195638
136	6195726
137	6197672
138	6211251
139	6212721
140	6340319
141	6359129
142	6376156
143	6377881
144	6434146
145	6434229
146	6543443
147	6543540
148	6543647
149	6543687
150	6574302
151	6670417
152	6719601
153	6742571
154	6794111
155	6796719
156	6796816
157	6796829
158	6832317
159	6849119
160	6888398
161	6928262
162	6930307
163	6930369
164	6931766
165	6932248
166	6932281
167	6932350
168	6932362
169	6962269
170	7003531
171	7003608
172	7003626
173	7045975
174	7056665
175	7056703
176	7069441
177	7071377
178	7113949
179	7163816
180	7163863
181	7179958
182	7180013
183	7181891
184	7210294
185	7210330
186	7210598
187	7210629
188	7211950
189	7212054
190	7212113
191	7505748
192	7513124
193	7513223
194	7518592
195	7573552
196	7757626
197	7758573
198	7988346
199	7989214
200	8012911
201	8013328
202	8022928
203	8649670
204	8649781
205	8649833
206	8651379
207	8674767
208	8674848
209	8674914
210	8707676
211	8707774
212	8748838
213	8766329
214	8818177
215	8818280
216	8880971
217	8951581
218	8971352
219	8975484
220	8976253
221	8981475
222	9126716
223	9126751
224	9204735
225	9204811
226	9226073
227	9233565
228	9267524
229	9267846
230	9302225
231	9302306
232	9308694
233	9315882
234	9315931
235	9315984
236	9351272
