k	smorfs
1	104202
2	104377
3	104421
4	111239
5	527335
6	527342
7	594019
8	594849
9	594969
10	595204
11	990732
12	990842
13	1020336
14	1034486
15	1035265
16	1136446
17	1165253
18	1193050
19	1228121
20	1264618
21	1519148
22	1519822
23	1889415
24	1890711
25	2047260
26	2055166
27	2367150
28	2367207
29	2367425
30	2398588
31	2398749
32	2426577
33	2448194
34	2448845
35	2464240
36	2464388
37	2464502
38	2502651
39	2509547
40	2509688
41	2519994
42	2754549
43	2762483
44	2838315
45	2932072
46	2932163
47	2977791
48	2996674
49	2996770
50	2996881
51	3010856
52	3017117
53	3017196
54	3017326
55	3017413
56	3017477
57	3017659
58	3017719
59	3033704
60	3047225
61	3120095
62	3183921
63	3183970
64	3185082
65	3236628
66	3236703
67	3330613
68	3342842
69	3373662
70	3413432
71	3436583
72	3436632
73	3436665
74	3683214
75	3701043
76	3747985
77	3749019
78	3752552
79	3882574
80	3898238
81	4052134
82	4130022
83	4130162
84	4130191
85	4134851
86	4135069
87	4173798
88	4370385
89	4381228
90	4392708
91	4392887
92	4422137
93	4437468
94	4440950
95	4441031
96	4450821
97	4450830
98	4450904
99	4466655
100	4506285
101	4506362
102	4515321
103	4515679
104	4516192
105	4516212
106	4516373
107	4537623
108	4537700
109	4753031
110	4753144
111	4771586
112	4802118
113	4976680
114	4995060
115	4995075
116	5006040
117	5013230
118	5060781
119	5109896
120	5119731
121	5171868
122	5171949
123	5175148
124	5197398
125	5209617
126	5310068
127	5344942
128	5345020
129	5345715
130	5346622
131	5346693
132	5347518
133	5371807
134	5443778
135	5527850
136	5528913
137	5528954
138	5541514
139	5625882
140	5653662
141	5711092
142	5711130
143	5759044
144	5862467
145	5884590
146	5889303
147	5889710
148	5889791
149	6403227
150	6403481
151	6403574
152	6403621
153	6467091
154	6497435
155	6551717
156	6552284
157	6552348
158	6573904
159	6592211
160	6593309
161	6593437
162	6593524
163	6678710
164	6690465
165	6690475
166	6827363
167	6827420
168	6873739
169	6924088
170	6924164
171	6971084
172	6971138
173	6972294
174	6972340
175	6972353
176	6972853
177	7237847
178	7336144
179	7628374
180	7657154
181	7657234
182	7670420
183	7678864
184	8042197
185	8079431
186	8079562
187	8079631
188	8097470
189	8118903
190	8119583
191	8120703
192	8270729
193	8343962
194	8454734
195	8585310
196	8587341
197	8644240
198	8644291
199	8711965
200	8731200
201	8745563
202	8745677
203	8785649
204	8810437
205	8824758
206	8825474
207	8825551
208	8826348
209	8826460
210	8826499
211	8826579
212	8873138
213	8873173
214	8888277
215	8913713
216	8914579
217	9460096
218	9461610
219	9463107
220	9463195
221	9495489
222	9777700
223	9833479
224	9834559
225	9940101
226	9962821
227	9962898
228	9972944
229	9972971
230	9972990
231	9973029
232	9973062
233	10110430
234	10343983
235	10344013
236	10381058
237	10381106
238	10381154
239	10416873
240	10416896
241	10533344
242	10570434
243	10732492
244	10750414
245	11257625
246	11257703
247	11277652
248	11281724
249	11281777
250	11285784
251	11285800
252	11322931
253	11329963
254	11334582
255	11334586
256	11364421
257	11397314
258	11663119
259	11752260
260	12099448
261	12110569
262	12369923
263	12470504
264	12509343
265	12534754
266	12534837
267	12554780
268	12561330
269	12588357
270	12588423
271	12899875
272	12912178
273	12912285
274	12913384
275	12938872
276	12943452
277	12943855
278	12947542
279	12947606
280	12947645
281	12947696
282	12947708
283	12974115
