k	smorfs
1	4813
2	4866
3	5031
4	9991
5	10154
6	10232
7	22830
8	83650
9	93031
10	97849
11	97881
12	98034
13	98887
14	99121
15	112082
16	151500
17	151593
18	236381
19	331930
20	345782
21	348781
22	351496
23	383144
24	390492
25	483569
26	641374
27	668759
28	910857
29	1121728
30	1132895
31	1156766
32	1187479
33	1206582
34	1259970
35	1260131
36	1263752
37	1278411
38	1278437
39	1278547
40	1299621
41	1326529
42	1396510
43	1437665
44	1467334
45	1468975
46	1468987
47	1520540
48	1523558
49	1523661
50	1567166
51	1607767
52	2118911
53	2118930
54	2188622
55	2195162
56	2237255
57	2408551
58	2422547
59	2422631
60	2429906
61	2435499
62	2435626
63	2477897
64	2483709
65	2507816
66	2522438
67	2573738
68	2608596
69	2608702
70	2608770
71	2639928
72	2676272
73	2683614
74	2683678
75	2691514
76	2736006
77	2788638
78	2872350
79	2888905
80	2917371
81	2917584
82	2917653
83	3082828
84	3109951
85	3120446
86	3124175
87	3172079
88	3260724
89	3497005
90	3651268
91	3651620
92	3652449
93	3652489
94	3652544
95	3682661
96	3755141
97	3755243
98	3778728
99	3785284
100	3914239
101	4446691
102	4634979
103	4635064
104	4637783
105	4746520
106	4823770
107	4829270
108	4829352
109	4872412
110	4872510
111	4872543
112	4963491
113	5495210
114	5686375
115	5710235
116	5785705
117	5869995
118	5908163
119	6248645
120	6375815
121	7007698
122	7301116
123	7332381
124	7345283
125	7345393
126	7345444
127	7360774
128	7408738
129	7408779
130	7504352
131	7504501
132	7511030
133	7558927
134	7558993
135	7571612
136	7571711
137	7591173
138	7595487
139	7608196
140	7642063
141	7642191
142	7658174
143	7658243
144	7658791
145	7659444
146	7659493
147	7662501
148	7662522
149	7734719
150	7734736
151	7734794
152	7746158
153	7756983
154	7757063
155	7757396
156	7894830
157	7894900
158	7910957
159	7910994
160	7955643
161	7961464
162	7985741
163	8050025
164	8079190
165	8079511
166	8080140
167	8170139
168	8170231
169	8220208
170	8220722
171	8233798
172	8394569
173	8427374
174	8460184
175	8460280
176	8463741
177	8542518
178	8542563
179	8570902
180	8570932
181	8612131
182	8612147
183	8627068
184	8676048
185	8676114
186	8676142
187	8676530
188	8704469
189	8812740
190	8812887
191	8812997
192	8813613
193	8813671
194	8813737
195	8823651
196	9068584
197	9086907
198	9091503
199	9091574
200	9091581
201	9108462
202	9152227
203	9162021
204	9176483
205	9182332
206	9199417
207	9211617
208	9247038
209	9247116
210	9247138
211	9252907
212	9434248
213	9521112
214	9787347
215	9787515
216	9787544
217	9787553
218	9787626
219	9787670
220	9788494
221	9881819
222	9955046
223	9955084
224	9955092
225	9993427
226	10004725
227	10004757
228	10008807
229	10022693
230	10025951
231	10028121
232	10028520
233	10028576
234	10082601
235	10189192
236	10193133
237	10245129
238	10245526
239	10255661
240	10255690
