k	smorfs
1	87002
2	121278
3	171397
4	171581
5	207640
6	286183
7	287573
8	291169
9	330047
10	757244
11	805596
12	826146
13	828729
14	865169
15	878875
16	890827
17	891243
18	891314
19	1014646
20	1014774
21	1107444
22	1107634
23	1344139
24	1344168
25	1792463
26	1818083
27	1868648
28	1868791
29	1868929
30	2037230
31	2037396
32	2111192
33	2113075
34	2115148
35	2129043
36	2135895
37	2149161
38	2193589
39	2223226
40	2237437
41	2326104
42	2326220
43	2408295
44	2408444
45	2408593
46	2408736
47	2438481
48	2438677
49	2438709
50	2743725
51	2756979
52	2998401
53	2998552
54	2998569
55	2998639
56	2998665
57	3064976
58	3065121
59	3148900
60	3157655
61	3194989
62	3210196
63	3254872
64	3367942
65	3380761
66	3381454
67	3410412
68	3430473
69	3430547
70	3452142
71	3464592
72	3514447
73	3699222
74	4282995
75	4283011
76	4283451
77	4283721
78	4652006
79	4652082
80	4652117
81	4906296
82	4993470
83	4998554
84	5087034
85	5307428
86	5353640
87	5594446
88	5608360
89	5639266
90	5646707
91	5654060
92	5658607
93	5658735
94	5683739
95	5731691
96	5731813
97	5860751
98	5860840
99	5885864
100	5940785
101	5940988
102	6004356
103	6097231
104	6101592
105	6117463
106	6117775
107	6131071
108	6235811
109	6400141
110	6400306
111	6481947
112	6505988
113	6506039
114	6526257
115	6735629
116	6735710
117	6735728
118	6783875
119	6783997
120	6809949
121	6810083
122	6845330
123	6879896
124	6879913
125	6947804
126	6955986
127	6956587
128	6963060
129	6963224
130	7038574
131	7247448
132	7262960
133	7308407
134	7309491
135	7396632
136	7418623
137	7538594
138	7538703
139	7722419
140	7784917
141	7784966
142	7785016
143	7785609
144	7787889
145	7788205
146	7790243
147	7790309
148	8118241
149	8272038
150	8272152
151	8784977
152	8788738
153	8788790
154	8788893
155	8806005
156	8806025
157	8806046
158	8848339
159	8851976
160	8852025
161	8852032
162	8892093
163	8892120
164	8896782
165	8899785
166	8899795
167	8899814
168	8912339
169	8917271
170	8925327
171	8959867
172	8962862
173	8972342
174	8985573
175	9012526
176	9013056
177	9038475
178	9058149
179	9100388
180	9380178
181	9380261
182	9404598
183	9430776
184	9466746
185	9468111
186	9472745
187	9472795
188	9472850
189	9472866
190	9472913
191	9509695
192	9514954
193	9516491
194	9516536
195	9516575
196	9518153
197	9518207
198	9533127
199	9583393
200	9601423
201	9673839
202	9674368
203	9884132
204	9886768
205	9886856
206	9886892
207	9934936
208	9977430
209	9977476
210	10343963
211	10580858
212	10588061
213	10620983
214	10622868
215	10740710
216	10740722
217	10971226
218	10971252
219	10998756
220	11141612
221	11169146
222	11190519
223	11195999
224	11196818
225	11198231
226	11465137
227	11474967
228	11475194
229	11484854
230	11484929
231	11511359
232	11534224
233	11534304
234	11534353
235	11543708
236	11543774
237	11557643
238	11624109
239	11624179
240	11655098
241	11655158
242	11712775
243	11722265
244	11848944
245	11849937
246	11947735
247	11989105
248	11989177
249	12005775
250	12005834
251	12005885
252	12026318
253	12028170
254	12032187
255	12032214
256	12033499
257	12057814
258	12070448
259	12089900
260	12089921
261	12148155
262	12149623
263	12154666
264	12562779
265	12594850
266	12595010
267	12632176
268	12632188
269	12632716
270	12657435
271	12686002
272	12686102
273	12687476
274	12687617
275	12687673
276	13018526
277	13018561
278	13018651
279	13179253
280	13189388
281	13229698
282	13256311
283	13742390
284	13799864
