k	smorfs
1	7003
2	21128
3	31124
4	44130
5	65260
6	80218
7	85091
8	109158
9	119228
10	121281
11	127134
12	134657
13	135408
14	162049
15	163811
16	170311
17	174390
18	178672
19	201436
20	202351
21	206915
22	209048
23	241965
24	272226
25	272907
26	287445
27	288528
28	291777
29	294986
30	296240
31	331236
32	335081
33	340071
34	342681
35	344004
36	346900
37	363803
38	370075
39	385048
40	428766
41	432868
42	442555
43	448705
44	450222
45	453616
46	473294
47	488377
48	493589
49	497515
50	502657
51	507560
52	510781
53	515415
54	542054
55	560365
56	580151
57	582504
58	586882
59	591048
60	597704
61	597771
62	608177
63	614240
64	614576
65	614798
66	628323
67	628323
68	628557
69	631154
70	633396
71	634517
72	634542
73	636665
74	638787
75	647854
76	647856
77	673167
78	683790
79	711711
80	727300
81	741669
82	748175
83	749273
84	749795
85	761111
86	762313
87	762937
88	788107
89	793003
90	793249
91	796746
92	811437
93	813316
94	814819
95	815382
96	819142
97	822735
98	824447
99	836476
100	836972
101	837457
102	850001
103	850745
104	860868
105	863972
106	864652
107	868727
108	900171
109	913373
110	919864
111	940525
112	951039
113	980315
114	981012
115	983048
116	1003464
117	1008985
118	1013593
119	1047887
120	1048598
121	1056411
122	1061537
123	1067109
124	1080179
125	1083395
126	1085471
127	1104484
128	1117215
129	1126471
130	1148938
131	1148996
132	1151584
133	1168516
134	1195940
135	1197353
136	1211410
137	1212001
138	1213285
139	1213788
140	1214800
141	1220576
142	1222266
143	1242940
144	1243848
145	1244533
146	1247053
147	1250826
148	1254004
149	1261655
150	1282713
151	1312531
152	1324465
153	1324837
154	1336709
155	1342127
156	1349409
157	1352292
158	1354689
159	1360705
160	1369476
161	1380418
162	1383527
163	1385436
164	1387684
165	1387741
166	1412589
167	1413929
168	1433123
169	1433141
170	1436273
171	1452522
172	1478930
173	1479411
174	1480582
175	1481515
176	1486900
177	1493809
178	1500025
179	1500031
180	1504139
181	1514211
182	1521456
183	1542926
184	1543818
185	1544253
186	1544438
187	1567107
188	1569285
189	1575161
190	1575194
191	1708121
192	1710725
193	1713342
194	1727519
195	1729369
196	1730872
197	1730882
198	1748054
199	1750675
200	1750724
201	1764302
202	1764861
203	1768343
204	1774286
205	1790186
206	1790983
207	1800814
208	1806018
209	1812675
210	1816352
211	1816368
212	1819247
213	1821842
214	1825480
215	1830949
216	1833684
217	1844171
218	1849764
219	1849944
220	1878786
221	1888111
222	1890819
223	1896156
224	1901781
225	1903331
226	1903784
227	1906289
228	1911678
229	1922561
230	1962498
231	1976073
232	1983264
233	1985699
234	1988961
235	1992961
236	1999629
237	2003477
238	2005564
239	2013532
240	2017878
241	2036564
242	2045690
243	2045768
244	2046413
245	2047995
246	2050739
247	2057947
248	2073680
249	2074502
250	2087201
251	2091256
252	2091256
253	2095984
254	2101734
255	2101961
256	2103962
257	2105721
258	2124974
259	2127232
260	2129341
261	2130143
262	2145149
263	2164793
264	2165431
265	2167238
266	2177860
267	2180334
268	2185390
269	2214087
270	2214791
271	2218551
272	2220120
273	2221041
274	2222823
275	2223987
276	2224319
277	2224803
278	2233529
279	2235377
280	2235985
281	2256722
282	2257835
283	2266994
284	2276603
285	2277299
286	2277968
287	2278105
288	2278895
289	2289612
290	2290467
291	2293729
292	2295489
293	2296635
294	2305908
295	2310399
296	2325989
297	2327101
298	2328623
299	2331997
300	2333523
301	2336460
302	2336855
303	2348159
304	2348758
305	2349155
306	2351720
307	2352373
308	2353369
309	2355480
310	2357470
311	2358284
312	2377956
313	2378206
314	2396751
315	2418353
316	2421877
317	2438572
318	2439207
319	2444895
320	2449896
321	2450854
322	2450919
323	2451197
324	2480061
325	2480729
326	2480909
327	2498016
328	2498511
329	2499018
330	2503531
331	2504386
332	2512866
333	2515727
334	2516387
335	2519747
336	2520688
337	2530543
338	2531213
339	2531515
340	2532442
341	2564587
342	2568610
343	2568845
344	2569057
345	2574749
346	2574791
347	2605861
348	2615824
349	2620064
350	2623520
351	2624659
352	2625223
353	2669800
354	2669941
355	2672413
356	2691540
357	2712183
358	2719530
359	2720358
360	2724469
361	2725383
362	2727213
363	2728168
364	2751035
365	2761894
366	2762047
367	2764590
368	2765067
369	2766114
370	2768314
371	2770699
372	2776761
373	2777616
374	2777990
375	2781751
376	2785551
377	2785772
378	2792310
379	2811421
380	2812425
381	2813511
382	2838077
383	2863736
384	2864030
385	2864176
386	2871783
387	2888506
388	2918077
389	2930657
390	2940475
391	2954177
392	2954965
393	2955733
394	2966732
395	2968369
396	2977255
397	2977940
398	2985795
399	3004490
400	3013263
401	3014027
402	3021421
403	3022086
404	3024023
405	3024615
406	3024756
407	3035341
408	3035576
409	3060768
410	3061832
411	3062412
412	3078322
413	3078360
414	3078424
415	3078924
416	3102337
417	3124014
418	3129228
419	3129827
420	3132416
421	3141983
422	3142781
423	3159302
424	3168359
425	3170175
426	3173436
427	3173634
428	3176516
429	3192544
430	3195010
431	3196367
432	3212635
433	3223581
434	3243683
435	3247575
436	3254137
437	3254758
438	3272512
439	3273353
440	3276678
441	3281194
442	3282135
443	3287772
444	3288168
445	3290315
446	3312461
447	3334123
448	3337682
449	3341365
450	3341373
451	3361577
452	3363963
453	3367938
454	3372184
455	3372627
456	3373747
457	3373881
458	3373899
459	3378613
460	3382071
461	3390286
462	3390372
463	3401842
464	3411221
465	3416955
466	3425367
467	3435455
468	3436104
469	3448686
470	3450118
471	3461227
472	3481545
473	3485017
474	3486512
475	3487609
476	3488065
477	3488094
478	3498070
479	3498384
480	3512943
481	3514406
482	3514778
483	3521196
484	3528199
485	3528914
486	3538906
487	3539634
488	3540152
489	3541298
490	3566652
491	3574483
492	3575092
493	3585986
494	3599457
495	3613678
496	3614924
497	3615171
498	3617495
499	3617498
500	3628702
501	3629988
502	3630485
503	3630659
504	3630919
505	3631234
506	3632352
507	3636217
508	3637859
509	3638328
510	3652286
511	3652541
512	3653121
513	3669547
514	3670169
515	3685167
516	3685269
517	3686469
518	3688964
519	3689006
520	3690596
521	3695909
522	3697838
523	3701692
524	3702398
525	3702742
526	3703109
527	3707576
528	3707648
529	3707649
530	3707755
531	3728301
532	3743291
533	3744115
534	3760989
535	3780028
536	3780980
537	3782014
538	3785333
539	3791428
540	3793247
541	3793714
542	3795792
543	3799136
544	3800519
545	3801744
546	3802546
547	3808428
548	3812035
549	3812224
550	3819570
551	3831048
552	3842795
553	3843879
554	3844056
555	3847187
556	3863094
557	3879246
558	3879254
559	3883649
560	3886380
561	3887108
562	3887753
563	3904163
564	3920557
565	3935206
566	3937359
567	3937565
568	3939681
569	3954324
570	3964641
571	3965813
572	3965909
573	3966072
574	3983871
575	3985402
576	3985913
577	3988588
578	3991259
579	3991882
580	3994349
581	4012712
582	4033181
583	4046447
584	4047592
585	4047680
586	4048939
587	4059389
588	4059996
589	4060090
590	4060758
591	4074661
592	4079404
593	4082098
594	4083912
595	4084147
596	4084604
597	4094099
598	4100914
599	4116441
600	4116869
601	4118840
602	4141237
603	4153082
604	4153602
605	4153816
606	4161335
607	4161630
608	4162456
609	4162610
610	4165456
611	4166638
612	4169367
613	4173525
614	4177251
615	4178726
616	4185768
617	4196802
618	4204784
619	4230434
620	4232188
621	4234594
622	4243563
623	4243987
624	4246083
625	4247036
626	4253906
627	4254290
628	4255888
