k	smorfs
1	3658
2	5061
3	7225
4	8169
5	8175
6	9991
7	23992
8	34503
9	36984
10	47334
11	52565
12	75114
13	117817
14	144696
15	151184
16	155140
17	155715
18	157239
19	158137
20	159220
21	160298
22	207083
23	207277
24	251461
25	255703
26	258267
27	297915
28	300017
29	311445
30	311663
31	344677
32	345126
33	366374
34	384277
35	390751
36	394897
37	397945
38	421524
39	434415
40	455967
41	464220
42	495935
43	496105
44	508062
45	508589
46	518247
47	529096
48	532613
49	533864
50	575565
51	587557
52	592876
53	609629
54	610329
55	612732
56	656182
57	666917
58	667439
59	667977
60	692003
61	694129
62	708092
63	710715
64	732424
65	732553
66	734704
67	755756
68	765038
69	780329
70	784707
71	795122
72	798155
73	803833
74	806563
75	806632
76	807453
77	808702
78	811154
79	816423
80	819180
81	823437
82	824157
83	827092
84	832087
85	843003
86	843710
87	844000
88	850918
89	851814
90	880624
91	885308
92	885987
93	887945
94	894960
95	898866
96	907447
97	935202
98	936601
99	939473
100	941601
101	942398
102	948379
103	977471
104	994760
105	997925
106	1005354
107	1017375
108	1032173
109	1033096
110	1036195
111	1053540
112	1056424
113	1058003
114	1058574
115	1066458
116	1074525
117	1079520
118	1080956
119	1082360
120	1085849
121	1102321
122	1103457
123	1103535
124	1123087
125	1127279
126	1132809
127	1137340
128	1138929
129	1157345
130	1162297
131	1170840
132	1171137
133	1171458
134	1175716
135	1191827
136	1192308
137	1201125
138	1201205
139	1246756
140	1246773
141	1246871
142	1253289
143	1262937
144	1269052
145	1269317
146	1270171
147	1281864
148	1282516
149	1288397
150	1293498
151	1312319
152	1312582
153	1313815
154	1323085
155	1334509
156	1366527
157	1367350
158	1371668
159	1373347
160	1375055
161	1379403
162	1396892
163	1398965
164	1411636
165	1414909
166	1419282
167	1439729
168	1452228
169	1456759
170	1457145
171	1463231
172	1464837
173	1498178
174	1498256
175	1508661
176	1520288
177	1533651
178	1541342
179	1542030
180	1557814
181	1561665
182	1569148
183	1586056
184	1608353
185	1641964
186	1649021
187	1672297
188	1674634
189	1676109
190	1701131
191	1702158
192	1705214
193	1705590
194	1729952
195	1749265
196	1752582
197	1761884
198	1762092
199	1770862
200	1771229
201	1772098
202	1772403
203	1775495
204	1791910
205	1806527
206	1817303
207	1841808
208	1842224
209	1843383
210	1867642
211	1891911
212	1892177
213	1910684
214	1916158
215	1918349
216	1919911
217	1929135
218	1929631
219	1936370
220	1949193
221	1957516
222	1961424
223	1962543
224	1984942
225	1994356
226	2009178
227	2011575
228	2034321
229	2039303
230	2039927
231	2042299
232	2045740
233	2051813
234	2056578
235	2058042
236	2058057
237	2078696
238	2083834
239	2086774
240	2101074
241	2105553
242	2105857
243	2105935
244	2110851
245	2119482
246	2120818
247	2123998
248	2125460
249	2126354
250	2140181
251	2146472
252	2158218
253	2159206
254	2161783
255	2162384
256	2171019
257	2171719
258	2172470
259	2178665
260	2180177
261	2180507
262	2183308
263	2183784
264	2187380
265	2187685
266	2187919
267	2195957
268	2196491
269	2198452
270	2213123
271	2213393
272	2213711
273	2214190
274	2239145
275	2243892
276	2250791
277	2255028
278	2256930
279	2277864
280	2290651
281	2290659
282	2291179
283	2293727
284	2296447
285	2300825
286	2303305
287	2303902
288	2304156
289	2304235
290	2309076
291	2324469
292	2324587
293	2325670
294	2327230
295	2327843
296	2337929
297	2338008
298	2345535
299	2347050
300	2359430
301	2360719
302	2366423
303	2380908
304	2381190
305	2387044
306	2387987
307	2391905
308	2401264
309	2403169
310	2403346
311	2403489
312	2404762
313	2412399
314	2414709
315	2415055
316	2418266
317	2437470
318	2443133
319	2444453
320	2455699
321	2474504
322	2486251
323	2497462
324	2498870
325	2506744
326	2510500
327	2510628
328	2519472
329	2566486
330	2567436
331	2568214
332	2568347
333	2569244
334	2577002
335	2577911
336	2585207
337	2598715
338	2600869
339	2603290
340	2604041
341	2608649
342	2616609
343	2620258
344	2620272
345	2620827
346	2635354
347	2642906
348	2643006
349	2656272
350	2665485
351	2672231
352	2682460
353	2685195
354	2696557
355	2697466
356	2713933
357	2714324
358	2719714
359	2749611
360	2750040
361	2751748
362	2756626
363	2768601
364	2773676
365	2774182
366	2774743
367	2775667
368	2776351
369	2780009
370	2781112
371	2794917
372	2795588
373	2796234
374	2798201
375	2798526
376	2799247
377	2799688
378	2819796
379	2823810
380	2827452
381	2827799
382	2833685
383	2843425
384	2866333
385	2869875
386	2879934
387	2888626
388	2914833
389	2917048
390	2921600
391	2930528
