k	smorfs
1	9949
2	11058
3	14340
4	14595
5	23612
6	43854
7	48192
8	51390
9	53158
10	69293
11	82846
12	83568
13	117017
14	123788
15	124808
16	142530
17	142690
18	161089
19	161683
20	165957
21	178585
22	196225
23	199174
24	210260
25	210750
26	216672
27	217185
28	247256
29	249287
30	250196
31	266146
32	292072
33	296410
34	302477
35	304927
36	329976
37	335184
38	335589
39	344924
40	358575
41	395400
42	407613
43	424054
44	426083
45	440226
46	464798
47	472945
48	480988
49	495428
50	516257
51	519611
52	521209
53	523465
54	525013
55	533727
56	551163
57	555296
58	568688
59	573077
60	573257
61	579957
62	580321
63	585443
64	587000
65	588162
66	595432
67	625295
68	627690
69	628032
70	631147
71	634580
72	657571
73	666783
74	696572
75	697545
76	697653
77	713091
78	714518
79	721765
80	724236
81	755197
82	773925
83	779325
84	780150
85	804071
86	805088
87	825686
88	833477
89	834707
90	868686
91	891735
92	913184
93	915283
94	922636
95	929031
96	940131
97	942611
98	943691
99	944076
100	944089
101	944388
102	949338
103	951273
104	952679
105	958200
106	958982
107	967953
108	980040
109	1018128
110	1028383
111	1031452
112	1052531
113	1052580
114	1062235
115	1062523
116	1070018
117	1072591
118	1095149
119	1102591
120	1126015
121	1138363
122	1170275
123	1172589
124	1184149
125	1184965
126	1192100
127	1196203
128	1198230
129	1201331
130	1204645
131	1205642
132	1214429
133	1216203
134	1220866
135	1222953
136	1226256
137	1261198
138	1275295
139	1278475
140	1294066
141	1298105
142	1314309
143	1343757
144	1344050
145	1346061
146	1350856
147	1357566
148	1400167
149	1402681
150	1402763
151	1410743
152	1412162
153	1421928
154	1439953
155	1443290
156	1446841
157	1457313
158	1459383
159	1460044
160	1481639
161	1482833
162	1498587
163	1523756
164	1524968
165	1549591
166	1552230
167	1564385
168	1587320
169	1611399
170	1611469
171	1632765
172	1634038
173	1634448
174	1649981
175	1653751
176	1661229
177	1666957
178	1677606
179	1688720
180	1689354
181	1691328
182	1693519
183	1693738
184	1694311
185	1700578
186	1700745
187	1701926
188	1706461
189	1707752
190	1708407
191	1713141
192	1714806
193	1714809
194	1719833
195	1722910
196	1727888
197	1759476
198	1760883
199	1762449
200	1764550
201	1764801
202	1765226
203	1765440
204	1768889
205	1771890
206	1784852
207	1808883
208	1814227
209	1820321
210	1831682
211	1852627
212	1864216
213	1870094
214	1873490
215	1874694
216	1879136
217	1881518
218	1884279
219	1887749
220	1919107
221	1921177
222	1934520
223	1948665
224	1971235
225	1977845
226	1977922
227	1990130
228	1991166
229	1994987
230	1995667
231	2000126
232	2001155
233	2001850
234	2001917
235	2017293
236	2026368
237	2030472
238	2030613
239	2047037
240	2050791
241	2058893
242	2067336
243	2074228
244	2075420
245	2081632
246	2085346
247	2100217
248	2101321
249	2101462
250	2102152
251	2105384
252	2106401
253	2111609
254	2124436
255	2125671
256	2125851
257	2127187
258	2143426
259	2143498
260	2145029
261	2154293
262	2187069
263	2191263
264	2191295
265	2205999
266	2208202
267	2217395
