k	smorfs
1	4092
2	58740
3	84630
4	102521
5	125915
6	818382
7	822797
8	827996
9	1140829
10	1978731
11	1978930
12	2119348
13	2136652
14	2362815
15	2510578
16	2543103
17	2560674
18	2567009
19	2576468
20	2617074
21	2681799
22	3256260
23	4111447
24	4111615
25	4116057
26	4286727
27	4309175
28	4326267
29	4330729
30	4355848
31	4592948
32	4650445
33	4722397
34	4756243
35	5224558
36	5300154
37	5310710
38	5310830
39	6069951
40	6243870
41	6243957
42	6430011
43	6492420
44	6498390
45	6507097
46	6532779
47	6535339
48	7258390
49	7373121
50	7407997
51	7439649
52	7654085
53	7957379
54	7965668
55	8682360
56	8685544
57	8705642
58	8865106
59	8867168
60	8931460
61	8937024
62	8937695
63	9555351
64	9555884
65	9579195
66	9602423
67	9616044
68	9637964
69	9642503
70	9643925
71	9655737
72	9756550
73	10047780
74	10048463
75	10053857
76	10132991
77	10203139
78	10203210
79	10214293
80	10216016
81	10253119
82	10863923
83	10900880
84	10905121
85	10911382
86	10916925
87	10932357
88	11647115
89	11664995
90	11814993
91	11824317
92	11876825
93	11952229
94	11965335
95	12004014
96	12183072
97	12248413
98	12765461
99	12770959
100	12772415
101	12785130
102	13478700
103	13504253
104	13981048
105	13981165
106	13983741
107	13993729
108	14003729
109	14159584
110	14300415
111	14359435
112	14359515
113	14371079
114	15014017
115	15039933
116	15169742
117	15196032
118	15245160
119	15352390
120	15354704
121	15547525
122	15547986
123	15611031
124	15613817
125	15696280
126	16278082
127	16291402
128	16904216
129	16921703
130	17007376
131	17021683
132	17027949
133	17049128
134	17062166
135	17567036
136	17803700
137	17804167
138	17824073
139	17970055
140	17979201
141	18009925
142	18013849
143	18020622
144	18022202
145	18022248
146	18052329
147	18098572
148	18098623
149	18127125
150	18725694
151	18781422
152	18817855
153	18828961
154	18925771
155	18957149
156	18957271
157	18962050
158	19551307
159	19551585
160	19594487
161	19748127
162	19789402
163	19791697
164	19827319
165	19831425
166	19834965
167	19835268
168	19840167
169	20460635
170	20466512
171	20466747
172	20504243
173	21071085
174	21076258
175	21612861
176	21784900
177	21829656
178	21852163
179	22094602
180	22094810
181	22242239
182	22258706
183	22258937
184	22259053
185	22287682
186	22289498
187	22715493
188	22715656
189	22741958
190	22758797
191	22918968
192	22942479
193	22946642
194	22947122
195	23000022
196	23000127
197	23165158
198	23381233
199	23416961
200	23416999
201	23417364
202	23562713
203	23598502
204	23612076
205	23612122
206	23618562
207	23621792
208	23736163
209	23736448
210	23859181
211	23889978
212	23966819
213	24433108
214	24448036
215	24448091
216	24448590
217	24595719
218	24736483
219	24741229
220	24777793
221	24794970
222	24795591
223	24800414
224	24819743
225	24847391
226	24889738
227	24909404
228	24910014
229	24950696
230	24961203
231	24962870
232	25629152
233	25651537
234	25673172
235	26337275
236	26353653
237	26356564
238	26357097
239	26357173
240	26357584
241	26496887
242	26670771
243	26672326
244	26699524
245	26700227
246	27210004
247	27238472
248	27341004
249	27525411
250	27660941
251	27676228
252	27689815
253	27701995
254	27717067
255	27723343
256	27728849
257	27761277
258	27781393
259	27801967
260	27806058
261	27994810
262	28005885
263	28020097
264	28030713
265	28031483
266	28044954
267	28514777
268	28517708
269	28518702
270	28621797
271	28630554
272	28650072
273	29203421
274	29203505
275	29203604
276	29355375
277	29358159
278	29368471
279	29395434
280	29403839
281	29404740
282	29562529
283	30022655
284	30137753
285	30603525
286	30604835
287	30624334
288	30687622
289	30690888
290	31140916
291	31273238
292	31292471
293	31303936
294	31432836
295	31554090
296	31692073
297	31716717
298	31833498
299	32171637
300	32259187
301	32713916
302	32730721
303	32730740
304	32762788
305	32765603
306	32784149
307	32795782
308	32795869
309	33316943
310	33769930
311	33782243
312	34247172
313	34251262
314	34846980
315	34930919
316	34934706
317	35142663
318	35142770
319	35616861
320	35616932
321	35630868
322	35655591
323	35657859
324	35660652
325	35661755
326	35709387
327	35726761
328	35727865
329	35729727
330	35736972
331	35773062
332	35773480
333	35774017
334	35912690
335	35914096
336	36022656
337	36118469
338	36143812
339	36158120
340	36159383
341	36174144
342	36733135
343	36822230
344	36833318
345	36853584
346	36885684
347	36954519
348	37042059
349	37047858
350	37048574
351	37048648
352	37179655
353	37197442
354	37203036
355	37214910
356	37234998
357	37235724
358	37404497
359	37429466
360	37453774
361	37518073
362	37539090
363	37893635
364	37909148
365	37913438
366	38299048
367	38300714
368	38352848
369	38379374
370	38403561
371	38405006
372	38406119
373	38520321
374	38612433
375	38714197
376	38759384
377	38769287
378	38774727
379	38793743
380	38793919
381	38801103
382	38801644
383	39222015
384	39247632
385	39718622
386	40034164
387	40040454
388	40040718
389	40041672
390	40117155
391	40514746
392	40514793
393	40791776
394	40792183
395	40801814
396	40812349
397	40816792
398	41202716
399	41272612
400	41274538
401	41305376
402	41308194
403	41349605
404	41381036
405	41385100
406	41494765
407	41593970
408	41602079
409	41633278
410	41634869
411	41653039
412	41663283
413	41664062
414	41664481
415	41664585
416	41666865
417	41682761
418	41685222
419	41777076
420	41784426
421	41923780
422	41953774
423	42373167
424	42411198
425	42563753
426	42673756
427	42689826
