k	smorfs
1	25912
2	28476
3	61864
4	241764
5	243482
6	1088372
7	1098493
8	1100368
9	1134588
10	1135504
11	1135585
12	1247486
13	1406052
14	1980833
15	2147398
16	2263334
17	2376436
18	2388331
19	2686277
20	2743415
21	3300302
22	3300637
23	3319976
24	3358557
25	3376600
26	3377035
27	3414227
28	3425937
29	3442292
30	3579617
31	3582434
32	3690301
33	3693327
34	3710166
35	4449446
36	4452707
37	4548773
38	4740540
39	4740705
40	5421144
41	6056156
42	6070361
43	6075600
44	6294818
45	6295072
46	6295711
47	7128739
48	7894344
49	7915179
50	7960703
51	7964645
52	7997790
53	8012347
54	8023978
55	8052157
56	8081858
57	8082301
58	8234963
59	8255009
60	8294766
61	8343768
62	8364323
63	8488477
64	8644832
65	8661518
66	8662777
67	8663226
68	8882856
69	8918574
70	8985040
71	9004044
72	9082909
73	9084399
74	9093307
75	9715707
76	9716600
77	9717202
78	10072957
79	10103857
80	10108215
81	10235424
82	10239968
83	10977850
84	10978980
85	10979071
86	10979652
87	11015798
88	11026737
89	11027501
90	11043773
91	11046576
92	11530475
93	11893548
94	11988620
95	12285153
96	12285262
97	12286570
98	12308144
99	12544130
100	12550964
101	12563247
102	12591827
103	12761110
104	12787242
105	12809571
106	12834704
107	12835583
108	12861106
109	12902425
110	13019586
111	13049024
112	13496185
113	13515744
114	13515818
115	13595906
116	13758233
117	13772608
118	13826316
119	13855583
120	14076899
121	14082789
122	14125875
123	14131087
124	14160923
125	14163771
126	14163837
127	14236125
128	14260430
129	14321928
130	14356083
131	14617585
132	14645673
133	14646533
134	14686796
135	14686978
136	14692234
137	14730136
138	14831632
139	14842322
140	15406368
141	15415480
142	15442690
143	15569931
144	15584788
145	15612114
146	15617915
147	15722984
148	16210800
149	16248972
150	16306055
151	16310845
152	16312086
153	16312145
154	16312239
155	16315010
156	16317459
157	16447792
158	16975631
159	16982960
160	16994760
161	16995120
162	17007537
163	17335746
164	17350343
165	17367793
166	17500904
167	17500997
168	18022969
169	18059173
170	18110604
171	18110695
172	18506834
173	18633347
174	19007405
175	19017205
176	19046125
177	19051919
178	19134930
179	19179176
180	19180548
181	19183249
182	19193460
183	19218536
184	19344794
185	19433779
186	19444148
187	19449194
188	19503050
189	20038973
190	20536019
191	21006268
192	21029993
193	21030062
194	21067559
195	21095381
196	21095428
197	21316048
198	21334176
199	21334910
200	21340437
201	21504411
202	21539216
203	21783250
204	21785028
205	21791276
206	21792724
207	21793241
208	21795556
209	21955647
210	22089060
211	22109047
212	22132094
213	22153346
214	22165350
215	22165428
216	22329754
217	22335864
218	22406655
219	22409765
220	22470993
221	22608774
222	22791707
223	23280625
224	23280684
225	23284473
226	23930234
227	24091205
228	24091621
229	24143408
230	24162710
231	24163171
232	24163254
233	24176246
234	24190919
235	24753222
236	24998228
237	25008994
238	25009025
239	25349940
240	25354614
241	25388272
242	25549414
243	25575206
244	25606420
245	26065218
246	26067932
247	26068429
248	26068569
249	26513029
250	26531743
251	26552296
252	26557753
253	26759686
254	26909306
255	27218383
256	27259324
257	28258833
258	28267462
259	28268436
260	28382101
261	28382292
262	28383864
263	28388882
264	28510029
265	28522113
266	28556378
267	28580588
268	28659166
269	28659752
270	28683253
271	28736978
272	28747139
273	29321604
274	29324831
275	29444761
276	29447708
277	29467624
278	29475173
279	29485868
280	29495813
281	29641842
282	29686337
283	29712581
284	29715438
285	29744868
286	29756163
287	29960011
288	30119582
289	30150812
290	30353670
291	30355042
292	30357132
293	30394087
294	30415255
295	30439073
296	30562717
297	30670211
298	30723878
299	30724171
300	30727029
301	30832250
302	31335224
303	31777601
304	32250255
305	32258410
306	32260642
307	32270483
308	32272177
309	32277112
310	32300431
311	32316747
312	32329095
313	32516721
314	32535104
315	32541982
316	32554669
317	32583923
318	32713674
319	33107340
320	33576345
321	33609078
322	34194207
323	34202208
324	34663563
325	34666230
326	35018917
327	35063816
328	35065349
329	35106210
330	35136018
331	35163804
332	35164544
333	35191314
334	35215935
335	35216858
336	35250729
337	35268596
338	35358219
339	35360240
340	35898755
341	35911042
342	36520635
343	36524758
344	36528851
345	36631457
346	36631524
347	36693023
348	36715987
349	36884129
350	36948429
351	36972636
352	37005650
353	37100590
354	37121245
355	37146914
356	37170741
357	37190266
358	37198754
359	37213084
360	37458655
361	37701025
362	37900132
363	37914221
364	37918364
365	37992419
366	38001392
367	38015739
368	38017301
369	38219043
370	38241312
371	38361514
372	38380290
373	38381665
374	38394607
375	38399541
376	38399600
377	38702418
378	38752418
379	38941873
380	38956386
381	38967235
382	39179875
383	39325129
384	39343322
385	39346592
386	39356059
387	39519399
388	39907168
389	40304496
390	40305720
391	40394688
392	40400047
393	40426837
394	40427046
395	40478658
396	40478753
397	40536498
398	40563785
399	40566877
400	40568118
401	40582044
402	40646887
403	40654012
404	40654456
405	40845443
406	40883115
407	40886572
408	40901016
409	41256341
410	41370587
411	41423553
412	41436868
413	41506536
414	41532741
415	41575298
416	41669636
417	41680946
418	41684142
419	41693688
420	41711008
421	42101758
422	42220873
423	42240372
424	42295425
425	42390774
426	42390839
427	42484422
428	42850194
429	42854041
430	42862884
431	42865633
432	42904414
433	42905725
434	42915022
435	42946456
436	42975412
437	42995496
438	43009026
439	43010033
440	43010109
441	43010241
442	43010568
443	43026064
444	43032375
445	43036893
446	43046857
447	43234414
448	43398873
449	43398993
450	43400671
451	43412876
452	43436091
453	43935889
454	43938848
455	43940946
456	44041446
457	44417142
458	44419759
459	44778170
460	44781416
461	44911332
462	44941451
463	44942206
464	45449345
465	45475467
466	45478196
467	45493501
468	45528155
469	45624860
470	45719291
471	45833317
472	45834684
473	45848426
474	46002262
475	46037454
476	46041687
477	46048271
478	46050775
479	46065789
480	46152436
481	46179081
482	46185864
483	46258910
484	46273986
485	46513520
486	46520300
487	46625675
488	46628317
489	46631381
490	46631454
491	46661080
492	46661093
493	47058999
494	47072806
495	47074334
496	47089836
497	47090467
498	47096736
499	47112783
500	47122206
