k	smorfs
1	114025
2	126270
3	182438
4	189520
5	212638
6	213701
7	879625
8	954429
9	992164
10	992343
11	1048235
12	1049368
13	1123737
14	1413418
15	1450549
16	1493304
17	1588877
18	1651934
19	1652518
20	1755845
21	1851149
22	1971914
23	1973041
24	2555805
25	2613572
26	2639012
27	3187072
28	3456899
29	3468626
30	3472095
31	3488427
32	3519667
33	3535342
34	3566197
35	3571839
36	3593220
37	3593473
38	3710954
39	3725189
40	3745575
41	3777879
42	3971953
43	3973356
44	3983300
45	4243681
46	4287180
47	4289325
48	4290041
49	4292316
50	4392859
51	4426039
52	4427548
53	5219083
54	5246349
55	5267763
56	5272914
57	6069171
58	6254853
59	6392455
60	6497962
61	6498133
62	6507169
63	6554500
64	6582104
65	6629144
66	6629218
67	6632437
68	6632602
69	6870182
70	7082929
71	7117548
72	7123677
73	7282220
74	7859951
75	7879852
76	7948696
77	8625349
78	8662087
79	8835836
80	8838485
81	8849177
82	9026877
83	9034051
84	9040008
85	9113272
86	9240615
87	9268474
88	9270372
89	9406884
90	9442401
91	9607549
92	9633215
93	9655722
94	9668575
95	9863057
96	9878608
97	10031808
98	10077654
99	10154858
100	10164589
101	10399203
102	10603334
103	10607009
104	10618404
105	10644937
106	10847436
107	10847491
108	11018124
109	11138910
110	11138991
111	11141360
112	11312530
113	11317159
114	11340290
115	11344283
116	11426238
117	11426925
118	11594400
119	11653461
120	12350113
121	12350150
122	12367440
123	12378480
124	12380267
125	12380734
126	12390674
127	12402954
128	12403216
129	12413372
130	12425164
131	12460774
132	12620857
133	12780790
134	12781302
135	12784252
136	12787661
137	12788840
138	12793363
139	12823723
140	12829105
141	12873341
142	13030172
143	13064405
144	13069383
145	13088677
146	13141296
147	13163904
148	13222174
149	13243212
150	13243294
151	13255313
152	13314530
153	13334262
154	13343829
155	13390480
156	13501830
157	13521279
158	13608637
159	13746059
160	14197910
161	14253968
162	14263231
163	14317495
164	14323949
165	14345027
166	14480261
167	14482048
168	14483525
169	14524500
170	14528429
171	14528605
172	14698615
173	14704899
174	14896200
175	14908730
176	14922664
177	14931054
178	14970399
179	14970681
180	14992863
181	14999499
182	15030053
183	15056344
184	15056761
185	15056833
186	15120463
187	15148498
188	15155289
189	15390751
190	15412424
191	15416293
192	15421081
193	15437333
194	15440349
195	15506077
196	15508497
197	16157436
198	16160433
199	16161016
200	16183725
201	16215380
202	16335590
203	16360059
204	16411172
205	16429064
206	16452721
207	16477873
208	16503961
209	16523707
210	16537918
211	16538555
212	16538722
213	16635407
214	16808917
215	16944988
216	16969040
217	17058954
218	17077179
219	17250351
220	17294129
221	17429548
222	17510623
223	17517445
224	17539944
225	17570463
226	17643559
227	17654085
228	17654431
229	17819675
230	18429210
231	18431645
232	18573810
233	18730970
234	18731459
235	18758931
236	18768155
237	18804125
238	18804282
239	18832388
240	18922509
241	18938870
242	18938935
243	18948105
244	19038394
245	19069111
246	19220747
247	19220996
248	19222931
249	19283370
250	19285495
251	19287071
252	19300405
253	19854576
254	19902392
255	19903863
256	19932738
257	19995388
258	20222895
259	20352779
260	20366299
261	20370882
262	20499122
263	20511386
264	20513010
265	20541278
266	20543646
267	20552533
268	20552642
269	20552703
270	20564020
271	20564101
272	20695336
273	20696760
274	20714927
275	20739233
276	20744133
277	21116909
278	21117205
279	21125865
280	21299358
281	21384913
282	21407774
283	21442425
284	21443114
285	21601057
286	21605341
287	21605487
288	21636229
289	21658513
290	21752195
291	21756156
292	21957915
293	22092755
294	22093835
295	22108555
296	22221928
297	22222074
298	22227776
299	22234999
300	22236443
301	22386047
302	22607014
303	22637570
304	22653301
305	22819641
306	22861234
307	22868469
308	22993168
309	23000843
310	23001858
311	23009096
312	23009199
313	23704061
314	24245306
315	24257169
316	24263136
317	24301483
318	24839789
319	24864062
320	24886761
321	24922853
322	24949826
323	24967945
324	24976810
325	24997224
326	25080514
327	25080912
328	25464343
329	26078257
330	26089461
331	26149783
332	26150944
333	26188912
334	26206673
335	26206787
336	26218432
337	26552748
338	26714748
339	26714836
340	26732832
341	26733165
342	26740831
343	26758170
344	26867281
345	26874136
346	26884640
347	26994554
348	27104736
349	27106838
350	27107445
351	27111742
352	27209565
353	27209778
354	27209895
355	27216653
356	27235087
357	27237068
358	27237156
359	27274526
360	27274665
361	27757326
362	27757430
363	28408729
364	28416624
365	28786424
366	28852580
367	29520263
368	29549281
369	29549319
370	29572146
371	29574036
372	29594181
373	29648810
374	29653451
375	29682655
376	29704519
377	29711877
378	29728763
379	29741448
380	29790300
381	29815777
382	29816289
383	29846092
384	29855016
385	29863613
386	29868327
387	29881942
388	29890676
389	30016136
390	30019627
391	30021700
392	30022988
393	30038142
394	30045107
395	30772427
396	30867679
397	31356297
398	31359097
399	31359527
400	31375647
401	31375904
402	31396217
403	31396249
404	31503440
405	31503615
406	31518476
407	31520916
408	31534660
409	31565072
410	31660658
411	31663066
412	32322477
413	32323628
414	32331755
415	32592563
416	32594121
417	32613540
418	32613595
419	32788315
420	32789673
421	32790773
422	32959303
423	32959953
424	32972322
425	33435049
426	33445154
427	33463286
428	33477581
429	33549925
430	33550021
431	33950666
432	33969483
433	33970567
434	33971907
435	34075297
436	34205618
437	34759823
438	34759869
439	35151418
440	35151906
441	35187086
442	35321901
443	35323170
444	35336042
445	35349606
446	35373241
447	35387888
448	35529948
449	35558679
450	35566020
451	35580686
452	35583196
453	35592799
454	35966384
455	36541297
456	36622011
457	36622254
458	36626236
459	36649357
460	36654208
461	36654881
462	36698698
463	36716970
464	36728626
465	36806227
466	36846606
467	36862368
468	36917134
469	37496351
470	37501834
471	37501852
472	37647067
473	37647227
474	37650642
475	37769730
476	38086335
477	38190978
478	38207838
479	38621627
480	38657251
481	38673511
482	38673566
483	38675923
484	39141754
485	39157479
486	39158684
487	39158721
488	39164497
489	39164528
490	39169604
491	39171911
492	39287891
493	39289743
494	39304560
495	39323078
496	39342666
497	39345153
498	39346364
499	39348519
500	39414002
501	39414375
502	39418404
503	39863657
504	39894899
505	39894918
506	39894949
507	39980367
508	39994967
509	40459224
510	40459597
511	40467980
512	40477816
513	40481952
514	40576655
515	40577624
516	40624355
517	40720093
518	41302951
519	41321007
520	41321092
521	41321166
522	41340768
523	41354134
524	41362746
525	41680304
526	41680518
527	41688399
528	41688509
529	42154712
530	42160490
531	42168024
532	42169261
533	42169299
534	42189273
535	42189302
536	42189361
537	42195125
538	42706406
539	42715885
540	42776945
541	42777436
542	42794840
543	42799727
544	42886034
545	42894541
546	42995553
547	43023331
548	43080766
549	43081995
550	43089134
551	43090833
552	43091530
553	43104409
554	43104953
555	43105803
556	43114512
557	43117803
558	43188912
559	43541767
560	43553956
561	43556144
562	43572503
563	43588798
564	43590329
565	43683710
566	44187151
567	44195735
568	44228200
569	44379090
570	44395815
571	44398286
572	44416407
573	44950475
574	44965893
575	45001963
576	45107127
577	45184813
578	45187135
579	45202536
580	45211352
581	45219953
582	45221718
583	45223693
584	45224918
585	45237405
586	45237432
587	45366148
588	45367744
589	45459342
590	45633243
591	45723282
592	46135228
593	46160561
594	46164130
595	46164206
596	46303335
597	46313158
598	46742278
599	46748788
600	46787424
601	46787557
602	47153321
603	47173300
604	47569553
605	47674539
606	47677441
607	47686232
608	47702117
609	47719590
610	47747560
611	47747679
612	47824152
613	47924888
614	47941512
615	47945496
616	48031337
617	48035492
618	48095557
619	48101856
620	48484739
621	48523404
622	48527772
623	48527820
624	48993169
625	48998773
626	49002012
627	49010677
628	49010724
629	49013146
630	49409524
631	49413107
632	49413635
633	49798615
634	49810472
635	49953802
636	49955901
637	49969551
638	49970640
639	50449010
640	50449477
641	50450212
642	50509017
643	50950149
644	51091847
645	51106249
646	51217616
647	51264507
648	51293772
649	51637498
650	51834070
651	51841209
652	51863017
653	51879785
654	52268779
655	52275708
656	52345282
657	52694002
658	52696532
659	52775276
660	53013853
661	53013900
662	53025788
663	53030061
664	53043771
665	53132532
666	53132569
667	53132697
668	53223933
669	53695928
670	53704607
671	53710987
672	53724296
673	53730920
674	54065772
675	54091094
676	54093450
677	54093660
678	54133583
679	54203972
680	54207412
681	54296783
682	54304498
683	54391552
684	54777996
685	54796776
686	54800580
687	55190220
688	55207008
689	55221698
690	55224608
691	55252572
692	55257639
693	55270000
694	55270818
695	55294688
696	55295356
697	55299127
698	55299832
699	55300716
700	55301237
701	55321420
702	55324069
703	55346627
704	55359444
705	55372945
706	55374510
707	55377045
708	55429451
709	55549234
710	55551720
711	55839264
712	55862553
713	56192204
714	56197281
715	56223645
716	56298489
717	56306271
718	56320694
719	56329462
720	56698110
721	56890080
722	56939598
723	56948485
724	56950307
725	56952655
726	57111336
727	57117876
728	57127490
729	57447748
730	57459779
731	57459833
732	57480104
733	57480137
734	57886340
735	58249085
736	58252394
737	58258215
738	58293305
739	58300410
740	58300532
741	58302740
742	58630898
743	58636256
744	59030759
745	59031389
746	59334435
747	59336924
748	59372818
749	59378442
750	59394909
751	59507652
752	59523014
753	59534393
754	59738697
755	59900298
756	59975689
757	59987295
758	59991654
759	60012736
760	60030534
761	60060385
762	60111261
763	60133143
764	60214768
765	60214802
766	60272745
767	60273833
768	60355483
769	60360623
770	60431858
771	60448088
772	60472807
773	60546777
774	60562246
775	60566838
776	60641402
777	60649001
778	61078785
779	61078816
780	61114197
781	61163114
782	61163152
783	61177054
784	61185340
785	61185650
786	61270425
787	61770013
788	61772310
789	61772326
790	61773560
791	61773624
792	61866842
793	62168425
794	62186180
795	62251615
796	62251691
797	62390216
798	62390567
799	62398782
800	62486783
801	62490258
802	62805658
803	63088203
804	63088312
805	63419681
806	63448898
807	63456107
808	63540583
809	63671946
810	63671985
811	63966591
812	63968052
813	63968063
814	63987821
815	64002756
816	64005695
817	64007914
818	64008389
819	64393538
820	64394662
821	64489125
822	64502966
823	64506038
824	64506099
