k	smorfs
1	46059
2	899169
3	900072
4	946492
5	1132075
6	1132304
7	1141652
8	1450722
9	1453052
10	2441573
11	2517686
12	2591249
13	2592380
14	3353240
15	3354248
16	3372093
17	3457940
18	3587786
19	3589027
20	3612975
21	3633905
22	3686367
23	3718977
24	3724710
25	3922666
26	3966654
27	4187054
28	4234421
29	4250467
30	4291220
31	4307348
32	4309417
33	4603978
34	4759957
35	4870772
36	4920624
37	4936295
38	4958736
39	4961075
40	5763889
41	5778045
42	5783211
43	5840729
44	5846777
45	5880632
46	5884358
47	5906614
48	6567840
49	6615766
50	6631631
51	6659250
52	6661169
53	6662508
54	6783569
55	6785749
56	6786125
57	6960357
58	7551271
59	7552582
60	7555968
61	7556141
62	7607715
63	7607820
64	7607990
65	7609885
66	7716484
67	7846831
68	7850212
69	8550611
70	8616718
71	8627624
72	8627703
73	8627874
74	8627963
75	9355584
76	9357572
77	9357646
78	9442205
79	9444059
80	9471586
81	9517661
82	9654084
83	9682519
84	9695446
85	9744389
86	9805563
87	9805618
88	9837150
89	10226153
90	10725468
91	10766868
92	10791004
93	10907068
94	10909395
95	10911255
96	11117444
97	11117940
98	11166207
99	11166460
100	11298754
101	11327451
102	11368987
103	11374053
104	11375557
105	11415104
106	11430009
107	11434974
108	11493860
109	11494678
110	11587681
111	11617438
112	11640899
113	11641060
114	11669309
115	11669365
116	11834416
117	12287153
118	12300360
119	12300459
120	12307385
121	12307711
122	12311999
123	12331045
124	12331593
125	12352562
126	12374113
127	12375263
128	12897517
129	12916984
130	12917113
131	12947144
132	12981307
133	13051498
134	13092523
135	13322780
136	13332522
137	13337396
138	13380979
139	13535954
140	13688089
141	14179942
142	14269819
143	14308325
144	14334580
145	14942844
146	14946448
147	15556075
148	15698702
149	15721203
150	15758412
151	15787560
152	15931220
153	16046852
154	16360630
155	16375247
156	16399912
157	16421125
158	16591317
159	16592062
160	16605465
161	17301384
162	17309558
163	17311712
164	17319929
165	17340304
166	17340482
167	17348274
168	17385900
169	17413131
170	17416448
171	17416484
172	17420804
173	17437619
174	17458446
175	18095935
176	18116259
177	18131197
178	18259640
179	18450441
180	19023195
181	19024017
182	19035430
183	19052230
184	19052815
185	19062383
186	19062509
187	19067934
188	19707671
189	19710169
190	19734504
191	19881281
192	19887351
193	19887816
194	20063034
195	20065288
196	20069058
197	20189857
198	20194014
199	20210175
200	20244437
201	20267594
202	20288156
203	20348246
204	20352341
205	20352628
206	20405326
207	20581566
208	21108209
209	21114273
210	21614796
211	22602865
212	22607843
213	22761558
214	23445226
215	23466543
216	23468614
217	23493443
218	23504904
219	23506657
220	23533593
221	23537482
222	23541397
223	23566359
224	23567075
225	23575513
226	23760364
227	23772226
228	23775089
229	23968660
230	23968712
231	23997682
232	24009480
233	24010442
234	24164753
235	24167567
236	24170249
237	24380711
238	24393223
239	24827315
240	24832128
241	24838179
242	24841583
243	24860212
244	24910708
245	24947682
246	24947839
247	24968829
248	25262299
249	25266123
250	25266738
251	25383041
252	25617643
253	25618351
254	26086417
255	26543133
256	26543556
257	26551783
258	27074088
259	27100514
260	27538406
261	27538600
262	27542587
263	27543888
264	27543920
265	27544775
266	28122776
267	28133094
268	28141923
269	28143024
270	28181620
271	28183580
272	28216650
273	28235317
274	28341272
275	28350747
276	28387312
277	28507694
278	28527849
279	28535433
280	28628857
281	28639591
282	28668679
283	28676701
284	28680232
285	28697163
286	28812610
287	28842981
288	28953137
289	29030451
290	29161611
291	29262569
292	29381826
293	29450799
294	29919094
295	30245857
296	30245981
297	30247548
298	30399315
299	30435917
300	30435963
301	30436035
302	30465427
303	30465458
304	30840148
305	30840202
306	30840532
307	30889544
308	30903402
309	30905375
310	30905529
311	30907191
312	30915341
313	31390805
314	31393868
315	31393920
316	31424983
317	31451825
318	31783630
319	31784711
320	32327648
321	32336964
322	32338436
323	32343164
324	32343482
325	32361429
326	32394002
327	32533620
328	32618410
329	32633757
330	32633902
331	32724226
332	32724291
333	32730848
334	32731262
335	32738907
336	32863158
337	32867461
338	32874922
339	32897826
340	32906325
341	32910887
342	32914728
343	32973306
344	32986028
345	33002518
346	33408129
347	33573322
348	33585050
349	33585483
