k	smorfs
1	721400
2	733427
3	735357
4	745027
5	746658
6	789687
7	1367818
8	1430323
9	2217937
10	2336071
11	2357501
12	2485023
13	2513708
14	2531392
15	2531670
16	2635016
17	2752436
18	2760937
19	2855202
20	2894583
21	3074900
22	3227225
23	3231463
24	3659198
25	3872798
26	4127975
27	4154850
28	4154978
29	4156129
30	4177814
31	4205044
32	4205701
33	4229304
34	4269303
35	4454810
36	4518495
37	4519576
38	4571847
39	4586409
40	4597383
41	4600136
42	4602006
43	4606183
44	4727864
45	4738330
46	5245552
47	5295884
48	5602897
49	5731628
50	5736636
51	5762612
52	5921611
53	6147846
54	6378470
55	6379191
56	6384013
57	6429782
58	6466131
59	6469283
60	6471212
61	6491908
62	6644404
63	6692234
64	6746910
65	6783397
66	6850303
67	6993513
68	6993578
69	6993619
70	6993700
71	7670068
72	7671164
73	7691131
74	7691202
75	7830064
76	7831035
77	7832210
78	7833381
79	7839860
80	8603602
81	8607949
82	8625943
83	8629333
84	8691947
85	8739298
86	8781801
87	8785801
88	8786525
89	8793231
90	8793765
91	8975767
92	9005282
93	9018012
94	9018065
95	9090149
96	9098184
97	9115106
98	9117065
99	9126859
100	9161643
101	9179270
102	9234587
103	9276400
104	9276468
105	10145910
106	10149472
107	10221936
108	10340842
109	10372023
110	10382689
111	10383595
112	10521132
113	10555239
114	10665382
115	10749506
116	10951999
117	10967785
118	10998806
119	11376843
120	11379118
121	11825231
122	11860134
123	11894573
124	12019906
125	12055057
126	12062519
127	12082343
128	12085732
129	12113643
130	12256173
131	12302290
132	12475484
133	12486961
134	12488573
135	13115200
136	13153977
137	13212721
138	13217886
139	13342788
140	13370573
141	13383965
142	13386186
143	13389099
144	13390094
145	13521501
146	13521556
147	14049582
148	14070550
149	14117395
150	14301544
151	14342792
152	14353526
153	14369271
154	14388583
155	14391542
156	14423083
157	14423154
158	14475318
159	14478440
160	14521099
161	14885614
162	14887998
163	15436688
164	15651603
165	15671148
166	15806674
167	15809082
168	15843651
169	15846754
170	15979169
171	15988543
172	16076790
173	16290946
174	16291990
175	16501602
176	16502712
177	16503397
178	16533378
179	16534307
180	16534914
181	16535061
182	16542643
183	16654337
184	16718823
185	17350863
186	17354800
187	17356447
188	17596128
189	17596174
190	17598348
191	17601525
192	17628761
193	17630124
194	17782286
195	17784100
196	17785744
197	17891600
198	17904205
199	17947295
200	18438464
201	18600789
202	18621014
203	18667367
204	18825235
205	18825307
206	18843915
207	19286419
208	19832447
209	19832704
210	19850845
211	19870891
212	20003018
213	20010909
214	20396548
215	20460276
216	20478260
217	20478359
218	20480809
219	20481592
220	20491934
221	20502942
222	20530736
223	20530780
224	20531305
225	20568247
226	21145798
227	21187637
228	21214304
229	21234835
230	22068244
231	22077006
232	22081814
233	22086346
234	22087376
235	22230644
236	22230965
237	22232413
238	22581778
239	22695664
240	22701230
241	22703047
242	22775285
243	22808165
244	22825162
245	23170693
246	23192909
247	23195841
248	23804339
249	23805098
250	23805316
251	23834755
252	23854469
253	23854545
254	23895972
255	23917963
256	24041720
257	24074522
258	24096126
259	24096357
260	24127602
261	24132405
262	24808232
263	24821438
264	24830621
265	24970489
266	24976358
267	25086967
268	25098982
269	25101041
270	25101933
271	25102894
272	25103165
273	25103271
274	25118078
275	25118984
276	25643737
277	25987369
278	26240925
279	26253330
280	26291520
281	26873378
282	26875715
283	26876504
284	26908372
285	27376817
286	27681604
287	28050998
288	28070311
289	28070361
290	28082110
291	28082202
292	28093002
293	28317317
294	28318133
295	28319816
296	28321235
297	28355164
298	28358311
299	28386674
300	28393849
301	28419584
302	28420176
303	28553485
304	28571337
305	28621533
306	28624094
307	28638658
308	28642675
309	28646476
310	28646727
311	28811202
312	28820243
313	28935341
314	28951792
315	29197660
316	29205651
317	29223480
318	29227361
319	29230203
320	29230301
321	29732755
322	29756847
323	29843831
324	29847861
325	29870934
326	29899554
327	29903435
328	29930187
329	29981313
330	30006606
331	30033404
332	30033558
333	30033585
334	30144684
335	30268029
336	30273016
337	30421419
338	30525401
339	31089053
340	31095829
341	31095968
342	31113100
343	31273296
344	31315721
345	31417747
346	31427028
347	31432331
348	31432681
349	31452502
350	31602801
351	31773385
352	31811612
353	31821419
354	31837709
355	32321094
356	32662068
357	32793402
358	32793620
359	32793805
360	32795611
361	32796735
362	32816459
363	32826329
364	32826434
365	33248579
366	33250614
367	33262458
368	33925631
369	33953126
370	33983703
371	34149615
372	34152282
373	34157688
374	34157707
375	34165359
376	34165502
377	34183368
378	34794039
379	34925833
380	34926339
381	35466283
382	35467107
383	35479930
384	35497205
385	36063666
386	36090706
387	36194129
388	36208760
389	36211057
390	36233690
391	36458512
392	36912896
393	36950166
394	36950210
395	36972252
396	37067086
397	37071663
398	37168375
399	37177317
400	37186021
401	37195406
402	37195518
403	37288952
404	37398340
405	37791622
406	37887324
407	37904664
408	38007873
409	38131992
410	38624883
411	38644051
412	38860193
413	38967311
414	38990739
415	38990841
416	39205711
