k	smorfs
1	41023
2	190107
3	219544
4	264823
5	397602
6	400404
7	1011469
8	1340901
9	1397339
10	1401985
11	1403574
12	1407331
13	1440587
14	1456771
15	1548209
16	1548383
17	2346092
18	2346300
19	2346467
20	2414149
21	2589470
22	2859702
23	2860386
24	3581860
25	3584700
26	3618918
27	3749275
28	3752223
29	3763398
30	3764434
31	3806811
32	3820811
33	3826084
34	3841755
35	3842594
36	3852432
37	3863612
38	3932230
39	4117985
40	4118266
41	4839806
42	4852572
43	4856056
44	4866961
45	4916416
46	4917584
47	4938781
48	4988432
49	5025683
50	5032972
51	5033445
52	5044779
53	5045889
54	5729954
55	5730742
56	5730942
57	6379684
58	6406823
59	6408908
60	6440373
61	6452200
62	6500826
63	6517396
64	6528255
65	6542457
66	6979235
67	7683221
68	7684277
69	7738315
70	7744153
71	7783396
72	7795152
73	7850130
74	7851310
75	7873422
76	7900420
77	7923810
78	7934997
79	7950123
80	7951838
81	8490657
82	8493362
83	8493578
84	8493627
85	8529267
86	8587078
87	8587410
88	9236048
89	9236114
90	9236890
91	9286166
92	9321840
93	9326755
94	9333605
95	9345884
96	9409071
97	9444893
98	9446256
99	9460993
100	9483252
101	10208905
102	10224538
103	10237606
104	10272080
105	10277088
106	10350576
107	10387199
108	10390490
109	10394677
110	10419059
111	10441888
112	10575919
113	10595996
114	10786436
115	11143462
116	11145171
117	11216353
118	11502708
119	11502839
120	11532220
121	11538772
122	12384871
123	13031547
124	13058958
125	13113743
126	13114127
127	13145920
128	13167307
129	13201591
130	13228389
131	13230178
132	13238788
133	13711406
134	13711512
135	13739193
136	13739260
137	13739556
138	14086605
139	14169172
140	14229915
141	14260506
142	14261688
143	14300859
144	14301024
145	14302174
146	14903688
147	14968052
148	14978486
149	15008486
150	15480123
151	15533752
152	15574378
153	15728441
154	15884640
155	15889221
156	15912915
157	15916605
158	15961915
159	15962043
160	15969216
161	15972014
162	15972068
163	16443539
164	16447543
165	16448258
166	16469970
167	16496019
168	16496123
169	16499617
170	16499698
171	16501079
172	16512167
173	16556398
174	16557990
175	16569611
176	17220259
177	17803442
178	18450512
179	18610779
180	19240578
181	19761313
182	19775262
183	19775900
184	20331972
185	20343352
186	20366999
187	20367074
188	20367169
189	20580741
190	20741934
191	20759259
192	21195175
193	21208192
194	21211005
195	21251345
196	21277856
197	21289254
198	21316420
199	21318056
200	21493940
201	21781432
202	21954582
203	22186570
204	22189230
205	22194519
206	22208100
207	22208289
208	22215692
209	22225766
210	22557976
211	22727029
212	22727217
213	22727484
214	22750168
215	22770417
216	22858885
217	22859085
218	22866987
219	22883967
220	23005521
221	23596133
222	23610181
223	23814469
224	23849284
225	23883524
226	23919388
227	23943669
228	23955923
229	24004194
230	24609255
231	24612058
232	24641650
233	24770068
234	24992870
235	25896317
236	26064330
237	26066346
238	26067488
239	26115004
240	26131231
241	26159046
242	26392001
243	26392142
244	26507798
245	26919173
246	26946355
247	27162605
248	27166606
249	27169420
250	27176152
251	27292865
252	27401906
253	27411988
254	27416692
255	27424853
256	27444814
257	27823680
258	27842341
259	27844107
260	27998570
261	28006496
262	28015070
263	28162376
264	28170285
265	28338888
266	28361536
267	28390273
268	28394010
269	28410071
270	28411312
271	28432575
272	28441153
273	28481691
274	28481805
275	28486904
276	28493110
277	28506004
278	28507457
279	28507473
280	28602506
281	28625398
282	28634770
283	28634816
284	28635350
285	28667725
286	28687794
287	28692615
288	28712676
289	28713121
290	28742143
291	28742219
292	28874894
293	28875671
294	28894228
295	28977863
296	28980602
297	29577403
298	29631450
299	29631890
300	29633912
301	29635877
302	29701013
303	30143970
304	30146299
305	30561609
306	30792730
307	30911904
308	30911946
309	31095783
310	31690993
311	31710573
312	32206565
313	32217339
314	32338730
315	32338971
316	32339423
317	32350964
318	32476725
319	32632649
320	32681373
321	32871859
322	32873002
323	32874933
324	33239196
325	33239244
326	33239921
327	33242403
328	33368520
329	33497227
330	33506247
331	33511216
332	33525301
333	33636976
334	33638354
335	33722934
336	34096388
337	34106531
338	34110275
339	34114096
340	34130388
341	34148129
342	34148847
343	34163479
344	34168179
345	34168294
346	34297863
347	34478269
348	34595778
349	34645368
350	34647587
351	35060618
352	35064172
353	35064490
354	35068234
355	35082033
356	35104361
357	35139667
358	35139721
359	35141324
360	35318822
361	35318959
362	35348287
363	35355617
364	35357855
365	35855728
366	35893199
367	35995616
368	36018560
369	36135679
370	36143778
371	36159774
372	36161271
373	36162468
374	36257087
375	36367126
376	36689713
377	36804927
378	36816668
379	36829037
380	37351251
381	37412847
382	37519324
383	37527295
384	37658152
385	37723895
386	37725324
387	37895352
388	37899351
389	37906497
390	37982296
391	38023864
392	38032851
393	38041520
394	38058007
395	38522546
396	38554149
397	38664963
398	38666831
399	38673867
400	38675850
401	38689056
402	38804511
403	38829660
404	38981391
405	38985222
406	38993821
407	39008000
408	39046098
409	39049387
410	39066530
411	39099887
412	39105112
413	39568380
414	39626201
415	39627168
416	39630632
417	39630689
418	39811143
419	40065830
420	40067783
421	40080470
422	40176759
423	40203606
424	40256310
425	40256461
426	40261760
427	40490167
428	40491462
429	40576779
430	40593139
431	40925294
432	40979843
433	40995550
434	41239433
435	41257978
436	41262261
437	41265448
438	41265481
439	41396263
440	41396507
441	41396521
442	41398627
443	41567939
444	42056735
445	42056800
446	42057840
447	42057863
448	42178362
449	42308021
450	42308827
451	42316372
452	42426224
453	42445338
454	42451299
455	42700040
456	42710949
457	43079448
458	43082119
459	43084340
460	43122376
461	43128542
462	43132548
463	43148332
464	43153845
465	43168690
466	43201252
467	43365810
468	43616398
469	43747768
470	43749174
471	43879252
472	44303977
473	44414445
474	44510412
475	44512836
476	44514125
477	44514152
478	44532202
479	44542602
480	44557850
481	44588227
482	45053623
483	45189226
484	45264743
485	45265141
486	45284655
487	45294709
488	45324448
489	45398343
490	45415463
491	45431715
492	45431948
493	45439417
494	45535949
495	45550535
496	45568847
497	45665761
498	45673952
499	45673973
500	45676717
501	45709635
502	45717225
503	45828772
504	45929727
505	46390116
506	46397346
507	46800158
508	46835829
509	46837686
510	46839442
511	46866156
512	46875677
513	46943990
514	46944045
515	46944851
516	47046515
517	47046557
518	47263831
519	47293277
520	47390048
521	47390520
522	47426119
523	47431808
524	47494431
525	47504772
526	47664078
527	47694213
528	47711073
529	48156078
530	48169175
531	48190205
532	48256875
533	48274754
534	48274806
535	48717243
536	48719768
537	48741382
538	48742502
539	48858649
540	48911997
541	48920887
542	48925322
543	48925814
544	48940007
545	48940751
546	48953964
547	48968897
548	48969869
549	48984773
550	48996134
551	49431822
552	49431942
553	49431978
554	49442370
555	49450146
556	49454684
557	49462292
558	49478302
559	49492659
560	49541502
561	49550968
562	49551058
563	49551103
564	49576698
565	49577483
566	49602791
567	49669331
568	49690067
569	49768883
570	49773955
571	49795789
572	49812719
573	49813531
574	49839077
575	49864249
576	49868029
577	49882558
578	49945480
579	49959389
580	49980002
581	50076496
582	50076631
583	50095173
584	50133893
585	50299581
586	50338944
587	50360666
588	50448059
589	50454654
590	50471432
591	50475252
592	50475282
593	50573181
594	50593069
595	50806276
596	50813022
597	50834695
598	50932268
599	50935797
600	51396342
601	51397554
602	51464679
603	51511795
604	51511849
605	51519480
606	51605030
607	51626180
608	51649892
609	51655473
610	51664368
611	51734092
612	51855752
613	51857091
614	51857966
615	51859512
616	51946029
617	51947082
618	51947418
619	51964609
620	51986760
621	51994966
622	52000999
623	52168565
624	52168603
625	52279966
626	52674499
627	52678833
628	52686023
629	52710046
630	52710087
631	52711001
632	52711200
633	52711446
634	52712667
635	52719624
636	52723332
637	53118070
638	53135121
639	53153615
640	53256991
641	53275269
642	53357037
643	53370960
644	53432165
645	53552573
646	53561658
647	53640727
648	53798652
649	54156515
650	54163658
651	54226180
652	54231773
653	54320857
654	54320912
655	54326586
656	54338910
657	54339079
658	54346995
659	54361859
660	54368224
661	54373762
662	54374684
663	54383265
664	54397981
665	54398314
666	54470925
667	54473108
668	54474940
669	54813194
670	54816099
671	54839171
672	54839203
673	54848415
674	54867739
675	54870320
676	54873547
677	54876082
678	54879025
679	54880846
680	55187092
681	55556916
682	55902830
683	55912420
684	55938536
685	55939705
686	56059156
687	56078897
688	56082837
689	56519609
690	56535397
691	56620663
692	56703645
693	56703983
694	56706708
695	56707718
696	56739021
697	56747650
698	57122930
699	57174157
700	57174260
701	57239244
702	57245887
703	57245940
704	57402955
705	57403079
706	57516606
707	57516626
708	57518451
709	57529391
710	57531236
711	57537597
712	57565537
713	57660232
714	57661316
715	57661744
716	57679398
717	57682912
718	57685669
719	57685673
720	57689861
721	57735207
722	57827309
723	58125250
724	58125336
725	58217051
726	58219372
727	58223907
728	58237645
729	58250236
730	58284517
731	58294156
732	58312186
733	58352363
734	58615824
735	58673058
736	58674544
737	58703363
738	58703390
739	58780551
740	58782713
741	58783076
742	59162264
743	59162605
744	59265161
745	59266693
746	59268337
747	59646573
748	59646962
749	59956145
750	60026783
751	60026797
752	60051170
753	60206050
754	60223785
755	60644728
756	60644837
757	60646250
758	60659299
759	60741857
760	60743408
761	60761992
762	60818782
763	60986554
764	61339818
765	61339828
766	61354609
767	61369855
768	61487712
769	61568454
770	61580657
771	61820631
772	61898691
773	61899054
774	61993444
775	61994647
776	62285070
777	62304328
778	62304364
779	62370259
780	62765702
781	62943920
782	63235013
783	63235447
784	63238582
785	63520958
786	63533861
787	63535914
788	63536026
789	63542765
790	63548946
791	63555886
792	63556015
793	63560722
794	63564316
795	63580553
796	63640711
797	64104030
798	64124212
799	64130209
800	64131756
801	64375438
802	64420022
803	64424392
804	64491237
805	64499901
806	64500308
807	64511573
808	64550922
809	64562791
810	64562834
811	64563038
812	64642365
813	64644898
814	64707139
815	64710514
816	64711013
817	64713232
818	65095006
819	65101031
820	65163327
821	65485975
822	65522900
823	65599021
824	65602976
825	65682280
826	65684509
827	65744561
828	65760956
829	65786917
830	65788923
831	66100039
832	66120801
833	66134241
834	66242669
835	66243727
836	66247856
837	66247873
838	66248284
839	66262456
840	66389462
841	66393495
842	66817190
843	66819324
844	66941678
845	67025481
846	67038085
847	67044069
848	67058918
849	67066739
850	67078860
851	67079807
852	67082454
853	67145690
854	67161415
855	67176319
856	67177202
857	67476395
858	67505498
859	67524158
860	67525395
861	67537934
862	67539472
863	67646329
864	67717180
865	68050894
866	68139246
867	68139307
868	68407084
869	68423207
870	68659151
871	68667986
872	68673043
873	68681524
874	69020236
875	69020915
876	69026263
877	69026309
878	69040537
879	69043777
880	69063227
881	69075422
882	69123707
883	69205804
884	69205825
885	69212884
886	69237825
887	69249773
888	69560829
889	69577943
890	69584095
891	69585930
892	69596144
893	69598157
894	69598271
895	69659230
896	69661487
897	69677159
898	69733783
899	69785398
900	69790220
901	69790904
902	69804720
903	69815652
904	69825269
905	69867875
906	69898084
907	69898871
908	70203461
909	70301404
910	70314054
911	70314067
912	70407826
913	70491976
914	70509117
915	70509425
916	70809750
917	70811756
918	70823368
919	70836956
920	70837789
921	71227964
922	71263031
923	71266297
924	71343716
925	71347108
926	71471401
927	71471453
928	71806796
929	72127101
930	72420216
931	72434215
932	72450657
933	72450752
934	72451217
935	72457881
936	72864716
937	72864844
938	72871180
939	72889802
940	72892673
941	73232756
942	73238009
943	73238401
944	73251803
945	73263334
946	73265214
947	73304725
948	73312942
949	73313348
950	73327834
951	73490411
952	73606383
953	73652359
954	73654904
955	73656978
956	73807605
957	73821103
958	73837901
959	73849178
960	73904300
961	73904366
962	73953097
963	73957646
964	73957736
965	73977768
966	73980971
967	73991675
968	73991713
969	73991971
970	74006900
971	74014583
972	74020931
973	74020994
974	74021314
975	74021920
976	74021963
977	74097562
978	74165882
979	74176415
980	74247778
981	74251993
982	74257437
983	74258420
984	74259031
985	74265266
986	74278704
987	74287719
988	74356898
989	74624636
990	74624672
991	74626158
992	74628796
993	74631669
994	74637923
995	74653921
996	74817544
997	74821122
998	74834550
999	75098872
1000	75098934
1001	75150806
1002	75151575
1003	75175885
1004	75200758
1005	75209143
1006	75211109
1007	75215854
1008	75516059
1009	75517882
1010	75525601
1011	75527125
1012	75528655
1013	75533572
1014	75541217
1015	75541603
1016	75667762
1017	75669985
1018	75679331
1019	75681200
1020	76092016
1021	76096781
1022	76117766
1023	76118062
1024	76135674
1025	76177346
1026	76177421
1027	76245017
1028	76265216
1029	76265711
1030	76265789
1031	76308715
1032	76310084
1033	76333062
1034	76573527
1035	76622706
1036	76632898
1037	76647695
1038	76667757
1039	76768317
1040	76784508
1041	76810574
1042	77102253
1043	77105236
1044	77107158
1045	77108657
1046	77120669
1047	77130471
1048	77130543
1049	77130562
1050	77154971
1051	77427893
1052	77427915
1053	77437886
1054	77460219
1055	77758226
1056	77758300
1057	77822724
1058	77825132
1059	77836715
1060	77848424
1061	77857128
1062	77862099
1063	77862913
1064	77864758
1065	77866771
1066	78193803
1067	78392988
1068	78400941
1069	78400988
1070	78411595
1071	78429401
1072	78473619
1073	78555102
1074	78559723
1075	78603144
1076	78603839
1077	78623726
1078	78736264
1079	78754656
1080	78896351
1081	78896641
1082	78987058
1083	78998478
1084	79008766
1085	79021261
1086	79036966
1087	79037054
1088	79095388
1089	79100410
1090	79110555
1091	79180660
1092	79181535
1093	79265405
1094	79277768
1095	79277810
1096	79286010
1097	79296959
1098	79309227
1099	79402847
1100	79650710
1101	79654032
1102	79655403
1103	79664645
1104	79682391
1105	79684648
1106	79713222
