k	smorfs
1	25459
2	91592
3	91765
4	95980
5	508839
6	634409
7	1565781
8	1566153
9	1567312
10	1567430
11	1577404
12	1623066
13	1685670
14	1789021
15	1790828
16	1797851
17	1994253
18	2490846
19	2491069
20	2711447
21	2730063
22	3283579
23	3283780
24	3285160
25	3320231
26	3339344
27	3483110
28	3484764
29	3495772
30	3617255
31	3617399
32	3637126
33	3653479
34	3654964
35	3840226
36	3840879
37	3840966
38	3869533
39	3872498
40	4114580
41	4114697
42	4491020
43	4516264
44	4517935
45	5167426
46	5208607
47	5227357
48	5230231
49	5270247
50	5274711
51	5438675
52	5474838
53	5579961
54	5580058
55	5769291
56	5769789
57	5775931
58	5979976
59	5980093
60	5981571
61	5993196
62	6010112
63	6012337
64	6069237
65	6070658
66	6158217
67	6188659
68	6188785
69	6227928
70	6240385
71	6240680
72	6253197
73	6256458
74	6778362
75	6781460
76	6819309
77	6823609
78	6867614
79	6882091
80	6885806
81	6948232
82	6953886
83	7053814
84	7071011
85	7072067
86	7316328
87	7471899
88	7472267
89	7513675
90	7557600
91	7557699
92	7564832
93	7936650
94	8163810
95	8860298
96	8922573
97	8926668
98	8959789
99	8966028
100	8977092
101	8979481
102	9001815
103	9142796
104	9153133
105	9319611
106	9324178
107	9731175
108	9968978
109	9970642
110	9971168
111	10689303
112	10799847
113	10853042
114	10867040
115	11182316
116	11213942
117	11214262
118	11444345
119	11474859
120	11503976
121	11507439
122	11507573
123	11562759
124	11600391
125	11600449
126	11604403
127	11642615
128	11670500
129	12122193
130	12159276
131	12293487
132	12293808
133	12294418
134	12445630
135	13084641
136	13094068
137	13098211
138	13755775
139	13756898
140	13760559
141	13929263
142	13948758
143	14500915
144	14500970
145	14721292
146	14731313
147	14734401
148	14735021
149	15401369
150	15401813
151	15401880
152	15406884
153	15409827
154	15433450
155	15639467
156	15650464
157	15672009
158	15672072
159	15719339
160	15735642
161	15869285
162	15869709
163	15870824
164	15872068
165	15872493
166	16458466
167	16495510
168	16587520
169	16612632
170	17263007
171	17263089
172	17428949
173	17567841
174	17580170
175	17580483
176	17755297
177	17757139
178	17789643
179	17805496
180	17806617
181	17821345
182	17845659
183	18210430
184	18237360
185	18238892
186	18271250
187	18455800
188	18456687
189	18459626
190	18496948
191	18561990
192	18739425
193	18761583
194	18832001
195	18906182
196	19374299
197	19376063
198	19378688
199	19388374
200	19399663
201	19888244
202	19888317
203	19917592
204	20025442
205	20058560
206	20068402
207	20077947
208	20083322
209	20085278
210	20094067
211	20116054
212	20201725
213	20207527
214	20213775
215	20747368
216	20822879
217	20824265
218	20835479
219	20898799
220	21012310
221	21023035
222	21024876
223	21214580
224	21214588
225	21285026
226	21286530
227	21287857
228	21746484
229	21891736
230	21901036
231	21903985
232	21921762
233	21922245
234	22578624
235	22580835
236	22602037
237	23194207
238	23276110
239	23276215
240	23288272
241	23303561
242	23325608
243	23325935
244	23327952
245	23451637
246	23523120
247	23736635
248	23873606
249	23910111
250	23910167
251	23912966
252	23937499
253	23937908
254	24567747
255	24794575
256	24794956
257	25236931
258	25237599
259	25420073
260	25480934
261	25485457
262	25494997
263	25628614
264	25778280
265	25879445
266	25890435
267	26039397
268	26040724
269	26074613
270	26116347
271	26155340
272	26288078
273	26781148
274	26783036
275	26784586
276	26808624
277	27128310
278	27185832
279	27187122
280	27200622
281	27200776
282	27314625
283	27855358
284	27874690
285	28259900
286	28264701
287	28275726
288	28294471
289	28294622
290	28295054
291	28346702
292	28738323
293	28743552
294	28752656
295	28759580
296	29258812
297	29375120
298	29397798
299	29415578
300	29423251
301	29440233
302	29452941
303	29563730
304	30138009
305	30154631
306	30179848
307	30196449
308	30207584
309	30363434
310	30368298
311	30368626
312	30372548
313	30375844
314	30394043
315	30428561
316	30428876
317	30436402
318	30446762
319	30535501
320	30537417
321	30547559
322	30561339
323	30561685
324	30646559
325	30676270
326	30693586
327	30696576
328	30758465
329	31178358
330	31308815
331	31331804
332	31371736
333	32006491
334	32009994
335	32724751
336	32736058
337	32854352
338	33296077
339	33304403
340	33305394
341	33307548
342	33308305
343	33543979
344	33558022
345	33561411
346	33567129
347	33567183
348	34052305
349	34068585
350	34078847
351	34078890
352	34078938
353	34093056
354	34093279
355	34097665
356	34098370
357	34155501
358	34257895
359	34291989
360	34298204
361	34320405
362	34533878
363	34584685
364	35026773
365	35129843
366	35132858
367	35454470
368	35474898
369	35474970
370	35498922
371	35520660
372	35521843
373	35525602
374	35542563
375	35552311
376	35604982
377	35619224
378	35620429
379	35719746
380	35738503
381	35756560
382	35965205
383	35985878
384	36012259
385	36165319
386	36174350
387	36195510
388	36215259
389	36237426
390	36241568
391	36332912
392	36749935
393	36762902
394	36763040
395	36777994
396	36807922
397	36869018
398	36869811
399	36909470
400	37020154
401	37030873
402	37202250
403	37212878
