k	smorfs
1	41023
2	142049
3	148208
4	289097
5	293339
6	1237878
7	1244479
8	1248244
9	1249367
10	2130762
11	2152866
12	2159311
13	2159811
14	2176976
15	3092180
16	4331637
17	4331802
18	5010534
19	5019607
20	5065356
21	5176897
22	5904771
23	5909514
24	5911179
25	5963432
26	6003274
27	6020180
28	6023253
29	6028221
30	6114057
31	6128017
32	6128558
33	6129979
34	6216448
35	6216603
36	6342797
37	6385645
38	6395642
39	6430675
40	6430823
41	6461551
42	6461753
43	6482005
44	6636917
45	6801122
46	6805858
47	6809981
48	6826184
49	6829673
50	7370649
51	7898722
52	7898885
53	7932504
54	8186450
55	8213357
56	8214665
57	8451843
58	8581499
59	8585095
60	8643574
61	8653888
62	9175084
63	9176182
64	9932594
65	9951077
66	10066565
67	10069846
68	10080607
69	10117079
70	10147549
71	10232465
72	10410528
73	10410890
74	10438472
75	10462618
76	10483438
77	10849334
78	10849778
79	10938349
80	10940306
81	10948743
82	10950682
83	10951880
84	10952447
85	11064438
86	11164870
87	11165320
88	11493800
89	11493967
90	11597756
91	11708695
92	11717496
93	11755501
94	11786225
95	11846067
96	11966705
97	11994406
98	12007054
99	12194604
100	12202002
101	12202574
102	12229688
103	12305242
104	12331086
105	12332876
106	12336605
107	12337347
108	12365199
109	12371233
110	12425127
111	12429208
112	13110946
113	13111437
114	13111632
115	13238887
116	13242040
117	13315977
118	13798570
119	13815118
120	13854038
121	14512701
122	14529443
123	14537680
124	14627738
125	14628588
126	14655262
127	14665612
128	14665953
129	14689370
130	14711043
131	14736091
132	14778758
133	14781986
134	14806567
135	14818294
136	14818450
137	14818608
138	15037840
139	15052635
140	15316905
141	15383636
142	15536151
143	15750170
144	15784692
145	15801871
146	15803279
147	16385146
148	16395667
149	16427916
150	16559111
151	16578555
152	16717953
153	16728644
154	16760096
155	16778806
156	16801698
157	16809468
158	17229901
159	17230499
160	17239949
161	17258415
162	17258711
163	17301930
164	17301974
165	17339291
166	17341434
167	17342257
168	17469909
169	17471946
170	17480519
171	17480681
172	18104260
173	18169634
174	18229299
175	18240433
176	18240490
177	18701670
178	18708204
179	18757803
180	18815928
181	18832818
182	18844322
183	19501569
184	19508021
185	19508102
186	19594714
187	19857120
188	20121575
189	20125099
190	20144872
191	20197078
192	20197486
193	20197757
194	20847384
195	20847586
196	20866133
197	20878995
198	20891504
199	20930403
200	20946802
201	20949409
202	21636271
203	21784086
204	21982161
205	22008196
206	22008408
207	22018812
208	22058567
209	22060076
210	22069152
211	22083304
212	22091896
213	22103397
214	22210951
215	22270445
216	22889172
217	23368585
218	23373330
219	23524209
220	23525079
221	23527969
222	23530520
223	23678664
224	23824567
225	23857367
226	23880516
227	23986088
228	24015333
229	24016025
230	24020599
231	24021053
232	24042385
233	24079897
234	24203835
235	24205094
236	24419789
237	24419872
238	24448405
239	24486763
240	24518527
241	24518558
242	24526200
243	24531138
244	24832840
245	24857778
246	24882733
247	24890994
248	24973648
249	24983408
250	25386132
251	25393503
252	25393755
253	25405616
254	25825167
255	25828283
256	25948438
257	26079165
258	26088189
259	26093693
260	26220332
261	26224686
262	26224744
263	26256921
264	26434094
265	26434151
266	26775928
267	26822085
268	26845369
269	26871749
270	26895006
271	27357505
272	27360230
273	27360305
274	27541771
275	27551829
276	27553043
277	27585755
278	27593533
279	27608940
280	27736486
281	27738058
282	27753332
283	27758158
284	27758341
285	28506583
286	28542140
287	28550461
288	28985100
289	29012428
290	29041813
291	29071482
292	29088201
293	29107787
294	29308638
295	29308811
296	29312369
297	29312658
298	29312703
299	29317463
300	29362502
301	29384060
302	29534681
303	29690409
304	29705793
305	29706155
306	30034717
307	30220663
308	30220709
309	30335721
310	30433143
311	30449126
312	30453309
313	30464285
314	30504464
315	30505686
316	30724879
317	30830035
318	30958962
319	31155962
320	31372001
321	31372173
322	31430162
323	31464617
324	31466709
325	31576056
326	31585493
327	31996576
328	32020075
329	32035517
330	32040387
331	32401602
332	32417607
333	32430859
334	32440959
335	32440993
336	32487307
337	32524322
338	32529678
339	32552525
340	32638227
341	32661762
342	32664843
343	32665836
344	33182521
345	33252127
346	33274546
347	33404410
348	33527245
349	33527618
350	33551961
351	33560910
352	33570799
353	33602883
354	33888478
355	33890017
356	33917869
357	33964595
358	33966442
359	34084422
360	34087337
361	34122345
362	34243352
363	34410433
364	34830853
365	34830921
366	34849704
367	34899296
368	34910569
369	34925934
370	34928656
371	34945173
372	34960664
373	34990963
374	35108219
375	35215604
376	35215644
377	35217939
378	35233854
379	35233948
380	35267085
381	35642175
382	35652218
383	35670873
384	35772924
385	36235880
386	36690267
387	36691030
388	37179906
389	37179923
390	37183234
391	37186257
392	37222301
393	37416659
394	37450158
395	37456401
396	37499389
397	37500677
398	37519759
399	37544309
