k	smorfs
1	65
2	373
3	1285
4	17938
5	24628
6	24863
7	26896
8	36599
9	40850
10	40930
11	41575
12	45852
13	48285
14	51299
15	53235
16	62914
17	63352
18	65022
19	66482
20	66678
21	69262
22	73656
23	74765
24	85365
25	91763
26	94089
27	100702
28	101794
29	110354
30	116625
31	117788
32	120647
33	120733
34	125835
35	127431
36	128010
37	129881
38	130322
39	130378
40	133114
41	138379
42	138878
43	141880
44	144201
45	145476
46	156748
47	163183
48	164149
49	165964
50	171493
51	174968
52	177813
53	179960
54	181856
55	190157
56	195010
57	199424
58	204679
59	207049
60	207382
61	207925
62	218885
63	219738
64	220639
65	221421
66	223448
67	224939
68	225294
69	225630
70	229846
71	231631
72	232095
73	233231
74	235404
75	238269
76	239177
77	245041
78	245428
79	247887
80	256816
81	256837
82	259206
83	261210
84	262158
85	262727
86	264743
87	265856
88	272095
89	275481
90	276770
91	278006
92	279143
93	282521
94	286631
95	287547
96	292570
97	303962
98	309918
99	319603
100	320103
101	320235
102	332098
103	332362
104	334357
105	334476
106	335015
107	335578
108	337794
109	338809
110	345663
111	348135
112	349564
113	349719
114	355296
115	356949
116	358002
117	359730
118	365041
119	395058
120	404277
121	405263
122	405466
123	409654
124	424205
125	425205
126	425354
127	427577
128	428673
129	429039
130	430715
131	431677
132	438798
133	439398
134	440804
135	445845
136	447135
137	447859
138	448475
139	452794
140	461886
141	462116
142	464618
143	464895
144	466031
145	467925
146	468350
147	469557
148	470121
149	481983
150	488539
151	494929
152	496872
153	519355
154	521614
155	522918
156	535140
157	551227
158	557930
159	558508
160	559996
161	561456
162	563148
163	565607
164	566347
165	567538
166	568212
167	577970
168	581718
169	586494
170	589746
171	590419
172	591608
173	592444
174	592514
175	594367
176	596835
177	600985
178	601824
179	603508
180	604195
181	605403
182	607737
183	608123
184	609316
185	609537
186	615346
187	616964
188	622514
189	623071
190	624699
191	625323
192	627461
193	630684
194	633345
195	636066
196	636217
197	640435
198	640724
199	642397
200	646002
201	649443
202	652622
203	654280
204	655581
205	659312
206	663385
207	664862
208	667814
209	680219
210	680250
211	681283
212	684476
213	692248
214	698353
215	701879
216	703373
217	703957
218	705125
219	709446
220	710024
221	713730
222	714638
223	718152
224	719189
225	719535
226	725203
227	738265
228	738721
229	740832
230	740912
231	744766
232	750022
233	756667
234	761636
235	763147
236	767708
237	767984
238	768727
239	770296
240	772809
241	777166
242	782238
243	782338
244	787946
