k	smorfs
1	2499
2	4617
3	6831
4	6929
5	11413
6	12277
7	21685
8	23059
9	24811
10	33355
11	34543
12	36439
13	38123
14	41166
15	42869
16	48059
17	52216
18	52327
19	55241
20	59898
21	61033
22	62994
23	63365
24	67431
25	69398
26	74962
27	76314
28	77921
29	80846
30	85226
31	245535
32	246515
33	246593
34	247275
35	251743
36	252879
37	255429
38	259925
39	264767
40	266371
41	268014
42	273170
43	278714
44	288317
45	291678
46	293277
47	293934
48	295880
49	296843
50	298916
51	300124
52	308477
53	314653
54	315884
55	317272
56	329871
57	331789
58	334901
59	335524
60	338306
61	341054
62	347330
63	350979
64	353360
65	357671
66	359804
67	362019
68	366099
69	373585
70	404523
71	407661
72	409966
73	410627
74	428894
75	429819
76	430349
77	432249
78	436482
79	436508
80	438249
81	438622
82	439809
83	445642
84	445819
85	449357
86	452006
87	458623
88	459941
89	461752
90	479288
91	480131
92	481731
93	482255
94	484581
95	488509
96	491678
97	497512
98	499121
99	499779
100	500172
101	545842
102	548688
103	564261
104	565561
105	566023
106	569309
107	571156
108	577048
109	664452
110	666472
111	694167
112	695609
113	703374
114	704319
115	708536
116	715230
117	715404
118	717046
119	717551
120	717597
121	719345
122	720212
123	721077
124	737076
125	738054
126	739548
127	742363
128	748037
129	748554
130	752355
131	753895
132	762583
133	765922
134	767111
135	772893
136	775387
137	775636
138	776388
139	777924
140	778021
141	778047
142	779852
143	781883
144	784407
145	785718
146	787145
147	792628
148	796512
149	799996
150	801412
151	804785
152	806283
153	808045
154	808311
155	809895
156	812232
157	815095
158	815114
159	816773
160	819139
161	819341
162	831078
163	835229
164	839643
165	843606
166	843741
167	844782
168	845332
169	846098
170	847908
171	851152
172	851936
173	855701
174	855722
175	857705
176	857727
177	864721
178	867761
179	872345
180	874841
181	881866
182	883765
183	891263
184	891289
185	893070
186	896811
187	907030
188	910315
189	912460
190	912736
191	916199
192	919267
193	919969
194	921436
195	925113
196	929832
197	931582
198	933106
199	936275
200	936633
201	937234
202	938792
203	940914
204	943505
205	943822
206	950626
207	951008
208	953263
209	955207
210	957300
211	959532
212	960860
213	962855
214	965200
215	966894
216	967184
217	967372
218	977599
219	979008
220	979795
221	986152
222	990658
223	991711
224	993155
225	996859
226	996900
227	997024
228	1000129
229	1000861
230	1001858
231	1004287
232	1005749
233	1008941
234	1010076
235	1010137
236	1010898
237	1010929
238	1011478
239	1011888
240	1011928
241	1031683
242	1034729
243	1037432
244	1044531
245	1044588
246	1044964
247	1046270
248	1047399
249	1056556
250	1062274
251	1064272
252	1064294
253	1067931
254	1068385
255	1069941
256	1070409
257	1072189
258	1073500
259	1074585
260	1075366
261	1076707
262	1078869
263	1080938
264	1081564
265	1081886
266	1081893
267	1082588
268	1086714
269	1086851
270	1096089
271	1096146
272	1096164
273	1102578
274	1102798
275	1102883
276	1103392
277	1109850
278	1112123
279	1112879
280	1116984
281	1122648
282	1126689
283	1127866
284	1129700
285	1130032
286	1132062
287	1132306
288	1132561
289	1133230
290	1134689
291	1136570
292	1136608
293	1138840
294	1139154
295	1143217
296	1146223
297	1146863
298	1146937
299	1147200
300	1148777
301	1148914
302	1151134
303	1155657
304	1157639
305	1159487
306	1164204
307	1164250
308	1164775
309	1164985
310	1166482
311	1167943
312	1168893
313	1171826
314	1173187
315	1177574
316	1178180
317	1178489
318	1178712
319	1182357
320	1186059
321	1187988
322	1188608
323	1191167
324	1192368
325	1193612
326	1193800
327	1194835
328	1195242
329	1203104
330	1204881
331	1210068
332	1212306
333	1213633
334	1219910
335	1221149
336	1222859
337	1225163
338	1226314
339	1228296
340	1228501
341	1229749
342	1229868
343	1231272
344	1234066
345	1234697
346	1236167
347	1266763
348	1267726
349	1272080
350	1275690
351	1275725
352	1276645
353	1276824
354	1278593
355	1280402
356	1282958
357	1283189
358	1291457
359	1291589
360	1291843
361	1293020
362	1293645
363	1296878
364	1296995
365	1297666
366	1301079
367	1303088
368	1303267
369	1306148
370	1306413
371	1307448
372	1309792
373	1310927
374	1311685
375	1314079
376	1315109
377	1315663
378	1317457
379	1327175
380	1328401
381	1333550
382	1335690
383	1340890
384	1342318
385	1346727
386	1347331
387	1347819
388	1348681
389	1349117
390	1351675
391	1352100
392	1357966
393	1358793
394	1359366
395	1369858
396	1371598
397	1372006
398	1376106
399	1379178
400	1394431
401	1395944
402	1396449
403	1396613
404	1407653
405	1409473
406	1411778
407	1417174
408	1434652
409	1442025
410	1443554
411	1444515
412	1445543
413	1448882
414	1453871
415	1455644
416	1471834
417	1472126
418	1474114
419	1474984
420	1476661
421	1479508
422	1480103
423	1480911
424	1483983
425	1484562
426	1486686
427	1486763
428	1488126
429	1488220
430	1489517
431	1489695
432	1490584
433	1492413
434	1492630
435	1496765
436	1496785
437	1498641
438	1498778
439	1500863
440	1501906
441	1505811
442	1505963
443	1506249
444	1508439
445	1508682
446	1510052
447	1510262
448	1510639
449	1511225
450	1511442
451	1516384
452	1516555
453	1516593
454	1516600
455	1519499
456	1519513
457	1521628
458	1523678
459	1526095
460	1533334
461	1533912
462	1535873
463	1536837
464	1550431
465	1551586
466	1553927
467	1558489
468	1560238
469	1561437
470	1563095
471	1563541
472	1566058
473	1567274
474	1580571
475	1583688
476	1583988
477	1585505
478	1585775
479	1587105
480	1590613
481	1595516
482	1596188
483	1599063
484	1601124
485	1602504
486	1603667
487	1609949
488	1610024
489	1610530
490	1611637
491	1612242
492	1614269
493	1614299
494	1619904
495	1619919
496	1624997
497	1625074
498	1625545
499	1626676
500	1634404
501	1640563
502	1643855
503	1645209
504	1646685
505	1647225
506	1647784
507	1648380
508	1650898
509	1654739
510	1658638
511	1661970
512	1662200
513	1662713
514	1671092
515	1671106
516	1672046
517	1672971
518	1673703
519	1674205
520	1674859
521	1681537
522	1681755
523	1683387
524	1683979
525	1685792
526	1685935
527	1686421
528	1687938
529	1689236
530	1689540
531	1695701
532	1700111
533	1702186
534	1702248
535	1704039
536	1705760
537	1705923
538	1706946
539	1707303
540	1711154
541	1711712
542	1713030
543	1713448
544	1714231
545	1721523
546	1722126
547	1722393
548	1722500
549	1722669
550	1725316
551	1726543
552	1728249
553	1728269
554	1730648
555	1730655
556	1732237
557	1733038
558	1733076
559	1737776
560	1738174
561	1738188
562	1738301
563	1738761
564	1739530
565	1741585
566	1762694
567	1764345
568	1765264
569	1766934
570	1767829
571	1768232
572	1769369
573	1769911
574	1770466
575	1773578
576	1773817
577	1773957
578	1779310
579	1782580
580	1782656
581	1784126
582	1785348
583	1787333
584	1789098
585	1789139
586	1791387
587	1791633
588	1792085
589	1793227
590	1795638
591	1798108
592	1798315
593	1799572
594	1799762
595	1801275
596	1805034
597	1806493
598	1809744
599	1811710
600	1814816
601	1817728
602	1818729
603	1819400
604	1820049
605	1820077
606	1821058
607	1822207
608	1824153
609	1826104
610	1830685
611	1830734
612	1830816
613	1831029
614	1831248
615	1846204
616	1846631
617	1846995
618	1852965
619	1854307
620	1855116
621	1857680
622	1858611
623	1860306
624	1860687
625	1861603
626	1867972
627	1869019
628	1869033
629	1870665
630	1870871
631	1872852
632	1877436
633	1886370
634	1886478
635	1886636
636	1886723
637	1887772
638	1887893
639	1892301
640	1892567
641	1893739
642	1894175
643	1896184
644	1897052
645	1897471
646	1898121
647	1898233
648	1899077
649	1906025
650	1906297
651	1906682
652	1906900
653	1908782
654	1909117
655	1909220
656	1910658
657	1911126
658	1913356
659	1915549
660	1916545
661	1917074
662	1919476
663	1919920
664	1920190
665	1920219
666	1920661
667	1921120
668	1922003
669	1922232
670	1924299
671	1925318
672	1925805
673	1928193
674	1928915
675	1929490
676	1931453
677	1931753
678	1932035
679	1932884
680	1934375
681	1937420
682	1943276
683	1944374
684	1945432
685	1948152
686	1949381
687	1949433
688	1949610
689	1949966
690	1952279
691	1952630
692	1954608
693	1966158
694	1966167
695	1966848
696	1966962
697	1969932
698	1970313
699	1971306
700	1971345
701	1972533
702	1977879
703	1979596
704	1980932
705	1981948
706	1981968
707	1986729
708	1987589
709	1989062
710	1990435
711	1990785
712	1992861
713	1994145
714	1994355
715	1996219
716	1996678
717	1996741
718	1996854
719	1996882
720	1997890
721	1998225
722	2031000
723	2031074
724	2031200
725	2035050
726	2035527
727	2043236
728	2061449
729	2062029
730	2062349
731	2063421
732	2065898
733	2066223
734	2066615
735	2067301
736	2069671
737	2071473
738	2076915
739	2077343
740	2080937
