k	smorfs
1	27928
2	28463
3	29781
4	36476
5	39338
6	44216
7	47245
8	49944
9	54231
10	57760
11	63242
12	74123
13	83480
14	86018
15	88237
16	97401
17	99132
18	103397
19	104374
20	106778
21	109434
22	111607
23	112426
24	137068
25	137197
26	137384
27	141013
28	141475
29	145829
30	147323
31	148664
32	150237
33	154979
34	155227
35	176605
36	184291
37	211423
38	211526
39	216545
40	220218
41	224594
42	226386
43	229378
44	234971
45	237628
46	239064
47	240121
48	240481
49	242086
50	243315
51	251504
52	261850
53	280660
54	280878
55	287475
56	287608
57	293897
58	300140
59	301531
60	302591
61	302667
62	304858
63	312244
64	312834
65	314070
66	314660
67	314720
68	325201
69	325804
70	326565
71	328926
72	339347
73	339685
74	340829
75	344173
76	345783
77	348613
78	395480
79	395976
80	396208
81	397952
82	401399
83	404757
84	406844
85	413771
86	425969
87	426296
88	427641
89	437097
90	438724
91	439334
92	443500
93	446141
94	451934
95	461391
96	464044
97	467327
98	467697
99	470684
100	471603
101	502161
102	502302
103	511813
104	512626
105	512752
106	514785
107	529375
108	532680
109	543879
110	546111
111	546464
112	561028
113	561221
114	563133
115	567558
116	571656
117	572966
118	575132
119	577114
120	579955
121	583123
122	583313
123	591828
124	593981
125	597270
126	597471
127	599361
128	601224
129	601839
130	601936
131	603721
132	603734
133	606084
134	606175
135	607032
136	608462
137	608996
138	609073
139	610476
140	614102
141	617267
142	619205
143	625213
144	628210
145	633055
146	635191
147	637251
148	681587
149	682972
150	684369
151	684547
152	687245
153	687384
154	687551
155	687959
156	689766
157	692152
158	694866
159	699935
160	701885
161	706441
162	711878
163	713481
164	717590
165	719369
166	719389
167	722580
168	725413
169	726296
170	730050
171	732425
172	737548
173	738012
174	738768
175	750766
176	755819
177	758462
178	761120
179	761706
180	763947
181	764225
182	771263
183	772871
184	772936
185	774460
186	774640
187	775021
188	775882
189	776096
190	776384
191	776619
192	777951
193	784450
194	789363
195	789626
196	789726
197	790710
198	793380
199	794926
200	797629
201	797672
202	799846
203	802695
204	804565
205	807120
206	807397
207	807700
208	810306
209	815209
