k	smorfs
1	2296
2	5324
3	7817
4	8604
5	17282
6	19948
7	25517
8	28459
9	32649
10	36673
11	39123
12	42135
13	65674
14	65869
15	80671
16	85144
17	86112
18	86568
19	88470
20	88706
21	96479
22	101750
23	104557
24	108036
25	108647
26	108702
27	110601
28	110663
29	114420
30	115049
31	117336
32	120276
33	124501
34	138118
35	141743
36	142162
37	146832
38	149287
39	149794
40	150605
41	156555
42	159135
43	181264
44	181657
45	182987
46	185248
47	185799
48	187910
49	189276
50	192498
51	196292
52	197870
53	356704
54	362138
55	364005
56	365165
57	366238
58	376614
59	412918
60	414270
61	415419
62	417362
63	421855
64	426529
65	433515
66	435466
67	438675
68	455239
69	460990
70	463807
71	464175
72	466382
73	474406
74	489484
75	498943
76	499360
77	499991
78	502512
79	502536
80	502571
81	503300
82	503962
83	506467
84	507789
85	511190
86	514478
87	517269
88	519264
89	529116
90	529619
91	534350
92	534560
93	537215
94	537856
95	539457
96	541567
97	547101
98	549435
99	551737
100	553149
101	554243
102	571073
103	572147
104	576157
105	579705
106	581790
107	585177
108	591378
109	595782
110	596812
111	603170
112	607306
113	607503
114	608214
115	610664
116	611704
117	616829
118	617899
119	620630
120	620864
121	621927
122	635234
123	641973
124	643287
125	647468
126	647749
127	649353
128	655082
129	660970
130	663585
131	665517
132	673255
133	675963
134	675972
135	683333
136	687733
137	690035
138	690860
139	692566
140	694889
141	705892
142	707480
143	708909
144	711536
145	712376
146	713847
147	717637
148	721063
149	721277
150	723154
151	727009
152	728068
153	730083
154	737425
155	750567
156	753049
157	754213
158	756260
159	759321
160	761276
161	767947
162	768191
163	770700
164	771686
165	773027
166	774392
167	775834
168	777624
169	782814
170	783035
171	783862
172	783954
173	784582
174	787011
175	789575
176	791999
177	793619
178	799409
179	802341
180	815258
181	816459
182	818244
183	820371
184	820739
185	827502
186	835651
187	836447
188	836816
189	838068
190	839706
191	840432
192	847995
193	850971
194	851095
195	854821
196	855164
197	855338
198	856500
199	877943
200	880095
201	880989
202	881679
203	882295
204	895827
205	896147
206	896557
207	907595
208	908033
209	909816
210	912919
211	913566
212	920569
213	922013
214	922607
215	923230
216	923976
217	925105
218	929814
219	933127
220	934754
221	935280
222	941396
223	948670
224	948907
225	950189
226	950703
227	951735
228	952546
229	953419
230	956838
231	956885
232	959014
233	959032
234	959053
235	959261
236	960662
237	961754
238	964937
239	965804
240	969720
241	970190
242	1017180
243	1019521
244	1020572
245	1021503
246	1022889
247	1022890
248	1024732
249	1026969
250	1038400
251	1043746
252	1043823
253	1050803
254	1050891
255	1054364
256	1054419
257	1056775
258	1059067
259	1061444
260	1062306
261	1062326
262	1063442
263	1065844
264	1071188
265	1072287
266	1073888
267	1074276
268	1074397
269	1076093
270	1076666
271	1078602
272	1083235
273	1083777
274	1095645
275	1097676
276	1099985
277	1102380
278	1107322
279	1108072
280	1108479
281	1111457
282	1113180
283	1116056
284	1117879
285	1118100
286	1127401
287	1127910
288	1128646
289	1132673
290	1133692
291	1137639
292	1139916
293	1142811
294	1145040
295	1171446
296	1171506
297	1172421
298	1175102
299	1260985
300	1261906
301	1261928
302	1266685
303	1267119
304	1267890
305	1270145
306	1270520
307	1271146
308	1271324
309	1272851
310	1272946
311	1273814
312	1281506
313	1285165
314	1286994
315	1287763
316	1292442
317	1293249
318	1307205
319	1308019
320	1316688
321	1322660
322	1325719
323	1331333
324	1331385
325	1335431
326	1336164
327	1336751
328	1337087
329	1338021
330	1346287
331	1347854
332	1348107
333	1348916
334	1352961
335	1354694
336	1354739
337	1357039
338	1359501
339	1366028
340	1375454
341	1377006
342	1377450
343	1377701
344	1383349
345	1384933
346	1385577
347	1392174
348	1392843
349	1392974
350	1404924
351	1407054
352	1407390
353	1407446
354	1411790
355	1414794
356	1415598
357	1419020
358	1419206
359	1419511
360	1419708
361	1422424
362	1424099
363	1424450
364	1425740
365	1425772
366	1430240
367	1433468
368	1433501
369	1433532
370	1434477
371	1435108
372	1435873
373	1436499
374	1438362
375	1444936
376	1446257
377	1447460
378	1483048
379	1483839
380	1483853
381	1483870
382	1485055
383	1486033
384	1487345
385	1492726
386	1493752
387	1494231
388	1520206
389	1522899
390	1523108
391	1525391
392	1527723
393	1536023
394	1537813
395	1542059
396	1543701
397	1544794
398	1545315
399	1552375
400	1555904
401	1556900
402	1557029
403	1557339
404	1557371
405	1557508
406	1557549
407	1562196
408	1562343
409	1564658
410	1590004
411	1590019
412	1591928
413	1596030
414	1596720
415	1610202
416	1610705
417	1611221
418	1614234
419	1616592
420	1623545
421	1625441
422	1628562
423	1628582
424	1629535
425	1640071
426	1649259
427	1649416
428	1651414
429	1652278
430	1659796
431	1659812
432	1660876
433	1662717
434	1663168
435	1664673
436	1665382
437	1668095
438	1668380
439	1669396
440	1671265
441	1672720
442	1674929
443	1675526
444	1675855
445	1675943
446	1678168
447	1679338
448	1679920
449	1682307
450	1682901
451	1683173
452	1686002
453	1688102
454	1689471
455	1689523
456	1690279
457	1692112
458	1692385
459	1697169
460	1699263
461	1700020
462	1700421
463	1711601
464	1711868
465	1714458
466	1715532
467	1715775
468	1715887
469	1716648
470	1716730
471	1716801
472	1721293
473	1723461
474	1726411
475	1726425
476	1729570
477	1730633
478	1731722
479	1733326
480	1735756
481	1737513
482	1737674
483	1743599
484	1744872
485	1745089
486	1745729
487	1745800
488	1747549
489	1751452
490	1751732
491	1758018
492	1759022
493	1759212
494	1759295
495	1759785
496	1759904
497	1760287
498	1762560
499	1763005
500	1763881
501	1766911
502	1766920
503	1767529
504	1768781
505	1770305
506	1770507
507	1770959
508	1773369
509	1773414
510	1773947
511	1776144
512	1776206
513	1776964
514	1780098
515	1782349
516	1782453
517	1783088
518	1792725
519	1795086
520	1796348
521	1797219
522	1798798
523	1800344
524	1803660
525	1803903
526	1811702
527	1811931
528	1814607
529	1815220
530	1824517
531	1827989
532	1828105
533	1829206
534	1831132
535	1831984
536	1832725
537	1836446
538	1836917
539	1853303
540	1853333
541	1857235
542	1858448
543	1859471
544	1864568
545	1864969
546	1871725
547	1874405
548	1874952
549	1874988
550	1877987
551	1878003
552	1887278
553	1888430
554	1890722
555	1892141
556	1892641
557	1895587
558	1897340
559	1900754
560	1901823
561	1902369
562	1903210
563	1903884
564	1904953
565	1905394
566	1905765
567	1907126
568	1912661
569	1912692
570	1914035
571	1915750
572	1918176
573	1918646
574	1930079
575	1931695
576	1932074
577	1934888
578	1935356
579	1937428
580	1937950
581	1939038
582	1940399
583	1942668
584	1952296
585	1954583
586	1956451
587	1960376
588	1960417
589	1961346
590	1962523
591	1963364
592	1964518
593	1965768
594	1978180
595	1979028
596	1981284
597	1983051
598	1985346
599	1995006
600	1998343
601	1999687
602	2015043
603	2015556
604	2015567
605	2016566
606	2017465
607	2020230
608	2032204
609	2033049
610	2034375
611	2034402
612	2036215
613	2036236
614	2038878
615	2045361
616	2046609
617	2050677
618	2052807
619	2052944
620	2053302
621	2053742
622	2054462
623	2055343
624	2093514
625	2094242
626	2094248
627	2094482
628	2096171
629	2097922
630	2098070
631	2098968
632	2102734
633	2102975
634	2104454
635	2113106
636	2113343
637	2113890
638	2115802
639	2126576
640	2127681
641	2131865
642	2133472
643	2134040
644	2135504
645	2137983
646	2138273
647	2138480
648	2138897
649	2139685
650	2145950
651	2146253
652	2147840
653	2147887
654	2151507
655	2151770
656	2167333
657	2168185
658	2168222
659	2168702
660	2169823
661	2170506
662	2170933
663	2171014
664	2171432
665	2171459
666	2171555
667	2171563
668	2172254
669	2173123
670	2174344
671	2174474
672	2174814
673	2175334
674	2176696
675	2177699
676	2177782
677	2178352
678	2181058
679	2181768
680	2182943
681	2186237
682	2186409
683	2188660
684	2194056
685	2196009
686	2196251
687	2216290
688	2217121
689	2223766
690	2223993
691	2225232
692	2228745
693	2230838
694	2231188
695	2232134
696	2233124
697	2233367
698	2234020
699	2235459
700	2236695
701	2257123
702	2262186
703	2263938
704	2266195
705	2266568
706	2267148
707	2268599
708	2268606
709	2272128
710	2277866
711	2281454
712	2282399
713	2282654
714	2283076
715	2283950
716	2284357
717	2284502
718	2284684
719	2286944
720	2288593
721	2288864
722	2289609
723	2289629
724	2292431
725	2292655
726	2293041
727	2294229
728	2295021
729	2296200
730	2297431
731	2300059
732	2301292
733	2301384
734	2306336
735	2307037
736	2307619
737	2309172
738	2309597
739	2309844
740	2309975
741	2311120
742	2314202
743	2314204
744	2314342
745	2314705
746	2322442
747	2328892
748	2331105
749	2332000
750	2333904
751	2339014
752	2340148
753	2341228
754	2350933
755	2351746
756	2352463
757	2354109
758	2356860
759	2359400
760	2359495
761	2359829
762	2361152
763	2361529
764	2361739
765	2362674
766	2362781
767	2363245
768	2366104
769	2366292
770	2366454
771	2367693
772	2369324
773	2369365
774	2375779
775	2375853
776	2376828
777	2376922
778	2377675
779	2378302
780	2378651
781	2380071
782	2380561
783	2391399
784	2392170
785	2394677
786	2394701
787	2400801
788	2401813
789	2403182
790	2403776
791	2405208
792	2406293
793	2408037
794	2411734
795	2412947
796	2413870
797	2415015
798	2419962
799	2421569
800	2429270
801	2430038
802	2431454
803	2432246
804	2432488
805	2432643
806	2436490
807	2436589
808	2437000
809	2437624
810	2437701
811	2439512
812	2439884
813	2440949
814	2442913
815	2443817
816	2444261
817	2447393
818	2447462
819	2454676
820	2454920
821	2455680
822	2458749
823	2459201
824	2459907
825	2459930
826	2460378
827	2460409
828	2460480
829	2465200
830	2465285
831	2465582
832	2466291
833	2466809
834	2468808
835	2469139
836	2469602
837	2470483
838	2475316
839	2479604
840	2480260
841	2480615
842	2482789
843	2483750
844	2484407
845	2485147
846	2485903
847	2501266
848	2506066
849	2506284
850	2507000
851	2520239
852	2521401
853	2524547
854	2527235
855	2535322
856	2537135
857	2538326
858	2541347
859	2541694
860	2542030
861	2542185
862	2545445
863	2547176
864	2551379
865	2554455
866	2555044
867	2555281
868	2556593
869	2557319
870	2559894
871	2569049
872	2569247
873	2570170
874	2583834
875	2584851
876	2586720
877	2590189
878	2591205
879	2592928
880	2593111
881	2593421
882	2594453
883	2595941
884	2596473
885	2596902
886	2597791
887	2603129
888	2604102
889	2604501
890	2606476
891	2607421
892	2608865
893	2609216
894	2609859
895	2610124
896	2610430
897	2610434
898	2614294
899	2614730
900	2614802
901	2617673
902	2617943
903	2619729
904	2621356
905	2621932
906	2621970
907	2621983
908	2623455
909	2624631
910	2624890
911	2625054
912	2625404
913	2628965
914	2629518
915	2629665
916	2630008
917	2632130
918	2632181
919	2632357
920	2632424
921	2632610
922	2632960
923	2633469
924	2636575
925	2640495
926	2641929
927	2642955
928	2643421
929	2657789
930	2659002
931	2659891
932	2663093
933	2663441
934	2664975
935	2665026
936	2668885
937	2669386
938	2685101
939	2685246
940	2686766
941	2687115
942	2690449
943	2690455
944	2691255
945	2691401
946	2692360
947	2692716
948	2693303
949	2694672
950	2696209
951	2696965
952	2698543
953	2699515
954	2703531
955	2703997
956	2705354
957	2710876
958	2716306
959	2717863
960	2718292
961	2719527
962	2720855
963	2722860
964	2722875
965	2724806
966	2728686
967	2728715
968	2729168
969	2730411
970	2733088
971	2733990
972	2734439
973	2734515
974	2735874
975	2735931
976	2737097
977	2737680
978	2738777
979	2739001
980	2739604
981	2741021
982	2742434
983	2743218
984	2743230
985	2743482
986	2744089
987	2747331
988	2748032
989	2748554
990	2748649
991	2749225
992	2750326
993	2750337
994	2750733
995	2751867
996	2752544
997	2759160
998	2760483
999	2761552
1000	2761570
1001	2762504
1002	2764633
1003	2765938
1004	2766094
1005	2766715
1006	2772594
1007	2772672
1008	2776754
1009	2783584
1010	2784346
1011	2784796
1012	2785503
1013	2786935
1014	2787664
1015	2788596
1016	2788784
1017	2796143
1018	2796212
1019	2797526
1020	2803225
1021	2804396
1022	2806821
1023	2808047
1024	2811641
1025	2813247
1026	2813456
1027	2813667
1028	2813788
1029	2813982
1030	2816098
1031	2818363
1032	2820679
1033	2835998
1034	2837331
1035	2838325
1036	2838788
1037	2842408
1038	2843957
1039	2844230
1040	2845560
1041	2845976
1042	2851935
1043	2852959
1044	2853762
1045	2854531
1046	2855372
1047	2856242
1048	2856332
1049	2862123
1050	2862137
1051	2862718
1052	2863406
1053	2864505
1054	2864812
1055	2865117
1056	2867305
1057	2868160
1058	2869968
1059	2870136
1060	2879369
1061	2879553
1062	2879678
1063	2879723
1064	2881948
1065	2883320
1066	2884976
1067	2885385
1068	2886058
1069	2887945
1070	2888245
1071	2907542
1072	2913428
1073	2915247
1074	2916385
1075	2917096
1076	2918289
1077	2920227
1078	2921706
1079	2927209
1080	2929408
1081	2930207
1082	2930859
1083	2931404
1084	2931584
1085	2932394
1086	2932556
1087	2937085
1088	2942543
1089	2943184
1090	2943205
1091	2943210
1092	2947021
1093	2948842
1094	2950385
1095	2950790
1096	2959535
1097	2959881
1098	2960002
1099	2962140
1100	2962450
1101	2963654
1102	2965709
1103	2966425
1104	2967085
1105	2967583
1106	2970579
1107	2971726
1108	2972094
1109	2972674
1110	2973848
1111	2975808
1112	2975877
1113	2976225
1114	2982441
1115	2983011
1116	2983380
1117	2985323
1118	2986540
1119	2986713
1120	2989740
1121	2990791
1122	2991469
1123	2992761
1124	2994661
1125	2996797
1126	2999826
1127	3000008
1128	3000102
1129	3000157
1130	3001343
1131	3001865
1132	3002555
1133	3003767
1134	3006739
1135	3007433
1136	3011303
1137	3011444
1138	3011516
1139	3015267
1140	3015384
1141	3016349
1142	3018426
1143	3018818
1144	3019109
1145	3019739
1146	3029113
1147	3033079
1148	3033211
1149	3033650
1150	3034042
1151	3034571
1152	3036178
1153	3040040
1154	3040954
1155	3041142
1156	3042681
1157	3043094
1158	3045508
1159	3047095
1160	3047839
1161	3048410
1162	3049424
1163	3049806
1164	3050166
1165	3050222
1166	3050940
1167	3051998
1168	3054066
1169	3054727
1170	3054932
1171	3056418
1172	3059399
1173	3060174
1174	3060277
1175	3061529
1176	3061651
1177	3063769
1178	3064774
1179	3064801
1180	3065359
1181	3071874
1182	3073357
1183	3074718
1184	3077398
1185	3077966
1186	3078081
1187	3078832
1188	3078872
1189	3079010
1190	3079853
1191	3080304
1192	3082305
1193	3082396
1194	3082710
1195	3083687
1196	3084764
1197	3085609
1198	3086851
1199	3087111
1200	3089598
1201	3089980
1202	3093460
1203	3093469
1204	3094345
1205	3094630
1206	3095070
1207	3095212
1208	3097195
1209	3097287
1210	3107941
1211	3108450
1212	3112674
1213	3116645
