k	smorfs
1	3303
2	6375
3	14115
4	21648
5	33910
6	54193
7	58541
8	61952
9	63252
10	64057
11	67056
12	67102
13	67610
14	76196
15	80317
16	82590
17	94721
18	97324
19	99758
20	103063
21	109064
22	112517
23	114536
24	131322
25	143756
26	150266
27	153913
28	156138
29	157005
30	163267
31	165829
32	169839
33	170205
34	170825
35	189141
36	194435
37	195654
38	198885
39	200387
40	201688
41	202238
42	203141
43	204087
44	206062
45	206325
46	210055
47	210286
48	212300
49	212996
50	229233
51	231465
52	233817
53	237935
54	238011
55	239141
56	240486
57	246285
58	249730
59	250834
60	252965
61	260735
62	267573
63	269892
64	269899
65	271858
66	272771
67	273397
68	278321
69	280278
70	286323
71	287169
72	296472
73	298909
74	300101
75	300977
76	306646
77	309602
78	313613
79	313652
80	313979
81	319495
82	320977
83	321355
84	330822
85	342070
86	344542
87	348322
88	351802
89	351883
90	352789
91	354582
92	359108
93	360122
94	360291
95	360445
96	363402
97	368728
98	372809
99	374707
100	378274
101	378901
102	379702
103	380623
104	381874
105	384390
106	384589
107	384636
108	392124
109	397954
110	397991
111	398941
112	400350
113	405908
114	406607
115	406995
116	410360
117	412115
118	413488
119	416685
120	418764
121	426131
122	426615
123	427453
124	429670
125	434704
126	437470
127	437507
128	440323
129	440868
130	440897
131	442941
132	444866
133	445641
134	446992
135	447943
136	457707
137	462814
138	467670
139	471379
140	486142
141	488057
142	508866
143	509147
144	509252
145	509549
146	524073
147	524149
148	525517
149	525653
150	526380
151	528333
152	540902
153	544408
154	545163
155	556807
156	559098
157	560625
158	564133
159	566023
160	566366
161	566922
162	569475
163	573035
164	576267
165	578268
166	582441
167	583686
168	584910
169	589337
170	589448
171	590908
172	590927
173	603385
174	603815
175	613297
176	616472
177	627759
178	631436
179	638038
180	639943
181	640103
182	644059
183	647603
184	650141
185	650344
186	650888
187	654282
188	656390
189	656780
190	658862
191	659853
192	665454
193	667481
194	669266
195	673332
196	677459
197	677633
198	682764
199	686402
200	692893
201	707112
202	707593
203	707859
204	709043
205	710822
206	712991
207	715927
208	717994
209	718320
210	720360
211	721324
212	721496
213	735192
214	735437
215	740518
216	741107
217	741226
218	743310
219	746720
220	746927
221	747542
222	766653
223	767346
224	768406
225	768933
226	769618
227	770100
228	773412
229	774263
230	774681
231	778249
232	779322
233	780622
234	780894
235	781656
236	784628
237	787357
238	787461
239	787769
240	796016
241	797676
242	798067
243	798145
244	811044
245	811418
246	811686
247	812896
248	816089
249	816339
250	817633
251	817746
252	828802
253	831074
254	831222
255	839939
256	840048
257	841665
258	844573
259	845910
260	857309
261	867776
262	868348
263	869414
264	871972
265	873045
266	879070
267	880163
268	882784
269	884411
270	884430
271	885963
272	890418
273	904164
274	904645
275	907628
276	909521
277	909793
278	911491
279	913668
280	915910
281	916782
282	916849
283	918841
284	919203
285	919350
286	919831
287	923288
288	928777
289	930086
290	930354
291	932861
292	934918
293	936664
294	939586
295	940824
296	944393
297	944844
298	945493
299	945749
300	947280
301	947722
302	947805
303	948694
304	948718
305	949484
306	952055
307	956329
308	965843
309	971581
310	973383
311	981215
312	981410
313	985915
314	992499
315	996211
316	999962
317	999996
318	1005879
319	1007826
320	1008085
321	1008963
322	1009482
323	1010168
324	1010959
325	1011620
326	1017513
327	1018304
328	1021310
329	1021945
330	1022592
331	1023024
332	1023250
333	1023526
334	1023745
335	1024875
336	1024898
337	1028630
338	1030567
339	1031755
340	1033395
341	1033481
342	1034001
343	1034891
344	1042231
345	1046340
346	1054288
347	1057736
348	1057771
349	1059397
350	1060007
351	1060459
352	1062464
353	1063338
354	1067389
355	1068632
356	1088461
357	1089367
358	1089535
359	1090564
360	1103828
361	1104602
362	1104654
363	1105237
364	1105281
365	1105875
366	1105953
367	1110563
368	1113182
369	1115571
370	1116171
371	1119748
372	1120292
373	1121802
374	1122081
375	1122153
376	1123441
377	1125279
378	1125845
379	1128250
380	1128411
381	1132857
382	1136756
383	1139732
384	1145359
385	1146455
386	1150886
387	1151531
388	1153040
389	1155712
390	1157910
391	1158026
392	1158312
393	1167130
394	1173122
395	1174655
396	1177259
397	1177280
398	1178534
399	1185167
400	1188639
401	1189406
402	1191746
403	1192435
404	1193845
405	1194300
406	1195819
407	1195826
408	1197292
409	1197900
410	1198596
411	1202294
412	1203541
413	1205010
414	1205415
415	1221987
416	1222340
417	1222435
418	1223387
419	1224103
420	1227738
421	1231558
422	1233165
423	1234952
424	1234974
425	1235971
426	1237232
427	1238058
428	1238880
429	1238916
430	1243469
431	1245080
432	1264756
433	1275928
434	1276880
435	1277108
436	1277285
437	1282617
438	1283776
439	1284961
440	1285538
441	1287738
442	1288356
443	1293657
444	1300502
445	1304268
446	1304996
447	1305506
448	1329999
449	1330440
450	1334036
451	1344462
452	1345885
453	1346075
454	1346941
455	1357137
456	1357191
457	1358712
458	1360654
459	1365124
460	1365387
461	1365573
462	1366945
463	1367906
464	1367916
465	1368162
466	1375457
467	1375832
468	1426186
469	1435649
470	1437115
471	1445027
472	1445065
473	1445618
474	1445719
475	1447673
476	1448107
477	1451579
478	1453161
479	1455268
480	1455274
481	1455549
482	1455904
483	1456131
484	1459496
485	1462880
486	1465093
487	1473089
488	1475464
489	1477321
490	1478531
491	1478966
492	1479656
493	1479921
494	1482712
495	1483154
496	1484490
497	1488886
498	1489356
499	1531726
500	1533936
501	1534109
502	1534438
