k	smorfs
1	5806
2	6570
3	7990
4	15249
5	18441
6	25528
7	29291
8	35844
9	52039
10	53573
11	54824
12	58658
13	59815
14	62383
15	67765
16	74729
17	76308
18	88945
19	93952
20	103041
21	104551
22	106777
23	108461
24	117715
25	118915
26	120965
27	127286
28	128084
29	128221
30	128724
31	136924
32	139362
33	140317
34	140413
35	142817
36	148953
37	149061
38	150369
39	154899
40	154958
41	156950
42	162042
43	162178
44	162278
45	165426
46	172967
47	175699
48	181100
49	183013
50	183420
51	183719
52	184605
53	185662
54	201425
55	206300
56	207555
57	216680
58	219337
59	223673
60	226292
61	237027
62	241073
63	243211
64	247638
65	251448
66	253015
67	256568
68	269535
69	272930
70	275440
71	277091
72	277619
73	279131
74	282539
75	287388
76	300244
77	300272
78	302972
79	303043
80	303069
81	305059
82	306417
83	308991
84	309656
85	315043
86	315848
87	317865
88	327926
89	333910
90	341531
91	352535
92	353443
93	354530
94	357466
95	360094
96	361257
97	361392
98	362866
99	373064
100	379928
101	391941
102	393922
103	393946
104	398976
105	399297
106	404046
107	407191
108	412443
109	416357
110	421406
111	421919
112	422265
113	424850
114	426159
115	432193
116	437357
117	440663
118	442613
119	444622
120	447438
121	452899
122	454537
123	455486
124	457230
125	459987
126	461026
127	461564
128	469509
129	470149
130	476864
131	479229
132	481535
133	482985
134	483683
135	487453
136	487605
137	489542
138	490062
139	490779
140	492719
141	495769
142	496801
143	507261
144	516304
145	516395
146	517078
147	520409
148	533180
149	537312
150	541414
151	557195
152	560307
153	561973
154	563092
155	563134
156	564541
157	567577
158	569718
159	572373
160	573231
161	576301
162	577868
163	579943
164	581151
165	583257
166	584697
167	587044
168	591901
169	613748
170	619981
171	624348
172	626095
173	636172
174	641650
175	642137
176	644112
177	647123
178	651869
179	653899
180	658041
181	659414
182	661744
183	662571
184	663707
185	665472
186	666180
187	666253
188	666754
189	683385
190	684019
191	684133
192	695892
193	699070
194	699934
195	700540
196	702878
197	704454
198	705627
199	707304
200	708325
201	709340
202	710379
203	712495
204	715935
205	716515
206	721146
207	723339
208	726182
209	726513
210	726590
211	726968
212	728123
213	731631
214	732255
215	737215
216	737293
217	740823
218	741496
219	742129
220	742350
221	747381
222	750609
223	754229
224	757550
225	758271
226	767406
227	770806
228	772662
229	775499
230	778812
231	789741
232	791773
233	792077
234	801297
235	802635
236	807812
237	817659
238	817931
239	819074
240	822445
241	825931
242	826486
243	832714
244	834493
245	835115
246	838008
247	842543
248	843275
249	844389
250	844543
251	847920
252	849144
253	849468
254	850592
255	856273
256	856769
257	857786
258	858230
259	859134
260	862188
261	862854
262	863136
263	870242
264	873457
265	875647
266	875774
267	877089
268	877294
269	878506
270	879139
271	879904
272	880322
273	880996
274	881652
275	888902
276	894197
277	901793
278	904301
279	905600
280	905820
281	907996
282	908606
283	919178
284	920803
285	921755
286	922000
287	924837
288	936575
289	939262
290	943584
291	944708
292	944903
293	949462
294	952306
295	955963
296	956611
297	957149
298	963814
299	970743
300	978894
301	979106
302	980444
303	980463
304	992756
305	998131
306	998753
307	999251
308	1000162
309	1000415
310	1001884
311	1004126
312	1004447
313	1008941
314	1009232
315	1009614
316	1010508
317	1012944
318	1013300
319	1015275
320	1032049
321	1033049
322	1033483
323	1033862
324	1034011
325	1035263
326	1035498
327	1040436
328	1041731
329	1043936
330	1045741
331	1047427
332	1053070
333	1056423
334	1057398
335	1058199
336	1075637
337	1076369
338	1079733
339	1086866
340	1088921
341	1090886
342	1094641
343	1100213
344	1104113
345	1106889
346	1108640
347	1109543
348	1113057
349	1123983
350	1126555
351	1137437
352	1138639
353	1140411
354	1140904
355	1148403
356	1150781
357	1151567
358	1154124
359	1155153
360	1156476
361	1161100
362	1161178
363	1161287
364	1163390
365	1163605
366	1166295
367	1166345
368	1167369
369	1167510
370	1172085
371	1172917
372	1175365
373	1175904
374	1176872
