k	smorfs
1	1767
2	16095
3	16885
4	17285
5	20360
6	22734
7	29162
8	29189
9	39361
10	45039
11	50869
12	56554
13	61503
14	72471
15	73646
16	75800
17	79827
18	84991
19	88572
20	114941
21	123826
22	127644
23	129634
24	141160
25	146289
26	146487
27	152736
28	154169
29	159950
30	164925
31	164975
32	169251
33	171808
34	177964
35	181717
36	184742
37	184781
38	189419
39	191142
40	194796
41	196227
42	198312
43	209298
44	209599
45	209921
46	211240
47	215968
48	217888
49	218230
50	218809
51	221668
52	231311
53	234707
54	253225
55	302586
56	305237
57	306252
58	306850
59	308278
60	309539
61	313173
62	323878
63	332217
64	334392
65	339279
66	342496
67	344706
68	345471
69	349314
70	356005
71	359035
72	359108
73	361083
74	364367
75	365709
76	367007
77	370764
78	382852
79	386917
80	387994
81	389601
82	394097
83	397210
84	397557
85	403652
86	405684
87	407939
88	409133
89	411101
90	412304
91	413415
92	415522
93	415811
94	421417
95	423483
96	425112
97	429630
98	429717
99	435496
100	437554
101	439764
102	440626
103	441291
104	443464
105	444051
106	449402
107	450084
108	459250
109	459560
110	459594
111	462227
112	465414
113	468777
114	470259
115	472623
116	473356
117	475040
118	483147
119	484924
120	488333
121	489870
122	493756
123	494266
124	495964
125	498572
126	501583
127	512505
128	513468
129	514940
130	514969
131	516782
132	518413
133	519397
134	520069
135	524786
136	525645
137	533568
138	533611
139	538439
140	539758
141	541531
142	542675
143	544026
144	547283
145	548728
146	549414
147	553928
148	557658
149	559684
150	559765
151	559790
152	562060
153	563748
154	564273
155	565774
156	566569
157	566790
158	566861
159	568626
160	568757
161	570164
162	575592
163	576774
164	582135
165	582376
166	584073
167	585344
168	587489
169	587766
170	594976
171	612589
172	618210
173	620084
174	623026
175	646657
176	652102
177	652383
178	652863
179	655058
180	656115
181	662825
182	663158
183	663927
184	664662
185	666518
186	667805
187	672927
188	674672
189	674992
190	676952
191	682732
192	684429
193	689563
194	692980
195	693148
196	694396
197	695761
198	710091
199	712139
200	714466
201	717160
202	729228
203	730062
204	731530
205	732117
206	734233
207	738878
208	739439
209	740839
210	742146
211	742294
212	743110
213	743127
214	751426
215	752090
216	753316
217	754128
218	754556
219	755345
220	759252
221	765539
222	767195
223	796278
224	800836
225	801694
226	801704
227	802260
228	803796
229	804604
230	806134
231	808751
232	811191
233	811244
234	812536
235	814198
236	814371
237	819809
238	819917
239	820084
240	827161
241	829658
242	830669
243	837982
244	839876
245	840862
246	861944
247	862237
248	864888
249	866311
250	867616
251	871189
252	871763
253	873313
254	917529
255	927615
256	927807
257	928469
258	930612
259	931663
260	931817
261	935158
262	935720
263	936240
264	965936
265	968891
266	974965
267	975264
268	975955
269	978174
270	981280
271	985204
272	985299
273	986690
274	988512
275	989123
276	995934
277	996724
278	996748
279	997108
280	1009003
281	1009931
282	1013098
283	1013391
284	1015074
285	1016464
286	1019642
287	1019728
288	1021090
289	1021097
290	1021765
291	1021784
292	1021988
293	1023256
294	1023455
295	1027689
296	1030000
297	1037700
298	1040247
299	1052407
300	1054492
301	1057381
302	1059465
303	1064114
304	1065832
305	1068776
306	1068808
307	1069041
