k	smorfs
1	6325
2	14485
3	14749
4	15067
5	21695
6	22734
7	27465
8	28645
9	30504
10	35196
11	35825
12	37055
13	37492
14	41403
15	43861
16	45339
17	50016
18	54200
19	59412
20	62468
21	64733
22	79336
23	84899
24	87269
25	89827
26	91132
27	92472
28	92875
29	93717
30	94474
31	98548
32	100738
33	106352
34	114805
35	115281
36	116921
37	119089
38	121550
39	124507
40	129219
41	148627
42	149346
43	151579
44	165103
45	166120
46	181733
47	187288
48	187474
49	189222
50	189382
51	189811
52	190840
53	192412
54	193086
55	194827
56	209035
57	209797
58	213604
59	215409
60	223309
61	226219
62	227119
63	228505
64	231830
65	232460
66	232699
67	238628
68	242773
69	244114
70	245039
71	246317
72	248507
73	249434
74	250297
75	254592
76	256791
77	257886
78	260054
79	263927
80	268868
81	269829
82	271430
83	283142
84	283629
85	289375
86	292822
87	297154
88	299667
89	304748
90	305695
91	313170
92	316654
93	320802
94	323408
95	347853
96	349599
97	354982
98	361399
99	364772
100	367512
101	373034
102	373633
103	378685
104	381656
105	382134
106	383732
107	385698
108	386794
109	387860
110	388087
111	388220
112	390269
113	391262
114	403344
115	405063
116	407284
117	408568
118	409146
119	420585
120	422227
121	425495
122	427182
123	441455
124	443233
125	444030
126	444564
127	446539
128	447699
129	450248
130	454303
131	460137
132	461254
133	461420
134	461489
135	462743
136	466794
137	470113
138	471104
139	471426
140	487802
141	488604
142	491619
143	494673
144	495884
145	496138
146	499433
147	499995
148	503434
149	504309
150	506749
151	508251
152	510027
153	526735
154	533382
155	534306
156	538001
157	543045
158	546532
159	551943
160	554424
161	559937
162	561299
163	561373
164	563278
165	563593
166	563939
167	569997
168	571577
169	573516
170	573568
171	573912
172	574720
173	578470
174	580098
175	588148
176	589571
177	589821
178	593082
179	593141
180	595779
181	600236
182	600783
183	600902
184	602515
185	602601
186	605510
187	614683
188	615152
189	617243
190	624918
191	627681
192	629305
193	631275
194	631308
195	632128
196	634140
197	635297
198	635340
199	637207
200	638397
201	639632
202	639650
203	639865
204	639965
205	640104
206	640288
207	640326
208	640900
209	642173
210	644136
211	644869
212	646473
213	650871
214	651753
215	654994
216	661109
217	666381
218	671347
219	671682
220	676299
221	678072
222	679923
223	682074
224	685352
225	685586
226	686212
227	686593
228	688272
229	688739
230	689686
231	690056
232	691784
233	692853
234	695414
235	695937
236	695972
237	696664
238	697494
239	701718
240	703424
241	712078
242	714861
243	730764
244	736170
245	736178
246	738355
247	738558
248	738761
249	749775
250	751871
251	753385
252	755356
253	756960
254	758217
255	758484
256	760607
257	761739
258	762319
259	763696
260	766088
261	767577
262	767835
263	768419
264	768554
265	768962
266	771905
267	774158
268	780033
269	780076
270	787592
271	793474
272	794566
273	796568
274	796574
275	796729
276	804409
277	807940
278	808955
279	809388
280	810173
281	810703
282	820196
283	820425
284	820462
285	821040
286	821692
287	822600
288	823448
289	824364
290	824768
291	825709
292	835239
293	841485
294	841650
295	848640
296	854530
297	858022
298	859067
299	859339
300	864090
301	864852
302	869143
303	871701
304	871993
305	872595
306	876933
307	879872
308	882752
309	884064
310	894967
311	897521
312	900310
313	901996
314	905730
315	906195
316	906392
317	906725
318	907867
319	907984
320	910549
321	912764
322	919859
323	920693
324	922508
325	922795
326	922945
327	923370
328	924361
329	928171
330	932313
331	933277
332	936512
333	937742
334	941672
335	946307
336	948192
337	950950
338	953018
339	954526
340	954782
341	954823
342	960049
343	960460
344	961200
345	967149
346	967212
347	969784
348	972896
349	973263
350	973475
351	974329
352	975956
353	975977
354	978423
355	981675
356	982278
357	984295
358	993001
359	995981
360	1009325
361	1011082
362	1012388
363	1013333
364	1019108
365	1044258
366	1046443
367	1048527
368	1058093
369	1065812
370	1096821
371	1106725
372	1112671
373	1114073
374	1114730
375	1116257
376	1118705
377	1128912
378	1151033
379	1154777
380	1157894
381	1158586
382	1159409
383	1160785
384	1161048
385	1163413
386	1164108
387	1165726
388	1166222
389	1167017
390	1167576
391	1167982
392	1172610
393	1173620
394	1173737
395	1175915
396	1176574
397	1177590
398	1177871
399	1178440
400	1179026
401	1180144
402	1182584
403	1183585
404	1186487
405	1188257
406	1192664
407	1193934
408	1194432
409	1197110
410	1197730
411	1198744
412	1199178
413	1201297
414	1202247
415	1213257
416	1214513
417	1215436
418	1215857
419	1217214
420	1218829
421	1219752
422	1228780
423	1228818
424	1232210
