k	smorfs
538	5938924
539	5939808
540	5939976
541	5948746
542	5973677
543	5987812
544	6018114
545	6042915
546	6043531
547	6044145
548	6045031
549	6045878
550	6046032
551	6046616
552	6047845
553	6049343
554	6054150
555	6055096
556	6055323
557	6056230
558	6057715
559	6067753
560	6067758
561	6069091
562	6089833
563	6090567
564	6097074
565	6098172
566	6099652
567	6100281
568	6114922
569	6125918
570	6127154
571	6127806
572	6128381
573	6128812
574	6128845
575	6129570
576	6130614
577	6131425
578	6132597
579	6133441
580	6134177
581	6134623
582	6135060
583	6135793
584	6145145
585	6162487
586	6203226
587	6203762
588	6207648
589	6301145
590	6301276
591	6302760
592	6303898
593	6308490
594	6310315
595	6311462
596	6312595
597	6313103
598	6315114
599	6315794
600	6317226
601	6319568
602	6322973
603	6324876
604	6325476
605	6335172
606	6335834
607	6335901
608	6337225
609	6341175
610	6348662
611	6367222
612	6367851
613	6394846
614	6413395
615	6414190
616	6416792
617	6428608
618	6429254
619	6481314
620	6482290
621	6482302
622	6482792
623	6483622
624	6485255
625	6486006
626	6486651
627	6491702
628	6492183
629	6492798
630	6493324
631	6493901
632	6508500
633	6509566
634	6510736
635	6511566
636	6511902
637	6536892
638	6537712
639	6548378
640	6567154
641	6567727
642	6568628
643	6569411
644	6570791
645	6571020
646	6572645
647	6573320
648	6574209
649	6574855
650	6576009
651	6580574
652	6590073
653	6590626
654	6591582
655	6672449
656	6673445
657	6674108
658	6674232
659	6684657
660	6685406
661	6685554
662	6686036
663	6687093
664	6687824
665	6688942
666	6689794
667	6717141
668	6721382
669	6721739
670	6722319
671	6797184
672	6798033
673	6798680
674	6799325
675	6799959
676	6800515
677	6801330
678	6801644
679	6814004
680	6814726
681	6815560
682	6837075
683	6837627
684	6838033
685	6838708
686	6852895
687	6853920
688	6854251
689	6866772
690	6880401
691	6881349
692	6908176
693	6933159
694	6934201
695	6939780
696	6939812
697	6960274
698	6960839
699	6961296
700	6961767
701	6962398
702	6963511
703	7093096
704	7113370
705	7114090
706	7116304
707	7126372
708	7126964
709	7127572
710	7127900
711	7128468
712	7129853
713	7130334
714	7131171
715	7131766
716	7132390
717	7137110
718	7137624
719	7138039
720	7139122
721	7143618
722	7144286
723	7192680
724	7193633
725	7222578
726	7242730
727	7303992
728	7304660
729	7304734
730	7318680
731	7322520
732	7324117
733	7332482
734	7333586
735	7333951
736	7337028
737	7337945
738	7354977
739	7355924
740	7384059
741	7385387
742	7386174
743	7386678
744	7387593
745	7393227
746	7393280
747	7400256
748	7408364
749	7417732
750	7418665
751	7418884
752	7422627
753	7456228
754	7456799
755	7457711
756	7633561
757	7638882
758	7639605
759	7640687
760	7649878
761	7650711
762	7651121
763	7652013
764	7653603
765	7653650
766	7654409
767	7664616
768	7665233
769	7715349
770	7719259
771	7720025
772	7720739
773	7721093
774	7721503
775	7723102
776	7723616
777	7731390
778	7731881
779	7732910
780	7733624
781	7748876
782	7752770
783	7753133
784	7755731
785	7756625
786	7757290
787	7757817
788	7758626
789	7771409
790	7772723
791	7773205
792	7773588
793	7774212
794	7786016
795	7786877
796	7789253
797	7791456
798	7792500
799	7792930
800	7802234
801	7802588
802	7815989
803	7819551
804	7819672
805	7819813
806	7820527
807	7838507
808	7840814
809	7841493
810	7842695
811	7843238
812	7843701
813	7856280
814	7857011
815	7872396
816	7872813
817	7884522
818	7892296
819	7892894
820	7905504
821	7927282
822	7935206
823	7938687
824	7945857
825	7946220
826	7947451
827	7947909
828	7948295
829	7949035
830	7949453
831	7950176
832	7991742
833	8002971
834	8003612
835	8004128
836	8004671
837	8005842
838	8005930
839	8013475
840	8013747
841	8014447
842	8015159
843	8015617
844	8016701
845	8053355
846	8054211
847	8054794
848	8060889
849	8063801
850	8063849
