k	smorfs
1	1368
2	4263
3	78234
4	80049
5	88614
6	90626
7	92195
8	97948
9	180725
10	250086
11	252780
12	255219
13	256089
14	278663
15	280460
16	280674
17	283420
18	291747
19	292959
20	295225
21	298297
22	396443
23	396813
24	398131
25	399400
26	405341
27	407075
28	408032
29	409038
30	410310
31	413154
32	469099
33	472195
34	473160
35	474491
36	476426
37	495313
38	495422
39	496245
40	497058
41	547780
42	549515
43	550357
44	551797
45	559249
46	575111
47	595225
48	605149
49	606967
50	608119
51	609117
52	906012
53	907030
54	947224
55	948745
56	949653
57	950459
58	971047
59	972597
60	973709
61	974722
62	976237
63	977455
64	979406
65	988655
66	990232
67	995374
68	996490
69	997504
70	998846
71	999639
72	1000228
73	1001754
74	1045104
75	1052295
76	1090601
77	1096359
78	1097027
79	1097947
80	1098721
81	1104863
82	1121306
83	1170513
84	1215907
85	1256850
86	1481191
87	1482659
88	1483819
89	1494541
90	1496266
91	1496893
92	1498012
93	1500190
94	1542512
95	1544268
96	1624570
97	1625691
98	1635594
99	1640928
100	1642090
101	1643284
102	1644986
103	1648666
104	1652661
105	1653392
106	1654889
107	1655570
108	1657105
109	1657654
110	1696625
111	1717732
112	1719006
113	1719153
114	1720698
115	1722050
116	1722897
117	1723947
118	1724400
119	1744014
120	1802343
121	1803144
122	1804264
123	1805065
124	1806789
125	1837684
126	1838357
127	1839582
128	1839885
129	1883133
130	1883730
131	1885273
132	1886147
133	1886297
134	1886947
135	1887644
136	1894406
137	1895508
138	1944360
139	1964898
140	1966052
141	1988560
142	1989340
143	1989553
144	2008381
145	2009880
146	2010644
147	2011564
148	2015085
149	2015901
150	2034252
151	2273566
152	2274273
153	2275134
154	2275846
155	2277581
156	2278045
157	2280358
158	2281057
159	2281880
160	2520309
161	2520936
162	2522129
163	2524764
164	2528515
165	2532562
166	2698146
167	2705177
168	2732176
169	2742091
170	2742801
171	2788894
172	2790120
173	2816605
174	2858824
175	2858866
176	2859651
177	2892836
178	2928885
179	2931255
180	2941975
181	2954357
182	2955129
183	2967427
184	2972357
185	2974781
186	2976007
187	2977858
188	2978865
189	2980089
190	2981904
191	2986191
192	2993200
193	3116391
194	3117352
195	3141774
196	3170040
197	3200231
198	3222869
199	3223677
200	3224704
201	3226355
202	3227195
203	3227829
204	3236480
205	3237833
206	3238659
207	3247074
208	3247244
209	3265948
210	3266272
211	3283320
212	3302150
213	3303199
214	3304965
215	3310500
216	3313975
217	3316792
218	3317572
219	3353905
220	3354942
221	3393538
222	3405349
223	3420360
224	3420366
225	3421353
226	3421919
227	3424620
228	3428257
229	3429489
230	3430398
231	3434580
232	3435335
233	3435824
234	3436459
235	3437520
236	3438382
237	3439419
238	3440740
239	3444784
240	3449386
241	3450018
242	3451399
243	3452089
244	3461984
245	3463640
246	3514776
247	3516040
248	3517319
249	3517918
250	3518977
251	3520306
252	3521263
253	3522500
254	3620163
255	3621759
256	3623512
257	3623903
258	3635852
259	3637304
260	3637684
261	3646089
262	3646679
263	3650791
264	3652223
265	3652845
266	3686353
267	3686847
268	3688210
269	3689448
270	3697820
271	3698795
272	3826204
273	3839270
274	3840629
275	3841301
276	3841979
277	3842897
278	3888857
279	3889821
280	3895555
281	3896043
282	3896872
283	3921826
284	3924171
285	3925285
286	3926172
287	3931237
288	3938493
289	3940069
290	3942834
291	3951067
292	4053161
293	4054288
294	4056164
295	4057408
296	4058410
297	4059350
298	4069922
299	4073891
300	4074868
301	4075409
302	4078750
303	4078938
304	4079059
305	4080464
306	4087004
307	4099270
308	4122275
309	4152615
310	4153135
311	4153667
312	4154599
313	4158045
314	4158864
315	4159318
316	4159942
317	4160665
318	4161287
319	4169360
320	4170026
321	4171366
322	4172124
323	4198749
324	4209842
325	4210544
326	4211129
327	4211600
328	4212346
329	4213538
330	4214214
331	4214434
332	4215160
333	4215332
334	4243082
335	4263917
336	4265325
337	4266568
338	4267241
339	4268369
340	4269307
341	4269888
342	4403353
343	4420999
344	4422611
345	4429762
346	4430203
347	4432025
348	4449408
349	4453828
350	4454607
351	4455701
352	4456605
353	4460365
354	4537955
355	4538756
356	4539945
357	4558926
358	4559961
359	4565423
360	4566744
361	4567935
362	4568604
363	4607926
364	4608389
365	4653612
366	4654531
367	4676190
368	4725475
369	4725496
370	4762590
371	4779946
372	4792458
373	4793634
374	4794728
375	4795518
376	4796391
377	4798760
378	4799718
379	4800293
380	4810373
381	4810927
382	4811556
383	4891664
384	4892374
385	4892937
386	4893652
387	4901220
388	4902557
389	4907902
390	4908965
391	4938508
392	4949782
393	4950435
394	4950935
395	4955570
396	4956392
397	4960242
398	4961372
399	4970567
400	4983211
401	4983377
402	4984355
403	4984450
404	4986171
405	4987201
406	4988119
407	4991975
408	5001998
409	5017442
410	5018284
411	5021399
412	5041115
413	5042782
414	5043238
415	5043747
416	5044294
417	5045480
418	5046061
419	5062236
420	5063165
421	5075083
422	5075921
423	5076804
424	5078444
425	5078908
426	5079017
427	5091119
428	5091684
429	5092733
430	5093377
431	5098670
432	5099295
433	5100207
434	5107566
435	5113417
436	5114198
437	5114296
438	5115327
439	5116773
440	5117430
441	5118111
442	5126273
443	5127037
444	5127422
445	5130511
446	5140724
447	5142892
448	5146658
449	5146745
450	5146912
451	5156938
452	5157880
453	5158440
454	5159073
455	5159829
456	5163834
457	5165883
458	5166506
459	5167312
460	5188524
461	5189418
462	5198960
463	5200009
464	5268741
465	5269163
466	5269884
467	5270504
468	5274439
469	5274992
470	5276184
471	5290162
472	5290968
473	5306803
474	5307651
475	5308409
476	5309151
477	5376132
478	5391426
479	5392305
480	5441819
481	5447555
482	5448158
483	5448795
484	5449336
485	5450832
486	5451793
487	5453310
488	5453979
489	5454710
490	5484274
491	5484926
492	5659628
493	5716390
494	5716453
495	5716901
496	5717335
497	5717893
498	6001708
499	6028716
500	6029287
501	6079719
502	6089263
503	6131941
504	6132643
505	6133318
506	6142339
507	6143072
508	6143949
509	6145239
510	6147628
511	6198559
512	6238347
513	6239556
514	6241261
515	6242115
516	6269252
517	6270042
518	6271044
519	6272163
520	6272946
521	6276328
522	6277132
523	6277743
524	6283125
525	6301640
526	6302751
527	6304636
528	6311781
529	6331608
530	6347298
531	6347640
532	6372967
533	6373976
534	6374298
535	6375190
536	6375812
537	6392174
538	6392470
539	6393522
540	6393963
541	6394684
542	6395541
543	6396055
544	6397104
545	6429218
546	6430227
547	6431012
548	6451869
549	6464538
550	6464579
551	6466260
552	6466437
553	6467286
554	6467719
555	6469438
556	6489965
557	6492801
558	6494443
559	6495662
560	6497032
561	6498136
562	6501517
563	6503038
564	6503273
565	6503943
566	6529458
567	6529781
568	6530249
569	6531316
570	6531723
571	6532801
572	6533774
573	6542381
574	6544110
575	6557669
576	6558116
577	6559041
578	6567492
579	6568381
580	6568892
581	6569684
582	6572411
583	6573321
584	6573710
585	6574165
586	6574772
587	6655020
588	6655584
589	6655942
590	6656256
591	6660653
592	6661683
593	6666311
594	6666792
595	6666947
596	6667478
