k	smorfs
1	2188
2	4154
3	4288
4	5889
5	7232
6	15066
7	15756
8	17394
9	18630
10	28542
11	30035
12	30816
13	31681
14	43963
15	44961
16	45841
17	46890
18	49241
19	51023
20	57596
21	61359
22	62660
23	97448
24	99534
25	101260
26	103769
27	104549
28	104815
29	105101
30	149072
31	151287
32	152267
33	152966
34	158921
35	159754
36	161636
37	162504
38	169107
39	170603
40	171581
41	257046
42	259485
43	260161
44	260393
45	279288
46	280274
47	282636
48	311369
49	331284
50	396804
51	399526
52	401181
53	431017
54	437579
55	467558
56	469528
57	479472
58	480468
59	488054
60	550025
61	550033
62	550222
63	599837
64	622296
65	623810
66	624687
67	632416
68	633306
69	634868
70	639891
71	677522
72	678976
73	679488
74	681259
75	683697
76	715876
77	716919
78	717630
79	718761
80	720083
81	725113
82	725896
83	727157
84	728601
85	730277
86	732298
87	734571
88	753246
89	786895
90	788258
91	789372
92	790048
93	791011
94	791119
95	792112
96	802003
97	812327
98	821337
99	831811
100	833306
101	834197
102	838151
103	839842
104	841405
105	852859
106	854612
107	904803
108	908099
109	914067
110	915933
111	916988
112	917740
113	918932
114	920432
115	921312
116	978092
117	978298
118	979125
119	981183
120	987577
121	1004730
122	1006061
123	1011430
124	1019025
125	1019945
126	1020792
127	1055988
128	1088117
129	1089071
130	1089805
131	1092308
132	1093857
133	1096041
134	1097158
135	1099585
136	1101006
137	1102264
138	1144982
139	1151329
140	1151744
141	1220992
142	1221802
143	1222779
144	1223766
145	1225208
146	1225357
147	1226790
148	1227793
149	1229170
150	1231095
151	1319185
152	1328924
153	1330176
154	1332206
155	1333148
156	1348396
157	1349581
158	1354415
159	1355417
160	1360742
161	1362072
162	1363314
163	1364344
164	1446488
165	1447638
166	1457890
167	1515701
168	1558735
169	1560518
170	1562926
171	1647230
172	1656817
173	1675275
174	1699396
175	1735247
176	1736219
177	1783362
178	1784186
179	1785423
180	1872584
181	1873978
182	1892811
183	1895986
184	1897824
185	1899538
186	1912730
187	1922189
188	1923472
189	1944179
190	1968767
191	1971930
192	1972397
193	1973248
194	1974069
195	1975122
196	1975882
197	1976744
198	1986433
199	1988325
200	2004048
201	2004711
202	2008099
203	2009621
204	2011673
205	2012502
206	2015712
207	2016582
208	2017922
209	2018398
210	2018725
211	2036591
212	2039512
213	2039791
214	2040823
215	2078199
216	2081916
217	2095529
218	2096176
219	2098351
220	2518998
221	2520445
222	2537490
223	2538138
224	2670727
225	2671967
226	2675092
227	2704698
228	2704734
229	2704993
230	2708138
231	2708764
232	2709747
233	2710988
234	2957363
235	2958941
236	2961384
237	2979115
238	2979301
239	2980481
240	3003060
241	3006330
242	3007899
243	3009008
244	3010753
245	3011518
246	3013003
247	3015785
248	3042265
249	3063853
250	3068222
251	3069190
252	3126207
253	3127376
254	3129040
255	3129930
256	3148496
257	3149638
258	3149681
259	3150797
260	3151600
261	3152255
262	3155234
263	3156111
264	3158115
265	3159386
266	3160138
267	3160782
268	3237035
269	3238221
270	3239358
271	3273093
272	3293000
273	3293185
274	3293834
275	3294576
276	3294800
277	3294852
278	3295500
279	3318484
280	3354803
281	3357136
282	3357742
283	3385628
284	3395991
285	3396492
286	3541469
287	3542080
288	3542703
289	3543591
290	3544738
291	3579588
292	3581048
293	3582798
294	3583365
295	3584939
296	3585726
297	3616851
298	3627747
299	3628890
300	3647182
301	3657922
302	3659253
303	3661635
304	3683783
305	3684722
306	3696426
307	3714218
308	3716505
309	3717236
310	3789124
311	3817380
312	3817853
313	3831683
314	3832572
315	3846367
316	3847894
317	3848587
318	3849612
