k	smorfs
1	2295
2	3673
3	21815
4	22842
5	25792
6	27216
7	28939
8	30709
9	39929
10	42566
11	57596
12	58492
13	59748
14	60078
15	63242
16	64325
17	65090
18	66871
19	69090
20	70488
21	76451
22	95203
23	96094
24	96894
25	99939
26	102016
27	102677
28	151387
29	210587
30	247864
31	248781
32	272368
33	276158
34	297570
35	345028
36	346819
37	357792
38	359155
39	362779
40	363729
41	365651
42	414031
43	460503
44	505504
45	512274
46	513899
47	515058
48	515690
49	520800
50	522863
51	541746
52	542689
53	544992
54	545510
55	560629
56	561628
57	563271
58	564434
59	565708
60	567647
61	570035
62	573599
63	575174
64	576744
65	577134
66	585904
67	612564
68	615070
69	617313
70	618679
71	628965
72	669515
73	671056
74	675803
75	676706
76	699296
77	701018
78	704677
79	732341
80	736751
81	749665
82	754489
83	755351
84	762682
85	835688
86	836358
87	914512
88	916104
89	916401
90	939247
91	961540
92	962532
93	963483
94	966100
95	970812
96	971602
97	973032
98	973740
99	975631
100	1008008
101	1009965
102	1027689
103	1027966
104	1028610
105	1029899
106	1165585
107	1166354
108	1167450
109	1169017
110	1173008
111	1177793
112	1180630
113	1181577
114	1182673
115	1184028
116	1186272
117	1206513
118	1208452
119	1209423
120	1211227
121	1211894
122	1631977
123	1632905
124	1636169
125	1637994
126	1647905
127	1648592
128	1651183
129	1655103
130	1655903
131	1659854
132	1661015
133	1663127
134	1665710
135	1666660
136	1667744
137	1669041
138	1669994
139	1670958
140	1673276
141	1674789
142	1675881
143	1676815
144	1682288
145	1683134
146	1683947
147	1685673
148	1690116
149	1691111
150	1752232
151	1757986
152	1759183
153	1761318
154	1764203
155	1764827
156	1766874
157	1768583
158	1770491
159	1771036
160	1823154
161	1824374
162	1888426
163	1889432
164	1890617
165	1892216
166	1892764
167	1898998
168	1900785
169	1913746
170	1914454
171	1916342
172	1939489
173	2170373
174	2185102
175	2221347
176	2222014
177	2223158
178	2238313
179	2257891
180	2271167
181	2303523
182	2303676
183	2304327
184	2305571
185	2307238
186	2313130
187	2314115
188	2314805
189	2337575
190	2339087
191	2339981
192	2340826
193	2347444
194	2348250
195	2350031
196	2352727
197	2367623
198	2368479
199	2369483
200	2371901
201	2372564
202	2373571
203	2383739
204	2438886
205	2454638
206	2455997
207	2467692
208	2468420
209	2483681
210	2492019
211	2527272
212	2528456
213	2529325
214	2530602
215	2818955
216	2920585
217	2927337
218	2928296
219	2952996
220	2954168
221	2954430
222	2985309
223	2986824
224	2987894
225	2988775
226	2989539
227	2998984
228	3007960
229	3008596
230	3009453
231	3011137
232	3012345
233	3013016
234	3036130
235	3038068
236	3038544
237	3066736
238	3082245
239	3105709
240	3106164
241	3107254
242	3114016
243	3141266
244	3153945
245	3176847
246	3186749
247	3203917
248	3205781
249	3206571
250	3208472
251	3209195
252	3210645
253	3211494
254	3212374
255	3246422
256	3247938
257	3249035
258	3250411
259	3251040
260	3255291
261	3264472
262	3267183
263	3268528
264	3280767
265	3282107
266	3283331
267	3283905
268	3295911
269	3324022
270	3324859
271	3325990
272	3326677
273	3327567
274	3328128
275	3328539
276	3335285
277	3341052
278	3345978
279	3364758
280	3367968
281	3369048
282	3375460
283	3375967
284	3376892
285	3377562
286	3379075
287	3392679
288	3393693
289	3394547
290	3395369
291	3395613
292	3397191
293	3417366
294	3418576
295	3445868
296	3446723
297	3452038
298	3453888
299	3454371
300	3462166
301	3464632
302	3465148
303	3478433
304	3517783
305	3517819
306	3517872
307	3518735
308	3570529
309	3571470
310	3598185
311	3601811
312	3604948
313	3605381
314	3607197
315	3608265
316	3703978
317	3705655
318	3709615
319	3711567
320	3712158
321	3712704
322	3745839
323	3746947
324	3755284
325	3932825
326	3936086
327	3941300
328	3942984
329	3944961
330	3958028
331	3971436
332	3972241
333	4013557
334	4013786
335	4028791
336	4037268
337	4054529
338	4077098
339	4080059
340	4106349
341	4107586
342	4108296
343	4109434
344	4113926
345	4114648
346	4115697
347	4122467
348	4123268
349	4124655
350	4127533
351	4128607
352	4131326
353	4132928
354	4133770
355	4149702
356	4152428
357	4154508
358	4155324
359	4156025
360	4159553
361	4160295
362	4160848
363	4161599
364	4162277
365	4163276
366	4164259
367	4166169
368	4168961
369	4169468
370	4170326
371	4170539
372	4170832
373	4187282
374	4188097
375	4209955
376	4214695
377	4246733
378	4247391
379	4248452
380	4254772
381	4260404
382	4260538
383	4261836
384	4307803
385	4308322
386	4309114
387	4309664
388	4326268
389	4345145
390	4415859
391	4417109
392	4493008
393	4564455
394	4565442
395	4568735
396	4573289
397	4613931
398	4615213
399	4615605
400	4616382
401	4617057
402	4617253
403	4619474
404	4626976
405	4645225
406	4646569
407	4647234
408	4650102
409	4650847
410	4651738
411	4653336
412	4654449
413	4657043
414	4691089
415	4691829
416	4708436
417	4709446
418	4709906
419	4710841
420	4711440
421	4712734
422	4713253
423	4713971
424	4714454
425	4734586
426	4735593
427	4736281
428	4771506
429	4772520
430	4772625
431	4773289
432	4774817
433	4814954
434	4816199
435	4817881
436	4818596
437	4827578
438	4828265
439	4828444
440	4829967
441	4830497
442	4831826
443	4832580
444	4833421
445	4834222
446	4835322
447	4837340
448	4838466
449	4858261
450	4859484
451	4873397
452	4874544
453	4876180
454	4882287
455	4883197
456	4884408
457	4884944
458	4900580
459	4901630
460	4902956
461	4904047
462	4905617
463	4906631
464	4908735
465	4917762
466	4919080
467	4926991
468	4927521
469	4928175
470	4928547
471	4929090
472	4929556
473	4931155
474	4932145
475	5108112
476	5109403
477	5110749
478	5123694
479	5124154
480	5136369
481	5137265
482	5138238
483	5157975
484	5158911
485	5159808
486	5160769
487	5178706
488	5179476
489	5198139
490	5199027
491	5201046
492	5212728
493	5236986
494	5237671
495	5238868
496	5239582
497	5239628
498	5240031
499	5240621
500	5241329
501	5272038
502	5272814
503	5281429
504	5281544
505	5282678
506	5284141
507	5301119
508	5302040
509	5302581
510	5351403
511	5353645
512	5354981
513	5360352
514	5360813
515	5361886
516	5362587
517	5405584
518	5406205
519	5407198
520	5407614
521	5408332
522	5409007
523	5410055
524	5414495
525	5415085
526	5416564
527	5421345
528	5422251
529	5438004
530	5457666
531	5458305
532	5459197
533	5467828
534	5476387
535	5478930
536	5479039
537	5480213
538	5486393
539	5511820
540	5512864
541	5513808
542	5514510
543	5521246
544	5521795
545	5522752
546	5523046
547	5523741
548	5559881
549	5559944
550	5561293
551	5562138
552	5562806
553	5602463
554	5607491
555	5608351
556	5609388
557	5629918
558	5633368
559	5634087
560	5639856
561	5640960
562	5641534
563	5644893
564	5645960
565	5646620
566	5647972
567	5649296
568	5650300
569	5652592
570	5652812
571	5653628
572	5654175
573	5654373
574	5654877
575	5655916
576	5656640
577	5656915
578	5657515
579	5658225
580	5660194
581	5661149
582	5662318
583	5664389
584	5665059
585	5669247
586	5669869
587	5670754
588	5671684
589	5704269
590	5704695
591	5705218
592	5708803
593	5710439
594	5717359
595	5717898
596	5722036
597	5723031
598	5724219
599	5725114
600	5726300
601	5726881
602	5739285
603	5741019
604	5741911
605	5742616
606	5743224
607	5755285
608	5756329
609	5777212
610	5777806
611	5778891
612	5779561
613	5779979
614	5783119
615	5784625
616	5874352
617	5874982
618	5878714
619	5879541
620	5895745
621	5897673
622	5898558
623	5898633
624	5899460
625	5899531
626	5900576
627	5901234
628	5902186
629	5902696
630	5903096
631	5911091
632	5911958
633	5913444
634	5913592
635	5918950
636	5919542
637	5920076
638	5926732
639	5950821
640	5953572
641	5954390
642	5973592
643	5974425
644	5975081
645	5976194
646	5977903
647	5977980
648	5978421
649	5981285
650	5998645
651	5999384
652	6006687
653	6027549
654	6047681
655	6056480
656	6057137
657	6057699
658	6058547
659	6059575
660	6060161
661	6060838
662	6061400
663	6061968
664	6063830
665	6079674
666	6080333
667	6080435
668	6099727
669	6105390
670	6106107
671	6107724
672	6109538
673	6109558
674	6142357
675	6148579
676	6149981
677	6165290
678	6168067
679	6168623
680	6168721
681	6172559
682	6173036
683	6173780
684	6174648
685	6175662
686	6176347
687	6177038
688	6178056
689	6178601
690	6206934
691	6207765
692	6220641
693	6231030
694	6242246
695	6243103
696	6252415
697	6255645
698	6264469
699	6278975
700	6279089
701	6279502
702	6279916
703	6280843
704	6281402
705	6282437
706	6289425
707	6290859
708	6293280
709	6303809
710	6315979
711	6332730
712	6346969
713	6387260
714	6387812
715	6388363
716	6388776
