k	smorfs
1	4403
2	18861
3	22522
4	26532
5	43948
6	43988
7	45618
8	68291
9	135237
10	136228
11	137565
12	166157
13	184315
14	185790
15	186487
16	187045
17	189226
18	191568
19	192585
20	193948
21	197778
22	200877
23	201236
24	201549
25	202669
26	216707
27	218988
28	230709
29	238687
30	295687
31	297369
32	303446
33	304366
34	357969
35	381521
36	400642
37	405659
38	448516
39	870357
40	871321
41	883385
42	905132
43	910421
44	922661
45	945654
46	946832
47	986655
48	988409
49	990762
50	992443
51	995372
52	1015838
53	1016409
54	1025197
55	1027147
56	1043515
57	1064191
58	1065539
59	1067271
60	1075514
61	1092941
62	1233780
63	1325250
64	1344003
65	1345238
66	1346922
67	1525716
68	1532451
69	1535190
70	1536610
71	1633674
72	1672431
73	1674008
74	1776632
75	1779059
76	1781183
77	1794133
78	1840229
79	1842645
80	1899154
81	1920897
82	1921939
83	1922935
84	1924237
85	1958168
86	1962950
87	1975580
88	1975754
89	1977240
90	1990271
91	1991856
92	1992965
93	2040503
94	2059803
95	2088234
96	2113182
97	2113998
98	2121851
99	2122497
100	2123864
101	2125384
102	2143667
103	2148478
104	2150262
105	2151363
106	2152695
107	2153435
108	2154837
109	2214728
110	2216570
111	2218324
112	2219191
113	2220911
114	2221547
115	2222095
116	2235227
117	2235955
118	2237566
119	2238119
120	2279703
121	2280213
122	2290206
123	2291585
124	2291633
125	2291794
126	2292834
127	2322106
128	2340107
129	2356803
130	2359515
131	2402185
132	2408673
133	2411204
134	2412141
135	2413699
136	2414752
137	2420553
138	2421379
139	2423764
140	2449374
141	2454763
142	2455608
143	2464738
144	2466584
145	2467595
146	2481797
147	2483276
148	2484231
149	2503490
150	2528066
151	2528303
152	2530225
153	2531061
154	2532390
155	2532543
156	2532852
157	2533492
158	2562435
159	2569178
160	2592755
161	2600482
162	2605459
163	2610508
164	2612425
165	2613091
166	2614089
167	2618285
168	2619852
169	2631156
170	2632017
171	2635749
172	2637203
173	2638576
174	2674854
175	2675726
176	2677016
177	2682116
178	2682654
179	2719238
180	2719847
181	2720320
182	2721311
183	2722866
184	2724659
185	2746705
186	2762235
187	2764047
188	2764946
189	2765981
190	2770969
191	2771616
192	2772278
193	2773962
194	2781940
195	2782051
196	2783459
197	2790706
198	2792947
199	2795026
200	2796265
201	2796931
202	2815341
203	2816157
204	2816859
205	2817967
206	2821078
207	2832863
208	2853939
209	2855028
210	2856263
211	2857202
212	2859529
213	2861379
214	2909031
215	2934899
216	2935900
217	2936095
218	2986612
219	2986872
220	2987275
221	3001294
222	3007751
223	3046479
224	3048235
225	3049351
226	3050132
