k	smorfs
1	11381
2	89995
3	603427
4	642625
5	728968
6	732962
7	784737
8	1457105
9	1465552
10	1906527
11	1912364
12	1924481
13	1950957
14	1971522
15	2009548
16	2018424
17	2377168
18	2382093
19	3090380
20	3217893
21	3282061
22	4199083
23	4202239
24	4216843
25	4746958
26	4832268
27	4834932
28	4840455
29	4907556
30	4967151
31	4996181
32	4997626
33	5025978
34	5032558
35	5320189
36	5321242
37	5322458
38	5347348
39	5350101
40	5396282
41	5396695
42	5599300
43	5642429
44	5705699
45	5725752
46	6161426
47	6209015
48	6864145
49	6938882
50	6948254
51	6954512
52	6954982
53	7216317
54	7440416
55	7601164
56	7602761
57	7645377
58	7761551
59	7795439
60	8367498
61	8373702
62	8377726
63	8383471
64	8384325
65	8431243
66	8502099
67	8769961
68	8959021
69	9438824
70	9619989
71	9859860
72	9859889
73	9893988
74	9916794
75	9917784
76	9949523
77	9969712
78	9980419
79	10257372
80	10420571
81	10537047
82	11084658
83	11113444
84	11436186
85	11968254
86	12057582
87	12127414
88	12496179
89	12951805
90	13052246
91	13322363
92	13474023
93	13514160
94	13577530
95	13635766
96	13808201
97	13809281
98	14138445
99	14193058
100	14230389
101	14257736
102	14307939
103	14411985
104	14465365
105	14496548
106	14792354
107	14793648
108	15092449
109	15183403
110	15288715
111	15292471
112	15298848
113	15321393
114	15416775
115	15738278
116	15902309
117	15912904
118	15932185
119	15950901
120	15950930
121	16115782
122	16121737
123	16151163
124	16204708
125	16563651
126	16628376
127	16689465
128	16960536
129	16962731
130	17020744
131	17045796
132	17620648
133	17749157
134	18396572
135	18397586
136	18403076
137	18404394
138	18485215
139	19006799
140	19009757
141	19009826
142	19132116
143	19162225
144	19164220
145	19301767
146	19575399
147	19681095
148	19683103
149	20082695
150	20085938
151	20121736
152	20122296
153	20214288
154	20250459
155	20290618
156	20472546
157	20475861
158	20504958
159	20521412
160	20655810
161	21074018
162	21079365
163	21227402
164	21337176
165	21689336
166	21811125
167	21811325
168	21869663
169	22022203
170	22186799
171	22231453
172	22779023
173	22805128
174	23157713
175	23554135
176	23575864
177	23779350
178	23844852
179	23856026
180	23874549
181	23880327
182	23961887
183	24061438
184	24423481
185	24433166
186	24433974
187	24469269
188	24471026
189	24471064
190	24501759
191	24529938
192	24585289
193	24587197
194	24610362
195	24619717
196	24702749
197	24702789
198	24761863
199	24773403
200	24869431
201	24947677
202	24959913
203	25020605
204	25044166
205	25048874
206	25126622
207	25274063
208	25525442
209	25537462
210	25573355
211	25587523
212	25629904
213	25738911
214	25896632
215	25937740
216	26552472
217	26555085
218	26576920
219	26738800
220	26776891
221	26820731
222	26902595
223	26969188
224	27164793
225	27384213
226	27435349
227	27712309
228	27867801
229	27907412
230	28004244
231	28220639
232	28262501
233	28280993
234	28284802
235	28293473
236	28314398
237	28316794
238	28810405
239	28810620
240	28845388
241	28867933
242	28891936
243	28963771
244	29410287
245	29429797
246	29521904
247	29522620
248	29573812
249	29575190
250	29948079
251	30040316
252	30183907
253	30222785
254	30234516
255	30234995
256	30368008
257	30541454
258	30554959
259	30585928
260	30628548
261	30657689
262	30659252
263	30684912
264	30688001
265	30794589
266	30794592
267	30797412
268	30839374
269	30866527
270	31331712
271	31831605
272	31864109
273	31884296
274	32052810
275	32151160
276	32171421
277	32209405
278	32211966
279	32237771
280	32307508
281	32460522
282	32462490
283	32549639
284	32564245
285	32603280
286	32608709
287	32852409
288	33017317
289	33025461
290	33083658
291	33175504
292	33363928
293	33701291
294	33717262
295	33769193
296	33812368
297	33914406
298	33939113
299	33969412
300	34006357
301	34012033
302	34276051
303	34375884
304	34377285
305	34393701
306	34424889
307	34459438
308	34491580
309	34578824
310	34585733
311	34611523
312	34630713
313	34694618
314	34969254
315	35267414
316	35341162
317	35347380
318	35426774
319	35496589
320	35592478
321	35691080
322	36190481
323	36229688
324	36916576
325	37106377
326	37616509
327	37616518
328	37616571
329	37618352
330	37620575
331	37623505
332	37663213
333	37702138
334	37812666
335	37817552
336	37928905
337	38359134
338	38516550
339	38556030
340	38646568
341	38646940
342	38737133
343	38738384
344	38864132
345	38869805
346	38915589
347	38957770
348	38966472
349	39007970
350	39157980
351	39445399
352	39465190
353	39493682
354	39852460
355	39924586
356	39962902
357	40471525
358	40500957
359	40654777
360	40711961
361	40713089
362	40741119
363	40849052
364	40858799
365	40872522
366	40875324
367	41480211
368	41812936
369	41897590
370	42020164
371	42022142
372	42035862
373	42070985
374	42363976
375	42388116
376	42811485
377	43010149
378	43467941
379	43743130
380	43746768
381	44082508
382	44149038
383	44248622
384	44271739
385	44286860
386	44293651
387	44298017
388	44320713
389	44323281
390	44750172
391	44756228
392	44913509
393	44928942
394	44961310
395	44974229
396	44999008
397	45513744
398	45711334
399	45721018
400	45776481
401	45926040
402	45957357
403	45976915
404	46440398
405	46455786
406	46472247
407	46533018
408	46548752
409	46552517
410	46688929
411	46766030
412	46768911
413	46852314
414	46853389
415	47167294
416	47175880
417	47190042
418	47213784
419	47214371
420	47218288
421	47752008
422	47777922
423	48157570
424	48169419
425	48203342
426	48233278
427	48243878
428	48355614
429	48358798
430	48366137
431	48992505
432	48993154
433	49050270
434	49054849
435	49352960
436	49367266
437	49427801
438	49461753
439	49479428
440	49506713
441	49538908
442	49564131
443	49567554
444	49568052
445	49596142
446	49713055
447	49734889
448	49844689
449	49856684
450	50257564
451	50258072
452	50302615
453	50464511
454	50479166
455	51009039
456	51009055
457	51077679
458	51210600
459	51211447
460	51236066
461	51270536
462	51298734
463	51305829
464	51307710
465	51575953
466	51596051
467	51614574
468	51632588
469	52026462
470	52030603
471	52047216
472	52097483
473	52142421
474	53278119
475	53456885
476	53459927
477	53486862
478	53487896
479	53503284
480	53508253
481	53538254
482	55032212
483	55047084
484	55054975
485	55148608
486	55479190
487	55500783
488	55504956
489	55752625
490	55777653
491	55824569
492	55877680
493	55880255
494	56094227
495	56098126
496	56110866
497	56140015
498	56145548
499	56148446
500	56153264
501	56203469
502	56293246
503	56344167
504	56909089
505	56918412
506	56920408
507	56921538
508	56947886
509	56983785
510	56987021
511	57137531
512	57140531
513	57180032
514	57264135
515	57267186
516	57274275
517	57366958
518	57555570
519	57567664
520	57586340
521	57599022
522	57611966
523	57613701
524	57614847
525	57725889
526	57749112
527	58033182
528	58081334
529	58161362
530	58248455
531	58248721
532	58323938
533	58488513
534	58507382
535	58816550
536	58824478
537	58831829
538	58864825
539	58968625
540	59077992
541	59095070
542	59138321
543	59170257
544	59201639
545	59254573
546	59254786
547	59355680
548	59458662
549	59734667
550	60058728
551	60060979
552	60127567
553	60135928
554	60493055
555	60594255
556	60609105
557	60664576
558	60816709
559	61157889
560	61170452
561	61729838
562	61754492
563	61905054
564	61906859
565	61940724
566	61980868
567	62250402
568	62364805
569	62595215
570	62930737
571	62935238
572	62951413
573	62969874
574	62989473
575	63155244
576	63162230
577	63177931
578	63188441
579	63271893
580	63274418
581	63363776
582	63405748
583	63421694
584	63525328
585	63631506
586	64207622
587	64228861
588	64247897
589	64286861
590	64302399
591	64325383
592	64330663
593	64670189
594	64728328
595	64733209
596	65005912
597	65030433
598	65040662
599	65252416
600	65276538
601	65279186
602	65311191
603	65314560
604	65324381
605	65340832
606	65803298
607	65813569
608	66173437
609	66372947
610	66436424
611	66447787
612	66458150
613	66605854
614	66718411
615	66720331
616	66967173
617	66980427
618	66988753
619	66993396
620	67051373
621	67061187
622	67212007
623	67220962
624	67236817
625	67255362
626	67260127
627	67623550
628	67640794
629	67842149
630	67849167
631	67889461
632	67896711
633	67897050
634	67903698
635	68284485
636	68301887
637	68304963
638	68307240
639	68308567
640	68342676
641	68350141
642	68356719
643	68357130
644	68360048
645	68367886
646	68371102
647	68372671
648	68373476
649	68378658
650	68378718
651	68393413
652	68550737
653	68552361
654	68606072
655	68633804
656	68713114
657	68940111
658	68941884
659	69063582
660	69272486
661	69274201
662	69317095
663	69326290
664	69327302
665	69355234
666	69450392
667	69562408
668	69574542
669	69592765
670	69713118
671	69741821
672	69861430
673	69861852
674	70049344
