k	smorfs
1	9707
2	65104
3	99523
4	187010
5	187768
6	187880
7	263429
8	294868
9	337218
10	543935
11	572665
12	582012
13	590297
14	736370
15	904721
16	906461
17	950203
18	990283
19	1008709
20	1028562
21	1046200
22	1066848
23	1128425
24	1152242
25	1257373
26	1277048
27	1364941
28	1387621
29	1396478
30	1490260
31	1502397
32	1546318
33	1547726
34	1550511
35	1551804
36	1553252
37	1578767
38	1578862
39	1609382
40	1655233
41	1655667
42	1664306
43	1694998
44	1717839
45	1755306
46	1814398
47	1814552
48	1851716
49	1866781
50	1886250
51	2513385
52	2519843
53	2547312
54	2565927
55	2594070
56	3364014
57	3419719
58	3433540
59	3480740
60	3518355
61	3756925
62	3770609
63	3790330
64	3797550
65	3835408
66	3885255
67	3885866
68	3892914
69	3937171
70	3965464
71	4412631
72	4440001
73	4452310
74	4549492
75	4550873
76	4556495
77	4594543
78	4616975
79	4711085
80	4886963
81	4924399
82	4995755
83	5002503
84	5062317
85	5065346
86	5129893
87	5877396
88	5900643
89	5904393
90	5998577
91	6105052
92	6110972
93	6122808
94	6150940
95	6239233
96	6385152
97	6835151
98	7027678
99	7091646
100	7108706
101	7154979
102	7191993
103	7301768
104	7708478
105	7718890
106	7744744
107	7759967
108	7787806
109	7794819
110	7812166
111	8423099
112	8618682
113	8657830
114	8683448
115	8722694
116	8890627
117	9239044
118	9255563
119	9275161
120	9408500
121	9762703
122	10287805
123	10450222
124	10499174
125	10612727
126	10615315
127	10689002
128	10738170
129	10751601
130	10862077
131	11004012
132	11224715
133	11224980
134	11251497
135	11327314
136	11347085
137	11361036
138	12083215
139	12101468
140	12474169
141	12476784
142	12480807
143	12507560
144	12547151
145	12559479
146	12560814
147	12604991
148	12606547
149	12622864
150	12625672
151	12631709
152	12786710
153	13105296
154	13105428
155	13133347
156	13219008
157	13221538
158	13366480
159	13369040
160	13376560
161	13644670
162	13659312
163	13712011
164	13944396
165	14043259
166	14069257
167	14075777
168	14079081
169	14734029
170	14939340
171	14941302
172	14947201
173	15370784
174	15409937
175	15418083
176	15475154
177	15487815
178	15758107
179	15771199
180	15781470
181	15990535
182	16088357
183	16126196
184	16130651
185	16132929
186	16159824
187	16315737
188	16404694
189	16445545
190	16597737
191	16752631
192	16755338
193	16755400
194	16778206
195	16798889
196	16846936
197	16891621
198	17013111
199	17126119
200	17646793
201	17659839
202	17660883
203	17673564
204	17743410
205	17792312
206	17793418
207	17910672
208	17915478
209	18507330
210	18523277
211	18575157
212	18866669
213	18887583
214	18981991
215	19005226
216	19028904
217	19047265
218	19055895
219	19093700
220	19114318
221	19114967
222	19136210
223	19145590
224	19207209
225	19290704
226	19301209
227	19419475
228	19431366
229	19439070
230	19853198
231	19871299
232	19873531
233	19922248
234	19986790
235	20015270
236	20588706
237	20672870
238	20691764
239	20754217
240	20761137
241	21011415
242	21505622
243	21542403
244	21553435
245	21667010
246	21690138
247	21732699
248	21822430
249	21862475
250	21880022
251	22135569
252	22201110
253	22225508
254	22225602
255	22813338
256	23271777
257	23305007
258	23333872
259	23386767
260	23456613
261	23767565
262	23793193
263	23796134
264	23797065
265	23798925
266	24192184
267	24301195
268	24309373
269	24328002
270	24373343
271	24753385
272	24920021
273	24924048
274	24983351
275	25403610
276	25471830
277	26029819
278	26030354
279	26064448
280	26119145
281	26237360
282	26238011
283	26251495
284	26261120
285	26261228
286	26268039
287	26290921
288	26293397
289	26369878
290	26388223
291	26392179
292	27030572
293	27410714
294	27432833
295	28352812
296	28511150
297	28583101
298	28585636
299	29130684
300	29726261
301	29726269
302	29727832
303	29761576
304	29796484
305	30040120
306	30046962
307	30483486
308	30486662
309	31013550
310	31070052
311	31104918
312	31134183
313	31137972
314	31531564
315	31553221
316	31795203
317	31875199
318	31965197
319	32009126
320	32106716
321	32161195
322	32203789
323	32228335
324	32231824
325	32260094
326	32265159
327	32266242
328	32479190
329	32482704
330	32745803
331	32748334
332	32750106
333	32765558
334	32768463
335	32770433
336	32791004
337	32797510
338	32835063
339	33411056
340	33602400
341	33623769
342	33625790
343	33838901
344	33905516
345	33908288
346	34276252
347	34296427
348	34299660
349	34333612
350	34350340
351	34486791
352	34515423
353	34557634
354	34563009
355	34843631
356	34910426
357	34934249
358	35036078
359	35052152
360	35104379
361	35183742
362	35193055
363	35666461
364	35683115
365	35695193
366	35697262
367	36006807
368	36024132
369	36051413
370	36363211
371	36389773
372	36483935
373	36776528
374	36896263
375	36928023
376	36928650
377	36938804
378	36940977
379	36941127
380	37085989
381	37202056
382	37225953
383	37227180
384	37516378
385	37526095
386	37533274
387	38242359
388	38359471
389	38392193
390	38420427
