k	smorfs
1	4930
2	11874
3	33967
4	306370
5	353696
6	365652
7	366839
8	389445
9	399128
10	402196
11	477551
12	484940
13	975147
14	975667
15	1015491
16	1050458
17	1068060
18	1070280
19	1110839
20	1223190
21	1241089
22	1260937
23	1263671
24	1346749
25	1381815
26	1496840
27	1560634
28	1561220
29	2006519
30	2046633
31	2616353
32	2933573
33	3085060
34	3270173
35	3281066
36	3286219
37	3363065
38	3367189
39	3544016
40	3564672
41	3848589
42	3907766
43	3944961
44	3953089
45	4048256
46	4733549
47	5404747
48	5571841
49	5595393
50	5627561
51	5651243
52	5654214
53	5654258
54	5794212
55	5813198
56	5829146
57	5832390
58	5939968
59	5949870
60	5953203
61	6059311
62	6383777
63	6424820
64	6752570
65	6778696
66	7076002
67	7628327
68	7653345
69	7679674
70	7759661
71	7762117
72	7802603
73	8137085
74	8552735
75	8738610
76	8795494
77	8804658
78	8863012
79	8886402
80	8894047
81	9224005
82	9243330
83	9253949
84	9312157
85	9364684
86	9559619
87	9574287
88	9736778
89	9867280
90	9967600
91	10012404
92	10077886
93	10079542
94	10103367
95	10116212
96	10116828
97	10153574
98	11038923
99	11049915
100	11072516
101	11098445
102	11534015
103	11595513
104	11617173
105	11891494
106	12183015
107	12184669
108	12217960
109	12259541
110	12284117
111	12290398
112	12312182
113	12321511
114	12372336
115	12421520
116	12427429
117	12477996
118	12698954
119	12712779
120	13345078
121	13347454
122	13635299
123	13642378
124	13899168
125	13923677
126	13924686
127	14180143
128	14449360
129	14735711
130	14737359
131	14768791
132	14770740
133	14860513
134	14917193
135	14919508
136	15178774
137	15222966
138	15225371
139	15239855
140	15263060
141	15533919
142	15536911
143	15628418
144	15659201
145	15837133
146	15899281
147	15905813
148	15975180
149	16029734
150	16426453
151	16733012
152	16791666
153	16823906
154	16929422
155	17012494
156	17035873
157	17336288
158	17337151
159	17602072
160	17645168
161	18154880
162	18408944
163	18440852
164	18441011
165	18508777
166	18520229
167	18657418
168	18657437
169	18664358
170	18692885
171	18787875
172	18800881
173	19255067
174	19282454
175	19422475
176	19467454
177	19589290
178	19589360
179	19706712
180	19719149
181	20138449
182	20442268
183	20488644
184	20514583
185	20574521
186	20612139
187	21191623
188	21222792
189	21329556
190	21353847
191	21368749
192	21372430
193	21400714
194	21518693
195	21711389
196	21711976
197	21720861
198	21747289
199	21785550
200	21790125
201	21794598
202	21872993
203	21929181
204	22001880
205	22916525
206	23123689
207	23129254
208	23204799
209	23229734
210	23947801
211	23957514
212	23998606
213	24007733
214	24015485
215	24029242
216	24063460
217	24119703
218	24186973
219	24190380
220	24208493
221	24273334
222	24631129
223	24634083
224	24639263
225	24701187
226	24702264
227	24729736
228	24743503
229	25042320
230	25065193
231	25106552
232	25121138
233	25126191
234	25155350
235	25260064
236	25261063
237	25283536
238	25296247
239	25368962
240	25586811
241	25691991
242	25753646
243	25763854
244	25764439
245	26343878
246	26403810
247	26461606
248	27025348
249	27025454
250	27735774
251	27737833
252	27798510
253	27811519
254	27830628
255	28228506
256	28234639
257	28268770
258	28274642
259	28327896
260	28363329
261	28404835
262	28755822
263	28793363
264	28810885
265	29004567
266	29007211
267	29024159
268	29057605
269	29169982
270	29419563
271	29437569
272	29442792
273	29464604
274	29466848
275	29471290
276	29533896
277	29537177
278	29708643
279	29725930
280	29862849
281	30006511
282	30008985
283	30035881
284	30146586
285	30160249
286	30164054
287	30226389
288	30625126
289	30887314
290	30936667
291	30948427
292	31046958
293	31113921
294	31475419
295	32201345
296	32205490
297	32557833
298	32588277
299	32590266
300	32595478
301	32809977
302	32845351
303	33393700
304	33394359
305	33686696
306	33756053
307	34119327
308	34147323
309	34170903
310	34557526
311	34992550
312	35162282
313	35337351
314	35379378
315	35398236
316	36989674
317	37539833
318	37632222
319	37642528
320	37643702
321	37651170
322	37654539
323	37675279
324	37973661
325	37983281
326	37985834
327	38033832
328	38067623
329	38134115
330	38211029
331	38212574
332	38235135
333	38291311
334	38333793
335	38366857
336	38374607
337	38397538
338	38397547
339	38430402
340	38472543
341	38474586
342	38482953
343	38608811
344	38615295
345	38643997
346	39032586
347	39035101
348	39093646
349	39655144
350	39655735
351	39683005
352	39901007
353	39984971
354	40095630
355	40100065
356	40284167
357	40320186
358	40322884
359	40333358
360	40436489
361	40470429
362	40475538
363	40477842
364	40499886
365	40507451
366	40507868
367	40510337
368	40947582
369	40950590
370	41390414
371	42064592
372	42071428
373	42117595
374	42223694
375	42260784
376	42273995
377	42282334
378	42548334
379	42562154
380	42569817
381	42810275
382	43249098
383	43364007
384	43541408
385	43541475
386	43690329
387	43850775
388	44289679
389	44311852
390	44346589
391	44955631
392	44988853
393	44998591
394	45002300
395	45115260
396	45221958
397	45259975
398	45333866
399	45366546
400	45379694
401	45404721
402	45415383
403	45599104
404	45656091
405	45659156
406	45674005
407	45680599
408	45736696
409	45954104
410	46271055
411	46275260
412	46597636
413	46616481
414	46724471
415	46754456
416	46759556
417	46763318
418	46764354
419	46935770
420	48022913
421	48062919
422	48087099
423	48105540
424	48589055
425	48590198
426	48609170
427	49177610
428	49430223
429	49792251
430	49896568
431	50416324
432	50437511
433	50454487
434	50674597
435	50729445
436	50732338
437	50768928
438	51244062
439	51264849
440	51293947
441	51318355
442	51327821
443	51501108
444	51503195
445	51868379
446	52086634
