k	smorfs
1	45152
2	132014
3	149573
4	272766
5	275733
6	280367
7	371052
8	371168
9	393054
10	496778
11	563617
12	567851
13	673441
14	825005
15	829542
16	888468
17	890471
18	1039028
19	1062909
20	1084769
21	1090809
22	1119732
23	1147172
24	1239520
25	1245892
26	1578781
27	1605686
28	1608346
29	1819830
30	1843459
31	1870049
32	1897666
33	2233190
34	2340154
35	2359354
36	2371882
37	2373130
38	2373473
39	3290497
40	3357128
41	3563692
42	3567770
43	3579306
44	3644947
45	3648225
46	4130798
47	4329495
48	4795801
49	4810403
50	5414551
51	6113143
52	6119139
53	6131120
54	6148530
55	6515878
56	6883847
57	7009111
58	7125064
59	7127161
60	7127195
61	7278795
62	7345484
63	7761611
64	7770388
65	7789210
66	7970283
67	8058072
68	8058840
69	8092442
70	8118710
71	8247464
72	8803575
73	8809215
74	8809270
75	8848226
76	8852447
77	8911586
78	8913399
79	8928659
80	8939573
81	9301797
82	9309447
83	9423046
84	9953040
85	9963980
86	10402781
87	10421703
88	10428639
89	10429290
90	10502623
91	10519554
92	10529808
93	10732362
94	11106237
95	11110023
96	11166161
97	11251310
98	11253014
99	11400722
100	11512590
101	11516475
102	12057782
103	12062603
104	12172021
105	12252037
106	12256923
107	12704100
108	12704600
109	12727842
110	12742765
111	12778139
112	12797322
113	13098568
114	13150652
115	13302303
116	13308664
117	13331046
118	13331108
119	13334393
120	13371124
121	13418140
122	13438734
123	13749247
124	13790137
125	13792878
126	13868184
127	14154902
128	14243101
129	14250953
130	14667210
131	14990490
132	15084262
133	15189637
134	15538686
135	15538708
136	15561090
137	16212358
138	16215217
139	16217954
140	16255514
141	16314068
142	16677860
143	17199284
144	17547560
145	17645858
146	17650295
147	17763923
148	17774031
149	17774965
150	17798281
151	17864192
152	17891600
153	18117844
154	18369056
155	18369191
156	18378094
157	18481827
158	18504568
159	18508916
160	18536943
161	18588131
162	18591519
163	18617525
164	18619098
165	18688932
166	18749610
167	19167665
168	19238246
169	19259776
170	19837303
171	19916919
172	19994315
173	20092082
174	20124990
175	20141480
176	20176069
177	20392349
178	20392365
179	20404686
180	20456004
181	20456084
182	20588511
183	20658195
184	20927953
185	21248655
186	21436476
187	21442410
188	21505237
189	21857835
190	21892555
191	21915262
192	21919871
193	22875293
194	22911922
195	22936075
196	23012660
197	23101564
198	23104688
199	23137913
200	23170659
201	23179747
202	23304714
203	23421832
204	23442359
205	23907173
206	24036203
207	24063021
208	24113551
209	24345180
210	24411082
211	24660872
212	24700991
213	24721384
214	24721404
215	24722907
216	24930393
217	25354228
218	25366840
219	25411059
220	25421868
221	25459858
222	25981715
223	25997158
224	25998866
225	26277435
226	26299655
227	26559624
228	26844712
229	26858499
230	27107293
231	27109624
232	27140893
233	27178643
234	27185495
235	27203380
236	27228261
237	27406256
238	27433346
239	27434827
240	27444489
241	27740443
242	27749475
243	27986556
244	27986622
245	28166887
246	28213167
247	28722292
248	28755373
249	29970875
250	29996137
251	30003746
252	30217168
253	30504362
254	30526737
255	31830897
256	31869497
257	31990261
258	31996119
259	32010126
260	32017976
261	32022570
262	32291880
263	32308134
264	32309088
265	32348560
266	32348626
267	32349071
268	32421624
269	32431893
270	32610794
271	32620647
272	32648158
273	33267436
274	33273636
275	33275381
276	33661633
277	33664076
278	34021848
279	34072487
280	34109792
281	34402480
282	34403987
283	34412871
284	34456196
285	34459099
286	34997475
287	35020742
288	35090146
289	35236217
290	35289345
291	35457661
292	35527746
293	35666783
294	35685269
295	35699280
296	35702528
297	35710782
298	36320559
299	36535132
300	36546555
301	36693604
302	37148026
303	37259568
304	37347266
305	37582534
306	37687182
307	37688877
308	37689860
309	37694262
310	37695973
311	37700214
