k	smorfs
1	24077
2	364759
3	366943
4	972419
5	1326602
6	1356718
7	1368703
8	1382928
9	1463652
10	1528077
11	1545838
12	1619835
13	1946215
14	1982369
15	1985044
16	2026609
17	2255518
18	2258915
19	2259939
20	2896786
21	2941841
22	2995525
23	3005492
24	3008276
25	3073165
26	3074098
27	3252091
28	3270570
29	3434963
30	3455048
31	3503896
32	3507957
33	3515435
34	3684963
35	3715397
36	3784491
37	3795367
38	4010211
39	4038382
40	4081773
41	4081883
42	4160791
43	4186010
44	4206051
45	4259386
46	4387158
47	4387186
48	4416549
49	4583111
50	4608732
51	4624358
52	4624553
53	4667854
54	4681788
55	4733602
56	4794999
57	4798380
58	4799485
59	5076503
60	5077308
61	5100585
62	5109185
63	5197423
64	5219261
65	5222596
66	5413609
67	5424012
68	5477066
69	5801190
70	5818453
71	5859684
72	5873521
73	6859630
74	6870904
75	6925819
76	6950544
77	6958249
78	6974598
79	7106735
80	7145637
81	7168316
82	7170787
83	7173683
84	7245024
85	7318497
86	7406504
87	7408105
88	7512817
89	7591611
90	7629731
91	7674333
92	7719475
93	7724289
94	7731668
95	7752173
96	7761143
97	7787189
98	7817982
99	7853974
100	7866328
101	7868421
102	8152776
103	8334359
104	8560030
105	9141445
106	9155096
107	9325780
108	9338835
109	9341376
110	9531605
111	9668437
112	9950523
113	9954484
114	9987624
115	9994837
116	10026253
117	10277812
118	10280999
119	10481744
120	10483594
121	10485937
122	10492928
123	10498541
124	10507702
125	10537361
126	10596864
127	10620465
128	10836769
129	10844540
130	10935742
131	10978653
132	11069542
133	11658149
134	11663014
135	11669487
136	11672109
137	11745349
138	12292126
139	12884577
140	13028827
141	13476997
142	13601346
143	13601366
144	13634111
145	13638107
146	14259880
147	14268008
148	15745935
149	15826525
150	15851612
151	15884842
152	15889202
153	15978589
154	16046181
155	16105178
156	16109911
157	16122899
158	16205032
159	16509897
160	16692149
161	16727688
162	16754705
163	16988044
164	17024736
165	17096216
166	17130113
167	17242790
168	17261440
169	17399007
170	17451947
171	17459566
172	17459988
173	17710279
174	17724886
175	17812299
176	18014874
177	18635761
178	18750530
179	18750544
180	18821327
181	18881004
182	18884483
183	18893645
184	20129223
185	20130874
186	20157841
187	20193944
188	20196454
189	20244930
190	20884023
191	20913100
192	20914901
193	21218222
194	21218242
195	21234945
196	21242757
197	21321890
198	21460932
199	21576242
200	21692036
201	22015894
202	22110540
203	22173467
204	22211090
205	22251289
206	22300594
207	22309258
208	22344476
209	22349744
210	22497040
211	22533646
212	22812000
213	22832571
214	22852293
215	22854846
216	22854940
217	23380227
218	23391264
219	23455431
220	23478240
221	23547568
222	23658987
223	23843052
224	23846350
225	23850841
226	23895307
227	24147952
228	24152024
229	24164613
230	24275835
231	24294591
232	24335566
233	24483467
234	24511633
235	24725043
236	24732947
237	24775897
238	24833965
239	24993836
240	24998741
241	24998762
242	25321747
243	25849308
244	26269212
245	26272317
246	26288043
247	26321760
248	26322165
249	26342560
250	26399935
251	26402902
252	26703854
253	26774763
254	26802743
255	26820336
256	26846106
257	27318559
258	27345774
259	27707145
260	27828092
261	27834146
262	27922459
263	28016461
264	28053088
265	28085888
266	28121925
267	28167122
268	28192373
269	28234116
270	28234767
271	28255421
272	28557560
273	28927444
274	28958028
275	28979661
276	29003969
277	29062003
278	29086695
279	29090824
280	29143395
281	29177999
282	29592610
283	29836753
284	29854467
285	29864570
286	29986841
287	30695972
288	30830584
289	31057513
290	31062545
291	31120303
292	31212035
293	31226993
294	31847097
295	31848225
296	31867886
297	32435172
298	32736620
299	32736755
300	32760961
301	32782221
302	32793991
303	32850914
304	32864926
305	32878877
306	32912995
307	32920867
308	33549168
309	33593075
310	33595533
311	33931738
312	34161469
313	34215299
314	34263572
315	34310258
316	34335282
317	34339735
318	34341063
319	34740358
320	34747347
321	34798310
322	34819321
323	35412048
324	35432364
325	35471799
326	35477801
327	35494678
328	35494726
329	35515027
330	35560133
331	35565243
332	35600860
333	35606486
334	35607676
335	35623247
336	35638031
337	35640088
338	35646063
339	35746009
340	35780328
341	35835538
342	35856924
343	36251507
344	36305477
345	36309613
346	36446591
347	36450725
348	36535041
349	36576458
350	36618957
351	36644286
352	36653494
353	36922480
354	36968696
355	36998896
356	37019034
357	37035581
358	37124784
359	37196313
360	37222255
361	37224914
362	37255049
363	37483626
364	37542088
365	37544183
366	37544933
367	37547498
368	37839455
369	37840025
370	37852990
371	37854879
372	37900276
373	38079096
374	38139596
375	38159259
376	38183456
377	38202373
378	38204955
379	38210501
380	38769116
381	38795633
382	38970864
383	39388333
384	39397993
385	39553622
386	39565593
387	39622512
388	39644465
389	39657031
390	39681941
391	39706404
392	39741196
393	39744230
394	39778962
395	39779521
396	39786216
397	39839545
398	39916426
399	40136585
400	40141465
401	40221801
402	40269260
403	40319160
404	40550658
405	40900643
406	40901454
407	40948400
408	40963639
409	42144338
410	42406636
411	42667235
412	42685745
413	42689674
414	43050070
415	43051285
416	43083837
417	43094740
418	43136892
419	43137252
420	43147161
421	43839755
422	43864254
423	43867229
424	43870843
425	43873533
426	43885282
427	43888977
428	43921550
429	43942898
430	43979201
431	43994401
432	44008465
433	44018729
434	44401683
435	44411435
436	44416210
437	44452346
438	44471864
439	44553722
440	44586140
441	44588108
442	44613665
443	44622830
444	44774641
445	44957567
446	45047422
447	45424237
448	45433484
449	45782809
450	45823596
451	45837641
452	45862135
453	45899032
454	45914032
455	45985517
456	45985579
457	46018158
458	46120347
459	46357624
460	46375969
461	46383447
462	46798618
463	47275302
464	47282993
465	47602309
466	47684967
467	47993475
468	48059904
469	48087673
470	48096194
471	48096339
472	48437026
473	48461220
474	48462716
475	48988577
476	48997031
477	49002693
478	49003140
479	49528868
480	49529850
481	49636120
482	49647344
483	49648033
484	49686025
485	49706362
486	49735197
487	49862332
488	49901798
489	50217795
490	50220654
491	50263631
492	50263787
493	50264800
494	50371445
495	50376226
496	50376912
497	50378125
498	51271609
499	51311735
500	51557366
