k	smorfs
1	62468
2	154961
3	253102
4	273661
5	340632
6	353305
7	413340
8	413494
9	453252
10	617766
11	617833
12	666547
13	668284
14	774750
15	799799
16	877127
17	924365
18	968562
19	1140132
20	1271243
21	1352799
22	1353245
23	1403611
24	1404008
25	1465781
26	1504460
27	1518915
28	1542159
29	1542283
30	1562560
31	1960190
32	2022387
33	2171417
34	2378253
35	2378297
36	2417512
37	2428059
38	2465919
39	2466016
40	2466250
41	2518696
42	2583877
43	2583884
44	2585647
45	2643387
46	2679702
47	2705504
48	2809461
49	2881452
50	2882819
51	2997845
52	3056658
53	3122555
54	3128425
55	3133810
56	3134061
57	3311914
58	3393741
59	3536193
60	3543414
61	3546012
62	3825500
63	3826175
64	3855954
65	3905553
66	4015295
67	4034315
68	4069740
69	4069930
70	4070548
71	4098898
72	4104364
73	4122123
74	4250885
75	4423982
76	4424120
77	4579851
78	4856621
79	4945799
80	4946509
81	5031235
82	5178434
83	5297087
84	5299124
85	5325825
86	5394150
87	5540337
88	5540516
89	5652548
90	5729682
91	5755876
92	5831246
93	6037409
94	6074750
95	6074884
96	6138570
97	6139560
98	6331158
99	6359092
100	6380220
101	6389569
102	6389725
103	6389813
104	6450856
105	6547627
106	6587313
107	6587535
108	6602981
109	6720332
110	6885739
111	7005337
112	7005529
113	7012710
114	7077310
115	7212715
116	7212807
117	7288672
118	7418657
119	7431150
120	7475144
121	7476769
122	7524614
123	7535897
124	7540148
125	7540772
126	7842698
127	7844528
128	7890087
129	8049235
130	8418904
131	8420182
132	8502804
133	8714570
134	8829188
135	9070523
136	9152855
137	9152997
138	9154135
139	9192492
140	9431810
141	9662243
142	9716873
143	9733838
144	9762560
145	9797705
146	9810337
147	9996587
148	10105484
149	10108643
150	10154954
151	10157858
152	10337926
153	10489257
154	10557591
155	10558360
156	10578589
157	10608177
158	10832203
159	10833928
160	10833970
161	10834134
162	11079830
163	11143141
164	11180141
165	11374182
166	11673135
167	11836713
168	11914030
169	11951806
170	12024150
171	12024218
172	12059151
173	12131500
174	12132771
175	12190109
176	12190112
177	12266040
178	12286299
179	12305185
180	12330442
181	12364897
182	12393825
183	12394146
184	12496909
185	12923896
186	13037355
187	13039426
188	13040087
189	13050811
190	13239488
191	13327429
192	13365035
193	13431841
194	13478215
195	13595651
196	13672645
197	13843870
198	13965384
199	13972114
200	13992989
201	14044308
202	14213434
203	14261255
204	14337020
205	14412946
206	14494006
207	14670994
208	14678353
209	14709974
210	14762393
211	14820028
212	14834464
213	14834529
214	14868397
215	14874482
216	14875101
217	14961662
218	15068275
219	15189537
220	15197291
221	15197622
222	15198633
223	15305060
224	15305068
225	15366178
226	15367762
227	15498460
228	15685996
229	15736543
230	15818517
231	15820513
232	15955886
233	15956367
234	15962542
235	15969848
236	16001524
237	16120394
238	16142979
239	16183123
240	16766269
241	16768788
242	16819186
243	16957251
244	16958361
245	16998691
246	16998821
247	17108193
248	17205079
249	17336666
250	17338102
251	17373762
252	17400373
253	17616193
254	17628991
255	17672618
256	17708594
257	17708598
258	17814216
259	17914854
260	17957552
261	17963239
262	18121438
263	18200382
264	18220772
265	18284026
266	18617076
267	18683259
268	18683369
269	18685593
270	18775582
271	18933031
272	18995219
273	19068586
274	19392581
275	19508859
276	19660184
277	19661520
278	19736193
279	19753225
280	19785678
281	19836665
282	19872134
283	19921001
284	19923529
285	19996449
286	20031330
287	20111680
288	20112755
289	20132520
290	20136059
291	20689126
292	20690152
293	20740311
294	20765512
295	20777509
296	20826798
297	20864588
298	21059734
299	21106642
300	21262508
301	21290129
302	21293229
303	21293587
304	21329224
305	21401409
306	21624728
307	21628763
308	21727691
309	21872793
310	21920830
311	21946388
312	22192325
313	22475312
314	22575003
315	22898774
316	22947020
317	23164945
318	23315730
319	23366671
320	23388869
321	23527098
322	23592514
323	23592570
324	23611018
325	23611057
326	23649682
327	23965628
328	23975320
329	24003626
330	24135384
331	24136124
332	24202036
333	24260253
334	24396885
335	24408571
336	24520348
337	24521064
338	24577235
339	24688444
340	24757225
341	24785804
342	24935694
343	25090328
344	25127418
345	25220571
346	25221607
347	25307855
348	25329495
349	25375049
350	25403676
351	25519215
352	25534937
353	25585980
354	25592728
355	25684806
356	25816231
357	25816769
358	25844687
359	25897836
360	26434636
361	26524385
362	26605895
363	26665284
364	26752210
365	26763893
366	26818871
367	26846289
368	26879084
369	26884825
370	26981551
371	27163942
372	27249598
373	27253719
374	27253813
375	27267612
376	27299591
377	27358733
378	27423458
379	27437512
380	27481821
381	27543479
382	27547140
383	27677204
384	27684993
385	27710272
386	27719706
387	27720921
388	27752700
389	27791853
390	27791869
391	27821079
392	27944966
393	27945572
394	28005649
395	28212830
396	28213643
397	28453742
398	28455978
399	28455994
400	28515611
401	28527514
402	28528184
403	28623403
404	28682858
405	28731481
406	28777240
407	28787291
408	28788150
409	28977059
410	28981111
411	28982368
412	29167858
413	29216160
414	29229706
415	29374926
416	29421722
417	29448731
418	29459182
419	29621694
420	29621746
421	29663793
422	29694537
423	29731041
424	29818204
425	29891359
426	29971744
427	30050295
428	30187036
429	30198354
430	30432552
431	30437752
432	30470190
433	30603489
434	30652723
435	30669283
436	30897866
437	31017854
438	31081984
439	31181180
440	31181189
441	31202762
442	31204322
443	31363959
444	31404327
445	31520058
446	31609097
