k	smorfs
1	40928
2	120479
3	151816
4	199745
5	199759
6	202934
7	271851
8	365473
9	549198
10	819263
11	821221
12	995676
13	1321970
14	1321991
15	1382201
16	1436231
17	1436448
18	1578287
19	1637968
20	1670007
21	1717103
22	1725319
23	1761827
24	1796815
25	2005725
26	2005758
27	2065194
28	2115600
29	2367416
30	2374600
31	2392524
32	2519257
33	2529329
34	2569787
35	2591995
36	2592232
37	2646935
38	2716293
39	2774597
40	2907374
41	2964178
42	3103549
43	3165845
44	3291816
45	3594323
46	3970868
47	4013729
48	4076238
49	4130558
50	4235400
51	4253151
52	4332398
53	4389386
54	4422822
55	4423599
56	4581451
57	4631738
58	4636721
59	4803967
60	4885343
61	4922730
62	5034814
63	5147646
64	5174154
65	5174291
66	5238216
67	5366492
68	5379074
69	5418228
70	5425108
71	5490644
72	5560730
73	5744262
74	5795723
75	5936162
76	6107422
77	6273034
78	6285630
79	6433025
80	6500699
81	6536535
82	6565579
83	6570105
84	6613264
85	6634614
86	6720102
87	6737706
88	6737716
89	6884860
90	6955799
91	6955816
92	7137450
93	7199794
94	7202863
95	7204594
96	7308492
97	7334873
98	7357306
99	7398397
100	7411897
101	7425098
102	7439080
103	7442072
104	7442117
105	7455291
106	7504608
107	7504620
108	7582216
109	7582350
110	7769395
111	7794488
112	7810579
113	7889757
114	7911962
115	7912121
116	8112840
117	8112976
118	8129168
119	8304579
120	8348687
121	8388872
122	8457260
123	8785590
124	8791728
125	8837194
126	8838218
127	8844665
128	8845611
129	8845797
130	8845808
131	8847942
132	8908113
133	8910849
134	9062975
135	9096582
136	9102658
137	9150297
138	9213482
139	9246002
140	9261998
141	9333443
142	9519528
143	9577875
144	9700298
145	9800851
146	9866588
147	9938306
148	10051560
149	10051962
150	10548089
151	10656625
152	10663371
153	10697360
154	10791703
155	10894844
156	10942303
157	10968459
158	11040032
159	11229962
160	11230066
161	11230083
162	11280998
163	11380835
164	11410922
165	11485816
166	11659982
167	11660662
168	11967082
169	12005145
170	12051710
171	12055233
172	12191966
173	12215749
174	12219357
175	12219365
176	12235060
177	12343280
178	12381317
179	12496221
180	12621926
181	12662781
182	12760698
183	12775768
184	12936415
185	13253332
186	13471450
187	13516691
188	13564854
189	13627086
190	13730528
191	13748466
192	13752019
193	13824816
194	13866336
195	13934775
196	13965934
197	14022559
198	14028208
199	14028597
200	14033635
201	14045696
202	14045772
203	14134541
204	14250989
205	14422847
206	14476239
207	14476328
208	14557991
209	14745942
210	14824652
211	14924485
212	14991165
213	15072478
214	15203575
215	15236973
216	15243050
217	15267744
218	15517111
219	15529214
220	15534180
221	15677568
222	15707902
223	15730790
224	15731501
225	15795230
226	15953707
227	15953792
228	16108953
229	16111767
230	16146950
231	16171574
232	16290013
233	16404262
234	16416446
235	16416588
236	16481519
237	16517075
238	16539985
239	16539992
240	16581770
241	16589022
242	16742371
243	16800683
244	16818970
245	17046959
246	17083509
247	17332533
248	17381322
249	17414854
250	17498545
251	17498861
252	17545071
253	17722949
254	17864003
255	17871377
256	17963435
257	18029028
258	18097163
259	18240193
260	18310116
261	18314456
262	18438108
263	18568115
264	18570238
265	18639383
266	18641498
267	18655795
268	18697210
269	18714746
270	18783737
271	18802596
272	18900200
273	19129379
274	19161093
275	19191396
276	19242784
277	19242860
278	19287150
279	19407356
280	19419013
281	19476751
282	19522112
283	19522240
284	19583554
