k	smorfs
1	64
2	148
3	180
4	146944
5	147018
6	198870
7	211437
8	211666
9	256475
10	434767
11	436259
12	445060
13	533281
14	573166
15	717559
16	717670
17	737585
18	782007
19	913661
20	953097
21	961331
22	1161388
23	1211776
24	1304172
25	1388275
26	1431786
27	1485403
28	1548844
29	1649371
30	1765554
31	1784688
32	1853852
33	1929832
34	2111394
35	2178223
36	2193465
37	2193491
38	2193495
39	2277061
40	2359384
41	2360519
42	2373294
43	2764285
44	2764317
45	2770242
46	2776416
47	2957512
48	3090065
49	3094902
50	3112834
51	3174968
52	3250913
53	3265402
54	3267290
55	3325096
56	3522569
57	3636668
58	3784423
59	3841834
60	3925418
61	3926113
62	4080964
63	4133213
64	4238156
65	4277103
66	4290822
67	4369393
68	4424263
69	4573096
70	4854340
71	4972944
72	5089787
73	5160704
74	5212755
75	5324522
76	5476510
77	5489740
78	5513088
79	5620875
80	5774812
81	5826994
82	5886733
83	6046099
84	6421080
85	6436168
86	6542985
87	6576242
88	6626329
89	6752360
90	6764254
91	6963138
92	6966183
93	6973032
94	7129293
95	7462149
96	7530439
97	7558158
98	7579501
99	7637082
100	7691366
101	7905196
102	8001786
103	8040156
104	8040993
105	8107225
106	8238735
107	8249010
108	8348812
109	8393365
110	8446597
111	8481244
112	8603984
113	8769070
114	8832222
115	8874648
116	8990299
117	9189794
118	9189798
119	9335935
120	9346985
121	9373027
122	9529658
123	9534281
124	9550210
125	9604868
126	9605014
127	9650049
128	9772384
129	9772467
130	9815165
131	9875205
132	10114016
133	10173545
134	10210073
135	10544590
136	10782058
137	10810244
138	10895787
139	10895831
140	10940665
141	10942221
142	11014222
143	11027680
144	11047571
145	11138082
146	11138829
147	11145722
148	11336480
149	11352492
150	11429908
151	11477531
152	11615990
153	11667441
154	11832581
155	11880043
156	11928922
157	12043675
158	12064336
159	12064965
160	12247052
161	12257671
162	12302734
163	12339670
164	12387708
165	12469075
166	12515096
167	12580083
168	12666429
169	12668678
170	12731488
171	13019484
172	13028232
173	13140205
174	13243862
175	13381992
176	13395175
177	13401733
178	13528739
179	13534674
180	13723244
181	13733521
182	13935473
183	14137036
184	14171290
185	14172553
186	14225695
187	14250527
188	14305236
189	14448888
190	14449003
191	14670909
192	14847157
193	14855168
194	14855262
195	14909188
196	14991482
197	14991616
198	15000624
199	15055791
200	15098673
201	15117652
202	15117841
203	15128135
204	15323623
205	15452525
206	15779420
207	16181628
208	16181691
209	16394352
210	16512557
211	16635585
212	16680757
213	16713019
214	16856211
215	16947503
216	17050093
217	17094080
218	17114399
219	17148032
220	17175557
221	17360203
222	17413847
223	17413906
224	17413944
225	17482650
226	17522974
227	17545061
228	17588484
229	17612636
230	17645724
231	17697068
232	18267948
233	18268002
234	18289060
235	18309120
236	18344758
237	18456866
238	18530073
239	19212047
240	19277513
241	19308141
242	19462024
243	19524257
244	19524652
245	19629313
246	19657740
247	19690953
248	19883077
249	19894966
250	19899358
251	20273487
252	20273501
253	20285223
254	20285310
255	20400976
256	20401090
257	20462288
258	20483306
259	20533851
260	20544225
261	20712926
262	20902735
263	20975247
264	20983229
265	21011094
266	21121288
267	21131998
268	21181364
269	21263242
270	21292756
271	21584326
272	21675975
273	21762475
274	21829274
275	21875737
276	21893981
277	21969593
278	22062611
279	22092167
280	22131181
281	22243682
282	22500349
283	22500960
284	22516272
285	22583097
286	22626477
287	22680858
288	22842126
289	23068305
290	23068995
291	23069054
292	23146897
293	23147595
294	23157209
295	23255210
296	23255315
297	23255451
298	23332856
299	23333074
300	23337278
301	23568812
302	23617657
303	23642407
304	23693447
305	23699522
306	23699569
307	23998640
308	24033490
309	24075387
310	24076267
311	24076299
312	24151762
313	24194412
314	24250456
315	24279250
316	24374713
317	24419968
318	24430671
319	24557599
