k	smorfs
1	102613
2	234369
3	276608
4	282624
5	291591
6	489226
7	639105
8	975781
9	977550
10	1012599
11	1081070
12	1210410
13	1270814
14	1275302
15	1351049
16	1363142
17	1426182
18	1442974
19	1657799
20	1704899
21	1717689
22	1877103
23	1898282
24	1958061
25	2031843
26	2077296
27	2101743
28	2171208
29	2469279
30	2544853
31	2722368
32	2754005
33	2833944
34	2838836
35	2849583
36	2945308
37	2962025
38	3157136
39	3210152
40	3475695
41	3571489
42	3572472
43	3572512
44	3622063
45	4158743
46	4167656
47	4168262
48	4269447
49	4349533
50	4349554
51	4349587
52	4354425
53	4366927
54	4381970
55	4386157
56	4557606
57	4635746
58	4680165
59	4725736
60	4725904
61	4863111
62	4880178
63	4914742
64	5140764
65	5227603
66	5345379
67	5508730
68	5596520
69	5636129
70	5740127
71	5740605
72	5844287
73	5847771
74	5924890
75	6072282
76	6250575
77	6268352
78	6294311
79	6321927
80	6322033
81	6342706
82	6551170
83	6551203
84	6623037
85	6982019
86	6982233
87	7099260
88	7242709
89	7372456
90	7416396
91	7554684
92	7581307
93	7610545
94	7684893
95	7685047
96	7748206
97	7825867
98	7846986
99	7947821
100	7970968
101	7982584
102	7982592
103	8102845
104	8220540
105	8240061
106	8243076
107	8250371
108	8297098
109	8298395
110	8381568
111	8528640
112	8528836
113	8701723
114	8724209
115	8931192
116	9119481
117	9154238
118	9155697
119	9262839
120	9280461
121	9280603
122	9367012
123	9445292
124	9467473
125	9534670
126	9535248
127	9713056
128	10331686
129	10427629
130	10483438
131	10530322
132	10547862
133	10876956
134	10912586
135	11030059
136	11047107
137	11047113
138	11055712
139	11270039
140	11292505
141	11411465
142	11591541
143	11611857
144	11620912
145	11700240
146	11712777
147	12030670
148	12032967
149	12203569
150	12244317
151	12317422
152	12339923
153	12358876
154	12360508
155	12396533
156	12508069
157	12577140
158	12654587
159	12721170
160	12752706
161	12752890
162	12765390
163	12849858
164	12950983
165	12975287
166	12980069
167	13082481
168	13242012
169	13267548
170	13584888
171	13584933
172	13585249
173	13678557
174	13691703
175	13747065
176	13913813
177	14076765
178	14207857
179	14342672
180	14496840
181	14496952
182	14505904
183	14690644
184	14760614
185	14799872
186	14817695
187	14900201
188	15067537
189	15095473
190	15095491
