k	smorfs
1	46467
2	201948
3	285300
4	285401
5	607362
6	609184
7	616363
8	643622
9	673027
10	950228
11	1129143
12	1324603
13	1330869
14	1332455
15	1391789
16	1448536
17	1484664
18	1698519
19	1888638
20	1931288
21	2052827
22	2430340
23	2608555
24	2718201
25	2789046
26	2844612
27	2923721
28	3051262
29	3238989
30	3428654
31	3447419
32	3466384
33	3471271
34	3504036
35	3655490
36	3673630
37	3679934
38	3811880
39	3858961
40	3888788
41	3889527
42	3906203
43	3906959
44	3987405
45	4034555
46	4124866
47	4136920
48	4152142
49	4179018
50	4250354
51	4250530
52	4250540
53	4255349
54	4562267
55	4741299
56	4741414
57	4741421
58	4770836
59	4771078
60	4844404
61	4928825
62	5094647
63	5095203
64	5116433
65	5118241
66	5128904
67	5222388
68	5222586
69	5222609
70	5254354
71	5314646
72	5316876
73	5374586
74	5412238
75	5580088
76	5580402
77	5587088
78	5647539
79	5647649
80	5717597
81	5757450
82	5768530
83	5768563
84	5810762
85	5818564
86	5874936
87	5985212
88	6022106
89	6308478
90	6352426
91	6363005
92	6363223
93	6365347
94	6390429
95	6512336
96	6592928
97	6634561
98	6842005
99	6883175
100	6965401
101	6989273
102	7022341
103	7115375
104	7234418
105	7268486
106	7268489
107	7268611
108	7295664
109	7308229
110	7354626
111	7411104
112	7524670
113	7532180
114	7577580
115	7606408
116	7611268
117	7807027
118	7833021
119	7888219
120	7888222
121	7888331
122	7902678
123	8096797
124	8147067
125	8396298
126	8411037
127	8428990
128	8459340
129	8641595
130	8823328
131	9012014
132	9047979
133	9084635
134	9157862
135	9226682
136	9237033
137	9245632
138	9505040
139	9606364
140	9721994
141	9727857
142	9824962
143	9885736
144	10099875
145	10199005
146	10243771
147	10243908
148	10243963
149	10285464
150	10310035
151	10325859
152	10508666
153	10509514
154	10543251
155	10570655
156	10573054
157	10686753
158	10692277
159	10757633
160	10758218
161	10767201
162	10805120
163	10846751
164	10886517
165	10947143
166	11069654
167	11098079
168	11159691
169	11313172
170	11444237
171	11489241
172	11562735
173	11572226
174	11581160
175	11662628
176	12187663
177	12237413
178	12279353
179	12423005
180	12486865
181	12486994
182	12492648
183	12614757
184	12810848
185	13075472
186	13209289
187	13313004
188	13455805
189	13465123
190	13684596
191	13731959
192	13760029
193	13898660
194	13939575
195	14073627
196	14123697
197	14124356
198	14138136
199	14166944
200	14308737
201	14309070
202	14352704
203	14546625
204	14578950
205	14631548
206	14806405
207	14806628
208	14806692
209	14832494
210	14842487
211	14899395
212	14933945
213	14978356
214	15092726
215	15124523
216	15124542
217	15245086
218	15245443
219	15284946
220	15350467
221	15821828
222	15824354
223	15835909
224	15909283
225	15909323
226	15943557
227	16156230
228	16277732
229	16307820
230	16350462
231	16376536
232	16401026
233	16401116
234	16410780
235	16412450
236	16418055
237	16431823
238	16431886
239	16456815
240	16730074
241	16770273
242	16781404
243	16837841
244	16965185
245	16965212
246	17004857
247	17048488
248	17302314
249	17418039
250	17506414
251	17508423
252	17593559
253	17598573
254	17672038
255	17704183
256	17750778
257	17750809
258	17787998
259	17857910
260	17862043
261	17862053
262	17892240
263	17948467
264	17958344
265	17965455
266	17979205
267	18012587
268	18059934
269	18732406
270	18766093
271	18793693
272	18818954
273	18853790
274	19003812
275	19007061
276	19247662
277	19301072
278	19323215
279	19398770
280	19475615
281	19475735
282	19577408
283	19704631
284	19730076
285	19751582
286	19769650
287	19769686
288	19828759
289	19875909
290	20024534
291	20426141
292	20672621
293	20795604
294	20883895
295	21075005
296	21257952
297	21262249
298	21389257
299	21531970
300	21777565
301	21781430
302	21811645
303	22021576
304	22022545
305	22099296
306	22112162
307	22139745
308	22149512
309	22168052
310	22203030
311	22225748
312	22329792
313	22330574
314	22384262
315	22421212
316	22458464
317	22458485
318	22640863
319	22677533
320	22893985
321	22906203
322	22906243
323	22957580
324	23297766
325	23315355
326	23415736
327	23420668
328	23574953
329	23666101
330	23667659
331	23680331
332	23815416
333	23816090
334	23862181
335	23890618
336	23890772
337	23891606
338	23910304
339	24170015
340	24170122
341	24190833
342	24192149
343	24282696
344	24363639
345	24364262
346	24473986
347	25025357
348	25137924
349	25289548
350	25289555
351	25572097
352	25718878
353	25795291
354	25847119
355	25847159
356	25933788
357	26061687
358	26214646
359	26245009
360	26257148
361	26257252
362	26259230
363	26326104
364	26326393
365	26357480
366	26393695
367	26463713
368	26496626
369	26519101
370	26653995
371	26852070
372	26859099
373	26956227
374	27028635
375	27123207
376	27164342
377	27269456
378	27438907
379	27604497
380	27616579
381	27678409
382	27678425
383	27692050
384	27712966
385	27773278
386	27922644
387	27922666
388	27922786
389	28085377
390	28148211
391	28458463
392	28488233
393	28504890
394	28508917
395	28563756
396	28583520
397	28595902
398	28718369
399	28848443
400	28906939
401	28958947
402	29195017
403	29211370
404	29374102
405	29375290
406	29509913
407	29530663
408	29681759
409	29689271
410	29849242
411	29856858
412	29901817
413	29967443
414	30065943
415	30112381
416	30152473
417	30240983
418	30383542
419	30400701
420	30406437
421	30421959
422	30422027
423	30475877
424	30516613
425	30614760
426	30618366
