k	smorfs
1	82806
2	100730
3	220089
4	259330
5	265555
6	527496
7	585250
8	644685
9	749036
10	786543
11	932057
12	932191
13	973939
14	977873
15	1007878
16	1083322
17	1124437
18	1164995
19	1197918
20	1323534
21	1323616
22	1414402
23	1556501
24	1556661
25	1637024
26	1670550
27	1680913
28	1772203
29	2323635
30	2437374
31	2460685
32	2668854
33	2782939
34	2783060
35	2783178
36	2856915
37	2928634
38	2971801
39	2980885
40	2987230
41	3183517
42	3188431
43	3188525
44	3215030
45	3310456
46	3383212
47	3873531
48	3881382
49	3991510
50	4081988
51	4082101
52	4090761
53	4122539
54	4122700
55	4147788
56	4390794
57	4519068
58	4567582
59	4638822
60	4662927
61	4737598
62	4938593
63	5131988
64	5132039
65	5147232
66	5148692
67	5185079
68	5227309
69	5384108
70	5394407
71	5394502
72	5601315
73	5640858
74	5670888
75	6030422
76	6115231
77	6143112
78	6210703
79	6302830
80	6336426
81	6401825
82	6477144
83	6477513
84	6729655
85	6844956
86	6882934
87	7415636
88	7709928
89	7731994
90	7785946
91	7823676
92	7899675
93	7899735
94	7899743
95	7899923
96	7899977
97	7992549
98	8023873
99	8025434
100	8025575
101	8059309
102	8059368
103	8215499
104	8331463
105	8425531
106	8425602
107	8560982
108	8702997
109	8858552
110	8893600
111	8896242
112	8901058
113	8948374
114	9079154
115	9196244
116	9472231
117	9508318
118	9619430
119	9712282
120	9796633
121	9840407
122	9930558
123	9932141
124	10216744
125	10286477
126	10343923
127	10427566
128	10494181
129	10494994
130	10535849
131	10619941
132	10622266
133	10627911
134	10687630
135	10818516
136	10877136
137	10877204
138	10877263
139	10907857
140	11057633
141	11188434
142	11241840
143	11242244
144	11242322
145	11263624
146	11302103
147	11387368
148	11392334
149	11652932
150	11775060
151	11790648
152	11908388
153	11975641
154	12051334
155	12064258
156	12122217
157	12164918
158	12172758
159	12172788
160	12175373
161	12175448
162	12208132
163	12243759
164	12335106
165	12342319
166	12482900
167	12498105
168	12561297
169	12607341
170	12607365
171	12631185
172	12677374
173	12744077
174	13006019
175	13025996
176	13169047
177	13197980
178	13211673
179	13279220
180	13331966
181	13348492
182	13349010
183	13349133
184	13468417
185	13478273
186	13483181
187	13560481
188	13578238
189	14045676
190	14065197
191	14133407
192	14172977
193	14243958
194	14366851
195	14432170
196	14473366
197	14488924
198	14640492
199	14646044
200	14673103
201	14851813
202	14856158
203	14869522
204	14888786
205	14890644
206	14918018
207	15059647
208	15349604
209	15473451
210	15543781
211	15562756
212	15909031
213	16051329
214	16276398
215	16468037
216	16729674
217	16738035
218	16825108
219	16853451
220	17019647
221	17045704
222	17094172
223	17101468
224	17146657
225	17207548
226	17321883
227	17330584
228	17333074
229	17520813
230	17521043
231	17521118
232	17612835
233	17705594
234	17725082
235	17834779
236	17834926
237	17905702
238	17913092
239	18094792
240	18138277
241	18142663
242	18142754
243	18154356
244	18174417
245	18196490
246	18233730
247	18277879
248	18319843
249	18320900
250	18364135
251	18413241
252	18465423
253	18591874
254	18747249
255	18748532
256	18905521
257	18957126
258	18997749
259	19009184
260	19042834
261	19182894
262	19183531
263	19185397
264	19192763
265	19241427
266	19344999
267	19345363
268	19412980
269	19417744
270	19418422
271	19442146
272	19442156
273	19468467
274	19491301
275	19491310
276	19623766
277	19671322
278	19737105
279	19758293
280	19913790
281	19914165
282	19980667
283	20016445
284	20029695
285	20040854
286	20104341
287	20149680
288	20178302
289	20178802
290	20196474
291	20237215
292	20356383
293	20373396
294	20579627
295	20595094
296	20609944
297	20665280
298	20665431
299	20665544
300	20702371
301	21002629
302	21194692
303	21198062
304	21237541
305	21237647
306	21361479
307	21464316
308	21736817
309	21809702
310	21824285
311	21962680
312	22037760
313	22102572
314	22102870
315	22103013
316	22103277
317	22145766
318	22216614
319	22347309
320	22362678
321	22429965
322	22550116
323	22550161
324	22606975
325	22825405
326	22942133
327	23011731
328	23043385
329	23044052
330	23084379
331	23254189
332	23269848
333	23288448
334	23461428
335	23465904
336	23492684
337	23493012
338	23551238
339	23610123
340	23637341
341	23645964
342	23814852
343	23835301
344	23939396
345	24087259
346	24140411
347	24215717
348	24271708
349	24271748
350	24272049
351	24302847
352	24440935
353	24595300
354	24746327
355	24814381
356	24849427
357	24993935
358	25042644
359	25228820
360	25292173
361	25366958
362	25393424
363	25393867
364	25438119
365	25487328
366	25487397
367	25511208
368	25577054
369	25626455
370	25661060
371	25706089
372	25785835
373	25810766
374	25811992
375	25951394
376	25951398
377	25956392
378	26130859
379	26131828
380	26143925
381	26231656
382	26251095
383	26368291
384	26755315
385	26808050
386	26838848
387	26948421
388	26949402
389	26979937
390	26983040
391	27035204
392	27060623
393	27198479
394	27198498
395	27208860
396	27257840
397	27294743
398	27369019
399	27502518
400	27516825
401	27518207
402	27547597
403	27807628
404	27810976
405	27840650
406	27847999
407	27947391
408	28008149
409	28107236
410	28178009
411	28198058
412	28198611
413	28208960
414	28405029
415	28526186
416	28665917
417	28713424
418	28744258
419	28778877
420	28793140
421	29018106
422	29078594
423	29302933
424	29447496
425	29489626
426	29505513
427	29531871
428	29564008
429	29657714
430	29935992
431	30023218
432	30023245
433	30023494
434	30099282
435	30139743
436	30202251
437	30239450
438	30287631
439	30313858
440	30361196
441	30361303
442	30447611
443	30484854
444	30494330
445	30511639
446	30518952
447	30630874
448	30631689
449	30725001
450	30725119
451	30725245
452	30731406
453	30833382
454	30858554
455	31012045
456	31012639
457	31085052
458	31123239
459	31352344
460	31500493
461	31547326
462	31716101
463	31719829
464	31747380
465	31760705
466	31832289
467	31832433
468	31889973
469	31889990
470	31925789
471	32014028
472	32015577
473	32050233
474	32056735
475	32058732
476	32126909
477	32126938
478	32148240
479	32203096
480	32220977
481	32224363
482	32230970
483	32356685
484	32522346
485	32522390
486	32522722
487	32564976
488	32566553
489	32739723
490	32805495
491	32950586
492	32964487
493	33065937
494	33106452
495	33106488
496	33120611
497	33156745
498	33184823
499	33227937
500	33314283
501	33430002
502	33564687
503	33565851
504	33685396
505	33685446
506	33889628
507	33912526
508	33912532
509	33912586
510	33912667
511	33923553
512	33926406
513	33998807
514	34002739
515	34038646
516	34288809
517	34316339
518	34466886
519	34484502
520	34485781
521	34499512
522	34522423
523	34565285
524	34673241
525	34780087
526	34934454
527	34935990
528	35033033
529	35183069
530	35263279
531	35379867
532	35384584
533	35528696
534	35528762
535	35630310
536	35631847
537	35814522
538	35873545
539	35931038
540	35940927
541	35974137
542	35974619
543	35974703
544	36103131
545	36142424
546	36165838
547	36322110
548	36403013
549	36405251
550	36409330
551	36439650
552	36589358
553	36596659
554	36620786
555	36658151
556	36736026
557	36763268
558	37003999
559	37012459
560	37041683
561	37080559
562	37119212
563	37119311
564	37210089
565	37277019
566	37411601
567	37734804
568	37742602
569	38025261
570	38037511
571	38128176
572	38175838
573	38191471
574	38191731
575	38349080
576	38365194
577	38366053
578	38588240
579	38589533
580	38845453
581	38849048
582	38937150
583	39196635
584	39236790
585	39291802
586	39393902
587	39393935
588	39474015
589	39490414
590	39554969
591	39712872
592	39777314
593	39840312
594	39881827
595	39939590
596	40020377
597	40126726
598	40161643
599	40173317
600	40369376
601	40454752
602	40541106
603	40758641
604	40811024
605	40869253
606	40869935
607	40997468
608	41102682
609	41168552
610	41243670
611	41273450
612	41274998
613	41299204
614	41305609
615	41317125
616	41317170
617	41332745
618	41370007
619	41392157
620	41513433
621	41539990
622	41587299
623	41642240
624	41642265
625	41662185
626	41662362
627	41675550
628	41740686
629	41758337
630	41875318
631	41951300
632	42029271
633	42032371
634	42082186
635	42097778
636	42125462
637	42176261
638	42206855
639	42283814
640	42408345
641	42509242
642	42545867
643	42689037
644	42726134
645	42892687
646	43053965
