k	smorfs
1	108
2	178
3	19591
4	19723
5	30186
6	150214
7	215109
8	341944
9	342914
10	393291
11	584175
12	775555
13	911807
14	931504
15	932512
16	972912
17	973243
18	1103553
19	1103846
20	1110405
21	1196716
22	1301947
23	1304754
24	1304908
25	1498561
26	1634423
27	1683201
28	1692622
29	2053880
30	2114348
31	2115057
32	2123266
33	2218836
34	2300228
35	2304424
36	2382619
37	2514180
38	2612599
39	2643567
40	2844834
41	2859300
42	2943342
43	3087978
44	3108782
45	3162094
46	3407159
47	3664706
48	3720380
49	3721039
50	3979014
51	4031619
52	4031653
53	4049339
54	4074357
55	4150413
56	4434308
57	4475947
58	4584625
59	4584735
60	4673742
61	4913983
62	5134987
63	5140494
64	5200555
65	5207733
66	5377387
67	5629074
68	5633302
69	5708295
70	5785625
71	5882108
72	5883126
73	6017294
74	6217432
75	6248182
76	6280513
77	6286761
78	6344096
79	6506926
80	6576237
81	6710416
82	6717062
83	6790448
84	7032501
85	7055159
86	7160890
87	7307500
88	7369811
89	7381061
90	7405824
91	7943288
92	7975592
93	7976155
94	8051355
95	8379186
96	8396595
97	8549210
98	8566233
99	8596893
100	8713485
101	8857450
102	8886222
103	8988268
104	8993155
105	9004279
106	9012366
107	9022762
108	9165735
109	9315629
110	9315745
111	9367142
112	9422743
113	9443494
114	9725235
115	9761434
116	9809738
117	9936197
118	9943833
119	10120131
120	10285831
121	10403940
122	10581730
123	10797568
124	10822605
125	10822744
126	10866551
127	10867240
128	10899110
129	11035633
130	11181310
131	11188928
132	11191676
133	11367359
134	11531600
135	11689661
136	11690371
137	11701193
138	11778786
139	11789839
140	12076490
141	12227115
142	12296661
143	12366173
144	12386488
145	12404898
146	12465751
147	12853148
148	12863720
149	12864209
150	12864800
151	13192270
152	13280216
153	13410944
154	13479741
155	13546347
156	13679200
157	13715980
158	13828702
159	13842072
160	13929571
161	13952052
162	14014968
163	14015126
164	14015436
165	14087403
166	14176500
167	14214290
168	14256163
169	14258373
170	14439819
171	14473882
172	14618265
173	14641877
174	14665130
175	14665392
176	14812146
177	15143593
178	15170380
179	15171265
180	15189549
181	15242716
182	15249810
183	15266331
184	15423141
185	15425132
186	15452363
187	15452458
188	15506552
189	15506659
190	15550393
191	15838817
192	15880251
193	15892839
194	15936377
195	15943465
196	16172124
197	16339282
198	16378803
199	16397817
200	16416801
201	16418757
202	16460110
203	16776150
204	16890830
205	17052802
206	17144847
207	17258490
208	17359247
209	17455353
210	17458371
211	17463004
212	17577268
213	17597349
214	17692681
215	17692757
216	17692906
217	17723440
218	17741681
219	17843741
220	17843818
221	18029442
222	18085521
223	18198873
224	18219017
225	18251486
226	18380295
227	18453863
228	18590600
229	18602670
230	18701056
231	18862812
232	18862963
233	18909359
234	18927931
235	19087612
236	19090821
237	19155351
238	19182384
239	19256862
240	19407640
241	19455003
242	19576067
243	19677158
244	19842332
245	20005381
246	20035684
247	20276336
248	20367398
249	20378050
250	20378094
251	20599829
252	20693616
253	20802236
254	20815612
255	20815991
256	20849168
257	20963564
258	21180712
259	21297558
260	21300294
261	21305525
262	21346417
263	21488464
264	21643674
265	21710984
266	21724857
267	21846868
268	21881938
269	21913172
270	21933881
271	21983244
272	22019795
273	22075557
274	22133278
275	22196876
276	22291603
277	22395570
278	22407597
279	22558842
280	22558952
281	22619055
282	22687641
283	22741403
284	22788107
285	22814918
286	22823652
287	22885273
288	23073980
289	23111942
290	23216089
291	23216426
292	23275603
293	23283903
294	23341297
295	23373518
296	23509920
297	23678507
298	23678552
299	23694544
300	23724836
301	23731574
302	23841209
303	24055505
304	24063571
305	24104967
306	24136212
307	24189889
308	24334388
309	24361206
310	24634768
311	24635691
312	24685254
313	24724610
314	24872793
315	24925467
316	25115054
317	25151945
318	25202058
319	25202198
320	25202279
321	25341085
322	25431388
323	25439261
324	25458570
325	25458610
326	25703925
327	25704147
328	25732714
329	25737934
330	25888686
331	25893452
332	25986144
333	26035541
334	26141985
335	26333267
336	26392615
337	26503932
338	26539496
339	26618895
340	26762588
341	26814664
342	26849860
343	26872197
344	26885323
345	27048206
346	27117383
347	27121489
348	27276576
349	27287514
350	27304570
351	27462336
352	27552077
353	27702300
354	27886280
355	27901664
356	27920394
357	28072207
358	28072244
359	28092270
360	28098532
361	28211598
362	28308852
363	28347127
364	28485847
365	28603879
366	28768767
367	28770537
368	28774083
369	28889640
370	28931037
371	29021108
372	29021270
373	29021436
374	29044375
375	29058179
376	29069310
377	29185919
378	29239262
379	29242770
380	29243887
381	29293059
382	29332199
383	29395688
384	29468554
385	29513078
386	29765699
387	29798592
388	29870731
389	29870780
390	29926663
391	29991757
392	30142089
393	30236787
394	30308501
395	30329815
396	30348005
397	30542561
398	30543693
399	30584634
400	30695886
401	30696745
402	30704192
403	30744573
404	30810456
405	30989825
406	31046798
407	31203185
408	31246179
409	31250916
410	31422236
411	31422361
412	31624492
413	31761386
414	31952705
415	32076981
416	32109342
417	32175386
418	32221089
419	32314378
420	32413758
421	32453144
422	32455667
423	32455801
424	32461917
425	32523340
426	32571812
427	32600176
428	32632318
429	32684458
430	32689177
431	32827837
432	32840346
433	32990855
434	33140968
435	33223033
436	33427634
437	33440642
438	33442107
439	33442927
440	33559640
441	33559684
442	33659447
443	33672518
444	33707760
445	33718827
446	33741690
447	33756197
448	33802174
449	33882248
450	33956847
451	34090902
452	34136073
453	34152745
454	34172240
455	34175110
456	34255149
457	34559091
458	34575816
459	34718262
460	34729967
461	34777268
462	34817345
463	34870488
464	34883722
465	34898569
466	34919827
467	34926160
468	34970810
469	34970887
470	35007328
471	35094331
472	35270314
473	35271246
474	35291679
475	35331580
476	35342291
477	35374107
478	35418744
479	35470481
480	35584470
481	35585252
482	35585659
483	35650538
484	35717736
485	35725674
486	35736250
487	35901099
488	35904005
489	35904489
490	35904495
491	35909155
492	35975831
493	35989372
494	35994291
495	36075384
496	36119213
497	36119272
498	36119301
499	36248209
500	36270131
501	36323238
502	36323300
503	36333161
504	36359464
505	36366360
506	36383082
507	36531243
508	36707723
509	36753927
510	36862632
511	37177543
512	37194809
513	37220690
514	37233495
515	37340968
516	37364267
517	37425718
518	37641002
519	37641535
520	37667400
521	37748477
522	37749429
523	37837040
524	37837135
525	37837287
526	37966856
527	37995310
528	37999722
529	38081403
530	38176772
531	38191719
532	38658597
533	38661403
534	38708542
535	38969996
536	39030262
537	39211583
538	39222084
539	39230297
540	39283622
541	39308917
542	39355705
543	39390886
544	39393527
545	39397915
546	39439759
547	39540440
548	39569206
549	39682529
550	39689526
551	39689600
552	39755843
553	39788312
554	39803110
555	39804910
556	39812376
557	39831728
558	39831787
559	39866324
560	39898389
561	39903710
562	40197170
563	40197286
564	40226131
565	40265329
566	40333485
567	40451627
568	40673562
569	40729884
570	40734843
571	40837388
572	40854540
573	40865100
574	40908559
575	40965953
576	40966395
577	41007236
578	41033749
579	41201640
580	41256023
581	41397870
582	41409224
583	41509958
584	41587211
585	41623417
586	41650709
587	41701867
588	41734005
589	41761980
590	41808793
591	41845558
592	41882088
593	42160861
594	42198640
595	42216296
596	42232589
597	42342011
598	42342623
599	42343085
600	42400601
601	42448860
602	42449024
603	42475612
604	42479988
605	42498034
606	42665519
607	42710263
608	42747614
609	42801633
610	42866936
611	42967780
612	43030177
613	43083171
614	43083196
615	43083671
616	43155633
617	43341652
618	43390325
619	43440361
620	43441042
621	43622468
622	43704742
623	43740866
624	43759675
625	43893182
626	43944089
627	43999094
628	43999125
629	44047512
630	44059407
631	44059483
632	44094189
633	44094253
634	44147643
635	44162724
636	44162727
637	44339193
638	44407116
639	44450540
640	44450553
641	44450967
642	44453323
643	44462648
644	44504803
645	44593344
646	44612408
647	44682280
648	44702125
649	44719891
650	44720309
651	44722248
652	44821588
653	44882790
654	44937870
655	44944135
656	44944212
657	44944854
658	45037903
659	45087877
660	45124598
661	45189462
662	45287839
663	45305308
664	45311706
665	45324508
666	45403561
667	45428566
668	45512016
669	45571550
670	45683956
671	45709237
672	45731004
673	45747485
674	45749394
675	45791321
676	45836224
677	45836878
678	45859930
679	45860063
680	45899471
681	45904569
682	45940199
683	46020519
684	46173814
685	46292313
686	46293787
687	46343013
688	46375416
689	46441270
690	46469828
691	46469837
692	46469884
693	46492326
694	46592318
695	46623879
696	46623961
697	46623969
698	46722620
699	46876956
700	46897734
701	46898316
702	47084734
703	47176101
704	47221940
705	47266289
706	47266357
707	47426676
708	47670897
709	47699034
710	47739932
711	47756635
712	47756671
713	47756957
714	47888015
715	47888156
716	47952467
717	48004470
718	48046905
719	48078035
720	48080773
721	48081177
722	48108425
723	48159443
724	48178039
725	48252572
726	48266371
727	48273371
728	48370110
729	48457214
730	48515170
731	48537527
732	48621541
733	49083636
734	49109194
735	49129398
736	49141711
737	49239416
738	49357282
739	49471734
740	49484223
741	49533744
742	49537268
743	49591682
744	49630030
745	49647471
746	49755327
747	49780559
748	49840334
749	49920523
750	49950050
751	49967528
752	50098545
753	50128940
754	50170010
755	50222473
756	50222599
757	50264232
758	50287900
759	50327278
760	50399112
761	50399357
762	50417270
763	50475063
764	50516208
765	50529100
766	50530185
767	50602550
768	50643376
769	50677952
770	50694896
771	50771417
772	50780144
773	50787400
774	50847629
775	50998479
776	51045833
777	51053858
778	51157343
779	51208298
780	51250539
781	51253653
782	51253695
783	51269603
784	51317361
785	51672624
786	51754877
787	51807818
788	51867744
789	51879591
790	51984258
791	52027659
792	52027721
793	52030696
794	52312847
795	52389352
796	52474839
797	52500016
798	52525743
799	52562415
800	52694173
801	52694738
802	52871501
803	53006788
804	53052645
805	53052725
806	53055880
807	53160632
808	53276638
809	53350577
810	53412492
811	53426820
812	53454186
813	53472483
814	53635608
815	53738583
816	53822436
817	53871648
818	53938169
819	54055765
820	54088741
821	54184874
822	54279341
823	54401833
824	54450128
825	54450129
826	54553258
827	54578126
828	54578157
829	54578216
830	54645406
831	54648398
832	54739670
833	54753504
834	54763355
835	54768358
836	54812310
837	54844068
838	55358430
839	55411140
840	55443803
841	55478563
842	55638817
843	55745786
844	55815376
845	55836627
846	55926554
847	55972554
848	56090200
849	56109661
850	56326672
851	56337069
852	56402674
853	56407931
854	56502861
855	56561831
856	56632602
857	56737265
858	57217660
859	57224620
860	57268147
861	57283855
862	57318898
863	57468344
864	57516277
865	57527141
866	57624021
867	57624779
868	57624786
869	57774721
870	57775491
871	57778268
872	57796746
873	57991200
874	57991266
875	58015795
876	58064079
877	58084925
878	58117330
879	58147668
880	58158736
881	58188877
882	58189824
883	58255098
884	58262167
885	58304527
886	58404856
887	58405648
888	58472627
889	58499616
890	58534989
891	58573513
892	58608871
893	58613086
894	58623254
895	58636262
896	58660212
897	58680446
898	58736353
899	58769511
900	58790719
901	58903444
902	58958705
903	59041447
904	59123414
905	59234440
906	59275404
907	59356926
908	59387888
909	59389175
910	59391848
911	59398301
912	59401282
913	59401847
914	59514399
915	59659995
916	59672616
917	59744679
918	59744699
919	59779439
920	59950728
921	60010107
922	60148284
923	60181615
924	60292581
925	60515567
926	60515629
927	60544097
928	60617650
929	60702049
930	60741789
931	60828955
932	60844736
933	60845498
934	60881148
935	60989219
936	61021280
937	61021580
938	61048342
939	61062057
940	61137847
941	61147190
942	61151599
943	61185181
944	61261808
945	61282173
946	61315485
947	61333579
948	61335709
949	61378703
950	61395776
951	61412283
952	61627161
953	61679837
954	61772007
955	61875537
956	61886456
957	61934177
958	61968982
959	62008610
960	62076765
961	62077554
962	62157783
963	62258218
964	62313622
965	62315309
966	62391167
967	62395582
968	62419513
969	62419829
970	62439395
971	62477101
972	62477479
973	62565430
974	62600718
975	62839756
976	62872553
977	62872663
978	62975564
979	63031064
980	63118665
981	63137284
982	63173757
983	63173797
984	63196759
985	63227527
986	63292797
987	63340720
988	63346755
989	63519810
990	63525574
991	63607882
992	63633403
993	63660333
994	63675658
995	63683331
996	63701400
997	63732272
998	63878432
999	63960338
1000	63991715
1001	64019612
1002	64250342
1003	64255976
1004	64425931
1005	64468157
1006	64491552
1007	64522812
1008	64653602
1009	64653649
1010	64653659
1011	64755160
1012	64757120
1013	64799504
1014	64854579
1015	64987232
1016	64996224
1017	65020599
1018	65021176
1019	65030768
1020	65201235
1021	65233167
1022	65336081
1023	65360754
1024	65360767
1025	65364668
1026	65365409
1027	65394855
1028	65418318
1029	65509391
1030	65524606
1031	65551113
1032	65727075
1033	65762408
1034	65841512
1035	65935737
1036	65947187
1037	65968065
1038	66039946
1039	66039975
1040	66070118
1041	66082781
1042	66111211
1043	66285077
1044	66293485
1045	66368737
1046	66393622
1047	66397883
1048	66452044
1049	66602682
1050	66645869
1051	66647392
1052	66677076
1053	66751023
1054	66779308
1055	66881761
1056	66882660
1057	66883772
1058	66976431
1059	67155731
1060	67157136
1061	67157145
1062	67157244
1063	67177067
1064	67209246
1065	67229357
1066	67231856
1067	67231884
1068	67296657
1069	67318110
1070	67360850
1071	67456116
1072	67720200
1073	67762360
1074	67763449
1075	67841498
1076	67887324
1077	67917722
1078	67951762
1079	67957478
1080	67958797
1081	68068445
1082	68109905
1083	68147269
1084	68147302
1085	68193188
1086	68201228
1087	68280628
1088	68286418
1089	68291589
1090	68319746
1091	68319822
1092	68412046
1093	68447821
1094	68525539
1095	68638502
1096	68690518
1097	68734083
1098	68747552
1099	68755290
1100	68793262
1101	68897545
1102	68898032
1103	68898078
1104	68964914
1105	68967192
1106	69031877
1107	69044663
1108	69083179
1109	69111557
1110	69111588
1111	69112731
1112	69176941
1113	69177760
1114	69278887
1115	69369584
1116	69403816
1117	69587394
1118	69638414
1119	69662119
1120	69718745
1121	69783093
1122	69783131
1123	69861912
1124	69874763
1125	69965769
1126	69965804
1127	70060593
1128	70095249
1129	70175867
1130	70287061
1131	70287072
1132	70301126
1133	70307325
1134	70337434
1135	70414704
1136	70414792
