k	smorfs
1	83053
2	343346
3	625684
4	794365
5	794398
6	1306119
7	1327193
8	1372877
9	1637432
10	1643474
11	1804318
12	2001791
13	2010580
14	2062876
15	2102546
16	2290875
17	2317887
18	2484781
19	2512273
20	2608114
21	2772185
22	2797326
23	2797549
24	3035158
25	3167146
26	3270274
27	3313389
28	3351209
29	3362908
30	3412300
31	3492851
32	3603681
33	3603865
34	3629625
35	3641919
36	3643840
37	3664037
38	3719460
39	3772263
40	3820982
41	4053733
42	4082838
43	4590569
44	5167240
45	5381513
46	5549581
47	5629116
48	5780886
49	5844257
50	5857557
51	5859502
52	5969500
53	5999566
54	6102980
55	6136165
56	6247432
57	6300376
58	6416219
59	6418260
60	6457350
61	6521787
62	6753607
63	6801996
64	6837500
65	6875149
66	6946782
67	6949580
68	7172916
69	7266665
70	7312885
71	7313045
72	7426550
73	7444371
74	7451679
75	7617467
76	7617607
77	7645226
78	7691911
79	7776523
80	7864679
81	7923332
82	7924289
83	7950996
84	7965513
85	8018479
86	8372041
87	8423435
88	8433922
89	8459757
90	8719380
91	8790096
92	8814509
93	8934534
94	8948033
95	8954868
96	8988124
97	8988345
98	9082222
99	9099187
100	9110273
101	9145622
102	9302081
103	9342434
104	9379081
105	9419769
106	9483176
107	9485270
108	9554202
109	9560071
110	9562199
111	9570101
112	9574747
113	9672989
114	9674211
115	9728095
116	9804729
117	9805157
118	9879970
119	9967180
120	9977863
121	10059153
122	10059268
123	10130024
124	10248507
125	10253908
126	10392022
127	10447017
128	10629839
129	10718930
130	10830990
131	10831881
132	10918647
133	11192421
134	11200833
135	11283741
136	11303639
137	11303802
138	11379471
139	11417607
140	11417884
141	11431455
142	11454824
143	11465394
144	11552273
145	11905383
146	11933390
147	12038873
148	12039713
149	12314516
150	12358495
151	12387158
152	12497957
153	12506661
154	12679093
155	12746051
156	12853647
157	13008778
158	13156759
159	13221401
160	13246352
161	13267300
162	13319609
163	13355027
164	13412258
165	13425487
166	13426356
167	13522941
168	13527737
169	13709759
170	13710016
171	13712609
172	13714241
173	13974861
174	14031959
175	14108105
176	14108140
177	14438199
178	14439008
179	14448545
180	14492597
181	14613849
182	14663352
183	14794123
184	15060787
185	15157607
186	15157681
187	15193472
188	15255764
189	15321391
190	15532701
191	15737566
192	15853647
193	15853776
194	15876087
195	16047771
196	16095822
197	16234058
198	16258818
199	16315352
200	16448382
201	16448476
202	16547993
203	16548015
204	16900260
205	16913086
206	16991071
207	17047475
208	17062384
209	17062479
210	17115536
211	17132985
212	17149573
213	17266008
214	17403516
215	17496260
216	17518994
217	17612403
218	17623280
219	17732048
220	17735872
221	17943623
222	17943672
223	18037561
224	18098707
225	18302655
226	18348132
227	18408396
228	18480073
229	18615774
230	18740209
231	18824788
232	18915131
233	19143968
234	19143985
235	19185455
236	19185907
237	19263860
238	19370489
239	19423222
240	19423756
241	19423874
242	19471657
243	19501608
244	19501613
245	19501774
246	19507270
247	19532762
248	19563991
249	19614542
250	19617134
251	19650332
252	19771272
253	19976435
254	20054778
255	20054787
256	20205418
257	20337152
258	20375610
259	20439509
260	20441420
261	20642453
262	20701200
263	20818702
264	20835410
265	20930775
266	21145887
267	21186816
268	21198057
269	21238396
270	21303854
271	21475328
272	21525714
273	21525750
274	21526631
275	21609040
276	21673160
277	21716875
278	21755828
279	21773497
280	22083985
281	22198754
282	22270636
283	22305573
284	22407450
285	22447512
286	22660345
287	22735517
288	22775744
289	22823332
290	23039529
291	23194876
292	23290718
293	23414332
294	23450805
295	23536227
296	23536230
297	23793246
298	23998196
299	24030777
300	24162428
301	24536282
302	24549737
303	24570055
304	24617280
305	24672857
306	24837979
