k	smorfs
1	155795
2	186531
3	229816
4	230236
5	260543
6	596295
7	1023803
8	1206776
9	1236815
10	1249929
11	1257517
12	1305447
13	1305554
14	1410654
15	1551498
16	1746849
17	1871184
18	1944090
19	2080019
20	2195695
21	2258504
22	2369339
23	2429807
24	2523562
25	2603019
26	2732003
27	2967578
28	3079809
29	3180055
30	3194426
31	3206903
32	3269436
33	3269578
34	3269579
35	3318265
36	3323524
37	3489343
38	3532309
39	3588293
40	3588521
41	3748710
42	3748798
43	3748949
44	3764968
45	3765534
46	3828799
47	3880928
48	3913360
49	3915354
50	3963721
51	4022414
52	4187212
53	4187241
54	4218226
55	4235009
56	4246354
57	4268513
58	4429295
59	4470933
60	4529500
61	4601548
62	4607657
63	4701486
64	4823587
65	4825856
66	4921538
67	4991299
68	5041648
69	5042484
70	5212348
71	5212352
72	5270385
73	5308950
74	5389914
75	5390815
76	5554854
77	5611989
78	6052671
79	6171446
80	6193226
81	6193345
82	6273734
83	6273802
84	6273928
85	6277987
86	6351661
87	6606991
88	6692806
89	6692809
90	7167460
91	7183715
92	7225844
93	7240201
94	7277048
95	7391808
96	7433123
97	7435714
98	7441292
99	7461750
100	7566313
101	7620956
102	7687889
103	7751555
104	7757828
105	7903167
106	7906647
107	7916683
108	7916756
109	7965512
110	7967232
111	8016507
112	8026611
113	8036907
114	8156882
115	8159180
116	8254010
117	8265751
118	8404077
119	8408723
120	8474629
121	8651831
122	8841486
123	8841691
124	8860310
125	9056496
126	9109212
127	9115798
128	9219748
129	9362781
130	9512630
131	9547874
132	9685754
133	9685874
134	9832420
135	9906165
136	10087242
137	10110766
138	10181692
139	10232259
140	10232269
141	10292629
142	10297767
143	10301908
144	10395492
145	10435782
146	10546610
147	10546703
148	10560190
149	10601554
150	10624599
151	10624687
152	10901346
153	10904200
154	11152909
155	11323420
156	11410212
157	11419153
158	11466858
159	11468267
160	11504539
161	11630433
162	11666549
163	11672087
164	11746118
165	11928730
166	11962893
167	12010096
168	12103107
169	12197987
170	12230921
171	12234023
172	12237662
173	12276871
174	12277567
175	12338587
176	12338708
177	12338720
178	12358947
179	12521723
180	12568509
181	12764069
182	12897962
183	12922018
184	12927230
185	13075965
186	13122722
187	13122762
188	13403409
189	13600372
190	13607274
191	13608711
192	13660928
193	13747576
194	13849343
195	13990958
196	13996002
197	14099713
198	14269256
199	14269338
200	14317579
201	14318503
202	14360482
203	14879962
204	14887675
205	15146648
206	15159357
207	15257562
208	15277646
209	15310164
210	15343297
211	15420015
212	15440125
213	15521301
214	16078607
215	16184666
216	16311421
217	16415912
218	16423986
219	16532331
220	16575360
221	16586233
222	16700447
223	16722812
224	16757654
225	16774249
226	16775063
227	16925808
228	17076822
229	17118122
230	17118226
231	17338368
232	17429364
233	17528022
234	17534549
235	17573005
236	17573956
237	17616481
238	17631155
239	17811550
240	17812179
241	17850666
242	17850749
243	17904344
244	17946663
245	18025791
246	18371546
247	18385006
248	18390909
249	18525589
250	18681180
251	18743423
252	18776787
253	18863123
254	18904699
255	19012824
256	19076019
257	19145930
258	19145982
259	19169000
260	19377643
261	19377742
262	19377844
263	19433155
264	19440324
265	19445967
266	19463300
267	19586132
268	19711321
269	19718482
270	19769580
271	19845165
272	19862879
273	19896648
274	19981119
275	20100572
276	20126962
277	20164497
278	20164548
279	20176027
280	20437515
281	20439160
282	20525816
283	20573687
284	20608118
285	20634548
286	20728574
287	20730955
288	20731026
289	20840872
290	20859654
291	20859722
292	20863177
293	20873542
294	20921154
295	20957362
296	20995688
297	21014075
298	21088150
299	21088234
300	21153909
301	21392775
302	21452700
303	21514877
304	21526734
305	21579673
306	21579705
