k	smorfs
1	10209
2	52842
3	192120
4	279323
5	311279
6	311974
7	311998
8	376216
9	389816
10	402255
11	409744
12	684622
13	685745
14	685936
15	826735
16	1163231
17	1174217
18	1180724
19	1187023
20	1188384
21	1222153
22	1270449
23	1324578
24	1513433
25	1736641
26	1869647
27	1957702
28	2025569
29	2026347
30	2026480
31	2184120
32	2210277
33	2370154
34	2444076
35	2502421
36	2503143
37	2584160
38	2766315
39	2862775
40	2863587
41	3029111
42	3040988
43	3041086
44	3045778
45	3153441
46	3291212
47	3389558
48	3481509
49	3485447
50	3664661
51	3684637
52	3735310
53	3747445
54	3803789
55	3887345
56	3939454
57	3990243
58	3990508
59	4012768
60	4063235
61	4389173
62	4412752
63	4419304
64	4542315
65	4566145
66	4581503
67	4582798
68	4589740
69	4857034
70	4878465
71	4938013
72	5181505
73	5197692
74	5282191
75	5558274
76	5765204
77	5765362
78	5954059
79	6536005
80	6623457
81	6702180
82	6702184
83	6744120
84	6785816
85	6821372
86	6998234
87	7139351
88	7139385
89	7146141
90	7203383
91	7215454
92	7455222
93	7644493
94	7822032
95	8132203
96	8148366
97	8188185
98	8210854
99	8215651
100	8215722
101	8272001
102	8570911
103	8630303
104	8680098
105	8796970
106	8796995
107	8811695
108	9064782
109	9120200
110	9160659
111	9309372
112	9330717
113	9350582
114	9350620
115	9383178
116	9582153
117	9634105
118	9772578
119	9805020
120	9896179
121	9947032
122	10020534
123	10102296
124	10172365
125	10556639
126	10566320
127	10601472
128	10626021
129	10692957
130	11190684
131	11190801
132	11297637
133	11397416
134	11511404
135	11646501
136	11715413
137	11759175
138	11759331
139	11759446
140	11853132
141	11854937
142	11902884
143	12241118
144	12252385
145	12293909
146	12303568
147	12338427
148	12382717
149	12396392
150	12401861
151	12456583
152	12500279
153	12641260
154	12683791
155	12747963
156	12853545
157	12894668
158	12935553
159	12944720
160	12944728
161	12950200
162	12975128
163	12980644
164	13052384
165	13085576
166	13254245
167	13279632
168	13362024
169	13385105
170	13385273
171	13457828
172	13528878
173	13528982
174	13529081
175	13668496
176	13676743
177	13691297
178	13691307
179	13722189
180	13727078
181	13732725
182	13755376
183	13824371
184	13829593
185	14024209
186	14238232
187	14559213
188	14572105
189	14572177
190	14684070
191	14787702
192	14998370
193	15053258
194	15068351
195	15212808
196	15214765
197	15223480
198	15228042
199	15296849
200	15315806
201	15394965
202	15399835
203	15447796
204	15554765
205	15576044
206	15576104
207	15789808
208	15789892
209	15789930
210	15799660
211	15807571
212	15876884
213	15911403
214	15938720
215	15978597
216	16191363
217	16388617
218	16395629
219	16437249
220	16580220
221	16760143
222	16795619
223	16795730
224	16804179
225	16804191
226	16804205
227	16814064
228	16839749
229	16849475
230	16971011
231	17028242
232	17356890
233	17367788
234	17433138
235	17465346
236	17893868
237	17930144
238	17930167
239	18020584
240	18145116
241	18182361
242	18216146
243	18216322
244	18223966
245	18374629
246	18405862
247	18452929
248	18539760
249	18696817
250	18762325
251	18816236
252	19106965
253	19148314
254	19166593
255	19220479
256	19369192
257	19369236
258	19432569
259	19462130
260	19469156
261	19505316
262	19855860
263	19933398
264	19970317
265	19971163
266	19984223
267	20373832
268	20589067
269	20730298
270	20738064
271	20774237
272	20851358
273	20851434
274	20852777
275	20885607
276	20954586
277	20984558
278	20990997
279	21033276
280	21190258
281	21231244
282	21245134
283	21250778
284	21428174
285	21439148
286	21459648
287	21529551
288	21531541
289	21533164
290	21567803
291	21567814
292	21636245
293	21636279
294	21640954
295	21826209
296	21864305
297	21923062
298	22068935
299	22158858
300	22161904
301	22247125
302	22272882
303	22322570
304	22322635
305	22386022
306	22393994
307	22413537
308	22513554
309	22564320
310	22607103
311	22650004
312	22697429
313	22736093
314	22776295
315	23009773
316	23049169
317	23370623
318	23400950
319	23419177
320	23496862
321	23562985
322	23888640
323	24009686
324	24032677
325	24095835
326	24192763
327	24255786
328	24289417
329	24293441
330	24351077
331	24465435
332	24484215
333	24593964
334	24646799
335	24646843
336	24727515
337	24805095
338	24834905
339	24916291
340	24930635
341	25018667
342	25101045
343	25105754
344	25120944
345	25121015
346	25123382
347	25269464
348	25375236
349	25487013
350	25501418
351	25542426
352	25542486
353	25628019
354	25648792
355	25684754
356	25803934
357	25943314
358	25953325
359	26011995
360	26015833
361	26041254
362	26055660
363	26191714
364	26363044
365	26363045
366	26363116
367	26620768
368	26790679
369	26816672
370	27002323
371	27036062
372	27086488
373	27191900
374	27249087
375	27416057
376	27447343
377	27506594
378	27522009
379	27601184
380	27620518
381	27683884
382	27702784
383	27744845
384	27752537
385	27761506
386	27827404
387	27827937
388	27832383
389	27954693
390	28048930
391	28056435
392	28077725
393	28126900
394	28153516
395	28153560
396	28163726
397	28390426
398	28476064
399	28544043
400	28567259
401	28608222
402	28655311
403	28668618
404	28822224
405	28980605
406	28995926
407	29040854
408	29150875
409	29166992
410	29215136
411	29263124
412	29757448
413	29813046
414	29862247
415	30052951
416	30073661
417	30279853
418	30339971
419	30443383
420	30543546
421	30905195
422	30905243
423	30952004
424	31088646
425	31124231
426	31269721
427	31329986
428	31345381
429	31428049
430	31564366
431	31666675
432	31790671
433	31837823
434	31880344
435	31880410
436	31900755
437	32047453
438	32135627
439	32135633
440	32148153
441	32234490
442	32275312
443	32333979
444	32337312
445	32523295
446	32582433
447	32640631
448	32666757
449	32728482
450	32728985
451	32840528
452	32907449
453	32947162
454	32949179
455	33044042
456	33053789
457	33105058
458	33106801
459	33136895
460	33195325
461	33257643
462	33376437
463	33391810
464	33392130
465	33435028
466	33543628
467	33543665
468	33544009
469	33544073
470	33544159
471	33693891
472	33733113
473	33780258
474	33830080
475	34172343
476	34400478
477	34411662
478	34412352
479	34496198
480	34531855
481	34688760
482	34785550
483	35079465
484	35080424
485	35105009
486	35175248
487	35179878
488	35182798
489	35183930
490	35208000
491	35256720
492	35393064
493	35393144
494	35395341
495	35398346
496	35398743
497	35437143
498	35437358
499	35619978
500	35760972
501	35920550
502	35921644
503	35950485
504	35962585
505	36256639
506	36256682
507	36316980
508	36410402
509	36471657
510	36508770
511	36571327
512	36571384
513	36695728
514	36784871
515	36784927
516	36889902
517	36901293
518	36903575
519	37003105
520	37003180
521	37093248
522	37230444
523	37288084
524	37312476
525	37450567
526	37498522
527	37517639
528	37761622
529	37784052
530	37829523
531	37841954
532	37853634
533	37977301
534	38094028
535	38138681
536	38210309
537	38211922
538	38262953
539	38384268
540	38469991
541	38520114
542	38659300
543	38674045
544	38681170
545	38681202
546	38779931
547	38779966
548	38780085
549	38785905
550	38800500
551	38879138
552	39023930
553	39216719
554	39216737
555	39261913
556	39342753
557	39429129
558	39474619
559	39602607
560	39602626
561	39630692
562	39630737
563	39754332
564	39758684
565	39815224
566	39913911
567	39955569
568	40040628
569	40040634
570	40121961
571	40164417
572	40289669
573	40291274
574	40304417
575	40357646
576	40478802
577	40478819
578	40521128
579	40602444
580	40602510
581	40725016
582	40807684
583	40858049
584	40912301
585	41219960
586	41228814
587	41231329
588	41281747
589	41429355
590	41439870
591	41508803
592	41624020
593	41642075
594	41734731
595	41850188
596	42055231
597	42160716
598	42192316
599	42348454
600	42382268
601	42443560
602	42443573
603	42553496
604	42747853
605	42816424
606	42871834
607	42944068
608	42961171
609	43003583
610	43021881
611	43107440
612	43107506
613	43109522
614	43134245
615	43271217
616	43272302
617	43465667
618	43493923
619	43557002
620	43610383
621	43628834
622	43628881
623	43629176
624	43833866
625	43872624
626	43901288
627	43921933
628	43927027
629	44016651
630	44048956
631	44535674
632	44605585
633	44619716
634	44696200
635	44696817
636	44884561
637	44911528
638	44942632
639	45120548
640	45201706
641	45231283
642	45231535
643	45266109
644	45266158
645	45271199
646	45356127
647	45356279
648	45392415
649	45427021
650	45547391
651	45558405
652	45595017
653	45631031
654	45739844
655	45908811
656	45914012
657	45914086
658	45950718
659	46015268
660	46139732
661	46188749
662	46296976
663	46377182
664	46377601
665	46500595
666	46551829
667	46557092
668	46557184
669	46581745
670	46610667
671	46610684
672	46655709
673	46769221
674	46844429
675	46888519
676	46974430
677	47111304
678	47111422
679	47131106
680	47191057
681	47203383
682	47366721
683	47384363
684	47384457
685	47488398
686	47488504
687	47535969
688	47614123
689	47619111
690	47619159
691	47652770
692	47767174
693	47876060
694	48071801
695	48089284
696	48094760
697	48137146
698	48202418
699	48204679
700	48240110
701	48270059
702	48272205
703	48273422
704	48379671
705	48383414
706	48551407
707	48581022
708	48672963
709	48748548
710	48849386
711	48849899
712	48849929
713	48861652
714	48874651
715	49006374
716	49076029
717	49256854
718	49311598
719	49393953
720	49473232
721	49598514
722	49601755
723	49604619
724	49622807
725	49628071
726	49629312
727	49680299
728	49960978
729	49981381
730	50078637
731	50223348
732	50333344
733	50364516
734	50548819
735	50578904
736	50579367
737	50582377
738	50582555
739	50602796
740	50608509
741	50628235
742	50739989
743	50766109
744	50817152
745	50928096
746	51015018
747	51118047
748	51151892
749	51195771
750	51314135
751	51420149
752	51489288
753	51556727
754	51586643
755	51619192
756	51684274
757	51693541
758	51860618
759	51981414
760	51981440
761	51981580
762	52012718
763	52138676
764	52157305
765	52285651
766	52351425
767	52351825
768	52363543
769	52390468
770	52424368
771	52533274
772	52555117
773	52802555
774	52996421
775	53044252
776	53223559
777	53225644
778	53333243
779	53388263
780	53388310
781	53410772
782	53422107
783	53425690
784	53582162
785	53641731
786	53655073
787	53655200
788	53657762
789	53673718
790	53713125
791	53800517
792	53800693
793	53851768
794	53852419
795	53934926
796	53983080
797	54051279
798	54126121
799	54135753
800	54168294
801	54172047
802	54221644
803	54221651
804	54221732
805	54362572
806	54370199
807	54390950
808	54499391
809	54501461
810	54520312
811	54552652
812	54608737
813	54650397
814	54668871
815	54668973
816	54857798
817	55034716
818	55035325
819	55053120
820	55323632
821	55323671
822	55355835
823	55454570
824	55472582
825	55511343
826	55512078
827	55556055
828	55561264
829	55665981
830	55725491
831	55742608
832	55870502
833	56009683
834	56023053
835	56134724
836	56217690
837	56305661
838	56393591
839	56401260
840	56484951
841	56544076
842	56641347
843	56649305
844	56663589
845	56697334
846	56697360
847	56700675
848	56703747
849	56797597
850	56923083
851	56996859
852	57016789
853	57032245
854	57032271
855	57038165
856	57101360
857	57124522
858	57130325
859	57159268
860	57198371
861	57292215
862	57400567
863	57525446
864	57552489
865	57557898
866	57558646
867	57581284
868	57605332
869	57704215
870	57832119
871	58179819
872	58371901
873	58449869
874	58491794
875	58507543
876	58539696
877	58552189
878	58578377
879	58632457
880	58711749
881	58829333
882	58851328
883	58931348
884	58994491
885	59000492
886	59183219
887	59280541
888	59280653
889	59335941
890	59349154
891	59358240
892	59361141
893	59391429
