k	smorfs
1	1175
2	202745
3	213095
4	280580
5	280822
6	283902
7	338499
8	395942
9	395976
10	562290
11	669204
12	1225357
13	1585537
14	1585670
15	1604580
16	1886739
17	1957073
18	2043927
19	2050554
20	2058475
21	2246293
22	2397482
23	2415913
24	2415935
25	2603452
26	2648637
27	2653290
28	2653373
29	2723366
30	2781104
31	2929055
32	3104071
33	3156557
34	3164486
35	3221341
36	3234512
37	3317576
38	3430158
39	3455393
40	3502961
41	3504926
42	3779271
43	3951824
44	3975461
45	4169251
46	4233930
47	4322745
48	4384648
49	4391706
50	4428562
51	4589309
52	4618321
53	4898230
54	4906079
55	4988169
56	4997703
57	5149627
58	5150365
59	5206523
60	5259615
61	5270080
62	5270799
63	5395721
64	5459186
65	5660208
66	5686508
67	5758063
68	5976609
69	6152507
70	6203027
71	6288887
72	6519152
73	6570544
74	6720681
75	6832208
76	6904499
77	6975965
78	7035290
79	7120786
80	7133186
81	7168313
82	7371002
83	7566401
84	7591114
85	7649960
86	7650946
87	7956197
88	7974955
89	8021082
90	8095219
91	8097101
92	8176379
93	8306758
94	8312933
95	8385143
96	8453905
97	8486292
98	8522640
99	8563716
100	8563724
101	8718178
102	9215046
103	9359030
104	9374391
105	9408027
106	9426322
107	9661049
108	9727830
109	9753272
110	9831662
111	9833001
112	9932942
113	9938198
114	10080585
115	10083943
116	10235863
117	10308406
118	10317443
119	10322461
120	10462883
121	10510140
122	10680820
123	10690861
124	10957503
125	10983940
126	11093572
127	11109376
128	11137323
129	11137413
130	11185736
131	11218957
132	11300698
133	11416917
134	11497628
135	11527539
136	11562682
137	11583245
138	11647933
139	11703011
140	11747453
141	11770778
142	11910427
143	11949775
144	11995517
145	12219104
146	12265360
147	12313639
148	12314165
149	12384020
150	12418451
151	12436444
152	12436660
153	12553780
154	12575026
155	12609623
156	12614390
157	12662186
158	12706316
159	12735240
160	12757453
161	12936320
162	13468692
163	13542449
164	13569216
165	13569247
166	13718127
167	13718218
168	13880145
169	13957775
170	13972216
171	13987305
172	13987453
173	14181510
174	14326054
175	14363617
176	14434713
177	14480356
178	14540710
179	14594210
180	14724367
181	14852005
182	14944746
183	15005725
184	15064119
185	15069519
186	15139614
187	15139626
188	15186023
189	15197134
190	15228938
191	15359425
192	15389139
193	15436588
194	15437226
195	15491315
196	15544519
197	15584107
198	15585048
199	15646440
200	15689809
201	15795854
202	15952577
203	16301178
204	16399621
205	16405492
206	16644721
207	16648543
208	16688935
209	16844200
210	16916678
211	17019809
212	17019967
213	17020106
214	17062248
215	17064802
216	17097732
217	17204184
218	17333690
219	17373908
220	17424046
221	17496342
222	17530926
223	17539739
224	17540610
225	17635448
226	17767573
227	17847308
228	18207765
229	18227118
230	18227241
231	18293483
232	18294245
233	18365174
234	18381548
235	18601440
236	18606233
237	18617107
238	18676767
239	18681710
240	18695206
241	18828645
242	18847584
243	18851335
244	18857951
245	18980833
246	18999076
247	19022884
248	19123082
249	19171679
250	19242986
251	19608174
252	19637809
253	19769545
254	19850023
255	19910581
256	19925871
257	19932238
258	19938364
259	19982208
260	20024275
261	20079119
262	20247913
263	20274543
264	20275299
265	20570506
266	20579423
267	20715114
268	20743641
269	20808571
270	20938926
271	21140923
272	21141662
273	21143756
274	21216092
275	21274126
276	21292405
277	21413894
278	21497005
279	21575285
280	21641660
281	21697440
282	21817529
283	21934149
284	21970334
285	21971275
286	21986884
287	22031590
288	22075996
289	22265277
290	22309653
291	22427451
292	22587819
293	22668605
294	22672197
295	22674245
296	22806209
297	22883174
298	22985035
299	23074827
300	23110741
301	23111589
302	23318045
303	23421601
304	23432322
305	23539241
306	23540287
307	23619597
308	23643841
309	23734920
310	23803634
311	23809742
312	23837202
313	23859671
314	23937391
315	24281206
316	24342576
317	24507108
318	24575841
319	24860177
320	24860962
321	25186475
322	25438202
323	25537348
324	25555397
325	25567797
326	25600434
327	25667010
328	25714435
329	25801407
330	25801517
331	25801555
332	25819724
333	25870300
334	25870367
335	26010213
336	26068192
337	26105710
338	26105746
339	26244303
340	26263879
341	26401704
342	26402519
343	26448973
344	26464642
345	26620593
346	26681538
347	26724573
348	26729167
349	26729487
350	26766923
351	26826494
352	26918424
353	26962982
354	27102275
355	27131973
356	27132531
357	27184107
358	27315985
359	27410390
360	27770811
361	27775231
362	27807283
363	27851953
364	27852297
365	27939957
366	28009383
367	28026591
368	28049631
369	28103524
370	28112267
