k	smorfs
1	13558
2	15572
3	18136
4	20195
5	22218
6	23762
7	24862
8	25703
9	26642
10	27621
11	29847
12	37252
13	39093
14	40316
15	41146
16	42700
17	44513
18	45811
19	47571
20	48869
21	50468
22	51287
23	53104
24	57690
25	60370
26	104110
27	105370
28	107158
29	108491
30	110164
31	111749
32	114494
33	116991
34	119198
35	124570
36	126560
37	128667
38	130938
39	132554
40	133692
41	134937
42	136093
43	136862
44	138895
45	144524
46	146005
47	146926
48	148290
49	165232
50	166009
51	166768
52	168010
53	171610
54	176436
55	292298
56	293525
57	295725
58	296617
59	297368
60	314746
61	315834
62	316505
63	318662
64	319847
65	320886
66	321550
67	332700
68	333659
69	337450
70	338221
71	338895
72	406673
73	408025
74	412565
75	413425
76	414376
77	415303
78	416980
79	419535
80	420433
81	484628
82	489153
83	493290
84	494246
85	495391
86	496603
87	497082
88	498222
89	536694
90	537383
91	551485
92	553155
93	554920
94	556376
95	558153
96	559647
97	560268
98	561106
99	563178
100	564406
101	566962
102	572458
103	573575
104	575302
105	577054
106	579191
107	586145
108	586684
109	587928
110	588867
111	590286
112	591510
113	613193
114	614869
115	621143
116	622184
117	623481
118	624233
119	625005
120	632914
121	634462
122	646664
123	648094
124	649006
125	650233
126	651189
127	652637
128	653574
129	654776
130	656146
131	657427
132	658246
133	659448
134	662532
135	663730
136	667734
137	668948
138	669623
139	670893
140	671748
141	672363
142	686928
143	687860
144	689544
145	692370
146	693657
147	694417
148	696479
149	697661
150	699631
151	701431
152	701951
153	703614
154	704647
155	705482
156	706845
157	707678
158	753142
159	759790
160	760562
161	761619
162	763936
163	785879
164	786267
165	787554
166	788721
167	789706
168	790181
169	791043
170	792662
171	793402
172	797623
173	801825
174	802329
175	803681
176	804927
177	805725
178	807160
179	808210
180	809100
181	809896
182	811007
183	811877
184	812519
185	815636
186	816511
187	817184
188	818654
189	830805
190	831633
191	832219
192	833225
193	834770
194	836101
195	836863
196	837362
197	838786
198	839355
199	845806
200	846931
201	847612
202	848419
203	849000
204	867260
205	870083
206	871656
207	896198
208	897436
209	898218
210	900175
211	901213
212	902777
213	930949
214	945764
215	946574
216	947743
217	955514
218	956249
219	957535
220	967959
221	973715
222	975383
223	983599
224	984935
225	985739
226	996488
227	997676
228	998555
229	999304
230	1020451
231	1021724
232	1042027
233	1042742
234	1044290
235	1058251
236	1063966
237	1064864
238	1065352
239	1065889
240	1067702
241	1068445
242	1069222
243	1069976
244	1070548
245	1071131
246	1072317
247	1093838
248	1094629
249	1095776
250	1096678
251	1099478
252	1100072
253	1101232
254	1101809
255	1102921
256	1103793
257	1104917
258	1105554
259	1106353
260	1107503
261	1108790
262	1109978
263	1110670
264	1111660
265	1112390
266	1112845
267	1113398
268	1114126
269	1114694
270	1115708
271	1157519
272	1159654
273	1163043
274	1163585
275	1164482
276	1165331
277	1166422
278	1167151
279	1199753
280	1200709
281	1201480
282	1203107
283	1204021
284	1205517
285	1205884
286	1206484
287	1223503
288	1225001
289	1226007
290	1226921
291	1228046
292	1228764
293	1229647
294	1231871
295	1232385
296	1233449
297	1234048
298	1234653
299	1234995
300	1267793
301	1270008
302	1271437
303	1272905
304	1279951
305	1281138
306	1282365
307	1283386
308	1283867
309	1284448
310	1285799
311	1287888
312	1288665
313	1289912
314	1290190
315	1291537
316	1292194
317	1292929
318	1293848
319	1295093
320	1295736
321	1332487
322	1333154
323	1333751
324	1334693
325	1337036
326	1338313
327	1339052
328	1340259
329	1341805
330	1342365
331	1342824
332	1343772
333	1344405
334	1345197
335	1345745
336	1346413
337	1347668
338	1348553
339	1351887
340	1352478
341	1352972
342	1354218
343	1355100
344	1373673
345	1374308
346	1374953
347	1376876
348	1377866
349	1379923
350	1381346
351	1381787
352	1382371
353	1392021
354	1392697
355	1393271
356	1394275
357	1395071
358	1395712
359	1396495
360	1397512
361	1398941
362	1399664
363	1400791
364	1401377
365	1424883
366	1426455
367	1427146
368	1428113
369	1428531
370	1429517
371	1430210
372	1430730
373	1432162
374	1433061
375	1434241
376	1435415
377	1436227
378	1437781
379	1440078
380	1440746
381	1441653
382	1442760
383	1444378
384	1445339
385	1446057
386	1447229
387	1448632
388	1449428
389	1462635
390	1463324
391	1464027
392	1464704
393	1465473
394	1466063
395	1467988
396	1468574
397	1469070
398	1500007
399	1500483
400	1501028
401	1502106
402	1503161
403	1503818
404	1506939
405	1507562
406	1508587
407	1508922
408	1519505
409	1520197
410	1520825
411	1521726
412	1522372
413	1524356
414	1587840
415	1589193
416	1589815
417	1590659
418	1610035
419	1610483
420	1611162
421	1640433
422	1641054
423	1641486
424	1642223
425	1642853
426	1643465
427	1696966
428	1697738
429	1699020
430	1699986
431	1700835
432	1701386
433	1701795
434	1702370
435	1703297
436	1704210
437	1704972
438	1705638
439	1706519
440	1707052
441	1708283
442	1758674
443	1759718
444	1760734
445	1761109
446	1761977
447	1763077
448	1763551
449	1764337
450	1768303
451	1768712
452	1769611
453	1770117
454	1770556
455	1773740
456	1774553
457	1776492
458	1777367
459	1778070
460	1778996
461	1779807
462	1780746
463	1781270
464	1781619
465	1782480
466	1783145
467	1789013
468	1789595
469	1790603
470	1791839
471	1793053
472	1793623
473	1794252
474	1794914
475	1795891
476	1796515
477	1797509
478	1798014
479	1803705
480	1804867
481	1805422
482	1806179
483	1806852
484	1807544
485	1808351
486	1809208
487	1809633
488	1812769
489	1813587
490	1818397
491	1819122
492	1819504
493	1819938
494	1820749
495	1821462
496	1822844
497	1823892
498	1825073
499	1825551
500	1826145
501	1826940
502	1827405
503	1828495
504	1829909
505	1830682
506	1831125
507	1831728
508	1832713
509	1834054
510	1834569
511	1835493
512	1836722
513	1837182
514	1838509
515	1838909
516	1840171
517	1842636
518	1843155
519	1843792
520	1853767
521	1854356
522	1854715
523	1855692
524	1856720
525	1857283
526	1879985
527	1880678
528	1881481
529	1882053
530	1883592
531	1884373
532	1885395
533	1891261
534	1909168
535	1909717
536	1910210
537	1911357
538	1911793
539	1913167
540	1913971
541	1915509
542	1916291
543	1917490
544	1921444
545	1922037
546	1922639
547	1923482
548	1924527
549	1925488
550	1944312
551	1953529
552	1954419
553	1955129
554	1966226
555	1966546
556	1968198
557	1968751
558	1969421
559	1970029
560	1970779
561	1979511
562	1979937
563	1981026
564	1981621
565	1982076
566	1996138
567	1996713
568	1997151
569	1997854
570	1998423
571	2005183
572	2005800
573	2006277
574	2007669
575	2012812
576	2013187
577	2014114
578	2015725
579	2018678
580	2019043
581	2019522
582	2020019
583	2020458
584	2020880
585	2021365
586	2022646
587	2023233
588	2049383
589	2049953
590	2050476
591	2051748
592	2052352
593	2060903
594	2061362
595	2062599
596	2063191
597	2063945
598	2072918
599	2073629
600	2073910
601	2096456
602	2097052
603	2097627
604	2098606
605	2099537
606	2100034
607	2101032
608	2113230
609	2113740
610	2114254
611	2114623
612	2115454
613	2116602
614	2117034
615	2117435
616	2117959
617	2128933
618	2129661
619	2130287
620	2131352
621	2132224
622	2132520
623	2133486
624	2134548
625	2135416
626	2135913
627	2136826
628	2137419
629	2138092
630	2138555
631	2138987
632	2139980
633	2140626
634	2141459
635	2142451
636	2143005
637	2144484
638	2144978
639	2145522
640	2146423
641	2146963
642	2153690
643	2154860
644	2155830
645	2156741
646	2157360
647	2157773
648	2159393
649	2159841
650	2160778
651	2163865
652	2164227
653	2164590
654	2165232
655	2166085
656	2166575
657	2171826
658	2172874
659	2173438
660	2174427
661	2175212
662	2175566
663	2175894
664	2176400
665	2176898
666	2181984
667	2182777
668	2183593
669	2185130
670	2185951
671	2186367
672	2186990
673	2200151
674	2229424
675	2229963
676	2230669
677	2231070
678	2231891
679	2233188
680	2234141
681	2234515
682	2235047
683	2236367
684	2236679
685	2237023
686	2237450
687	2237813
688	2242948
689	2243471
690	2244126
691	2244863
692	2245264
693	2246161
694	2247108
695	2247529
696	2248031
697	2248802
698	2249265
699	2412524
700	2413074
701	2428428
702	2429128
703	2463327
704	2463705
705	2464266
706	2464677
707	2465220
708	2465769
709	2466491
710	2466901
711	2467374
712	2493684
713	2494462
714	2495485
715	2495981
716	2496494
717	2497058
718	2497408
719	2498009
720	2498501
721	2498822
722	2499911
723	2500666
724	2501099
725	2502365
726	2502804
727	2503351
728	2503854
729	2504469
730	2504839
731	2505574
732	2515206
733	2560105
734	2560718
735	2560963
736	2561303
737	2561841
738	2562327
739	2573804
740	2574296
741	2574675
742	2575229
743	2576078
744	2576623
745	2577222
746	2577775
747	2578560
748	2579092
749	2579669
750	2579967
751	2580359
752	2580760
753	2581446
754	2582214
755	2582923
756	2584202
757	2584358
758	2596730
759	2597504
760	2598269
761	2609494
762	2626900
763	2627882
764	2628798
765	2629289
766	2668126
767	2668952
768	2669487
769	2676007
770	2676652
771	2677137
772	2698374
773	2704638
774	2705181
775	2705711
776	2706424
777	2706801
778	2707183
779	2707660
780	2708076
781	2708335
782	2708868
783	2709405
784	2709830
785	2710325
786	2711175
787	2712181
788	2712408
789	2712940
790	2713518
791	2714013
792	2714722
793	2715905
794	2716765
795	2717575
796	2717997
797	2719867
798	2720235
799	2720702
800	2721168
801	2722480
802	2723077
803	2723516
804	2724052
805	2724509
806	2725160
807	2725681
808	2726301
809	2727280
810	2727672
811	2728002
812	2728990
813	2729470
814	2729877
815	2730865
816	2731731
817	2732250
818	2732628
819	2733007
820	2733323
821	2733799
822	2735782
823	2736578
824	2737144
825	2737541
826	2738102
827	2738443
828	2744404
829	2745108
830	2745419
831	2745954
832	2746307
833	2746701
834	2748115
835	2748535
836	2748858
837	2749602
838	2750333
839	2750774
840	2751226
841	2751993
842	2752714
843	2760259
844	2784122
845	2784482
846	2784979
847	2786023
848	2793450
849	2794387
850	2801165
851	2801514
852	2802027
853	2802297
854	2802722
855	2803384
856	2803823
857	2804241
858	2804614
859	2807711
860	2808167
861	2809678
862	2810339
863	2810836
864	2811474
865	2812180
866	2812763
867	2813135
868	2813467
869	2813874
870	2818611
871	2819294
872	2819963
873	2820307
874	2820611
875	2821068
876	2821425
877	2835302
878	2836315
879	2836784
880	2837576
881	2848979
882	2849348
883	2849707
884	2850521
885	2850870
886	2851454
887	2868284
888	2868655
889	2869007
890	2869530
891	2869815
892	2870103
893	2870705
894	2870979
895	2871733
896	2872097
897	2872417
898	2872827
899	2873493
900	2874193
901	2874726
902	2875146
903	2875405
904	2875944
905	2876441
906	2876794
