k	smorfs
1	1114
2	1711
3	3328
4	5501
5	14064
6	14795
7	16374
8	17177
9	18819
10	21993
11	23258
12	24785
13	27770
14	28433
15	29488
16	30101
17	31660
18	33026
19	34812
20	36905
21	37729
22	61498
23	62495
24	64457
25	65337
26	66305
27	67571
28	69631
29	70708
30	72241
31	74280
32	75071
33	95490
34	213836
35	215618
36	216651
37	218802
38	219252
39	221320
40	229852
41	231175
42	231965
43	232490
44	233948
45	234641
46	236631
47	238442
48	241303
49	241959
50	243240
51	282653
52	284001
53	285081
54	286220
55	288131
56	290144
57	292141
58	294168
59	296201
60	297354
61	299661
62	355598
63	408429
64	408950
65	409841
66	410826
67	446077
68	446815
69	447571
70	450234
71	454256
72	492322
73	494128
74	494640
75	495926
76	496363
77	497608
78	504586
79	506261
80	508028
81	508875
82	510890
83	512139
84	515821
85	516755
86	518007
87	523270
88	543349
89	543878
90	570104
91	571476
92	572737
93	573518
94	574580
95	575492
96	576790
97	578033
98	579376
99	580868
100	581669
101	582729
102	584042
103	584747
104	585675
105	586878
106	587452
107	587902
108	588527
109	590433
110	591368
111	591941
112	593648
113	594646
114	595688
115	600501
116	601436
117	603277
118	604619
119	605268
120	606972
121	611793
122	613088
123	613929
124	616298
125	617161
126	618180
127	622016
128	623045
129	625004
130	628446
131	629116
132	630860
133	631819
134	633635
135	634670
136	635525
137	636474
138	640637
139	663649
140	725139
141	726090
142	727644
143	729083
144	742538
145	743334
146	745019
147	748796
148	752585
149	753282
150	755197
151	762136
152	763079
153	765178
154	766291
155	767447
156	769367
157	770413
158	771988
159	772512
160	774052
161	775765
162	776776
163	831988
164	843704
165	844818
166	845047
167	846283
168	848066
169	849063
170	850578
171	851446
172	854064
173	855559
174	856862
175	863018
176	864497
177	865609
178	868398
179	869847
180	870762
181	871460
182	872266
183	873483
184	889571
185	893394
186	905880
187	907557
188	912599
189	913822
190	917345
191	919536
192	920289
193	921102
194	944063
195	944760
196	1003625
197	1005464
198	1011652
199	1012234
200	1014661
201	1015513
202	1016465
203	1018452
204	1019062
205	1021166
206	1037488
207	1042719
208	1043277
209	1072109
210	1073247
211	1074022
212	1075213
213	1076692
214	1077902
215	1092048
216	1092507
217	1093083
218	1128591
219	1129860
220	1147911
221	1148298
222	1148986
223	1150558
224	1152096
225	1152812
226	1153420
227	1154432
228	1156349
229	1157517
230	1158583
231	1164878
232	1165390
233	1165990
234	1166709
235	1167577
236	1168549
237	1171873
238	1173222
239	1206078
240	1207757
241	1208661
242	1211057
243	1211526
244	1212558
245	1213318
246	1214178
247	1215208
248	1216435
249	1217924
250	1218948
251	1220237
252	1221281
253	1222373
254	1223734
255	1224330
256	1225642
257	1226156
258	1226707
259	1243605
260	1248605
261	1249559
262	1250982
263	1252213
264	1253586
265	1255240
266	1256814
267	1259680
268	1260961
269	1261952
270	1263144
271	1264072
272	1265225
273	1266913
274	1267474
275	1268393
276	1269952
277	1270907
278	1273188
279	1274172
280	1292440
281	1293384
282	1294287
283	1295015
284	1295642
285	1296949
286	1298319
287	1299073
288	1299585
289	1300309
290	1300847
291	1301418
292	1302152
293	1303057
294	1303726
295	1304512
296	1317630
297	1318510
298	1319508
299	1321115
300	1380152
301	1389882
302	1391893
303	1393081
304	1394222
305	1395879
306	1396487
307	1398184
308	1399210
309	1400009
310	1401114
311	1438335
312	1439507
313	1440663
314	1441954
315	1442909
316	1444977
317	1445900
318	1446294
319	1447033
320	1447872
321	1448485
322	1449404
323	1450213
324	1474072
325	1477319
326	1478289
327	1479188
328	1479727
329	1480243
330	1480971
331	1481478
332	1481910
333	1482566
334	1483186
335	1483726
336	1484829
337	1485651
338	1487033
339	1487776
340	1488467
341	1497686
342	1499164
343	1499675
344	1500906
345	1501612
346	1502161
347	1502723
348	1506237
349	1507507
350	1508726
351	1510390
352	1517705
353	1518616
354	1519637
355	1520920
356	1522182
357	1523408
358	1523862
359	1524581
360	1525008
361	1526157
362	1526662
363	1527160
364	1527876
365	1528469
366	1529062
367	1531141
368	1532259
369	1532875
370	1533564
371	1534539
372	1535213
373	1536228
374	1537296
375	1537790
376	1538482
377	1538987
378	1539638
379	1540222
380	1541420
381	1542373
382	1543640
383	1544222
384	1545565
385	1546239
386	1547183
387	1548368
388	1548867
389	1549461
390	1550631
391	1551396
392	1552085
393	1553939
394	1586094
395	1586764
396	1587727
397	1588894
398	1589402
399	1590479
400	1591140
401	1591831
402	1592426
403	1593248
404	1593757
405	1594981
406	1620842
407	1621517
408	1622371
409	1622889
410	1624149
411	1624659
412	1625183
413	1626364
414	1627540
415	1628562
416	1637314
417	1665406
418	1665894
419	1666506
420	1667299
421	1668346
422	1669048
423	1669942
424	1670497
425	1670918
426	1671889
427	1672815
428	1691608
429	1693008
430	1693939
431	1694433
432	1695215
433	1696141
434	1696692
435	1697577
436	1698044
437	1698520
438	1700635
439	1701035
440	1702378
441	1703706
442	1704345
443	1705337
444	1705888
445	1707852
446	1708764
447	1709874
448	1710670
449	1711554
450	1712312
451	1713012
452	1715227
453	1716212
454	1716844
455	1717529
456	1718368
457	1732702
458	1733473
459	1734725
460	1735038
461	1735543
462	1736587
463	1737190
464	1738575
465	1740096
466	1740789
467	1741610
468	1742468
469	1743043
470	1743520
471	1744313
472	1745749
473	1746459
474	1748554
475	1749089
476	1749972
477	1752592
478	1753150
479	1753780
480	1754412
481	1754913
482	1755439
483	1757823
484	1758491
485	1759095
486	1760545
487	1761152
488	1761823
489	1762701
490	1763182
491	1763709
492	1769226
493	1769651
494	1770322
495	1771051
496	1771612
497	1772452
498	1786651
499	1787070
500	1788121
501	1788526
502	1789131
503	1790636
504	1791398
505	1791838
506	1792653
507	1793099
508	1793608
509	1794893
510	1814120
511	1814700
512	1815898
513	1816432
514	1826451
515	1826941
516	1827661
517	1828297
518	1828944
519	1829573
520	1843417
521	1844225
522	1844626
523	1845906
524	1846447
525	1847038
526	1855415
527	1856120
528	1857024
529	1857441
530	1865275
531	1866296
532	1866865
533	1880602
534	1881083
535	1881683
536	1882379
537	1882956
538	1883536
539	1884075
540	1902939
541	1904242
542	1904926
543	1905414
544	1906142
545	1906876
546	1907741
547	1908690
548	1909519
549	1910523
550	1911795
551	1917633
552	1924602
553	1926088
554	1926522
555	1927152
556	1984709
557	1992197
558	1992962
559	1993732
560	1994534
561	1994894
562	1995991
563	1997476
564	1997989
565	1998957
566	1999923
567	2000784
568	2001471
569	2002160
570	2003041
571	2003689
572	2004742
573	2007861
574	2008362
575	2008980
576	2009503
577	2036776
578	2037208
579	2038140
580	2038509
581	2039425
582	2045718
583	2046279
584	2046763
585	2047668
586	2048055
587	2058317
588	2058738
589	2059494
590	2060525
591	2061698
592	2062780
593	2063290
594	2064170
595	2064600
596	2065588
597	2066204
598	2067209
599	2072804
600	2073452
601	2073994
602	2075407
603	2075888
604	2076749
605	2077277
606	2077829
607	2078571
608	2079261
609	2080489
610	2081067
611	2086143
612	2086584
613	2087033
614	2087617
615	2088585
616	2089093
617	2090556
618	2091062
619	2091580
620	2092135
621	2092499
622	2094093
623	2094512
624	2095045
625	2096424
626	2096909
627	2097391
628	2098375
629	2098892
630	2099512
631	2100286
632	2101219
633	2101734
634	2102217
635	2102523
636	2107733
637	2108494
638	2109362
639	2110148
640	2110586
641	2117207
642	2117593
643	2118413
644	2118767
645	2119576
646	2120119
647	2121174
648	2121707
649	2122112
650	2122832
651	2128823
652	2129354
653	2129810
654	2130516
655	2130886
656	2131335
657	2140659
658	2141351
659	2147808
660	2149144
661	2149690
662	2151192
663	2157867
664	2158763
665	2159242
666	2160023
667	2160660
668	2169140
669	2170112
670	2171249
671	2171912
672	2172639
673	2173001
674	2173997
675	2174822
676	2175280
677	2175818
678	2176235
679	2176654
680	2177436
681	2177977
682	2179187
683	2180108
684	2180795
685	2204299
686	2204887
687	2205531
688	2205885
689	2206570
690	2207049
691	2207483
692	2208108
693	2208580
694	2208942
695	2214223
696	2217564
697	2218083
698	2218353
699	2218902
700	2219429
701	2235528
702	2236092
703	2253196
704	2253560
705	2254012
706	2254589
707	2255039
708	2256100
709	2256809
710	2258252
711	2258963
712	2259499
713	2260066
714	2260366
715	2260867
716	2261429
717	2261733
718	2262334
719	2262809
720	2263514
721	2263873
722	2274752
723	2275312
724	2275746
725	2276072
726	2276539
727	2277132
728	2277607
729	2278199
730	2278727
731	2279234
732	2279964
733	2280722
734	2281273
735	2288379
736	2289497
737	2290192
738	2290869
739	2291706
740	2310185
741	2310837
742	2311431
743	2311848
744	2312285
745	2312808
746	2313774
747	2314199
748	2315112
749	2323922
750	2324564
751	2325030
752	2325643
753	2326006
754	2329101
755	2329597
756	2330281
757	2330846
758	2331685
759	2332538
760	2333873
761	2334578
762	2334877
763	2335837
764	2345290
765	2348643
766	2357629
767	2358099
768	2358619
769	2404405
770	2405098
771	2405862
772	2406522
773	2407056
774	2407873
775	2408318
776	2408930
777	2409845
778	2410506
779	2410923
780	2411234
781	2430356
782	2444729
783	2445226
784	2445754
785	2446134
786	2446544
787	2447382
788	2448153
789	2448670
790	2449344
791	2473780
792	2474709
793	2477209
794	2477712
795	2479533
796	2480005
797	2480520
798	2481506
799	2481921
800	2483119
801	2483591
802	2483978
803	2484629
804	2485304
805	2643151
806	2643726
807	2644329
808	2644656
809	2660189
810	2660572
811	2661104
812	2662513
813	2662786
814	2663519
815	2664023
816	2664353
817	2664827
818	2665723
819	2674251
820	2674719
821	2690253
822	2690556
823	2715259
824	2717001
825	2717602
826	2755732
827	2758414
828	2759053
829	2759514
830	2760273
831	2760736
832	2761616
833	2762056
834	2762797
835	2763545
836	2764609
837	2765379
838	2765921
839	2776762
840	2777389
841	2778283
