k	smorfs
1	1993
2	3172
3	4933
4	6319
5	10260
6	12201
7	13253
8	46984
9	52116
10	74680
11	75779
12	78414
13	79315
14	81854
15	82558
16	84754
17	86650
18	87729
19	88943
20	90962
21	103966
22	105648
23	106489
24	118222
25	120050
26	121361
27	122363
28	147751
29	148541
30	149321
31	151031
32	152466
33	160855
34	162155
35	167775
36	168566
37	175334
38	177506
39	178509
40	180789
41	181781
42	182279
43	184748
44	185908
45	187513
46	189068
47	189769
48	190689
49	192247
50	193621
51	194385
52	195814
53	196723
54	198336
55	199353
56	200419
57	201412
58	225289
59	261664
60	262391
61	264623
62	265658
63	267108
64	271407
65	272348
66	273213
67	274625
68	275404
69	277375
70	278383
71	278956
72	280557
73	281927
74	282961
75	283591
76	285382
77	287544
78	300189
79	301622
80	303788
81	305513
82	370084
83	371292
84	377078
85	378430
86	379886
87	382803
88	383471
89	384987
90	385948
91	387014
92	387982
93	389018
94	390199
95	390846
96	401076
97	402343
98	439631
99	440123
100	441028
101	442266
102	444848
103	446599
104	448415
105	471906
106	472568
107	481122
108	481685
109	505300
110	506330
111	507878
112	509091
113	510348
114	520629
115	557391
116	557835
117	560200
118	561035
119	563282
120	564206
121	574981
122	589188
123	590459
124	591620
125	592632
126	593723
127	595142
128	608500
129	609135
130	609744
131	610712
132	628580
133	629849
134	630578
135	632338
136	632691
137	634622
138	637307
139	637913
140	638807
141	639457
142	640171
143	641335
144	673785
145	676433
146	678050
147	678824
148	680137
149	681828
150	682351
151	683154
152	684470
153	686022
154	686450
155	686922
156	687845
157	689552
158	690262
159	693389
160	694782
161	695760
162	696414
163	697735
164	698364
165	699378
166	700073
167	701221
168	703137
169	707219
170	707675
171	709521
172	710862
173	711927
174	723609
175	724473
176	725371
177	744726
178	767177
179	767881
180	769070
181	770208
182	775328
183	776154
184	776587
185	778146
186	782721
187	786253
188	787279
189	788819
190	789405
191	791068
192	791916
193	792736
194	793985
195	795536
196	796667
197	797305
198	798278
199	799444
200	800075
201	891043
202	893037
203	894460
204	895062
205	895910
206	896665
207	897695
208	899588
209	900314
210	906152
211	907252
212	918922
213	920554
214	921126
215	927551
216	930997
217	932956
218	934818
219	936398
220	937299
221	971370
222	972276
223	991680
224	992649
225	993291
226	994068
227	995579
228	998551
229	1012780
230	1013985
231	1015479
232	1016103
233	1016692
234	1017305
235	1018029
236	1018768
237	1056181
238	1057340
239	1059170
240	1060824
241	1061383
242	1062149
243	1062542
244	1063271
245	1064457
246	1065572
247	1066661
248	1078050
249	1078514
250	1079625
251	1080324
252	1081028
253	1088488
254	1088846
255	1090507
256	1091846
257	1093042
258	1093965
259	1109213
260	1110535
261	1111275
262	1111972
263	1113329
264	1114252
265	1116455
266	1118009
267	1118995
268	1120296
269	1156933
270	1157730
271	1158238
272	1170300
273	1170870
274	1171740
275	1172682
276	1173522
277	1177544
278	1218999
279	1219789
280	1220366
281	1221906
282	1222643
283	1224414
284	1241118
285	1241768
286	1257103
287	1258445
288	1292644
289	1294329
290	1294987
291	1295746
292	1296864
293	1306189
294	1309391
295	1310000
296	1311499
297	1312144
298	1313475
299	1314591
300	1315190
301	1321195
302	1321865
303	1322434
304	1377756
305	1379688
306	1380226
307	1381068
308	1390318
309	1391039
310	1391746
311	1392308
312	1393183
313	1393995
314	1395049
315	1395747
316	1397089
317	1397756
318	1399263
319	1400195
320	1400705
321	1401337
322	1403054
323	1404645
324	1405322
325	1406079
326	1406643
327	1407448
328	1471544
329	1491957
330	1492931
331	1495140
332	1495544
333	1528126
334	1529390
335	1529923
336	1530764
337	1531292
338	1533140
339	1533893
340	1534942
341	1599462
342	1600407
343	1601038
344	1602738
345	1603525
346	1604697
347	1605195
348	1606619
349	1607582
350	1608203
351	1610482
352	1611561
353	1613322
354	1613896
355	1614580
356	1647664
357	1648627
358	1649438
359	1650381
360	1653166
361	1653973
362	1655309
363	1655876
364	1657585
365	1658283
366	1660401
367	1662117
368	1669943
369	1670899
370	1674934
371	1675670
372	1676208
373	1677072
374	1677826
375	1678266
376	1686476
377	1687386
378	1688710
379	1690096
380	1691254
381	1692286
382	1692933
383	1693424
384	1693885
385	1695114
386	1696185
387	1696949
388	1697574
389	1698892
390	1700005
391	1702034
392	1702844
393	1704985
394	1707462
395	1708446
396	1709756
397	1710263
398	1712142
399	1713358
400	1723687
401	1724390
402	1725301
403	1745543
404	1759384
405	1759878
406	1762384
407	1763527
408	1764395
409	1765041
410	1765532
411	1766814
412	1767894
413	1769139
414	1769871
415	1771071
416	1772340
417	1773992
418	1774816
419	1775621
420	1777075
421	1777954
422	1778788
423	1780471
424	1781399
425	1783047
426	1784541
427	1785123
428	1785582
429	1786641
430	1787238
431	1788336
432	1789442
433	1789861
434	1790382
435	1791039
436	1792088
437	1794412
438	1794987
439	1795878
440	1796300
441	1797241
442	1797700
443	1798727
444	1799673
445	1800241
446	1801129
447	1803160
448	1804288
449	1805631
450	1806476
451	1807330
452	1808070
453	1810167
454	1811186
455	1812286
456	1812747
457	1813781
458	1817243
459	1818944
460	1820814
461	1821779
462	1822311
463	1823753
464	1824229
465	1825019
466	1826176
467	1826836
468	1827889
469	1828470
470	1829210
471	1829631
472	1830545
473	1831315
474	1832019
475	1833198
476	1833689
477	1834461
478	1835802
479	1836564
480	1837172
481	1837762
482	1838995
483	1839822
484	1840449
485	1841979
486	1843074
487	1843689
488	1844472
489	1872472
490	1872881
491	1873529
492	1874300
493	1874957
494	1875842
495	1927134
496	1938228
497	1943773
498	1944876
499	1946083
500	1946582
501	1947409
502	1947883
503	1948455
504	1956011
505	1956385
506	1957141
507	1959180
508	1962607
509	1963604
510	1966805
511	1967204
512	1993142
513	1994574
514	1995153
515	1996033
516	2001004
517	2001633
518	2002172
519	2003098
520	2003692
521	2004743
522	2005268
523	2005654
524	2006414
525	2007231
526	2008068
527	2008681
528	2009419
529	2009715
530	2010328
531	2010907
532	2011559
533	2011946
534	2013242
535	2014112
536	2014958
537	2015679
538	2016605
539	2018153
540	2018660
541	2019666
542	2020434
543	2020902
544	2021263
545	2021680
546	2022434
547	2023769
548	2024301
549	2024662
550	2025391
551	2025917
552	2026572
553	2027213
554	2028015
555	2028628
556	2029563
557	2030077
558	2030831
559	2034673
560	2035235
561	2036118
562	2040898
563	2041393
564	2041935
565	2042930
566	2069364
567	2070596
568	2071167
569	2071986
570	2072517
571	2073328
572	2074489
573	2075335
574	2077260
575	2078031
576	2078782
577	2079622
578	2080686
579	2081940
580	2083360
581	2083940
582	2084102
583	2084790
584	2085388
585	2085792
586	2086438
587	2087321
588	2088061
589	2088624
590	2089620
591	2090631
592	2091852
593	2092610
594	2093630
595	2093943
596	2263764
597	2264160
598	2264720
599	2265201
600	2265618
601	2266082
602	2266551
603	2267052
604	2267975
605	2268440
606	2268870
607	2269542
608	2269990
609	2270342
610	2270802
611	2271617
612	2290638
613	2291103
614	2291516
615	2291926
616	2292720
617	2293130
618	2293629
619	2293980
620	2294591
621	2295201
622	2295672
623	2296418
624	2297371
625	2297806
626	2298299
627	2299314
628	2317671
629	2317984
630	2323026
631	2323921
632	2324307
633	2324931
634	2325316
635	2325769
636	2326316
637	2327145
638	2328123
639	2328508
640	2328882
641	2329360
642	2329966
643	2330569
644	2331318
645	2331841
646	2332577
647	2332961
648	2333531
649	2333977
650	2335293
651	2335943
652	2336347
653	2337215
654	2337766
655	2338486
656	2338850
657	2339312
658	2339877
659	2340732
660	2341243
661	2341839
662	2342324
663	2343057
664	2343551
665	2344195
666	2350605
667	2351106
668	2352026
669	2352598
670	2353115
671	2353909
672	2354446
673	2356459
674	2357053
675	2357770
676	2358449
677	2358963
678	2359438
679	2359962
680	2360779
681	2361589
682	2370656
683	2371387
684	2371881
685	2372660
686	2373321
687	2374044
688	2374529
689	2375489
690	2375867
691	2376478
692	2377063
693	2377545
694	2378004
695	2378368
696	2384229
697	2385131
698	2385878
699	2386460
700	2387191
701	2387680
702	2388048
703	2389399
704	2390850
705	2391425
706	2391840
707	2392238
708	2392835
709	2402828
710	2404255
711	2404929
712	2417369
713	2417776
714	2418239
715	2440381
716	2440963
717	2441472
718	2442154
719	2442741
720	2443233
721	2460157
722	2460582
723	2467076
724	2467612
725	2468057
726	2468609
727	2469407
728	2469879
729	2470246
730	2470891
731	2471269
732	2472051
733	2472482
734	2473171
735	2477996
736	2478678
737	2495207
738	2495525
