k	smorfs
1	2136
2	4259
3	6075
4	7528
5	9088
6	10364
7	14416
8	16847
9	18823
10	21046
11	21740
12	23143
13	25808
14	33745
15	35365
16	36663
17	37426
18	38365
19	44001
20	45372
21	47049
22	48219
23	50682
24	52238
25	54285
26	55175
27	56317
28	57497
29	59156
30	60978
31	61756
32	64070
33	293857
34	321549
35	322524
36	323768
37	325028
38	326495
39	347821
40	349303
41	349964
42	390189
43	391709
44	392539
45	393677
46	394324
47	395519
48	398213
49	399445
50	409030
51	409939
52	411525
53	412621
54	414175
55	414878
56	425774
57	428617
58	429868
59	431992
60	432537
61	433788
62	435138
63	436459
64	437330
65	439426
66	440928
67	442981
68	444074
69	444944
70	445497
71	446045
72	447283
73	447980
74	448949
75	450244
76	450920
77	451955
78	452577
79	475111
80	476190
81	476675
82	534633
83	535599
84	548830
85	549763
86	570233
87	570925
88	571556
89	573122
90	574303
91	575598
92	576638
93	577776
94	578849
95	579603
96	580992
97	582066
98	583776
99	590643
100	591811
101	593278
102	594178
103	594682
104	596318
105	701166
106	704670
107	710648
108	711940
109	712574
110	713471
111	723385
112	723986
113	724627
114	726320
115	727733
116	728723
117	730625
118	732435
119	733322
120	734350
121	735069
122	735872
123	736806
124	738166
125	739236
126	739926
127	741222
128	742091
129	745341
130	746482
131	747626
132	748160
133	749780
134	750471
135	758576
136	759145
137	759710
138	760743
139	761566
140	762877
141	763944
142	764729
143	765412
144	766528
145	773009
146	773377
147	773986
148	777563
149	778285
150	778685
151	779797
152	817927
153	818859
154	819882
155	834599
156	835280
157	835907
158	836519
159	837473
160	838539
161	839282
162	862337
163	862887
164	864104
165	864808
166	865657
167	874580
168	875502
169	876572
170	877345
171	879022
172	879703
173	880719
174	904201
175	905747
176	948044
177	949144
178	950127
179	960876
180	962337
181	962844
182	963699
183	969502
184	976998
185	977528
186	978579
187	1001269
188	1002233
189	1003317
190	1004356
191	1004983
192	1005872
193	1006895
194	1052654
195	1065666
196	1066523
197	1078167
198	1080228
199	1080945
200	1082179
201	1082665
202	1083214
203	1083828
204	1084558
205	1085807
206	1086520
207	1087202
208	1088911
209	1089558
210	1090438
211	1115288
212	1116794
213	1121906
214	1122838
215	1126376
216	1130368
217	1131084
218	1132208
219	1133055
220	1133568
221	1156827
222	1157793
223	1158671
224	1166475
225	1167126
226	1167610
227	1168759
228	1169774
229	1171252
230	1241337
231	1245547
232	1246095
233	1255996
234	1256470
235	1257386
236	1258083
237	1258971
238	1259608
239	1260132
240	1283035
241	1303265
242	1303883
243	1304626
244	1305175
245	1305895
246	1306461
247	1306912
248	1307418
249	1308725
250	1309480
251	1310576
252	1311543
253	1312431
254	1313354
255	1313831
256	1317157
257	1317685
258	1318380
259	1319618
260	1320008
261	1320655
262	1321328
263	1322246
264	1323039
265	1339983
266	1340892
267	1341806
268	1342613
269	1343737
270	1344708
271	1345184
272	1345913
273	1346554
274	1347150
275	1347776
276	1348224
277	1349256
278	1349724
279	1350137
280	1350713
281	1351351
282	1351972
283	1352639
284	1353145
285	1353643
286	1354710
287	1355421
288	1355981
289	1356511
290	1357459
291	1358238
292	1359270
293	1360210
294	1362339
295	1363190
296	1364964
297	1365889
298	1367094
299	1368035
300	1368693
301	1369273
302	1401540
303	1401968
304	1405768
305	1407345
306	1408815
307	1410196
308	1413479
309	1414459
310	1471218
311	1472206
312	1472828
313	1473798
314	1475705
315	1477437
316	1477831
317	1478176
318	1479070
319	1479616
320	1511410
321	1511887
322	1512625
323	1520505
324	1532615
325	1533316
326	1533672
327	1534275
328	1535116
329	1535748
330	1536618
331	1537645
332	1538668
333	1539734
334	1540307
335	1540981
336	1542842
337	1544132
338	1546437
339	1546955
340	1547591
341	1548396
342	1549371
343	1550158
344	1550632
345	1551106
346	1551963
347	1552838
348	1553370
349	1554478
350	1555738
351	1557056
352	1557651
353	1558145
354	1559410
355	1560769
356	1561313
357	1561951
358	1562260
359	1562912
360	1563537
361	1564916
362	1565799
363	1566621
364	1576155
365	1576580
366	1577319
367	1608669
368	1611083
369	1611687
370	1612135
371	1612831
372	1613421
373	1614212
374	1628115
375	1651840
376	1653441
377	1654322
378	1654797
379	1655285
380	1656908
381	1657519
382	1658039
383	1658634
384	1659027
385	1659570
386	1660163
387	1662951
388	1663565
389	1664082
390	1664841
391	1665750
392	1666647
393	1667792
394	1668101
395	1719366
396	1724217
397	1725281
398	1725871
399	1726485
400	1726865
401	1727954
402	1728425
403	1729211
404	1729741
405	1730336
406	1731567
407	1732428
408	1733051
409	1733539
410	1734328
411	1734915
412	1736187
413	1736521
414	1744026
415	1745513
416	1746248
417	1746875
418	1747449
419	1747809
420	1748401
421	1749413
422	1749903
423	1758346
424	1761654
425	1762589
426	1763147
427	1764134
428	1769992
429	1770649
430	1771216
431	1771785
432	1774429
433	1775109
434	1775982
435	1776844
436	1777688
437	1779047
438	1779607
439	1780621
440	1781238
441	1787301
442	1788230
443	1788783
444	1789665
445	1790397
446	1790891
447	1809537
448	1810252
449	1811026
450	1811379
451	1812148
452	1820532
453	1821218
454	1822776
455	1823383
456	1823835
457	1826089
458	1826598
459	1827628
460	1828655
461	1829119
462	1830383
463	1831089
464	1833141
465	1833519
466	1835443
467	1837582
468	1838228
469	1844032
470	1845616
471	1866402
472	1867006
473	1867777
474	1869179
475	1872576
476	1873347
477	1890091
478	1890821
479	1891504
480	1893131
481	1893633
482	1894116
483	1894751
484	1895196
485	1895788
486	1896867
487	1898679
488	1899050
489	1899508
490	1900145
491	1900655
492	1901535
493	1901952
494	1930899
495	1931192
496	1931933
497	1932376
498	1932895
