k	smorfs
1	2093
2	4663
3	7720
4	9343
5	11066
6	12443
7	29912
8	31542
9	33368
10	34179
11	36141
12	37609
13	38866
14	41023
15	41816
16	42659
17	43924
18	45397
19	46952
20	47825
21	52956
22	54602
23	55408
24	56332
25	58773
26	60074
27	63132
28	65397
29	66248
30	67451
31	68244
32	69684
33	74029
34	75454
35	76921
36	77760
37	78690
38	79362
39	81690
40	84356
41	85302
42	86259
43	86819
44	119605
45	120458
46	121760
47	123786
48	125275
49	126137
50	128223
51	128814
52	133152
53	135569
54	138418
55	140818
56	141650
57	142606
58	147254
59	147920
60	163759
61	165515
62	166617
63	168211
64	168969
65	170863
66	171812
67	200052
68	204484
69	205871
70	206973
71	214768
72	215782
73	217511
74	240125
75	240701
76	267714
77	271500
78	273297
79	286453
80	287447
81	288116
82	289428
83	290364
84	291466
85	295711
86	297829
87	310734
88	312730
89	313384
90	314707
91	315334
92	316119
93	331114
94	332369
95	333634
96	339390
97	342524
98	343713
99	345155
100	346355
101	348280
102	349508
103	350460
104	352337
105	353693
106	373261
107	374216
108	375185
109	376551
110	377582
111	378058
112	379479
113	381610
114	383578
115	384512
116	385004
117	386261
118	387520
119	388316
120	389174
121	390083
122	390992
123	391633
124	401241
125	438779
126	439466
127	447891
128	449388
129	464436
130	467214
131	468709
132	470985
133	471797
134	473172
135	473953
136	483365
137	484444
138	485579
139	486696
140	487547
141	488770
142	490348
143	497131
144	499419
145	499960
146	500716
147	501352
148	502381
149	525832
150	526718
151	568773
152	570210
153	571151
154	574758
155	581588
156	582374
157	582873
158	583966
159	585258
160	586484
161	587940
162	589245
163	590664
164	591222
165	628614
166	629290
167	631714
168	632716
169	633189
170	633914
171	635341
172	637165
173	655578
174	656790
175	660680
176	661182
177	661824
178	662436
179	674621
180	676001
181	677394
182	678015
183	678503
184	680089
185	680728
186	682178
187	724892
188	726449
189	726872
190	727492
191	728338
192	729110
193	729775
194	769172
195	769954
196	770959
197	771804
198	773492
199	775839
200	776405
201	777090
202	778496
203	779611
204	801090
205	813738
206	814972
207	815841
208	861804
209	862438
210	863097
211	864260
212	864880
213	865671
214	867282
215	868081
216	909811
217	910894
218	911853
219	912213
220	913174
221	914764
222	917012
223	918124
224	918608
225	919174
226	920403
227	921649
228	922362
229	922867
230	925782
231	927016
232	929311
233	938989
234	940653
235	942068
236	943235
237	944408
238	945913
239	946832
240	949192
241	950278
242	951524
243	955496
244	956155
245	957207
246	958169
247	962108
248	962486
249	964102
250	965305
251	966109
252	967724
253	969531
254	970907
255	971577
256	972156
257	972999
258	973621
259	974353
260	978490
261	979837
262	981039
263	982558
264	983644
265	990378
266	992798
267	993384
268	994098
269	994786
270	996818
271	997339
272	1026600
273	1027609
274	1029255
275	1030022
276	1031076
277	1043381
278	1044484
279	1045370
280	1046645
281	1047933
282	1048671
283	1050277
284	1051415
285	1061267
286	1062130
287	1062915
288	1065197
289	1065747
290	1067476
291	1068113
292	1069078
293	1071180
294	1071698
295	1072753
296	1073457
297	1075259
298	1075834
299	1077441
300	1078142
301	1121788
302	1145262
303	1146729
304	1147482
305	1147967
306	1148566
307	1172416
308	1173177
309	1174094
310	1175046
311	1180100
312	1181094
313	1181670
314	1183015
315	1183968
316	1184942
317	1186041
318	1187377
319	1188710
320	1190045
321	1191411
322	1192718
323	1194461
324	1195107
325	1195654
326	1196587
327	1197548
328	1198525
329	1199038
330	1199694
331	1200337
332	1201075
333	1202418
334	1203222
335	1204014
336	1204923
337	1205995
338	1206461
339	1207816
340	1208266
341	1209605
342	1210818
343	1233015
344	1240700
345	1242231
346	1242850
347	1254301
348	1256617
349	1257188
350	1258124
351	1258939
352	1259665
353	1260375
354	1261251
355	1262158
356	1263292
357	1263800
358	1264682
359	1265309
360	1265995
361	1266719
362	1267237
363	1268251
364	1269363
365	1269891
366	1272474
367	1273177
368	1274825
369	1275476
370	1276771
371	1277385
372	1278056
373	1298882
374	1299903
375	1300395
376	1301138
377	1303478
378	1304418
379	1305817
380	1307018
381	1308131
382	1309564
383	1310162
384	1311997
385	1312647
386	1313461
387	1313903
388	1314547
389	1315596
390	1328393
391	1328899
392	1329454
393	1329990
394	1330424
395	1331624
396	1333351
397	1334034
398	1335331
399	1335865
400	1336483
401	1337574
402	1338669
403	1340133
404	1341027
405	1342173
406	1342878
407	1343785
408	1344596
409	1345245
410	1347134
411	1348376
412	1363358
413	1364674
414	1365456
415	1365933
416	1366495
417	1367304
418	1367628
419	1368114
420	1368610
421	1369325
422	1370279
423	1371046
424	1371652
425	1372295
426	1372967
427	1373644
428	1374210
429	1374629
430	1385062
431	1386108
432	1386739
433	1387928
434	1388931
435	1389560
436	1389973
437	1390946
438	1391570
439	1391909
440	1393638
441	1394444
442	1395429
443	1396128
444	1396735
445	1397698
446	1398571
447	1399697
448	1400379
449	1405862
450	1406252
451	1406792
452	1407230
453	1411209
454	1412952
455	1413907
456	1414881
457	1415458
458	1415950
459	1416779
460	1419136
461	1419804
462	1420389
463	1421508
464	1422280
465	1431970
466	1432456
467	1433022
468	1433499
469	1434375
470	1434938
471	1435643
472	1436285
473	1437236
474	1438933
475	1440104
476	1440668
477	1441376
478	1442048
479	1443013
480	1443621
481	1445469
482	1446019
483	1446656
484	1447221
485	1447699
486	1448305
487	1449156
488	1450008
489	1451200
490	1452128
491	1455449
492	1456378
493	1457129
494	1460874
495	1462113
496	1473881
497	1475456
498	1512924
499	1513476
500	1514278
501	1515111
502	1515634
503	1521571
504	1540344
505	1541183
506	1541761
507	1541992
508	1542674
509	1555721
510	1556377
511	1557431
512	1559106
513	1560171
514	1560683
515	1561538
516	1562048
517	1562966
518	1563495
519	1564044
520	1564645
521	1565166
522	1566186
523	1566911
524	1567778
525	1568374
526	1569607
527	1574760
528	1575551
529	1576627
530	1577232
531	1577848
532	1578416
533	1579149
534	1579840
535	1580356
536	1580943
537	1581537
538	1581977
539	1582715
540	1584188
541	1584778
542	1585269
543	1585654
544	1586249
545	1586784
546	1587363
547	1592974
548	1608285
549	1609065
550	1631148
551	1631917
552	1632960
553	1633527
554	1634584
555	1635310
556	1635860
557	1636235
558	1637640
559	1638261
560	1639108
561	1653259
562	1653840
563	1654421
564	1683959
565	1684746
566	1685430
567	1685902
568	1722367
569	1723248
570	1724183
571	1724577
572	1725485
573	1726178
574	1726586
575	1727065
576	1727502
577	1728841
578	1729293
579	1730236
580	1731762
581	1732225
582	1732793
583	1744315
584	1752824
585	1753553
586	1754913
587	1755822
588	1756700
589	1757281
590	1757655
591	1759263
592	1759700
593	1760146
594	1760792
595	1761281
596	1762538
597	1763392
598	1764588
599	1765613
600	1766281
601	1767411
602	1779257
603	1779728
604	1780251
605	1781157
606	1830789
607	1861122
608	1868375
609	1871483
610	1872313
611	1873306
612	1873817
613	1874748
614	1875794
615	1877179
616	1877738
617	1878057
618	1878437
619	1879661
620	1880337
621	1880958
622	1881692
623	1882059
624	1883080
625	1883728
626	1884387
627	1885065
628	1885792
629	1886393
630	1887835
631	1919735
632	1920310
633	1921329
634	1922798
635	1923235
636	1923931
637	1924682
638	1925114
639	1926117
640	1926594
641	1927656
642	1928856
643	1929145
644	1930097
645	1930640
646	1931126
647	1931893
648	1932724
649	1934545
650	1976474
651	1977260
652	1977834
653	1978729
654	1979096
655	1979618
656	1980139
657	1984012
658	1993147
659	1994070
660	1994934
661	1995400
662	1996045
663	1996415
664	1996855
665	1997529
666	1998444
667	1999051
668	1999637
669	2000365
670	2008925
671	2009088
672	2009557
673	2009997
674	2010577
675	2017720
676	2018170
677	2018684
678	2019546
679	2032719
680	2033870
681	2040781
682	2041353
683	2041958
684	2042595
685	2043115
686	2062283
687	2062765
688	2105292
689	2105923
690	2106218
691	2106906
692	2107477
693	2108187
694	2108583
695	2109132
696	2109758
697	2110119
698	2111217
699	2111672
700	2112296
701	2112808
702	2113213
703	2114095
704	2114759
705	2115670
706	2116142
707	2116676
708	2117197
709	2117944
710	2118880
711	2119428
712	2120090
713	2120932
714	2121485
715	2121962
716	2122894
717	2123454
718	2124244
719	2124687
720	2125282
721	2125904
722	2126527
723	2127588
724	2150510
725	2151356
726	2160027
727	2160407
728	2161348
729	2161838
730	2162679
731	2163173
732	2163823
733	2164360
734	2164885
735	2170196
736	2171439
737	2172548
738	2173241
739	2173606
740	2174234
741	2174837
742	2175575
743	2175970
744	2176336
745	2177102
746	2177509
747	2233278
748	2234086
749	2240935
750	2241954
751	2242363
752	2243084
753	2244384
754	2244844
755	2245782
756	2246103
757	2246528
758	2247129
759	2248216
760	2251279
761	2252192
762	2252645
763	2267648
764	2318690
765	2319122
766	2320127
767	2320604
768	2321190
769	2321617
770	2322437
771	2322811
772	2327247
773	2328245
774	2329405
775	2330023
776	2379854
777	2381067
778	2381729
779	2399709
780	2403031
781	2408005
782	2409321
783	2410195
784	2411411
785	2412192
786	2412619
787	2413443
788	2414614
789	2416200
790	2416540
791	2416928
792	2417484
793	2418275
794	2418980
795	2444128
796	2496000
797	2496630
798	2497585
799	2540730
800	2541464
801	2541905
802	2542309
803	2543149
804	2554727
805	2555112
806	2555928
807	2556339
808	2556761
809	2557156
810	2557727
811	2558205
812	2558922
813	2559307
814	2560307
815	2560831
816	2561121
817	2561752
818	2562216
819	2563033
820	2563607
821	2564139
822	2564708
823	2565411
824	2569843
825	2578291
826	2578809
827	2579373
828	2579874
829	2580392
830	2589878
831	2590206
832	2591009
833	2746936
834	2747285
835	2747781
836	2748358
837	2758709
838	2759357
839	2759989
840	2760535
841	2761113
842	2761813
843	2762085
844	2762508
845	2763384
846	2767862
847	2768240
848	2771997
849	2772494
850	2772729
851	2773010
852	2773636
853	2774185
854	2794747
855	2795164
856	2795508
857	2796228
858	2813185
859	2813592
860	2814094
861	2814931
862	2815594
863	2816097
864	2816438
865	2816976
866	2832044
867	2832445
868	2832974
869	2835987
870	2836690
871	2837166
872	2837489
873	2846626
874	2846996
875	2847551
876	2848183
877	2848510
878	2848933
879	2849456
880	2852141
881	2853212
882	2854017
883	2854475
884	2854690
885	2855048
886	2855323
887	2856066
888	2856874
889	2866864
890	2867144
891	2867685
892	2868374
893	2868803
894	2869500
895	2870270
896	2870737
897	2871044
898	2871335
899	2871733
900	2872255
901	2873019
902	2873432
903	2873936
904	2876119
905	2876515
906	2876794
