k	smorfs
1	985
2	2016
3	5586
4	7895
5	9642
6	10699
7	12058
8	13043
9	15745
10	17049
11	17883
12	19027
13	20756
14	33410
15	34866
16	36088
17	37888
18	38520
19	40221
20	42512
21	43782
22	77656
23	78915
24	80667
25	82552
26	83687
27	86638
28	89505
29	90314
30	92466
31	132602
32	134003
33	134665
34	135438
35	137118
36	138735
37	140137
38	184329
39	185321
40	186178
41	187532
42	188233
43	189572
44	192625
45	194889
46	195910
47	201553
48	202040
49	204262
50	206264
51	207261
52	209097
53	236966
54	238351
55	240530
56	245016
57	246449
58	249560
59	261827
60	264430
61	266489
62	268410
63	270719
64	271619
65	273283
66	274280
67	275627
68	340486
69	341761
70	343850
71	345346
72	346727
73	347609
74	349659
75	350989
76	354119
77	354999
78	356857
79	358739
80	359662
81	360531
82	457564
83	459021
84	460914
85	501774
86	505892
87	506633
88	508019
89	508579
90	509230
91	510212
92	514033
93	514745
94	515407
95	517076
96	518667
97	520570
98	521834
99	522976
100	524154
101	525873
102	527625
103	528588
104	529181
105	530090
106	531014
107	532030
108	534727
109	535909
110	548445
111	574596
112	575610
113	576540
114	577507
115	579319
116	602606
117	604076
118	604758
119	605377
120	606432
121	613624
122	617088
123	618831
124	632825
125	633684
126	636850
127	637702
128	639309
129	640611
130	642444
131	643780
132	644672
133	646811
134	649470
135	650551
136	651207
137	651847
138	653408
139	663985
140	665214
141	666986
142	713124
143	713913
144	714532
145	739467
146	741079
147	742583
148	744134
149	745000
150	748175
151	749477
152	750074
153	750942
154	751540
155	752447
156	753232
157	772167
158	773916
159	777404
160	778102
161	779105
162	779827
163	780375
164	781191
165	781827
166	783192
167	783916
168	805979
169	806601
170	807234
171	842158
172	842758
173	844689
174	845208
175	849043
176	869037
177	869995
178	870843
179	871856
180	873003
181	882081
182	883131
183	887683
184	888260
185	889015
186	889784
187	890187
188	891226
189	895224
190	896027
191	897187
192	898687
193	973641
194	975284
195	976463
196	982190
197	982846
198	983580
199	985944
200	986413
201	987192
202	988062
203	988732
204	989315
205	990473
206	991739
207	992544
208	993139
209	998512
210	999961
211	1000898
212	1001854
213	1004158
214	1005460
215	1006522
216	1063773
217	1064449
218	1065365
219	1068888
220	1069513
221	1070330
222	1071141
223	1072371
224	1073278
225	1073837
226	1106089
227	1106772
228	1108853
229	1109751
230	1110248
231	1110870
232	1112429
233	1113825
234	1114775
235	1124822
236	1125709
237	1127351
238	1128514
239	1129669
240	1130537
241	1145120
242	1146238
243	1147257
244	1148545
245	1173742
246	1174776
247	1175559
248	1177314
249	1177850
250	1179060
251	1179717
252	1180729
253	1182669
254	1183240
255	1183972
256	1184533
257	1185211
258	1185770
259	1186904
260	1187581
261	1188513
262	1191556
263	1198430
264	1199342
265	1199912
266	1201126
267	1201673
268	1202659
269	1203536
270	1204117
271	1205075
272	1207183
273	1208208
274	1208772
275	1209814
276	1210755
277	1212548
278	1213855
279	1214488
280	1230389
281	1230906
282	1232979
283	1234333
284	1234530
285	1239288
286	1239794
287	1240438
288	1240836
289	1241806
290	1243027
291	1244598
292	1245198
293	1245863
294	1246419
295	1247036
296	1248103
297	1249798
298	1250324
299	1250679
300	1251164
301	1261861
302	1262583
303	1263635
304	1264181
305	1267177
306	1269374
307	1270429
308	1272365
309	1272887
310	1273787
311	1290108
312	1290711
313	1291220
314	1291856
315	1293505
316	1294009
317	1295364
318	1295964
319	1297199
320	1297643
321	1298469
322	1299640
323	1300591
324	1301282
325	1311520
326	1312762
327	1313545
328	1314490
329	1315832
330	1317268
331	1318054
332	1318638
333	1319582
334	1320254
335	1332570
336	1333522
337	1334363
338	1335060
339	1336048
340	1336489
341	1338625
342	1339307
343	1340727
344	1341324
345	1341756
346	1342532
347	1343577
348	1345221
349	1346551
350	1347376
351	1348033
352	1349176
353	1349682
354	1350262
355	1352496
356	1353415
357	1354359
358	1355220
359	1356070
360	1357149
361	1358064
362	1358478
363	1359925
364	1360467
365	1362071
366	1363255
367	1397414
368	1398692
369	1399441
370	1400204
371	1401373
372	1401810
373	1402629
374	1403051
375	1403733
376	1404943
377	1405950
378	1406802
379	1423080
380	1424496
381	1424922
382	1426125
383	1426780
384	1427534
385	1428912
386	1429713
387	1430320
388	1430987
389	1431618
390	1432729
391	1433623
392	1434220
393	1434841
394	1435560
395	1436422
396	1437622
397	1440688
398	1441370
399	1447359
400	1448227
401	1477395
402	1478027
403	1511475
404	1512544
405	1513153
406	1516730
407	1517288
408	1518135
409	1519182
410	1520373
411	1521219
412	1522453
413	1523073
414	1524171
415	1524753
416	1525584
417	1526389
