k	smorfs
1	1867
2	8384
3	10353
4	11501
5	12966
6	13853
7	15562
8	17507
9	54615
10	55757
11	75417
12	76651
13	78315
14	79375
15	80492
16	83970
17	86451
18	88559
19	89382
20	90542
21	91929
22	93987
23	98368
24	103587
25	106426
26	107233
27	107945
28	109097
29	111898
30	113052
31	129399
32	130640
33	131369
34	132078
35	134004
36	156841
37	158656
38	159987
39	167409
40	170214
41	173680
42	174465
43	175431
44	175987
45	176800
46	204194
47	205158
48	207673
49	209295
50	210646
51	211656
52	213228
53	214684
54	225958
55	226526
56	227692
57	228619
58	230307
59	231662
60	232634
61	233475
62	235320
63	235914
64	238303
65	240469
66	241060
67	243421
68	261829
69	262792
70	276022
71	279328
72	280614
73	281344
74	282589
75	283626
76	284948
77	286821
78	292848
79	293514
80	295012
81	296565
82	298017
83	338673
84	340021
85	340652
86	341105
87	343226
88	343964
89	345381
90	346241
91	347294
92	350852
93	352774
94	355569
95	356022
96	356997
97	357917
98	358669
99	361586
100	363366
101	363780
102	365830
103	366624
104	367735
105	368373
106	423070
107	424054
108	435535
109	439772
110	441427
111	445851
112	446526
113	462070
114	463288
115	464221
116	464921
117	465888
118	467956
119	469216
120	470020
121	471146
122	477892
123	502823
124	504013
125	504996
126	506686
127	561726
128	562074
129	562699
130	564593
131	613875
132	624841
133	626122
134	627769
135	633596
136	665149
137	667046
138	670228
139	671279
140	672043
141	673387
142	674926
143	676158
144	677062
145	678674
146	679430
147	681301
148	682064
149	682941
150	684632
151	685623
152	686728
153	687370
154	687851
155	688482
156	689283
157	689983
158	690798
159	691595
160	692343
161	693071
162	694448
163	695581
164	696765
165	697272
166	698546
167	699097
168	699983
169	700854
170	703023
171	704779
172	705692
173	708004
174	710015
175	710963
176	712491
177	713229
178	714739
179	737891
180	738425
181	739202
182	740882
183	741837
184	742647
185	745287
186	746408
187	747686
188	749608
189	752414
190	753692
191	754980
192	756063
193	756706
194	757799
195	759502
196	759903
197	760696
198	762364
199	763775
200	804073
201	805442
202	817862
203	819547
204	820605
205	821798
206	822677
207	823568
208	824596
209	828729
210	829716
211	831250
212	832041
213	833480
214	835862
215	836757
216	845021
217	846194
218	846760
219	847758
220	848772
221	850691
222	851396
223	852889
224	853767
225	854437
226	855348
227	855856
228	859297
229	886460
230	887209
231	887853
232	913172
233	914140
234	914694
235	916094
236	917094
237	917940
238	1118487
239	1119132
240	1120159
241	1120792
242	1121190
243	1122052
244	1122393
245	1122952
246	1123670
247	1124744
248	1125744
249	1126781
250	1127628
251	1128588
252	1129109
253	1129512
254	1130164
255	1130967
256	1132224
257	1132740
258	1138061
259	1138482
260	1138951
261	1140243
262	1141933
263	1142796
264	1144541
