k	smorfs
1	4062
2	5473
3	8081
4	10278
5	12434
6	14410
7	17161
8	18873
9	43554
10	72423
11	73293
12	75030
13	76079
14	82001
15	83229
16	85223
17	88512
18	90389
19	92591
20	93740
21	117540
22	119534
23	123972
24	125797
25	126810
26	128696
27	133628
28	134654
29	135714
30	238313
31	240486
32	241468
33	243403
34	245939
35	247491
36	248373
37	269617
38	271466
39	272590
40	274002
41	276059
42	277113
43	278667
44	301345
45	302455
46	307958
47	309094
48	310163
49	312857
50	313976
51	315539
52	316879
53	317671
54	319372
55	323925
56	324793
57	325593
58	351126
59	352122
60	353007
61	353702
62	355312
63	356103
64	356550
65	357498
66	358871
67	360838
68	364549
69	368226
70	368952
71	370238
72	395631
73	396654
74	398133
75	399606
76	400650
77	401153
78	402065
79	404793
80	405370
81	406317
82	407199
83	407812
84	409275
85	474141
86	477123
87	478638
88	526266
89	527430
90	528148
91	530670
92	531778
93	532857
94	535515
95	537440
96	538403
97	539624
98	542698
99	544294
100	545156
101	546386
102	547795
103	549207
104	550701
105	555207
106	556020
107	573589
108	575588
109	576388
110	577903
111	578992
112	597948
113	598640
114	599104
115	600697
116	602665
117	604474
118	605492
119	608146
120	609418
121	610764
122	611765
123	612707
124	614045
125	616177
126	617490
127	618738
128	619430
129	619994
130	620971
131	621768
132	622416
133	623108
134	624314
135	625877
136	627625
137	628575
138	630102
139	630634
140	631894
141	632684
142	634938
143	635769
144	649023
145	650078
146	651152
147	652264
148	657330
149	658500
150	659257
151	660075
152	661329
153	663123
154	664509
155	665461
156	684059
157	684845
158	685430
159	686504
160	690725
161	691356
162	692157
163	692989
164	693613
165	702049
166	702893
167	724481
168	725540
169	727166
170	727926
171	728780
172	729572
173	730229
174	730917
175	732365
176	733918
177	734685
178	735561
179	736606
180	737675
181	739496
182	740773
183	742278
184	742835
185	824600
186	825167
187	828798
188	829696
189	831667
190	832291
191	833022
192	833885
193	844823
194	845414
195	847112
196	848222
197	855984
198	856698
199	857697
200	858556
201	859643
202	862256
203	863017
204	863579
205	865025
206	866106
207	867528
208	868854
209	870068
210	870766
211	888176
212	889780
213	890238
214	891340
215	892258
216	893737
217	900859
218	901789
219	902811
220	903385
221	904245
222	914554
223	915907
224	917111
225	918072
226	918678
227	919410
228	920918
229	922275
230	923566
231	924682
232	925925
233	926341
234	928020
235	928540
236	929584
237	932639
238	933306
239	933996
240	934827
241	936670
242	938491
243	940324
244	941233
245	952317
246	952847
247	953982
248	954587
249	955448
250	960509
251	962065
252	962809
253	963646
254	964184
255	964974
256	965769
257	966989
258	967978
259	969135
260	969848
261	970593
262	971366
263	989160
264	989587
265	990992
266	991541
267	992357
268	992897
269	993542
270	994285
271	994799
272	996169
273	997869
274	998596
275	999707
276	1000254
277	1001582
278	1002881
279	1003639
280	1004676
281	1005257
282	1020278
283	1021018
284	1022604
285	1023737
286	1038900
287	1041181
288	1041768
289	1042603
290	1050772
291	1054067
292	1055543
293	1056681
294	1057813
295	1059151
296	1060139
297	1061731
298	1062497
299	1063302
300	1064264
301	1065240
302	1065936
303	1067928
304	1068666
305	1069939
306	1070688
307	1071264
308	1072074
309	1073694
310	1074284
311	1075084
312	1075997
313	1077149
314	1078109
315	1078555
316	1079472
317	1080135
318	1081134
319	1082198
320	1082824
321	1106122
322	1107692
323	1108409
324	1109473
325	1110558
326	1111419
327	1112107
328	1113352
329	1114248
330	1115014
331	1118119
332	1161924
333	1162432
334	1163315
335	1164038
336	1164784
337	1166217
338	1166625
339	1169684
340	1170272
341	1171627
342	1186599
343	1187382
344	1189258
345	1190813
346	1191784
347	1192350
348	1192955
349	1193576
350	1207303
351	1207918
352	1209149
