k	smorfs
1	1958
2	3978
3	57758
4	58669
5	60374
6	63011
7	64862
8	68246
9	74655
10	75447
11	77172
12	78837
13	120185
14	120892
15	121490
16	125223
17	126458
18	127361
19	129584
20	130186
21	130973
22	132690
23	134317
24	135901
25	142028
26	144780
27	146111
28	147476
29	148404
30	149763
31	152164
32	153242
33	155226
34	166742
35	168099
36	205302
37	206588
38	208065
39	210176
40	238175
41	240316
42	241078
43	242726
44	244341
45	245900
46	246910
47	248299
48	250876
49	276733
50	278535
51	279979
52	281118
53	281980
54	282959
55	284523
56	285689
57	286506
58	287284
59	292404
60	331402
61	332323
62	332898
63	333767
64	360583
65	361706
66	363163
67	366864
68	368790
69	369620
70	371505
71	372872
72	373656
73	375533
74	376904
75	377547
76	378665
77	380288
78	382172
79	383167
80	384166
81	405437
82	406737
83	420961
84	431268
85	433039
86	437054
87	438598
88	440198
89	441025
90	442288
91	443499
92	445171
93	454277
94	455154
95	469963
96	472111
97	473329
98	473977
99	475027
100	477329
101	477878
102	498008
103	499533
104	500511
105	501952
106	502950
107	504024
108	519641
109	520805
110	522518
111	523073
112	525023
113	525876
114	532208
115	532787
116	533487
117	626808
118	627059
119	628230
120	666648
121	667621
122	668645
123	669283
124	674119
125	675234
126	677297
127	678592
128	679324
129	681230
130	682497
131	684598
132	686275
133	686888
134	687906
135	689088
136	690399
137	691794
138	693278
139	694909
140	695836
141	697214
142	698025
143	733542
144	734201
145	735761
146	736875
147	738556
148	739367
149	741314
150	743185
151	744335
152	744763
153	745421
154	746235
155	746997
156	761437
157	762819
158	770265
159	771357
160	779260
161	781342
162	782233
163	783501
164	784654
165	786400
166	787177
167	788706
168	800932
169	802199
170	802728
171	804857
172	805521
173	806066
174	806625
175	808148
176	809277
177	811287
178	812775
179	814011
180	819376
181	820893
182	822017
183	824168
184	824806
185	825481
186	826308
187	827110
188	828583
189	830572
190	832805
191	834549
192	835437
193	873636
194	874152
195	874856
196	875762
197	876801
198	877487
199	878278
200	886604
201	888163
202	889069
203	889801
204	891287
205	892019
206	907875
207	908576
208	910328
209	911634
210	912468
211	913945
212	915356
213	915900
214	919622
215	921420
216	922259
217	923358
218	924423
219	925222
220	926465
221	926937
222	1001455
223	1003838
224	1004557
225	1010990
226	1011758
227	1012532
228	1016731
229	1017865
230	1040625
231	1042103
232	1043826
233	1044402
234	1044975
235	1064790
236	1065816
237	1066544
238	1067134
239	1071530
240	1072312
241	1075051
242	1075606
243	1077018
244	1077538
245	1078129
246	1078985
247	1079510
248	1080509
249	1081103
250	1083437
251	1084923
252	1086407
253	1087032
254	1087725
255	1088661
256	1089598
257	1104202
258	1105221
259	1136166
260	1137143
261	1137921
262	1138929
263	1169877
264	1184538
265	1185079
266	1185616
267	1186570
268	1187047
269	1188099
270	1191188
271	1192964
272	1241990
273	1242350
274	1246066
275	1252347
276	1253245
277	1254858
278	1255502
279	1256999
280	1271588
281	1272273
282	1273033
283	1274033
284	1275833
285	1276326
286	1289770
287	1290731
288	1291743
289	1292296
290	1311637
291	1312282
292	1313541
293	1314396
294	1315187
295	1316358
296	1317166
297	1317912
298	1320546
299	1321352
300	1322081
301	1323993
302	1324941
303	1327845
304	1329010
305	1329554
306	1330636
307	1331362
308	1332564
309	1333513
310	1334835
311	1336121
312	1337275
313	1337771
314	1338441
315	1339546
316	1339996
317	1340716
318	1341566
319	1342562
320	1343377
321	1343741
322	1344669
323	1345353
324	1345934
325	1347269
326	1357693
327	1358396
328	1359753
329	1360922
330	1361487
331	1366936
332	1397023
333	1397524
334	1398619
335	1413353
336	1414088
337	1415078
338	1415946
339	1417200
340	1418252
341	1419263
342	1421038
343	1421994
344	1423883
345	1425563
346	1427393
347	1428665
348	1429578
349	1429857
350	1430489
351	1455462
352	1455942
353	1456555
354	1457127
355	1458662
356	1459394
357	1460115
358	1460615
359	1461865
360	1463020
361	1463623
362	1495116
363	1495687
364	1496694
