k	smorfs
1	1015
2	7539
3	12229
4	13824
5	42563
6	43694
7	45791
8	46849
9	52107
10	53177
11	54200
12	58071
13	59445
14	60285
15	61492
16	65808
17	69000
18	70952
19	73203
20	74261
21	75678
22	77500
23	117628
24	165493
25	166767
26	172625
27	174259
28	175389
29	177203
30	190886
31	195346
32	196487
33	197780
34	199517
35	228459
36	229765
37	230831
38	232484
39	233512
40	234484
41	235154
42	236940
43	238401
44	239342
45	240105
46	260989
47	262422
48	263529
49	268178
50	269226
51	269794
52	273698
53	277062
54	277731
55	278876
56	280474
57	282503
58	285624
59	286825
60	288713
61	290427
62	291015
63	292196
64	296309
65	299884
66	303387
67	304765
68	306356
69	325971
70	326949
71	328177
72	330443
73	330717
74	331932
75	334729
76	336571
77	338850
78	360568
79	361633
80	381147
81	382554
82	384547
83	385467
84	386508
85	387632
86	388868
87	390920
88	393699
89	394914
90	435327
91	437419
92	439419
93	440722
94	442897
95	444094
96	444794
97	445690
98	446802
99	447523
100	449367
101	450321
102	451027
103	453150
104	456086
105	456998
106	475100
107	478204
108	479168
109	480390
110	480976
111	482242
112	483300
113	484064
114	484728
115	491929
116	492652
117	493966
118	495508
119	496406
120	497348
121	590974
122	592228
123	593124
124	607019
125	608427
126	610700
127	611514
128	625479
129	626415
130	628237
131	629106
132	630326
133	631304
134	632269
135	632706
136	638107
137	638962
138	640249
139	640870
140	641702
141	642561
142	643717
143	645187
144	646138
145	648068
146	648779
147	650214
148	650758
149	651287
150	651852
151	652742
152	655241
153	655810
154	657808
155	662474
156	663185
157	675518
158	676468
159	678008
160	679161
161	726824
162	728351
163	729252
164	734416
165	739285
166	778218
167	779409
168	780986
169	782478
170	783605
171	784402
172	786383
173	787957
174	789289
175	790705
176	791447
177	792059
178	792475
179	793655
180	795046
181	796436
182	797711
183	798549
184	819831
185	820970
186	821788
187	823078
188	824167
189	825768
190	826467
191	827076
192	827804
193	828535
194	830243
195	830633
196	832246
197	833070
198	836250
199	837563
200	838709
201	845223
202	846468
203	846841
204	847892
205	849321
206	849948
207	850820
208	852328
209	853929
210	854432
211	855182
212	863715
213	864786
214	865809
215	866875
216	867429
217	868103
218	869437
219	870605
220	871608
221	872225
222	872983
223	874566
224	875976
225	876614
226	877227
227	878658
228	879514
229	879975
230	891612
231	892754
232	893481
233	893861
234	894468
235	895166
236	895777
237	896572
238	898102
239	900937
240	902408
241	903628
242	904206
243	904930
244	905654
245	906200
246	907357
247	908482
248	909176
249	921743
250	922803
251	951750
252	952567
253	953275
254	955320
255	956910
256	957746
257	991788
258	993056
259	1002767
260	1004170
261	1005009
262	1005471
263	1006267
264	1007463
265	1009162
266	1025576
267	1026195
268	1026651
269	1028094
270	1028854
271	1029850
272	1030398
273	1031138
274	1031648
275	1033762
276	1034391
277	1042345
278	1050909
279	1052243
280	1053876
281	1054584
282	1055518
283	1056323
284	1063579
285	1138492
286	1139060
287	1140832
288	1141368
289	1157272
290	1158565
291	1159876
292	1160610
293	1164295
294	1164960
295	1165323
296	1166346
297	1171922
298	1172721
299	1174431
300	1174944
301	1175842
302	1176867
303	1178042
304	1179056
305	1180284
306	1181920
307	1183246
308	1238163
309	1238721
310	1239611
311	1240528
312	1241259
313	1241942
314	1242608
315	1243357
316	1244033
317	1245055
318	1251884
319	1253194
320	1253685
321	1254559
322	1255019
323	1256796
324	1257730
325	1258344
326	1259389
327	1260180
328	1260857
329	1262098
330	1263120
331	1263869
332	1264495
333	1265143
334	1265786
335	1266494
336	1273011
337	1279308
338	1280342
339	1281217
340	1281982
341	1282770
342	1283319
343	1284291
344	1291559
345	1292405
346	1293283
347	1295286
348	1296337
349	1296962
350	1306663
351	1318469
352	1319653
353	1320215
354	1321094
355	1321773
356	1322429
357	1322967
358	1324245
359	1325388
360	1325963
361	1329388
362	1330087
363	1351737
364	1352763
365	1353788
366	1354205
367	1354800
368	1355858
369	1356551
370	1357119
371	1358284
372	1374821
373	1375873
374	1376799
375	1377884
376	1378842
377	1379801
378	1388806
379	1389949
380	1390447
381	1390870
382	1404188
383	1404841
384	1406731
385	1407604
386	1408310
387	1409195
388	1409780
389	1410416
390	1411196
391	1424348
392	1424937
393	1426021
394	1427592
395	1428834
396	1430072
397	1430686
398	1431050
399	1431685
400	1432854
401	1433540
402	1433923
403	1434733
404	1449221
405	1449784
406	1450319
407	1451009
408	1452513
409	1452995
410	1482917
411	1483774
412	1484229
413	1485170
414	1486351
415	1487275
416	1488681
417	1489318
418	1499586
419	1501246
420	1501974
421	1502791
422	1503286
423	1503927
424	1504527
425	1505218
426	1505868
427	1506891
428	1507867
429	1509185
430	1509791
431	1510504
432	1511033
433	1511861
434	1513736
435	1514552
436	1515351
437	1516146
438	1516563
439	1517359
440	1518325
441	1518892
442	1520651
443	1521518
444	1522606
445	1523168
446	1523996
447	1525164
448	1525722
449	1526202
450	1531848
451	1532698
452	1533206
453	1534559
454	1535376
455	1535834
456	1536729
457	1537066
458	1537522
459	1538413
460	1538771
461	1539595
462	1540534
463	1541010
464	1541875
465	1542565
466	1543194
467	1543771
468	1544767
469	1545320
470	1546592
471	1549891
472	1584570
473	1585452
474	1586654
475	1587908
476	1590979
477	1591881
478	1592619
479	1594817
480	1595464
481	1596054
482	1596812
483	1597563
484	1622687
485	1628032
486	1628916
487	1629961
488	1630571
489	1631560
490	1631981
491	1636411
492	1637022
493	1637997
494	1638990
495	1640006
496	1640593
497	1641323
498	1643717
499	1644483
500	1650340
501	1650876
502	1651401
503	1651940
504	1653322
505	1654142
506	1654762
507	1655836
508	1656480
509	1657172
510	1658207
511	1659225
512	1660629
513	1670527
514	1670968
515	1671380
516	1671959
517	1673663
518	1674128
519	1688808
520	1689237
521	1689633
522	1690019
523	1690545
524	1691477
525	1692741
526	1693248
527	1693559
528	1693880
529	1695045
530	1696158
531	1696632
532	1696985
533	1708580
534	1709193
535	1711706
536	1712136
537	1713305
538	1714427
539	1714893
540	1715343
541	1890892
542	1891810
543	1892423
544	1893411
545	1893992
546	1894527
547	1895069
548	1902889
549	1903580
550	1904146
551	1904580
552	1923695
553	1943829
554	1944631
555	1945094
556	1952701
557	1953110
558	1953980
559	1954629
560	1955270
561	1955877
562	1956546
563	1956805
564	1957514
565	1958720
566	1959223
567	1960029
568	1960684
569	1961042
570	1961486
571	1962624
572	1963345
573	1963817
574	1964613
575	1965116
576	1968668
577	1969283
578	1970234
579	2032723
580	2052809
581	2063461
582	2063855
583	2064856
584	2078466
585	2078982
586	2079580
587	2082691
588	2085530
589	2085931
590	2086637
591	2086859
592	2087366
593	2087733
594	2088719
595	2089404
596	2089740
597	2090363
598	2091302
