k	smorfs
1	5811
2	113386
3	134698
4	168578
5	362253
6	426738
7	444226
8	498265
9	502280
10	509479
11	808634
12	961889
13	1040540
14	1081414
15	1100000
16	1124936
17	1147317
18	1157669
19	1157740
20	1174430
21	1222561
22	1285350
23	1285516
24	1290280
25	1291307
26	1414031
27	1488599
28	1492664
29	1611115
30	1628848
31	1797601
32	1955479
33	1964264
34	1979308
35	2253511
36	2258412
37	2284441
38	2288138
39	2417385
40	2441184
41	2444481
42	2548043
43	2574199
44	2577701
45	2598888
46	2795995
47	2804563
48	2837146
49	3772325
50	3772435
51	3781135
52	3904424
53	3929721
54	4308231
55	4345395
56	4378538
57	4385929
58	4565298
59	5016309
60	5019052
61	5101684
62	5104919
63	5121154
64	5173007
65	5228067
66	5231642
67	5703249
68	5705089
69	5755512
70	5761512
71	5766532
72	5938183
73	5949204
74	5950207
75	5953859
76	6049009
77	6052935
78	6842446
79	6857528
80	6976621
81	7019679
82	7022640
83	7022837
84	7098823
85	7253563
86	7256027
87	7795036
88	7822432
89	7925948
90	8009668
91	8072739
92	8135393
93	8176867
94	8184015
95	8192187
96	8205946
97	8206652
98	8224304
99	8234162
100	8251356
101	8298118
102	8616621
103	8768950
104	9281160
105	9295295
106	9300049
107	10240029
108	10240096
109	10508797
110	10512062
111	10522476
112	10533313
113	10941512
114	11556987
115	11643937
116	11927411
117	12009623
118	12009686
119	12028818
120	12078463
121	12116796
122	12164826
123	12204345
124	12234702
125	12871935
126	12915258
127	12917788
128	13055176
129	13066296
130	13098720
131	13227824
132	13448913
133	13474903
134	13527531
135	13528775
136	13532074
137	13536822
138	13546187
139	13571317
140	13589616
141	13642597
142	13718505
143	13741387
144	13745340
145	13847313
146	13893334
147	13956350
148	13995045
149	14030077
150	14035285
151	14037141
152	14063247
153	14064687
154	14102789
155	14118752
156	14150014
157	14242681
158	14259976
159	14340613
160	14354547
161	14452385
162	14490065
163	14600152
164	14625089
165	15031655
166	15082380
167	15084468
168	15112551
169	15117834
170	15158021
171	15625988
172	15843844
173	15971885
174	15993685
175	16147664
176	16170254
177	16188375
178	16191958
179	16235232
180	16237976
181	16473897
182	16604912
183	16609768
184	17831176
185	18059230
186	18129662
187	18158074
188	18173996
189	18188892
190	18190901
191	18208415
192	18550119
193	18596391
194	18604936
195	18633622
196	18660075
197	18686479
198	18688263
199	18819952
200	18936398
201	19558539
202	19562456
203	19621659
204	19631542
205	19657619
206	19775046
207	19930059
208	20084064
209	20164295
210	20195514
211	20195518
212	20205696
213	20227775
214	20670622
215	20754265
216	20832132
217	20878861
218	20881225
219	20888231
220	20895602
221	20961822
222	21591609
223	21594042
224	21599972
225	21624828
226	21626283
227	21945392
228	21988621
229	22004137
230	22022713
231	22100898
232	22100944
233	22110107
234	22112850
235	22112870
236	22122359
237	22230183
238	23584200
239	23586337
240	23586916
241	23634471
242	23653826
243	23711927
244	23869683
245	23875021
246	23923680
247	23927100
248	23950369
249	24173137
250	24579750
251	24579834
252	24698824
253	24708684
254	24716339
255	24716375
256	24800977
257	24829791
258	24882279
259	24890870
260	24892043
261	25319499
262	25431228
263	25705614
264	25723183
265	25725951
266	26162759
267	26166870
268	26398750
269	27041560
270	27059405
271	27069636
272	27103656
273	27108991
274	27110635
275	27147163
276	27208220
277	27227210
278	27638671
279	27937107
280	27945809
281	28135102
282	28156276
283	28178815
284	28211937
285	28248430
286	28269905
287	28348607
288	28698665
289	28897340
290	28935990
291	29296002
292	29670708
293	29759767
294	29777913
295	29778791
296	29781649
297	29783377
298	29784984
299	30356593
300	30364568
301	30426658
302	30651181
303	30658687
304	30691771
305	30986466
306	31015746
307	31187390
308	31187469
309	31198422
310	31216243
311	31228665
312	31240597
313	31242338
314	31315150
315	31315545
316	31315560
317	31391671
318	31393148
319	31557285
320	31678499
321	32234453
322	32247571
323	32269577
324	32291337
325	32311506
326	32312238
327	32312252
328	32351217
329	32357889
330	32366915
331	32402168
332	32474462
333	32497672
334	32497907
335	32661627
336	32664282
337	32781280
338	32934912
339	32942874
340	32946828
341	33022813
342	33052004
343	33355075
344	33357306
345	33494204
346	33503154
347	33782375
348	33785759
349	33800767
350	34184001
351	34184296
352	34452484
353	34452684
354	34505134
355	34972149
356	35185699
357	35251759
358	35253632
359	35253884
360	35585796
361	35640706
362	35709606
363	36143543
364	36165635
365	36540967
366	36705617
367	36706405
368	36710730
369	36807977
370	36860505
371	36937879
372	37044387
373	37107432
374	37115420
375	37248631
376	37415235
377	37418404
378	37444685
379	37733369
380	37735118
381	37765370
382	37766362
383	37792283
384	38009082
385	38013038
386	38144107
387	38191238
388	38564743
389	38578055
390	38885270
391	38946114
392	39020753
393	39626558
394	40151609
395	40179624
396	40186968
397	40250492
398	40468001
399	40566403
400	40618637
